preds,trues
181.01526,153.6875
80.02466,0.0
274.65295,267.68762
296.61487,178.5625
99.69824,71.28125
67.950806,0.0
96.534546,69.12512
694.89154,507.4375
268.81128,218.75012
134.35815,240.375
162.28967,383.6875
156.8363,95.6875
59.87256,29.250122
42.27649,41.875
69.802124,37.0
75.09131,93.625
149.46533,204.0
392.17535,396.28125
288.78748,302.96875
205.09888,83.875
209.98108,285.37512
192.08325,155.125
130.04651,127.125
317.83643,236.1875
567.79346,537.43756
376.2173,606.6875
368.05457,481.5
378.8853,308.9375
109.84131,100.625
198.3396,160.00012
321.31458,206.87512
448.26984,408.1875
251.85742,299.125
83.09558,111.8125
134.12158,48.1875
28.961304,0.0
1593.0793,4191.8125
1673.2758,50.250122
135.31873,81.0625
171.15771,103.4375
44.76587,51.6875
57.10193,27.1875
70.10425,68.4375
129.9325,40.500122
56.145874,44.625
39.14099,1.375
50.67102,3.437622
51.30371,20.1875
20.592285,0.0
19.457397,0.0
74.90332,51.6875
88.76782,9.6875
72.881836,18.8125
24.49524,2.40625
91.80383,39.875
81.06323,83.9375
68.46423,44.625
48.671265,9.75
21.704346,0.0
19.095093,1.0
17.8479,0.0
19.340454,0.0
17.527344,0.0
19.857666,0.0
17.98413,0.0
17.358887,0.0
17.02893,0.0
17.124756,0.0
17.144165,0.0
17.144165,0.0
23.822266,0.0
17.125366,0.0
17.4021,0.0
17.157227,0.0
17.145386,0.0
17.049194,0.0
17.189941,0.0
56.459595,72.31262
29.763916,28.625
79.15698,113.875
146.30847,153.00012
191.0625,90.06262
98.837524,103.375
99.553345,95.6875
126.032104,55.125122
48.70752,0.0
22.38147,0.125
22.713013,0.0
22.632446,0.0
20.158447,0.0
19.687866,0.0
21.575195,0.0
24.221313,7.59375
22.805664,6.9375
27.040771,5.000122
27.983887,5.1875
31.008179,38.718872
121.000244,203.8125
85.63977,69.56262
37.88977,95.50012
174.97888,255.0625
190.92883,267.0
112.00073,71.21875
31.762451,7.625
33.131348,11.125
61.003418,54.4375
42.93921,18.125
72.2074,25.125
43.97522,19.5
34.44702,19.562622
38.281006,18.125
57.889038,45.375122
104.6449,108.25
104.02417,96.4375
262.56604,220.81262
290.49097,212.4375
129.17786,60.75
160.87451,155.8125
303.07825,263.4375
264.5243,396.9375
469.38593,612.25006
465.6062,378.8125
409.15668,287.9375
222.31104,202.00012
218.21863,285.8125
216.19678,189.375
163.66931,95.75
67.760254,74.75
39.444702,0.0
27.06897,0.0
398.0938,317.9375
461.95166,747.125
388.7082,507.375
525.4143,778.1875
893.9243,343.125
650.0542,268.375
604.5574,548.625
670.7376,726.90625
648.9313,561.87506
633.1948,873.0
1199.2844,1397.2812
668.3346,282.34375
202.90137,318.81262
217.81885,3.125
66.43103,0.0
40.59778,0.0
57.11621,11.125
81.15405,89.375
55.34253,0.0
25.029419,0.0
22.126953,0.0
17.005493,0.0
17.44812,0.0
17.15503,0.0
17.714966,0.0
18.367432,0.0
20.343506,0.0
16.892944,0.0
17.089844,0.0
17.102661,0.0
17.101318,0.0
17.215942,0.0
16.68872,0.0
16.967407,0.0
17.123413,0.0
17.138428,0.18762207
17.148071,0.0
17.147095,0.0
17.145264,0.0
17.14392,0.0
17.147095,0.0
17.144043,0.0
17.149414,0.0
17.148804,0.0
17.144165,0.0
17.144165,0.0
17.15625,0.0
17.221924,0.0
17.14148,0.0
17.158325,0.0
17.172241,0.0
17.15625,0.0
17.198975,0.0
17.166382,0.0
17.144165,0.625
17.156982,0.0
17.134033,0.0
17.14978,0.0
17.13855,0.0
17.146118,0.0
17.140503,0.0
17.14624,0.0
17.153076,0.0
17.144165,0.0
17.14441,0.0
17.16333,0.0
17.15564,0.0
17.137085,0.0
17.145264,0.0
17.149048,0.0
17.149292,0.0
17.138062,0.0
17.14441,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.14441,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.236206,0.0
17.086914,0.0
17.10559,0.0
17.130249,0.0
17.129517,0.0
17.15625,0.0
17.01831,0.0
17.109009,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.14441,0.0
17.144165,0.0
17.144165,0.0
17.144165,0.0
17.14685,0.0
17.139526,0.0
17.14856,0.0
17.141235,0.0
17.143799,0.0
17.145752,0.0
17.14563,0.0
17.139038,0.0
17.144165,0.0
17.144165,0.0
17.14441,0.0
17.156616,0.0
17.224365,0.0
17.142212,0.0
17.158936,0.0
17.173706,0.0
17.155762,0.0
17.201172,0.0
17.166748,0.0
17.144165,0.0
17.1427,0.0
17.1427,0.0
17.15271,0.0
17.141235,0.0
17.14441,0.0
17.144165,0.0
17.15503,0.0625
17.145264,0.0
17.168457,0.0
17.143555,0.0
17.148315,0.0
17.154175,0.0
17.14746,0.0
17.162231,0.0
17.155273,0.0
17.167358,0.0
17.154175,0.0
17.141968,0.0
17.148193,0.0
17.146118,0.0
17.15918,0.0
17.151855,0.0
17.128662,0.0
