preds,trues
154.38147,167.00012
122.36865,170.5
203.37134,202.625
18.749756,223.625
236.1466,138.3125
137.19836,215.875
119.60364,83.12512
154.42834,164.87512
144.10815,106.18762
856.3459,685.3125
798.1381,437.15625
629.8272,473.15625
451.69946,357.0938
784.24866,1154.375
577.9849,962.78125
1344.6432,1802.3125
477.34808,622.75
602.4368,455.6875
350.66803,363.43756
369.48962,293.50012
717.8249,1033.75
346.34027,383.0
320.83105,271.1875
347.45117,401.1875
455.96277,368.31256
389.70105,380.1875
1222.076,1211.25
527.1725,1005.75
687.9284,1065.875
349.13806,388.56256
277.62097,192.125
343.24078,239.75
483.70764,438.9375
445.22852,321.50012
332.80908,359.25
514.25793,683.5625
754.587,475.93756
386.20074,378.8125
304.08777,170.5
260.1643,269.75
349.7016,364.125
316.88452,391.37506
608.20575,443.06256
296.51892,243.93762
348.8003,290.75
470.7691,588.50006
716.948,963.125
467.523,863.875
583.62195,379.46875
575.6577,489.96875
600.1922,370.75
554.32526,964.1875
647.34784,378.50006
390.6324,437.875
451.26447,300.125
374.56274,455.31256
370.3061,608.8125
524.0786,443.06256
534.65643,571.87506
396.83942,329.875
428.6308,327.0625
243.87134,357.8125
422.82513,448.0
594.0298,1276.3125
500.84167,694.125
418.23883,473.875
498.69897,495.5
491.7207,1188.25
1265.5516,1092.5
1612.8429,1952.25
1390.7344,2113.6875
740.7961,985.5
2254.2383,1959.9375
792.79736,727.5625
1135.4791,1960.625
419.31018,513.03125
470.75787,508.78125
547.1551,1031.0
461.6919,460.21875
606.79846,1134.4062
281.42908,464.43756
599.1164,359.62506
446.61224,467.5625
443.96686,292.59375
461.0149,535.0313
384.01172,144.625
170.94617,184.4375
268.49792,808.6875
268.9862,406.75
558.8892,351.56256
478.4505,297.75012
550.819,370.37506
245.55554,365.56256
377.71527,471.06256
877.03076,677.9375
377.97882,480.25006
436.26593,413.0625
308.75732,348.0625
425.5321,550.75
820.3399,559.875
279.4513,332.0
427.80743,446.625
513.68475,470.37506
355.36377,304.75012
385.48895,498.3125
341.86493,435.43756
325.19165,341.75006
211.30347,271.1875
415.57294,246.34375
300.73926,166.59375
150.57104,125.03125
184.69373,187.59375
465.49445,408.12506
567.0127,583.25
227.69983,473.875
819.8962,668.125
486.81885,606.6875
874.3861,1243.125
380.46002,443.8125
246.55212,283.75
388.2132,277.09387
355.5597,467.87506
302.08533,289.68762
318.79138,391.37506
301.5244,330.56256
710.11456,290.0625
277.23572,333.375
264.48206,203.375
226.34619,284.4375
415.3343,234.125
482.39215,218.0625
356.2155,137.625
255.55664,270.4375
384.05212,327.8125
177.11572,303.625
264.23035,241.78125
392.21106,416.15625
554.55505,555.625
418.15863,455.6875
281.5044,243.1875
235.30896,136.93762
257.79504,162.0625
314.07288,320.0625
174.64795,195.00012
214.46082,274.62512
365.7478,311.6875
106.01599,79.625
202.24304,590.5625
841.47833,705.9375
774.2452,700.3125
470.83044,433.31256
381.42914,388.56256
327.9082,320.75
604.4691,675.18756
674.4639,485.68756
636.0806,770.93756
377.09888,383.6875
323.53906,557.75
639.90765,606.625
648.8308,671.0
440.81573,614.37506
764.3973,734.5625
483.5443,583.625
766.6591,720.5625
1170.0751,993.9375
342.1894,251.21887
507.58716,695.8125
290.4203,259.25
337.18634,406.75
337.36816,384.37506
307.63318,350.87506
526.01544,410.375
445.71722,416.9063
419.37073,334.75006
415.91956,471.75
584.2821,399.8125
480.58606,775.875
539.26624,536.37506
470.48523,437.5
876.9708,593.37506
501.79004,450.375
494.05328,380.25
640.7437,566.8125
1019.9763,1231.5625
705.3256,753.84375
503.91443,627.625
675.8648,732.50006
