preds,trues
1074.7168,789.125
2612.4985,1525.125
2010.6063,1202.1875
923.42896,1490.875
4393.2173,5102.625
2348.2668,2252.1875
2709.8833,3202.75
2010.731,1256.0625
977.4963,824.0625
1717.3534,1890.6875
430.9281,742.9375
887.3381,477.625
835.2634,858.3125
1143.1427,1477.625
1616.9104,2345.0625
1473.8396,1409.875
1573.8928,1055.375
807.90515,443.8125
554.0932,516.5
656.56757,789.81256
1385.9424,1032.625
1066.3622,1168.0
1416.05,1672.6875
746.37,594.8125
892.71204,903.0625
529.5538,637.4375
930.7275,868.09375
1742.2429,1459.125
664.57855,710.84375
674.42413,586.4063
491.65387,503.25006
489.6319,530.84375
589.3477,437.875
655.8528,856.9375
472.99152,398.75
599.05096,565.46875
951.8479,1120.375
1130.3326,971.5
150.22375,185.125
201.86511,895.25
856.44476,847.84375
571.73584,396.65625
771.5158,1520.2188
739.72815,688.4375
970.6111,1241.75
1151.9854,874.40625
575.9262,452.5625
433.32922,278.15637
554.5706,505.6563
456.75208,348.37506
1033.4174,781.375
300.28223,407.40625
713.42285,696.8125
509.97205,554.25
342.99988,408.12506
736.9271,694.75
504.19244,376.0
527.0167,704.50006
1004.8563,1332.25
1197.4003,1170.0625
1550.5538,2082.25
567.83527,360.62506
719.579,915.625
742.0265,981.3125
1343.5754,1295.9375
479.02728,384.37506
1091.6556,916.3125
1359.7053,1400.0625
3111.082,2448.2188
3292.7192,3057.0312
3498.892,3588.9688
3221.3713,5171.875
1691.5536,1558.6875
2018.9648,2433.625
2004.7832,1536.6562
995.4546,888.3125
1327.1711,1377.0
1413.5564,1490.1875
1139.847,1174.9375
1273.9069,929.625
790.4579,942.875
1331.9005,1215.75
922.9447,1313.375
427.8628,408.12506
563.6476,503.18756
928.1655,1169.375
1076.5283,947.75
670.95746,794.0
946.0655,945.0
1024.5095,1020.4375
930.99817,453.75006
692.3068,1130.1875
738.4803,452.18756
685.9223,784.25
665.04504,840.8125
1254.8291,1187.5625
856.8187,891.875
