preds,trues
328.66418,11.15625
332.54077,317.3125
246.76428,316.5625
412.2744,632.5
501.6021,727.62506
198.78967,198.4375
231.2738,164.1875
199.0824,167.6875
133.63782,95.75
431.49512,186.93762
361.86334,384.0625
344.40106,408.875
414.09314,374.9375
539.66376,405.37506
426.31152,404.75006
350.33588,421.43756
529.6585,366.25
511.76288,371.8125
424.19214,622.4063
541.46655,428.43756
596.27875,498.3125
530.5347,360.62506
421.40674,319.37512
381.59418,283.75
382.21515,62.875
117.70996,28.59375
59.66797,23.0625
173.83215,183.68762
147.89539,37.0
4538.5947,3868.9375
3084.5098,3316.6875
3221.96,2622.625
3197.6516,4463.75
2720.9448,2618.375
2086.723,2041.75
2012.3856,1890.0
3742.5332,3799.6875
3763.6108,3960.4688
3069.6797,3146.8125
5591.694,5759.6875
4011.683,4747.0625
4986.6187,3678.75
4285.113,3741.6875
2809.4849,2054.3125
2937.4072,2709.9375
3131.785,3415.2188
3333.0352,3085.3125
1871.0122,1747.4375
4290.621,5301.1875
5994.7617,6662.8125
5917.1265,3708.125
3038.352,2229.75
2610.0264,2485.625
2906.5723,3985.625
2288.6223,2115.125
2538.6333,3475.375
2385.8027,2456.9375
1994.363,2424.0625
1455.5217,1547.6875
2430.8525,1987.25
1147.3633,835.9375
2074.6113,1633.5
1865.1746,2515.9375
1707.3032,1836.875
2903.383,3409.625
983.4723,529.8125
1322.3889,712.9375
2329.7925,3324.25
1594.2328,1997.0
3741.0537,3534.75
3829.75,3008.4375
2175.4966,1773.3125
2288.5845,1933.375
2431.8452,1572.0
2429.0444,2196.1875
1600.9785,1332.9375
1733.0702,1051.1875
2089.3503,1977.0312
2419.0293,2728.4688
3422.666,3979.3125
