preds,trues
244.10352,153.6875
134.97412,0.0
333.38025,267.68762
343.4757,178.5625
147.99048,71.28125
116.29053,0.0
146.65173,69.12512
761.0209,507.4375
310.1134,218.75012
196.25623,240.375
214.9259,383.6875
216.41272,95.6875
151.58716,29.250122
99.29431,41.875
108.31726,37.0
102.15723,93.625
185.7378,204.0
453.1336,396.28125
338.91968,302.96875
276.93762,83.875
275.47693,285.37512
250.0271,155.125
194.53406,127.125
356.3969,236.1875
626.343,537.43756
418.77008,606.6875
440.62958,481.5
458.31604,308.9375
196.03271,100.625
263.06824,160.00012
371.1931,206.87512
505.30847,408.1875
289.2235,299.125
110.84387,111.8125
181.16797,48.1875
63.174805,0.0
1617.3772,4191.8125
1952.5186,50.250122
437.20685,81.0625
154.81555,103.4375
299.5796,51.6875
131.31238,27.1875
189.51978,68.4375
123.90051,40.500122
98.01697,44.625
79.253784,1.375
89.21118,3.437622
85.580444,20.1875
58.974243,0.0
60.721436,0.0
114.50244,51.6875
131.72974,9.6875
109.388794,18.8125
64.11658,2.40625
131.0841,39.875
124.263306,83.9375
114.64453,44.625
102.8031,9.75
67.89612,0.0
63.682007,1.0
55.164185,0.0
51.891724,0.0
55.95349,0.0
58.669556,0.0
57.374756,0.0
58.218872,0.0
58.29785,0.0
58.326416,0.0
58.345947,0.0
58.345947,0.0
65.174805,0.0
58.248657,0.0
58.548706,0.0
58.389038,0.0
57.98535,0.0
58.390503,0.0
58.645996,0.0
98.00818,72.31262
71.20996,28.625
125.04614,113.875
196.26404,153.00012
247.11548,90.06262
156.35278,103.375
150.90747,95.6875
182.90662,55.125122
88.411255,0.0
66.98425,0.125
64.186035,0.0
57.138184,0.0
42.15149,0.0
47.204956,0.0
61.591797,0.0
66.62451,7.59375
64.6521,6.9375
69.386475,5.000122
70.08728,5.1875
73.23999,38.718872
163.48682,203.8125
132.54199,69.56262
95.431274,95.50012
229.84705,255.0625
253.33875,267.0
168.89502,71.21875
100.71362,7.625
75.18335,11.125
98.93396,54.4375
73.36377,18.125
99.3468,25.125
73.60864,19.5
73.9447,19.562622
81.14575,18.125
101.841675,45.375122
146.52405,108.25
147.68652,96.4375
323.6836,220.81262
343.45123,212.4375
190.28992,60.75
217.69861,155.8125
364.84033,263.4375
305.3158,396.9375
559.60913,612.25006
527.7073,378.8125
502.61993,287.9375
340.18756,202.00012
276.9712,285.8125
239.3252,189.375
209.37085,95.75
107.42261,74.75
77.52258,0.0
54.684326,0.0
435.67383,317.9375
516.1292,747.125
458.74005,507.375
617.63464,778.1875
1055.4497,343.125
718.228,268.375
681.7104,548.625
646.7495,726.90625
665.8216,561.87506
668.8928,873.0
1249.5862,1397.2812
611.2767,282.34375
302.23267,318.81262
286.15002,3.125
110.34143,0.0
28.269897,0.0
