preds,trues
1126.8206,789.125
2570.408,1525.125
2006.3513,1202.1875
962.9248,1490.875
4303.3843,5102.625
2349.502,2252.1875
2646.35,3202.75
2099.372,1256.0625
1028.5334,824.0625
1791.1143,1890.6875
466.94122,742.9375
892.1599,477.625
868.4417,858.3125
1136.27,1477.625
1624.2192,2345.0625
1513.5988,1409.875
1567.887,1055.375
761.8933,443.8125
538.19995,516.5
635.4133,789.81256
1355.3601,1032.625
1057.9031,1168.0
1374.791,1672.6875
714.9846,594.8125
871.87085,903.0625
509.39917,637.4375
887.49243,868.09375
1756.686,1459.125
705.4403,710.84375
640.44135,586.4063
484.44452,503.25006
471.17255,530.84375
569.7113,437.875
635.41925,856.9375
454.19543,398.75
584.5283,565.46875
919.0243,1120.375
1079.4893,971.5
141.94714,185.125
204.45447,895.25
816.49725,847.84375
547.8163,396.65625
744.35175,1520.2188
716.75006,688.4375
941.7004,1241.75
1122.2715,874.40625
564.641,452.5625
440.9021,278.15637
555.3134,505.6563
447.32147,348.37506
996.3984,781.375
293.03796,407.40625
706.6136,696.8125
506.53552,554.25
348.2213,408.12506
708.9377,694.75
479.4289,376.0
508.3772,704.50006
969.9297,1332.25
1140.1583,1170.0625
1575.5696,2082.25
546.5206,360.62506
703.13464,915.625
721.9181,981.3125
1333.4846,1295.9375
465.97626,384.37506
1104.1959,916.3125
1346.4028,1400.0625
3044.2268,2448.2188
3196.3245,3057.0312
3394.5918,3588.9688
3202.066,5171.875
1767.174,1558.6875
2120.4824,2433.625
2047.7765,1536.6562
1005.6594,888.3125
1350.326,1377.0
1399.6974,1490.1875
1158.9755,1174.9375
1264.0415,929.625
792.9201,942.875
1306.2147,1215.75
953.2573,1313.375
401.59845,408.12506
549.80133,503.18756
885.4531,1169.375
1064.6749,947.75
654.8667,794.0
872.53845,945.0
973.7671,1020.4375
905.6958,453.75006
681.8725,1130.1875
721.69293,452.18756
668.13403,784.25
650.7769,840.8125
1186.4387,1187.5625
821.071,891.875
1093.2175,1290.3125
1438.6119,1546.125
883.73474,1077.8125
316.2069,386.50006
1559.35,1616.0
1296.1945,1300.75
1721.4982,1638.4375
1631.747,1925.6875
2150.0312,1989.3125
649.6329,596.87506
1674.8766,1165.125
1127.9758,1004.40625
1054.8204,1091.8125
1209.9379,877.34375
395.08636,533.21875
563.0022,606.2813
608.5462,566.84375
404.78094,96.40625
91.69104,17.0625
379.7619,274.96887
712.53125,255.0625
813.0002,849.4375
1301.7144,1531.4375
1328.3214,1323.875
1234.4868,1435.0
1178.835,1490.1875
1104.5833,1141.375
837.2807,1090.375
500.01624,378.75
600.56964,698.25
223.51208,199.1875
1098.3007,1047.7188
303.3152,523.46875
220.75525,219.0625
760.76337,468.96875
579.67883,840.8125
356.83887,348.0
340.27887,455.6875
519.689,578.00006
165.6571,239.0
171.36792,309.0
174.61646,156.5
176.27197,133.4375
352.898,441.0
304.5603,308.9375
142.00696,46.03125
82.95264,12.562622
405.42883,256.8125
320.17065,326.375
148.5144,149.5625
419.5348,409.56256
400.1989,413.7813
223.21545,169.40637
116.97534,91.18762
196.23108,427.75
113.79016,144.75
86.835205,110.375
44.45874,81.6875
94.48511,238.3125
116.830444,142.875
68.96765,78.875
122.52966,91.5
199.29663,190.0625
95.87866,75.4375
128.4292,133.4375
51.56836,25.0625
50.11206,63.5625
59.555542,55.125122
24.4906,35.5625
75.1676,58.625
176.18176,37.6875
168.3938,60.000122
229.77979,195.00012
188.18042,121.0625
300.15967,452.18756
591.33954,706.62506
612.8481,327.0625
1585.6744,1207.125
1427.3497,1237.1875
882.58014,830.3125
953.85535,791.1875
549.84753,476.625
371.85608,224.28125
