preds,trues
159.22046,167.00012
132.59436,170.5
199.83447,202.625
37.476685,223.625
231.74829,138.3125
144.74854,215.875
129.77979,83.12512
160.6062,164.87512
151.14893,106.18762
829.63184,685.3125
760.74664,437.15625
614.01434,473.15625
441.0999,357.0938
764.579,1154.375
594.80035,962.78125
1268.9348,1802.3125
469.3875,622.75
580.72986,455.6875
339.34308,363.43756
348.38812,293.50012
691.4634,1033.75
338.80792,383.0
325.93994,271.1875
346.84564,401.1875
434.7506,368.31256
377.458,380.1875
1162.2837,1211.25
521.4495,1005.75
691.6839,1065.875
372.00775,388.56256
264.03943,192.125
328.8944,239.75
467.04834,438.9375
439.29846,321.50012
341.23737,359.25
513.70917,683.5625
733.0264,475.93756
381.78094,378.8125
297.9381,170.5
246.88391,269.75
348.26184,364.125
311.23938,391.37506
602.5131,443.06256
285.69287,243.93762
345.08264,290.75
463.36237,588.50006
707.7747,963.125
460.25854,863.875
589.59247,379.46875
563.2608,489.96875
589.44806,370.75
545.9022,964.1875
642.40857,378.50006
386.1908,437.875
450.33685,300.125
370.25458,455.31256
362.18036,608.8125
520.63654,443.06256
513.6918,571.87506
389.1131,329.875
429.17462,327.0625
248.2854,357.8125
417.57703,448.0
572.42,1276.3125
500.62592,694.125
423.63263,473.875
496.17743,495.5
479.3781,1188.25
1203.3274,1092.5
1522.2057,1952.25
1334.4253,2113.6875
731.78375,985.5
2241.8982,1959.9375
787.01166,727.5625
1201.1218,1960.625
424.9638,513.03125
466.95245,508.78125
542.14197,1031.0
457.1112,460.21875
604.3004,1134.4062
304.4547,464.43756
601.4032,359.62506
443.30225,467.5625
413.7155,292.59375
436.99255,535.0313
391.42194,144.625
179.16785,184.4375
263.9458,808.6875
243.5625,406.75
544.1244,351.56256
474.3559,297.75012
535.8253,370.37506
236.43628,365.56256
392.46796,471.06256
855.8436,677.9375
391.69873,480.25006
433.70795,413.0625
303.22888,348.0625
421.18365,550.75
803.4244,559.875
275.1444,332.0
431.46405,446.625
497.8188,470.37506
350.49988,304.75012
381.3136,498.3125
335.40906,435.43756
320.66052,341.75006
212.80359,271.1875
412.6698,246.34375
301.89014,166.59375
156.34546,125.03125
185.88757,187.59375
466.74988,408.12506
558.091,583.25
222.44666,473.875
798.41345,668.125
483.57867,606.6875
847.0616,1243.125
383.69354,443.8125
248.79468,283.75
391.419,277.09387
340.91614,467.87506
293.68103,289.68762
318.32812,391.37506
297.2799,330.56256
696.1877,290.0625
273.4065,333.375
256.4171,203.375
214.33923,284.4375
413.92468,234.125
471.63147,218.0625
354.93353,137.625
254.20264,270.4375
374.69354,327.8125
182.09167,303.625
262.19373,241.78125
390.4381,416.15625
545.2048,555.625
412.21124,455.6875
275.1162,243.1875
237.98706,136.93762
249.27063,162.0625
305.44153,320.0625
180.4082,195.00012
217.27783,274.62512
366.88483,311.6875
116.69922,79.625
204.79138,590.5625
809.59314,705.9375
756.765,700.3125
474.8932,433.31256
373.45782,388.56256
319.39893,320.75
608.64496,675.18756
666.89087,485.68756
632.54016,770.93756
375.92474,383.6875
318.95862,557.75
624.70807,606.625
633.7814,671.0
436.58765,614.37506
744.2425,734.5625
475.10883,583.625
750.9919,720.5625
1116.698,993.9375
336.78223,251.21887
504.0575,695.8125
281.00757,259.25
336.8911,406.75
327.80188,384.37506
305.8905,350.87506
514.91223,410.375
430.38757,416.9063
411.4546,334.75006
411.4015,471.75
574.1999,399.8125
474.5387,775.875
535.3957,536.37506
467.26996,437.5
842.7528,593.37506
493.9579,450.375
487.07495,380.25
644.60254,566.8125
976.9687,1231.5625
694.2816,753.84375
504.51306,627.625
673.62683,732.50006
