preds,trues
160.56226,167.00012
132.59949,170.5
205.7384,202.625
36.74414,223.625
239.15857,138.3125
148.56982,215.875
129.54102,83.12512
164.09631,164.87512
152.84924,106.18762
834.0339,685.3125
744.18933,437.15625
584.016,473.15625
421.48462,357.0938
734.9703,1154.375
553.95953,962.78125
1347.4261,1802.3125
449.94812,622.75
548.7508,455.6875
329.18768,363.43756
335.64087,293.50012
680.3076,1033.75
320.95105,383.0
300.37085,271.1875
331.58307,401.1875
419.1679,368.31256
355.45685,380.1875
1218.0267,1211.25
491.81763,1005.75
644.0486,1065.875
346.48663,388.56256
257.88635,192.125
313.47925,239.75
447.36676,438.9375
423.47308,321.50012
321.31995,359.25
479.38007,683.5625
709.4957,475.93756
371.37927,378.8125
297.24585,170.5
250.16638,269.75
325.08508,364.125
290.35388,391.37506
574.1052,443.06256
276.99023,243.93762
335.58923,290.75
444.7854,588.50006
676.429,963.125
437.4082,863.875
556.2358,379.46875
550.638,489.96875
561.1265,370.75
500.221,964.1875
609.05286,378.50006
349.43976,437.875
407.50513,300.125
337.65295,455.31256
338.76068,608.8125
485.64557,443.06256
486.33582,571.87506
367.78223,329.875
407.0005,327.0625
225.38098,357.8125
388.93555,448.0
547.27783,1276.3125
454.0542,694.125
409.5843,473.875
477.68768,495.5
468.80682,1188.25
1267.0913,1092.5
1605.6053,1952.25
1389.7316,2113.6875
699.0643,985.5
2192.776,1959.9375
789.54193,727.5625
1125.1609,1960.625
371.69257,513.03125
443.43567,508.78125
498.44476,1031.0
406.10364,460.21875
543.29193,1134.4062
263.36902,464.43756
560.85986,359.62506
405.40906,467.5625
404.255,292.59375
411.78552,535.0313
352.9099,144.625
152.01782,184.4375
241.69238,808.6875
235.97913,406.75
512.70123,351.56256
449.9001,297.75012
516.46375,370.37506
247.33398,365.56256
361.87506,471.06256
851.0856,677.9375
347.0818,480.25006
413.46863,413.0625
301.25867,348.0625
397.2881,550.75
779.1831,559.875
247.50952,332.0
400.8379,446.625
474.10785,470.37506
321.46436,304.75012
350.20624,498.3125
314.4475,435.43756
302.09912,341.75006
204.67883,271.1875
385.0569,246.34375
280.10425,166.59375
137.5835,125.03125
170.86218,187.59375
441.8629,408.12506
522.5717,583.25
226.72168,473.875
793.82574,668.125
464.21765,606.6875
836.47815,1243.125
365.80133,443.8125
233.06824,283.75
362.00372,277.09387
327.02917,467.87506
282.32837,289.68762
298.81116,391.37506
277.46216,330.56256
672.3899,290.0625
271.00513,333.375
253.72461,203.375
221.08691,284.4375
387.265,234.125
439.9599,218.0625
332.654,137.625
241.93665,270.4375
359.04608,327.8125
169.521,303.625
257.0681,241.78125
372.44562,416.15625
510.04828,555.625
397.72058,455.6875
280.20435,243.1875
246.47693,136.93762
253.34924,162.0625
288.1488,320.0625
164.56702,195.00012
202.73523,274.62512
344.13336,311.6875
107.660645,79.625
206.48657,590.5625
798.22974,705.9375
733.1931,700.3125
459.77606,433.31256
374.43646,388.56256
323.1162,320.75
559.29456,675.18756
641.0534,485.68756
605.93524,770.93756
350.56763,383.6875
303.04297,557.75
581.21576,606.625
593.3813,671.0
399.7102,614.37506
708.4393,734.5625
454.64386,583.625
710.5055,720.5625
1160.0319,993.9375
305.79602,251.21887
465.3907,695.8125
262.11414,259.25
328.28333,406.75
314.74133,384.37506
289.1184,350.87506
485.87732,410.375
419.77002,416.9063
398.11627,334.75006
394.1966,471.75
533.53534,399.8125
438.9286,775.875
493.4179,536.37506
437.33167,437.5
830.2865,593.37506
472.02264,450.375
455.56238,380.25
594.9823,566.8125
1006.1706,1231.5625
645.67786,753.84375
472.94818,627.625
639.3505,732.50006
