preds,trues
1079.7153,789.125
2613.26,1525.125
2004.3762,1202.1875
797.4123,1490.875
4516.1665,5102.625
2361.855,2252.1875
2633.7368,3202.75
2009.2761,1256.0625
1032.1667,824.0625
1747.7775,1890.6875
453.52594,742.9375
929.63403,477.625
849.9651,858.3125
1160.4087,1477.625
1668.2388,2345.0625
1461.0464,1409.875
1609.4802,1055.375
806.3781,443.8125
555.04407,516.5
659.4991,789.81256
1380.8751,1032.625
1059.8035,1168.0
1424.1406,1672.6875
750.18646,594.8125
895.59045,903.0625
542.06836,637.4375
948.3683,868.09375
1746.7487,1459.125
664.24396,710.84375
672.49426,586.4063
498.0445,503.25006
509.12744,530.84375
604.1506,437.875
653.8771,856.9375
490.05005,398.75
609.2399,565.46875
949.23645,1120.375
1143.0707,971.5
160.28943,185.125
212.51953,895.25
877.1456,847.84375
598.71173,396.65625
768.98126,1520.2188
759.20123,688.4375
988.41205,1241.75
1151.2207,874.40625
589.65295,452.5625
463.57367,278.15637
573.6505,505.6563
487.42877,348.37506
1042.3726,781.375
318.5348,407.40625
736.64246,696.8125
524.96515,554.25
367.59247,408.12506
748.18726,694.75
521.00183,376.0
553.1139,704.50006
1010.6112,1332.25
1211.4025,1170.0625
1565.9264,2082.25
569.1548,360.62506
731.46625,915.625
747.4576,981.3125
1371.8206,1295.9375
488.63287,384.37506
1089.6062,916.3125
1394.6534,1400.0625
3059.6875,2448.2188
3227.316,3057.0312
3388.2583,3588.9688
3140.145,5171.875
1740.0308,1558.6875
2062.1748,2433.625
1988.3147,1536.6562
1016.1068,888.3125
1334.2324,1377.0
1425.5364,1490.1875
1180.5363,1174.9375
1269.7717,929.625
809.7209,942.875
1354.9753,1215.75
920.5281,1313.375
456.9864,408.12506
571.2016,503.18756
947.9645,1169.375
1092.9739,947.75
675.9962,794.0
949.661,945.0
1043.5883,1020.4375
936.0244,453.75006
700.70074,1130.1875
752.55286,452.18756
697.22107,784.25
674.82623,840.8125
1260.4741,1187.5625
869.74365,891.875
1142.2562,1290.3125
1506.7118,1546.125
901.9553,1077.8125
335.56354,386.50006
1656.3856,1616.0
1341.6276,1300.75
1714.44,1638.4375
1606.305,1925.6875
2144.489,1989.3125
654.6893,596.87506
1582.3822,1165.125
1122.6967,1004.40625
1075.2954,1091.8125
1237.3424,877.34375
429.91254,533.21875
588.45056,606.2813
611.406,566.84375
443.77167,96.40625
134.98279,17.0625
419.6194,274.96887
757.62805,255.0625
836.83246,849.4375
1393.192,1531.4375
1329.7218,1323.875
1284.741,1435.0
1238.3752,1490.1875
1174.2461,1141.375
853.7512,1090.375
439.22723,378.75
643.7386,698.25
264.0526,199.1875
1126.5248,1047.7188
338.32056,523.46875
199.73877,219.0625
812.3283,468.96875
633.6935,840.8125
387.6491,348.0
373.0857,455.6875
573.1962,578.00006
196.67334,239.0
186.59387,309.0
208.74829,156.5
221.58679,133.4375
379.13837,441.0
338.69806,308.9375
164.7019,46.03125
96.88953,12.562622
436.10608,256.8125
349.16547,326.375
166.5133,149.5625
439.0481,409.56256
429.3067,413.7813
260.0266,169.40637
134.76282,91.18762
229.573,427.75
135.94934,144.75
89.894775,110.375
67.5022,81.6875
122.475464,238.3125
136.59888,142.875
86.04224,78.875
146.45593,91.5
229.229,190.0625
117.42651,75.4375
143.26111,133.4375
66.22119,25.0625
69.28491,63.5625
76.315674,55.125122
41.848755,35.5625
94.64087,58.625
200.14355,37.6875
191.14453,60.000122
255.36743,195.00012
216.26978,121.0625
330.89117,452.18756
613.6597,706.62506
622.3401,327.0625
1647.2292,1207.125
1541.0643,1237.1875
893.86597,830.3125
986.0781,791.1875
596.4822,476.625
391.5042,224.28125
391.7259,348.6875
382.08173,269.75
362.42505,255.81262
448.7583,208.1875
165.76282,116.0
367.9265,236.1875
153.88379,108.25
168.92078,183.4375
436.68207,102.0
169.474,273.25
666.5633,459.18756
294.00452,498.43756
52.33191,260.0
272.78406,269.75
727.11945,290.75
416.56085,283.75
332.33215,421.43756
362.01978,436.8125
240.54285,206.1875
296.8755,276.0625
150.71521,475.25006
125.53137,929.5625
163.21997,90.06262
424.67706,218.375
222.57825,22.34375
144.71777,85.25012
396.4063,568.9375
467.46826,1080.625
1153.6425,1762.8125
2483.5332,2719.75
2064.7139,1762.8125
2040.6141,1732.75
2066.0413,2018.625
2821.1445,2997.9375
2737.384,3092.2812
2101.9597,2353.9688
1648.4604,939.375
411.58966,865.28125
522.69855,457.8125
612.0908,518.625
522.4722,316.5625
347.34003,220.81262
337.4002,187.3125
309.958,299.8125
395.80646,340.375
258.01807,464.06256
351.539,311.6875
678.3636,696.875
582.8039,437.5
730.8854,575.87506
657.13416,675.0
559.50464,743.00006
835.45416,501.8125
237.93127,139.75
726.4129,1760.75
1868.1216,1451.0625
850.79895,988.3125
936.37537,168.09375
283.93433,0.34375
316.5995,292.875
272.81714,292.8125
301.66443,210.3125
290.3595,308.1875
574.8157,1010.0
718.72656,420.75
340.15656,496.25006
550.01196,566.125
734.3654,652.06256
763.88403,594.75006
683.71674,629.75
813.10675,730.375
564.2828,682.93756
1196.5615,1248.375
1270.2443,1311.9375
799.7301,534.68756
318.10364,180.9375
274.03918,223.625
450.71692,202.00012
75.84717,0.0
48.711304,0.0
59.386353,0.0
56.79773,0.0
31.570679,4.125
40.688232,1.71875
678.17474,591.65625
752.1962,763.93756
986.04333,3516.625
1758.5364,2203.1875
1232.0164,1036.5625
1688.9677,1873.25
1723.4086,1952.25
1946.8319,1953.6875
1771.3918,1877.4375
2067.962,1906.0625
1702.8976,2093.4375
2215.2017,2007.5
1566.394,1469.25
1734.3,1760.0625
2584.377,1130.25
1097.2274,1123.9375
1780.7363,1769.125
1850.748,1705.5
1891.3577,2091.3125
1563.3077,1439.1875
1276.0203,1585.9375
1751.8805,1402.8125
1435.2025,1510.8438
1263.8077,1062.4688
2022.5532,2457.625
2338.698,2247.9375
1952.5427,1734.6875
1750.9,1213.4375
1522.2544,1292.75
1756.2712,2220.2812
2275.8674,2329.3125
1775.88,1950.1562
1871.528,1686.9688
5626.8906,4630.8125
1246.0432,988.3125
2694.6265,1919.375
1002.3746,339.0
466.1183,264.8125
577.75146,497.9375
809.0196,473.12506
648.5852,423.9063
544.53534,497.62506
1605.0994,2786.1875
1068.9381,1503.5
2056.5083,1579.0
1724.7875,1013.5
