preds,trues
184.74548,167.00012
153.66919,170.5
230.73315,202.625
50.411377,223.625
263.50488,138.3125
167.2904,215.875
148.29504,83.12512
184.16248,164.87512
173.4873,106.18762
867.7925,685.3125
802.2542,437.15625
640.35925,473.15625
461.46338,357.0938
796.01904,1154.375
605.89594,962.78125
1352.0344,1802.3125
491.20294,622.75
592.388,455.6875
375.84644,363.43756
379.89398,293.50012
737.0316,1033.75
372.8777,383.0
340.40234,271.1875
351.12103,401.1875
477.2448,368.31256
408.31677,380.1875
1231.9813,1211.25
549.3874,1005.75
686.98926,1065.875
362.09888,388.56256
293.12122,192.125
370.06396,239.75
502.39862,438.9375
478.3908,321.50012
342.1897,359.25
531.1165,683.5625
767.3095,475.93756
402.12488,378.8125
326.74487,170.5
280.76038,269.75
374.8332,364.125
336.85132,391.37506
622.15314,443.06256
317.55115,243.93762
370.76392,290.75
487.9024,588.50006
736.92883,963.125
480.35718,863.875
601.0019,379.46875
594.0203,489.96875
621.8052,370.75
573.89075,964.1875
665.8135,378.50006
412.7259,437.875
471.09924,300.125
404.5036,455.31256
385.63452,608.8125
542.5325,443.06256
558.0778,571.87506
415.98633,329.875
449.23694,327.0625
269.4486,357.8125
444.81757,448.0
604.92523,1276.3125
520.946,694.125
433.5965,473.875
511.99292,495.5
515.60803,1188.25
1283.6943,1092.5
1616.149,1952.25
1381.8947,2113.6875
726.1021,985.5
2223.5842,1959.9375
815.013,727.5625
1156.5955,1960.625
440.03625,513.03125
472.623,508.78125
568.74207,1031.0
487.14795,460.21875
611.257,1134.4062
317.9646,464.43756
607.41876,359.62506
466.14233,467.5625
467.67914,292.59375
477.98254,535.0313
396.43793,144.625
187.84412,184.4375
275.72314,808.6875
281.46777,406.75
577.9419,351.56256
481.38885,297.75012
569.98376,370.37506
266.51245,365.56256
410.0819,471.06256
898.56226,677.9375
400.64325,480.25006
449.8117,413.0625
338.10876,348.0625
445.94073,550.75
838.54407,559.875
293.1577,332.0
446.8244,446.625
528.60443,470.37506
378.43933,304.75012
406.92633,498.3125
361.5285,435.43756
351.11792,341.75006
241.22192,271.1875
445.16943,246.34375
330.5327,166.59375
176.76965,125.03125
218.97083,187.59375
485.2027,408.12506
591.3777,583.25
248.35498,473.875
824.3514,668.125
501.67773,606.6875
876.1975,1243.125
391.94257,443.8125
249.97742,283.75
410.38245,277.09387
371.64905,467.87506
324.85742,289.68762
340.46082,391.37506
329.73114,330.56256
718.9251,290.0625
298.55347,333.375
288.55298,203.375
253.94336,284.4375
439.45648,234.125
512.1287,218.0625
374.1371,137.625
281.0598,270.4375
404.25793,327.8125
208.78625,303.625
287.93738,241.78125
416.60522,416.15625
570.5795,555.625
432.2422,455.6875
298.1996,243.1875
264.08044,136.93762
287.66333,162.0625
346.39917,320.0625
208.98254,195.00012
245.27832,274.62512
392.85284,311.6875
140.08118,79.625
232.68115,590.5625
853.67737,705.9375
787.2286,700.3125
481.3142,433.31256
396.3833,388.56256
352.77747,320.75
631.6155,675.18756
688.0338,485.68756
647.35754,770.93756
394.1175,383.6875
341.14008,557.75
653.39166,606.625
662.7249,671.0
454.2458,614.37506
766.7003,734.5625
504.0736,583.625
773.3039,720.5625
1179.3942,993.9375
359.90985,251.21887
513.3613,695.8125
315.44287,259.25
368.53815,406.75
353.46393,384.37506
329.9652,350.87506
544.93463,410.375
464.6737,416.9063
436.2539,334.75006
432.21832,471.75
601.1003,399.8125
495.25012,775.875
550.55084,536.37506
485.5672,437.5
884.0703,593.37506
516.8168,450.375
507.4096,380.25
657.49536,566.8125
1029.8939,1231.5625
724.8517,753.84375
507.40704,627.625
693.65356,732.50006
