preds,trues
425.1147,283.75
757.8294,645.4375
425.7921,376.75006
379.70862,378.8125
697.2815,1130.9375
766.7676,799.5625
446.93738,534.0
450.76007,379.50006
624.9436,592.00006
767.9141,659.125
699.97406,142.84375
1490.8801,839.06256
553.1855,647.875
1734.2007,1789.375
1160.3765,1184.9375
1342.3314,1350.4062
1464.2236,1691.5
1443.2485,1707.625
1187.5413,899.5625
938.91345,1068.6875
976.3946,977.8125
1269.8448,2125.9688
2506.7644,2930.1875
2283.0005,2385.625
2165.0908,2436.6875
2376.0596,2013.4375
2326.6494,2151.5
1068.5771,1686.625
1539.2438,1177.75
1124.8411,1502.8125
306.6344,249.15625
418.51495,481.5
713.4604,424.9375
586.30743,429.62506
1411.5809,1171.4375
498.94836,489.25006
1407.5416,1577.9688
1258.6915,767.43756
719.96216,873.6875
754.3669,616.4375
431.36108,348.75006
323.07605,284.125
351.53247,297.0
222.03894,272.5625
325.00464,273.9375
361.48206,359.59375
415.10474,399.0625
608.0829,1173.5625
1060.8746,957.5625
473.7508,640.9375
396.01782,472.06256
831.75604,690.50006
423.524,0.6876221
859.3167,715.00006
1132.0624,1280.5
883.9048,452.25006
795.5369,1632.125
2033.8462,1773.3125
650.84344,1143.5
1470.2759,769.87506
1209.2941,1564.3125
962.2699,1243.5
1155.8224,807.31256
121.22742,27.9375
103.79346,137.625
115.13733,179.5625
62.19055,0.34375
34.812256,0.0
49.170532,0.0
29.026367,0.0
27.291016,0.0
19.211548,10.8125
22.431519,0.0
213.00623,532.56256
475.53076,388.25006
199.19324,31.375122
6210.44,6763.4375
4500.834,3473.25
5106.922,7457.625
5014.32,4418.625
4119.1064,2997.25
5260.6455,3729.125
3901.0283,3511.6875
3175.7695,3313.9062
3005.1777,3160.4688
3252.3833,2814.125
2286.5725,2477.875
1790.7312,2132.25
2868.7925,2869.375
2565.8032,1985.125
838.15796,1777.0938
1052.4037,1808.9375
963.0625,1088.9375
495.0644,227.125
306.9071,231.3125
591.4774,525.56256
258.6499,191.4375
409.64374,294.875
263.2605,412.37506
974.1195,503.25006
835.66455,1126.75
285.48853,289.3125
267.71533,214.5
184.32239,189.3125
254.24707,180.25
246.50793,140.4375
