preds,trues
898.0913,789.125
2601.6465,1525.125
1995.5532,1202.1875
881.60944,1490.875
4186.332,5102.625
2416.5027,2252.1875
2770.1917,3202.75
2142.4343,1256.0625
1101.953,824.0625
1667.3269,1890.6875
375.0133,742.9375
923.2001,477.625
792.11896,858.3125
1134.2417,1477.625
1692.1025,2345.0625
1520.8958,1409.875
1537.2346,1055.375
764.30707,443.8125
545.3557,516.5
646.3654,789.81256
1347.2952,1032.625
1038.1869,1168.0
1418.2932,1672.6875
778.5586,594.8125
887.5227,903.0625
518.26825,637.4375
923.4601,868.09375
1733.1914,1459.125
677.2228,710.84375
671.96783,586.4063
463.15338,503.25006
490.89337,530.84375
583.55756,437.875
650.963,856.9375
482.28137,398.75
600.7347,565.46875
942.6008,1120.375
1126.0306,971.5
144.55249,185.125
205.7439,895.25
861.5875,847.84375
581.72107,396.65625
762.7825,1520.2188
739.09625,688.4375
1001.8915,1241.75
1114.1913,874.40625
565.0322,452.5625
436.80237,278.15637
525.27344,505.6563
472.1823,348.37506
1020.201,781.375
301.61475,407.40625
711.22723,696.8125
517.54755,554.25
367.06226,408.12506
746.0842,694.75
509.43408,376.0
531.6764,704.50006
992.2659,1332.25
1185.4563,1170.0625
1561.9274,2082.25
570.9308,360.62506
716.74176,915.625
738.4953,981.3125
1320.0138,1295.9375
484.05933,384.37506
1064.575,916.3125
1370.1377,1400.0625
2997.2722,2448.2188
3227.6729,3057.0312
3519.4434,3588.9688
3301.3506,5171.875
1767.102,1558.6875
2120.2688,2433.625
1974.0051,1536.6562
982.1758,888.3125
1344.1798,1377.0
1345.6582,1490.1875
1161.85,1174.9375
1229.8264,929.625
791.87256,942.875
1306.2584,1215.75
914.70984,1313.375
442.5219,408.12506
551.7554,503.18756
933.7428,1169.375
1063.28,947.75
673.69446,794.0
931.6428,945.0
1001.0399,1020.4375
937.4785,453.75006
672.6579,1130.1875
734.3359,452.18756
685.8789,784.25
678.8679,840.8125
1215.7224,1187.5625
860.3971,891.875
1126.2738,1290.3125
1509.1354,1546.125
906.7865,1077.8125
321.59766,386.50006
1613.9796,1616.0
1283.2087,1300.75
1715.6715,1638.4375
1573.6838,1925.6875
2086.4102,1989.3125
717.85986,596.87506
1577.2921,1165.125
1081.0991,1004.40625
1028.4312,1091.8125
1165.2177,877.34375
381.22522,533.21875
547.33563,606.2813
585.7748,566.84375
411.73676,96.40625
99.79834,17.0625
414.6958,274.96887
709.92316,255.0625
836.9195,849.4375
1367.601,1531.4375
1288.9094,1323.875
1266.4552,1435.0
1198.3602,1490.1875
1142.6583,1141.375
869.7045,1090.375
430.68414,378.75
635.7225,698.25
249.03503,199.1875
1100.748,1047.7188
372.85107,523.46875
238.13489,219.0625
846.67456,468.96875
636.14465,840.8125
398.94128,348.0
398.7376,455.6875
566.99414,578.00006
179.77808,239.0
202.7135,309.0
203.69812,156.5
207.09326,133.4375
370.79816,441.0
326.15723,308.9375
