preds,trues
171.9386,167.00012
145.11438,170.5
219.92761,202.625
40.400513,223.625
251.98352,138.3125
159.23743,215.875
138.02502,83.12512
171.5675,164.87512
167.01001,106.18762
854.64954,685.3125
772.2892,437.15625
643.6739,473.15625
433.32025,357.0938
777.08484,1154.375
629.8553,962.78125
1322.684,1802.3125
486.23505,622.75
601.4598,455.6875
347.47894,363.43756
357.03534,293.50012
705.93304,1033.75
355.72443,383.0
334.24945,271.1875
374.01764,401.1875
459.94238,368.31256
393.93964,380.1875
1185.9209,1211.25
526.4655,1005.75
702.25635,1065.875
384.8329,388.56256
280.4154,192.125
325.51025,239.75
472.1258,438.9375
441.75946,321.50012
346.23773,359.25
540.92645,683.5625
757.7655,475.93756
401.2674,378.8125
304.8601,170.5
260.2567,269.75
367.3717,364.125
329.12604,391.37506
630.0052,443.06256
302.58997,243.93762
353.1123,290.75
470.90448,588.50006
720.5154,963.125
479.42706,863.875
611.073,379.46875
581.72174,489.96875
600.71216,370.75
558.58405,964.1875
652.7222,378.50006
386.15845,437.875
453.84686,300.125
379.05377,455.31256
380.0329,608.8125
549.47076,443.06256
540.64886,571.87506
396.59558,329.875
431.8192,327.0625
253.8584,357.8125
423.4431,448.0
589.9065,1276.3125
522.23065,694.125
456.42896,473.875
511.65656,495.5
495.5362,1188.25
1241.8379,1092.5
1598.4669,1952.25
1330.0913,2113.6875
759.3985,985.5
2181.1204,1959.9375
800.2336,727.5625
1126.415,1960.625
423.20673,513.03125
475.03754,508.78125
557.4205,1031.0
450.8216,460.21875
599.0221,1134.4062
307.7096,464.43756
609.7748,359.62506
467.4261,467.5625
417.77795,292.59375
442.64435,535.0313
384.5935,144.625
192.69019,184.4375
272.68945,808.6875
288.3656,406.75
575.8474,351.56256
512.54224,297.75012
559.47015,370.37506
243.0741,365.56256
392.78174,471.06256
869.3047,677.9375
388.4284,480.25006
446.68628,413.0625
306.4049,348.0625
425.52777,550.75
813.5545,559.875
282.92773,332.0
440.61353,446.625
509.9148,470.37506
357.3861,304.75012
402.56628,498.3125
355.74695,435.43756
350.6397,341.75006
230.5603,271.1875
425.56873,246.34375
305.44067,166.59375
164.29248,125.03125
192.4419,187.59375
481.13385,408.12506
575.6129,583.25
231.2738,473.875
810.27576,668.125
492.1151,606.6875
858.99243,1243.125
376.43646,443.8125
252.6012,283.75
391.53833,277.09387
344.963,467.87506
304.50916,289.68762
331.50037,391.37506
318.78296,330.56256
708.9302,290.0625
289.06262,333.375
273.82166,203.375
231.02197,284.4375
440.9818,234.125
486.29395,218.0625
370.0207,137.625
263.87756,270.4375
393.57678,327.8125
187.14355,303.625
273.16992,241.78125
400.9176,416.15625
553.47644,555.625
426.94855,455.6875
299.2279,243.1875
257.8401,136.93762
273.99463,162.0625
320.03613,320.0625
193.51306,195.00012
235.07666,274.62512
387.68298,311.6875
117.236084,79.625
216.64624,590.5625
825.5334,705.9375
781.5795,700.3125
483.79144,433.31256
381.2904,388.56256
329.04016,320.75
612.62634,675.18756
668.9131,485.68756
647.9026,770.93756
377.91473,383.6875
326.02527,557.75
639.5496,606.625
650.33844,671.0
456.8515,614.37506
761.78766,734.5625
489.95642,583.625
762.95874,720.5625
1151.4487,993.9375
336.15607,251.21887
507.37085,695.8125
288.28516,259.25
352.54785,406.75
338.6776,384.37506
334.40192,350.87506
540.27545,410.375
447.50122,416.9063
427.72894,334.75006
419.25885,471.75
589.6922,399.8125
481.19147,775.875
548.93994,536.37506
489.44873,437.5
861.75116,593.37506
498.02478,450.375
500.43256,380.25
648.94244,566.8125
1004.4168,1231.5625
700.9715,753.84375
521.20984,627.625
685.5418,732.50006
