preds,trues
281.7284,283.75
327.1947,645.4375
434.6609,376.75006
329.61884,378.8125
417.28015,1130.9375
521.50964,799.5625
497.22522,534.0
504.33167,379.50006
468.24164,592.00006
515.142,659.125
519.11163,142.84375
700.6942,839.06256
780.06384,647.875
886.89075,1789.375
906.98926,1184.9375
1067.8026,1350.4062
1366.1875,1691.5
1463.1163,1707.625
1419.1605,899.5625
1327.6217,1068.6875
1147.0671,977.8125
1138.5626,2125.9688
1766.9976,2930.1875
1965.7964,2385.625
2423.312,2436.6875
2632.1418,2013.4375
2527.1953,2151.5
1921.4656,1686.625
1763.3717,1177.75
1443.0868,1502.8125
724.9659,249.15625
623.88837,481.5
925.0454,424.9375
521.3866,429.62506
1199.6995,1171.4375
687.7425,489.25006
911.14966,1577.9688
1183.292,767.43756
1043.3628,873.6875
1075.0962,616.4375
721.9551,348.75006
210.27075,284.125
135.73242,297.0
74.37988,272.5625
139.9314,273.9375
244.5824,359.59375
221.63184,399.0625
375.3097,1173.5625
622.28296,957.5625
589.36633,640.9375
705.3558,472.06256
727.70245,690.50006
736.26337,0.6876221
753.0244,715.00006
874.74817,1280.5
831.48047,452.25006
799.3945,1632.125
1361.297,1773.3125
832.06964,1143.5
1244.6437,769.87506
1198.5543,1564.3125
1203.6528,1243.5
1328.9093,807.31256
869.833,27.9375
310.4319,137.625
147.12915,179.5625
307.24377,0.34375
331.82306,0.0
332.1889,0.0
355.70953,0.0
377.34198,0.0
359.38745,10.8125
359.38745,0.0
297.411,532.56256
430.18506,388.25006
446.83423,31.375122
6259.9697,6763.4375
4558.4927,3473.25
4577.1714,7457.625
5472.1567,4418.625
3883.7104,2997.25
4340.0664,3729.125
3849.3794,3511.6875
3085.2373,3313.9062
3006.102,3160.4688
3110.6455,2814.125
1951.8477,2477.875
2136.3452,2132.25
2486.606,2869.375
2675.224,1985.125
2210.9634,1777.0938
1949.5188,1808.9375
1670.1865,1088.9375
326.0675,227.125
333.5982,231.3125
594.7006,525.56256
305.31177,191.4375
421.1936,294.875
395.19275,412.37506
518.45874,503.25006
718.6112,1126.75
724.0557,289.3125
730.03754,214.5
273.92285,189.3125
160.81433,180.25
139.33826,140.4375
