preds,trues
102.61621,167.00012
102.61621,170.5
102.61621,202.625
102.61621,223.625
102.61621,138.3125
102.61621,215.875
102.61621,83.12512
102.61621,164.87512
102.61621,106.18762
378.83356,685.3125
574.5553,437.15625
666.1216,473.15625
649.2315,357.0938
623.6491,1154.375
555.40216,962.78125
769.6552,1802.3125
790.71594,622.75
781.21234,455.6875
728.86945,363.43756
525.24603,293.50012
573.6348,1033.75
410.95264,383.0
332.81287,271.1875
319.35864,401.1875
255.53308,368.31256
276.83984,380.1875
395.87445,1211.25
379.55646,1005.75
610.30865,1065.875
739.2078,388.56256
623.4297,192.125
538.0608,239.75
361.3507,438.9375
337.65015,321.50012
339.1059,359.25
336.8822,683.5625
494.9712,475.93756
525.0925,378.8125
535.03937,170.5
508.32544,269.75
258.2146,364.125
196.71729,391.37506
469.90088,443.06256
323.1571,243.93762
285.76367,290.75
407.15692,588.50006
408.34845,963.125
414.42023,863.875
531.1484,379.46875
526.1315,489.96875
470.0381,370.75
504.29187,964.1875
500.4065,378.50006
496.47876,437.875
442.20667,300.125
276.26318,455.31256
166.01257,608.8125
278.089,443.06256
269.4602,571.87506
255.1521,329.875
324.79456,327.0625
177.5857,357.8125
178.4237,448.0
178.24792,1276.3125
361.576,694.125
610.914,473.875
533.5148,495.5
533.07385,1188.25
606.7274,1092.5
710.8252,1952.25
893.3698,2113.6875
954.6898,985.5
973.61145,1959.9375
1230.554,727.5625
1083.7412,1960.625
329.44116,513.03125
294.3485,508.78125
254.30469,1031.0
318.10364,460.21875
321.63367,1134.4062
427.24103,464.43756
533.3072,359.62506
642.58167,467.5625
679.68414,292.59375
660.6144,535.0313
597.99774,144.625
465.5639,184.4375
378.998,808.6875
382.07245,406.75
305.66052,351.56256
292.7113,297.75012
258.5354,370.37506
240.97498,365.56256
241.08008,471.06256
359.84412,677.9375
327.32678,480.25006
435.41888,413.0625
421.18616,348.0625
393.10443,550.75
444.43536,559.875
391.8153,332.0
366.92645,446.625
388.3612,470.37506
318.40845,304.75012
276.95642,498.3125
270.8058,435.43756
259.18494,341.75006
266.67834,271.1875
169.40112,246.34375
169.44775,166.59375
169.71033,125.03125
169.14417,187.59375
170.83228,408.12506
163.80835,583.25
163.58533,473.875
301.0896,668.125
355.83234,606.6875
402.43304,1243.125
423.20105,443.8125
327.78552,283.75
651.6226,277.09387
451.2591,467.87506
162.88074,289.68762
292.0813,391.37506
291.42175,330.56256
437.81635,290.0625
325.00256,333.375
437.74963,203.375
435.7237,284.4375
358.13782,234.125
316.81726,218.0625
206.88965,137.625
230.35803,270.4375
227.7323,327.8125
206.79944,303.625
209.27246,241.78125
209.27246,416.15625
202.56934,555.625
352.18115,455.6875
437.02417,243.1875
428.7718,136.93762
397.2293,162.0625
315.40234,320.0625
182.08911,195.00012
181.60449,274.62512
183.32446,311.6875
187.05872,79.625
192.99109,590.5625
322.50427,705.9375
471.77063,700.3125
437.14008,433.31256
477.11432,388.56256
330.91327,320.75
326.02002,675.18756
415.7021,485.68756
540.41046,770.93756
570.23486,383.6875
539.0033,557.75
550.37744,606.625
514.96344,671.0
537.98553,614.37506
652.9157,734.5625
579.47266,583.625
597.40674,720.5625
694.90436,993.9375
434.96118,251.21887
432.76593,695.8125
298.65698,259.25
131.50635,406.75
134.03711,384.37506
188.85144,350.87506
261.59216,410.375
206.56885,416.9063
202.443,334.75006
254.91187,471.75
227.00916,399.8125
152.32812,775.875
313.4724,536.37506
354.04083,437.5
419.90503,593.37506
328.29797,450.375
365.4015,380.25
391.18646,566.8125
492.22455,1231.5625
653.2802,753.84375
706.4118,627.625
750.7862,732.50006
