,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-99.0,-11.0,-82.0,15.0,13.0,43.15625,2221.375
1,1.0,0.0,0.0,0.0,-99.0,-11.0,-82.0,16.114126071303584,13.0,35.625,1800.5625
2,1.0,0.0,0.0,0.0,-98.47128104620114,-9.24595133227496,-82.0,17.52871895379886,13.0,18.9375,897.4375
3,1.0,0.0,0.0,0.0,-98.47128104620114,-8.0,-82.0,17.52871895379886,13.0,18.3125,1016.3125
4,1.0,0.0,0.0,0.0,-98.47128104620114,-8.885873928696416,-82.0,16.528718953798858,13.0,15.8125,819.8125
5,1.0,0.0,0.0,0.0,-98.47128104620114,-9.471281046201138,-82.0,16.0,13.0,19.1875,1055.4375
6,1.0,0.0,0.0,0.0,-99.0,-9.0,-82.0,16.0,13.0,20.5625,1042.15625
7,1.0,0.0,0.0,0.0,-98.0,-7.0,-82.0,16.0,13.0,22.4375,1248.375
8,1.0,0.0,0.0,0.0,-99.0,-10.0,-82.0,16.999999999999996,13.0,24.9375,1310.5625
9,1.0,0.0,0.0,0.0,-100.0,-9.0,-82.0,16.999999999999996,13.0,23.4375,1326.625
10,1.0,0.0,0.0,0.0,-100.0,-7.0,-84.0,16.999999999999996,15.0,25.75,1431.5
11,1.0,0.0,0.0,0.0,-100.0,-9.885873928696416,-84.0,16.999999999999996,15.0,30.875,1720.5625
12,1.0,0.0,0.0,0.0,-99.47128104620114,-11.0,-82.0,16.528718953798858,11.0,36.4375,2017.9375
13,1.0,0.0,0.0,0.0,-99.47128104620114,-10.47128104620114,-82.0,16.0,11.0,50.9375,2814.0625
14,1.0,0.0,0.0,0.0,-99.47128104620114,-8.24595133227496,-82.0,16.528718953798858,11.0,73.6875,3092.3125
15,1.0,0.0,0.0,0.0,-99.47128104620114,-7.0,-82.0,16.999999999999996,11.0,57.1875,3208.3125
16,1.0,0.0,0.0,0.0,-99.47128104620114,-7.24280839205794,-83.18555914976395,16.757191607942058,10.0,60.59375,3225.8125
17,1.0,0.0,0.0,0.0,-98.0,-8.0,-81.0,16.0,10.0,47.8125,2306.625
18,1.0,0.0,0.0,0.0,-99.0,-7.0,-81.0,18.0,10.0,34.25,1800.5625
19,1.0,0.0,0.0,0.0,-97.0,-9.0,-81.0,18.0,10.0,24.75,1315.5
20,1.0,0.0,0.0,0.0,-97.0,-12.0,-81.0,18.0,10.0,22.25,1128.8125
21,1.0,0.0,0.0,0.0,-98.0,-11.0,-81.0,16.999999999999996,10.0,23.375,1145.28125
22,1.0,0.0,0.0,0.0,-98.0,-9.24595133227496,-81.0,17.52871895379886,10.0,21.3125,1096.625
23,1.0,0.0,0.0,0.0,-98.0,-8.885873928696416,-81.0,17.52871895379886,12.0,22.25,1157.5
24,1.0,0.0,0.0,0.0,-96.24595133227496,-8.885873928696416,-78.0,17.52871895379886,12.0,22.625,1225.9375
25,1.0,0.0,0.0,0.0,-96.24595133227496,-7.47128104620114,-81.0,17.52871895379886,12.0,24.0625,1249.0625
26,1.0,0.0,0.0,0.0,-98.0,-7.0,-79.47128104620114,16.999999999999996,14.25,23.40625,1285.71875
27,1.0,0.0,0.0,0.0,-96.0,-9.0,-79.0,18.0,15.0,22.75,1185.5
28,1.0,0.0,0.0,0.0,-97.0,-8.0,-79.0,16.999999999999996,15.0,25.125,1401.4375
29,1.0,0.0,0.0,0.0,-97.0,-9.0,-82.0,16.999999999999996,15.0,25.375,1348.5625
30,1.0,0.0,0.0,0.0,-100.0,-9.0,-78.47128104620114,18.0,15.0,28.28125,1556.5625
31,1.0,0.0,0.0,0.0,-92.59637310505755,-9.471281046201138,-74.55489532554688,20.445104674453127,15.0,28.375,1616.6875
32,1.0,0.0,0.0,0.0,-90.0,-8.885873928696416,-71.47128104620114,22.0,13.5,26.75,1339.9375
33,1.0,0.0,0.0,0.0,-90.88587392869641,-6.885873928696416,-75.0,22.0,12.0,16.5625,849.9375
34,1.0,0.0,0.0,0.0,-92.47128104620114,-6.47128104620114,-75.0,22.0,12.0,15.0625,731.0625
35,1.0,0.0,0.0,0.0,-93.0,-7.0,-75.0,22.0,12.0,14.65625,808.71875
36,1.0,0.0,0.0,0.0,-90.0,-10.0,-74.55489532554688,22.0,15.0,19.4375,1088.9375
37,1.0,0.0,0.0,0.0,-95.0,-8.0,-77.24595133227496,20.0,12.0,25.875,1441.25
38,1.0,0.0,0.0,0.0,-93.0,-8.0,-74.88587392869641,20.0,15.0,49.125,2650.5625
39,1.0,0.0,0.0,0.0,-93.0,-9.0,-76.0,20.0,15.0,57.75,3080.4375
40,1.0,0.0,0.0,0.0,-93.74280839205794,-7.47128104620114,-76.0,20.0,15.0,46.8125,2305.28125
41,1.0,0.0,0.0,0.0,-96.37137961520601,-7.47128104620114,-82.47128104620114,19.528718953798858,11.5,37.875,2142.375
42,1.0,0.0,0.0,0.0,-100.24595133227496,-7.47128104620114,-82.65388706731024,20.0,11.0,33.4375,1699.1875
43,1.0,0.0,0.0,0.0,-99.88587392869641,-8.554895325546877,-81.32055373397691,18.445104674453123,10.0,20.5,986.875
44,1.0,0.0,0.0,0.0,-101.0,-11.0,-84.0,16.0,10.0,19.25,991.8125
45,1.0,0.0,0.0,0.0,-101.0,-11.0,-86.18555914976396,16.0,10.75,18.53125,902.375
46,1.0,0.0,0.0,0.0,-102.0,-5.0,-85.0,16.0,14.0,17.3125,898.1875
47,1.0,0.0,0.0,0.0,-103.0,-10.0,-85.0,16.999999999999996,14.0,18.4375,1023.3125
48,1.0,0.0,0.0,0.0,-103.0,-8.0,-85.0,16.999999999999996,14.0,21.3125,1102.9375
49,1.0,0.0,0.0,0.0,-102.0,-8.0,-85.0,14.0,14.0,22.59375,1078.46875
50,1.0,0.0,0.0,0.0,-100.88587392869641,-8.0,-83.88587392869641,15.114126071303584,13.0,19.5,1007.9375
51,1.0,0.0,0.0,0.0,-98.24595133227496,-7.47128104620114,-80.0,16.0,12.0,21.5625,1137.25
52,1.0,0.0,0.0,0.0,-97.47128104620114,-6.47128104620114,-80.0,16.0,12.0,19.4375,1026.0625
53,1.0,0.0,0.0,0.0,-98.88587392869641,-6.885873928696416,-83.0,15.528718953798858,12.0,21.75,1189.625
54,1.0,0.0,0.0,0.0,-100.0,-8.0,-81.47128104620114,15.0,12.0,24.3125,1338.46875
55,1.0,0.0,0.0,0.0,-100.0,-9.0,-79.03707201955287,16.999999999999996,12.0,29.9375,1671.9375
56,1.0,0.0,0.0,0.0,-94.0,-10.0,-77.0,16.999999999999996,12.0,45.4375,2517.5
