,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-103.24595133227496,-10.47128104620114,-86.88587392869641,12.0,8.5,53.125,4688.875
1,1.0,0.0,0.0,0.0,-104.47128104620114,-10.885873928696414,-86.0,12.528718953798858,9.0,42.375,4535.0625
2,1.0,0.0,0.0,0.0,-104.0,-10.885873928696414,-86.0,13.0,9.0,57.5625,5569.6875
3,1.0,0.0,0.0,0.0,-104.0,-10.47128104620114,-86.0,13.0,9.0,44.25,5053.1875
4,1.0,0.0,0.0,0.0,-104.0,-11.0,-86.0,13.52871895379886,9.0,53.9375,5111.0625
5,1.0,0.0,0.0,0.0,-104.0,-11.0,-86.0,14.0,9.0,43.5,4905.0
6,1.0,0.0,0.0,0.0,-104.0,-11.0,-88.18555914976395,14.0,9.0,49.9375,5166.96875
7,1.0,0.0,0.0,0.0,-106.0,-12.0,-90.81698947597887,13.0,7.5,48.9375,4952.5
8,1.0,0.0,0.0,0.0,-106.0,-11.0,-85.88587392869641,10.0,9.0,54.3125,5354.3125
9,1.0,0.0,0.0,0.0,-104.0,-11.0,-87.0,10.0,9.0,62.0,5211.75
10,1.0,0.0,0.0,0.0,-102.0,-10.0,-85.88587392869641,14.0,10.0,45.0625,4445.0
11,1.0,0.0,0.0,0.0,-104.0,-12.0,-87.0,12.0,8.0,48.875,5594.8125
12,1.0,0.0,0.0,0.0,-104.0,-12.0,-87.0,12.0,8.0,58.6875,5241.8125
13,1.0,0.0,0.0,0.0,-103.24280839205795,-12.74280839205794,-87.0,12.75719160794206,8.0,34.3125,3633.34375
14,1.0,0.0,0.0,0.0,-102.47128104620114,-11.885873928696416,-85.0,13.0,9.0,54.1875,5421.5
15,1.0,0.0,0.0,0.0,-102.0,-11.47128104620114,-85.88587392869641,13.0,8.5,34.5625,5192.875
16,1.0,0.0,0.0,0.0,-103.24595133227496,-10.885873928696414,-87.0,12.528718953798858,8.0,32.0625,5148.75
17,1.0,0.0,0.0,0.0,-104.47128104620114,-10.0,-87.0,12.528718953798858,8.0,38.0,4695.1875
18,1.0,0.0,0.0,0.0,-104.0,-10.47128104620114,-87.0,11.75404866772504,8.0,38.0625,3759.9375
19,1.0,0.0,0.0,0.0,-104.0,-10.742808392057942,-87.0,10.25719160794206,8.0,66.8125,5663.25
20,1.0,0.0,0.0,0.0,-104.0,-10.0,-87.0,11.0,8.0,60.0625,4716.8125
21,1.0,0.0,0.0,0.0,-103.0,-7.0,-87.0,11.0,8.0,49.0,5285.75
22,1.0,0.0,0.0,0.0,-103.0,-12.0,-87.88587392869641,13.0,8.0,47.9375,4880.5625
23,1.0,0.0,0.0,0.0,-105.0,-12.0,-89.0,10.0,8.0,29.875,5062.125
24,1.0,0.0,0.0,0.0,-108.0,-12.0,-91.0,11.0,7.5,31.125,5103.4375
25,1.0,0.0,0.0,0.0,-108.0,-13.0,-86.0,8.0,6.0,36.75,4592.5
26,1.0,0.0,0.0,0.0,-104.88587392869641,-12.24280839205794,-87.47128104620114,8.757191607942058,6.75,41.875,4400.5625
27,1.0,0.0,0.0,0.0,-104.47128104620114,-12.0,-86.88587392869641,10.114126071303586,8.0,58.8125,5205.5
28,1.0,0.0,0.0,0.0,-105.0,-11.47128104620114,-88.0,11.52871895379886,12.0,43.8125,4203.0625
29,1.0,0.0,0.0,0.0,-103.88587392869641,-11.47128104620114,-86.0,13.114126071303584,12.0,40.0625,3926.9375
30,1.0,0.0,0.0,0.0,-103.88587392869641,-11.47128104620114,-88.88587392869641,12.183010524021132,8.0,44.8125,4404.375
31,1.0,0.0,0.0,0.0,-105.68555914976395,-11.242808392057942,-91.0,9.0,7.0,31.28125,3720.40625
32,1.0,0.0,0.0,0.0,-108.0,-12.0,-85.37137961520602,9.0,8.5,31.625,3759.9375
33,1.0,0.0,0.0,0.0,-100.0,-10.0,-90.88587392869641,13.0,7.5,28.0,2487.0625
34,1.0,0.0,0.0,0.0,-107.0,-12.0,-90.16346941649117,11.0,7.5,29.8125,2345.125
35,1.0,0.0,0.0,0.0,-110.0,-14.0,-90.83013608315783,9.0,7.5,33.5625,2503.8125
36,1.0,0.0,0.0,0.0,-108.0,-12.0,-86.3301820165878,7.0,4.0,39.5,2544.375
37,1.0,0.0,0.0,0.0,-104.07254075307732,-11.242808392057942,-83.8301820165878,10.114126071303586,8.25,30.625,2698.5
38,1.0,0.0,0.0,0.0,-100.55489532554688,-9.24595133227496,-82.0,11.52871895379886,9.0,43.6875,4825.875
39,1.0,0.0,0.0,0.0,-94.22020246011414,-7.47128104620114,-77.03707201955285,10.75404866772504,2.0,46.125,2612.125
40,1.0,0.0,0.0,0.0,-94.49533053638751,-9.037072019552859,-80.81698947597886,9.52871895379886,7.0,47.125,3179.0625
41,1.0,0.0,0.0,0.0,-95.37137961520601,-12.471281046201138,-75.89884880917305,10.528718953798858,11.5,88.8125,5754.8125
42,1.0,0.0,0.0,0.0,-91.88587392869641,-12.0,-75.49884880917305,12.75404866772504,9.0,78.25,4662.25
43,1.0,0.0,0.0,0.0,-91.0,-12.0,-75.09884880917306,14.0,9.0,84.46875,4785.8125
44,1.0,0.0,0.0,0.0,-93.0,-12.0,-76.24595133227496,11.0,5.5,46.0,2486.625
45,1.0,0.0,0.0,0.0,-97.0,-12.0,-78.88587392869641,5.0,10.5,52.375,2936.5
46,1.0,0.0,0.0,0.0,-98.0,-10.0,-79.24595133227496,8.0,10.5,86.75,5496.9375
47,1.0,0.0,0.0,0.0,-99.0,-10.0,-74.55489532554688,10.0,10.0,84.4375,5231.3125
48,1.0,0.0,0.0,0.0,-94.0,-10.0,-79.0,16.999999999999996,11.0,77.3125,5053.75
49,1.0,0.0,0.0,0.0,-94.0,-9.0,-77.47128104620114,19.0,10.75,86.40625,5255.375
50,1.0,0.0,0.0,0.0,-94.0,-9.471281046201138,-77.88587392869641,19.0,10.5,80.4375,5167.0
51,1.0,0.0,0.0,0.0,-93.47128104620114,-8.24595133227496,-77.24595133227496,19.0,12.0,84.625,5237.625
52,1.0,0.0,0.0,0.0,-94.55489532554688,-8.24595133227496,-79.0,18.11412607130358,12.0,92.0,5273.25
53,1.0,0.0,0.0,0.0,-97.88587392869641,-8.885873928696416,-80.24595133227496,16.999999999999996,10.5,79.5,4449.8125
54,1.0,0.0,0.0,0.0,-95.81698947597887,-9.24595133227496,-78.0,15.445104674453125,9.0,98.9375,5399.6875
55,1.0,0.0,0.0,0.0,-95.55489532554688,-11.47128104620114,-80.6539693353146,13.52871895379886,9.5,94.6875,5171.3125
56,1.0,0.0,0.0,0.0,-99.55489532554688,-12.0,-84.32063600198127,12.183010524021132,7.0,85.125,4918.1875
57,1.0,0.0,0.0,0.0,-102.0,-12.0,-87.98730266864794,9.0,3.25,85.28125,4259.3125
58,1.0,0.0,0.0,0.0,-93.0,-8.0,-77.81698947597886,8.0,4.0,62.0625,3349.5625
59,1.0,0.0,0.0,0.0,-98.0,-9.0,-82.88587392869641,14.0,9.5,81.375,5292.1875
60,1.0,0.0,0.0,0.0,-99.0,-10.0,-82.0,14.0,10.0,87.25,5379.5
61,1.0,0.0,0.0,0.0,-100.0,-8.0,-82.0,18.0,10.0,76.125,5044.6875
62,1.0,0.0,0.0,0.0,-100.0,-11.0,-85.0,18.0,11.0,79.875,4985.9375
63,1.0,0.0,0.0,0.0,-103.0,-11.0,-85.68555914976395,19.0,10.5,89.4375,5460.25
64,1.0,0.0,0.0,0.0,-103.88587392869641,-10.47128104620114,-88.0,18.11412607130358,9.0,85.375,5262.0
65,1.0,0.0,0.0,0.0,-103.88587392869641,-10.885873928696414,-84.24595133227497,15.445104674453125,11.0,80.625,4946.75
66,1.0,0.0,0.0,0.0,-99.81698947597889,-10.24595133227496,-81.0,15.445104674453125,11.0,83.25,5011.125
67,1.0,0.0,0.0,0.0,-98.0,-8.47128104620114,-81.0,17.52871895379886,11.0,89.6875,5375.3125
68,1.0,0.0,0.0,0.0,-96.24595133227496,-8.47128104620114,-78.0,18.0,13.0,89.875,5263.4375
69,1.0,0.0,0.0,0.0,-95.0,-9.0,-78.88587392869641,18.0,11.0,91.25,5139.75
70,1.0,0.0,0.0,0.0,-95.0,-9.0,-78.0,18.0,11.0,87.90625,5018.40625
71,1.0,0.0,0.0,0.0,-95.0,-9.0,-81.0,18.0,9.0,87.4375,5243.875
72,1.0,0.0,0.0,0.0,-99.0,-7.0,-84.88587392869641,16.0,9.5,93.1875,5203.625
73,1.0,0.0,0.0,0.0,-103.0,-10.0,-86.0,15.0,9.0,99.375,5254.375
74,1.0,0.0,0.0,0.0,-104.0,-11.0,-83.37137961520602,14.0,9.5,91.8125,5229.875
75,1.0,0.0,0.0,0.0,-98.0,-12.0,-92.0,11.0,5.0,81.5625,4814.6875
76,1.0,0.0,0.0,0.0,-108.0,-15.0,-91.47128104620114,5.999999999999998,5.5,76.4375,4776.9375
77,1.0,0.0,0.0,0.0,-108.0,-12.68555914976395,-91.0,4.52871895379886,6.0,79.6875,4873.40625
78,1.0,0.0,0.0,0.0,-106.88587392869641,-12.0,-89.0,7.1830105240211335,10.0,97.0,5668.875
79,1.0,0.0,0.0,0.0,-105.47128104620114,-9.554895325546875,-86.94903114449983,11.445104674453123,12.0,80.9375,5184.5
80,1.0,0.0,0.0,0.0,-103.24595133227496,-8.885873928696416,-85.0,14.75404866772504,11.0,79.375,5166.3125
81,1.0,0.0,0.0,0.0,-103.24595133227496,-10.47128104620114,-88.0,16.528718953798858,11.0,87.5,5206.8125
82,1.0,0.0,0.0,0.0,-103.88587392869641,-9.24595133227496,-82.81698947597886,16.999999999999996,11.0,85.0625,5232.6875
83,1.0,0.0,0.0,0.0,-103.0,-8.0,-79.47128104620114,16.999999999999996,12.0,85.4375,5124.375
84,1.0,0.0,0.0,0.0,-98.0,-10.0,-82.24595133227496,20.0,12.0,82.6875,5099.1875
85,1.0,0.0,0.0,0.0,-101.0,-9.0,-84.88587392869641,19.0,11.5,93.0,5223.375
86,1.0,0.0,0.0,0.0,-101.0,-10.0,-79.81698947597887,19.0,14.5,87.0,5112.5
87,1.0,0.0,0.0,0.0,-100.0,-10.0,-81.0,20.0,15.0,90.6875,5359.25
88,1.0,0.0,0.0,0.0,-97.0,-8.0,-82.88587392869641,21.0,12.0,92.1875,5147.375
89,1.0,0.0,0.0,0.0,-99.0,-7.0,-82.0,20.0,13.0,86.9375,4792.3125
90,1.0,0.0,0.0,0.0,-100.0,-9.0,-82.0,18.0,13.0,100.90625,5698.9375
91,1.0,0.0,0.0,0.0,-99.47128104620114,-9.471281046201138,-82.0,16.75404866772504,13.0,90.125,5234.125
92,1.0,0.0,0.0,0.0,-95.81698947597887,-8.885873928696416,-78.55489532554688,17.445104674453123,15.0,91.75,5203.3125
93,1.0,0.0,0.0,0.0,-95.24595133227496,-7.47128104620114,-81.0,19.528718953798858,15.0,91.375,5271.8125
94,1.0,0.0,0.0,0.0,-97.0,-8.24595133227496,-81.0,19.528718953798858,15.0,97.1875,5256.4375
95,1.0,0.0,0.0,0.0,-97.47128104620114,-8.24595133227496,-81.0,19.528718953798858,15.0,91.75,5230.6875
96,1.0,0.0,0.0,0.0,-98.0,-7.885873928696414,-81.0,20.0,15.0,89.9375,5283.6875
97,1.0,0.0,0.0,0.0,-98.0,-9.0,-81.0,20.0,15.0,89.15625,5292.71875
98,1.0,0.0,0.0,0.0,-98.0,-6.0,-79.0,18.0,12.0,92.0,5230.6875
99,1.0,0.0,0.0,0.0,-95.0,-6.0,-76.0,19.0,11.0,86.25,5087.3125
100,1.0,0.0,0.0,0.0,-92.0,-9.0,-75.69884880917306,22.0,12.5,94.4375,5267.5625
101,1.0,0.0,0.0,0.0,-90.0,-6.0,-75.29884880917307,24.0,13.0,93.4375,5223.6875
102,1.0,0.0,0.0,0.0,-91.0,-6.0,-73.88587392869641,21.0,12.5,94.125,5227.125
103,1.0,0.0,0.0,0.0,-90.0,-5.0,-73.0,23.0,11.0,96.75,5253.375
104,1.0,0.0,0.0,0.0,-90.88587392869641,-5.0,-71.24595133227496,23.0,10.5,79.5625,4400.875
105,1.0,0.0,0.0,0.0,-89.55489532554688,-5.885873928696414,-70.88587392869641,21.44510467445312,11.0,102.1875,5548.625
106,1.0,0.0,0.0,0.0,-86.88587392869641,-7.0,-69.0,20.114126071303584,15.0,94.625,5290.6875
107,1.0,0.0,0.0,0.0,-86.47128104620114,-7.885873928696414,-71.7445762006788,20.528718953798858,13.5,95.875,5195.625
108,1.0,0.0,0.0,0.0,-89.67834375675552,-7.885873928696414,-81.0,19.528718953798858,12.0,85.125,5246.6875
109,1.0,0.0,0.0,0.0,-98.0,-7.47128104620114,-81.0,18.11412607130358,12.0,87.25,5278.8125
110,1.0,0.0,0.0,0.0,-98.0,-8.0,-78.68555914976395,16.999999999999996,12.0,92.21875,5241.40625
111,1.0,0.0,0.0,0.0,-102.0,-8.0,-82.47128104620114,16.528718953798858,12.5,92.875,5183.75
112,1.0,0.0,0.0,0.0,-98.0,-6.0,-80.47128104620114,18.0,14.0,84.5,4690.25
113,1.0,0.0,0.0,0.0,-98.0,-8.0,-77.24595133227496,20.0,15.0,101.4375,5635.9375
114,1.0,0.0,0.0,0.0,-93.0,-8.0,-75.81698947597887,24.0,14.0,91.5,5256.5
115,1.0,0.0,0.0,0.0,-91.0,-7.0,-77.81698947597886,23.0,12.5,86.1875,5153.75
116,1.0,0.0,0.0,0.0,-95.90656439810233,-7.74280839205794,-83.18555914976395,22.25719160794206,11.75,85.0625,5242.15625
117,1.0,0.0,0.0,0.0,-100.22020246011415,-8.47128104620114,-86.88587392869641,20.445104674453127,8.0,83.5625,5090.8125
118,1.0,0.0,0.0,0.0,-103.88587392869641,-9.0,-77.67834375675554,16.445104674453123,9.0,88.625,5424.25
119,1.0,0.0,0.0,0.0,-95.59637310505757,-9.471281046201138,-77.37137961520601,13.114126071303584,10.0,85.25,5250.875
120,1.0,0.0,0.0,0.0,-93.88587392869641,-10.0,-74.81698947597886,13.75404866772504,11.0,78.3125,4595.25
121,1.0,0.0,0.0,0.0,-93.24595133227496,-10.885873928696414,-74.65388706731024,14.528718953798858,12.0,98.375,5607.3125
122,1.0,0.0,0.0,0.0,-92.47128104620114,-10.885873928696414,-73.32055373397691,12.75404866772504,8.0,80.1875,4670.75
123,1.0,0.0,0.0,0.0,-93.0,-10.0,-73.0,11.0,7.0,81.96875,4451.21875
124,1.0,0.0,0.0,0.0,-100.0,-12.0,-83.0,11.0,6.0,65.125,3883.5625
125,1.0,0.0,0.0,0.0,-98.0,-9.0,-81.47128104620114,11.0,3.5,51.25,3066.5
126,1.0,0.0,0.0,0.0,-104.0,-14.0,-83.47128104620114,10.0,7.0,86.125,5104.75
127,1.0,0.0,0.0,0.0,-99.0,-14.0,-85.0,11.0,6.0,81.6875,5064.25
128,1.0,0.0,0.0,0.0,-103.0,-11.0,-87.0,12.0,8.0,92.5,5112.4375
129,1.0,0.0,0.0,0.0,-104.0,-12.0,-80.49533053638751,9.0,8.5,80.1875,5051.0625
130,1.0,0.0,0.0,0.0,-96.69150515661919,-8.885873928696416,-79.69150515661919,9.75719160794206,3.5,64.84375,3498.9375
131,1.0,0.0,0.0,0.0,-92.55489532554688,-8.47128104620114,-76.67834375675554,8.445104674453123,2.0,47.875,2604.5625
132,1.0,0.0,0.0,0.0,-93.7445762006788,-10.816989475978867,-84.88587392869641,6.52871895379886,9.0,44.0625,2445.75
133,1.0,0.0,0.0,0.0,-103.88587392869641,-11.554895325546875,-83.22020246011414,4.962927980447142,2.0,32.9375,1837.625
134,1.0,0.0,0.0,0.0,-106.55489532554688,-12.59637310505756,-89.55489532554688,-0.8169894759788665,2.5,20.125,1086.25
135,1.0,0.0,0.0,0.0,-105.81698947597887,-16.03707201955286,-85.24595133227496,-1.5548953255468758,8.0,31.9375,1716.0
136,1.0,0.0,0.0,0.0,-100.81698947597887,-12.885873928696414,-80.24595133227496,8.321656243244465,8.5,44.3125,2442.9375
137,1.0,0.0,0.0,0.0,-100.0725407530773,-11.74280839205794,-84.68555914976395,10.75719160794206,5.75,63.78125,3702.53125
138,1.0,0.0,0.0,0.0,-104.0,-11.0,-85.88587392869641,10.0,8.5,61.625,3666.9375
139,1.0,0.0,0.0,0.0,-101.0,-12.0,-85.88587392869641,11.0,7.5,57.0625,3239.125
140,1.0,0.0,0.0,0.0,-102.0,-10.0,-85.0,10.0,8.0,74.625,4629.4375
141,1.0,0.0,0.0,0.0,-101.0,-11.0,-85.0,12.0,8.0,77.75,4346.3125
142,1.0,0.0,0.0,0.0,-103.0,-13.0,-87.24595133227496,11.0,9.0,47.875,2614.25
143,1.0,0.0,0.0,0.0,-103.0,-13.0,-86.88587392869641,5.999999999999998,8.5,59.625,3369.875
144,1.0,0.0,0.0,0.0,-109.0,-13.0,-90.88587392869641,5.0,7.0,40.03125,2380.4375
145,1.0,0.0,0.0,0.0,-105.81698947597887,-12.471281046201138,-88.0,6.114126071303585,7.0,55.625,3404.125
146,1.0,0.0,0.0,0.0,-104.0,-12.471281046201138,-88.88587392869641,5.445104674453125,7.0,32.3125,1822.3125
147,1.0,0.0,0.0,0.0,-105.55489532554688,-9.816989475978868,-90.0,1.7540486677250415,7.0,41.0625,2218.625
148,1.0,0.0,0.0,0.0,-108.88587392869641,-10.037072019552857,-93.0,1.7540486677250415,7.0,30.0,1578.1875
149,1.0,0.0,0.0,0.0,-110.0,-12.245951332274958,-90.55489532554688,3.0,7.5,41.25,3599.125
150,1.0,0.0,0.0,0.0,-110.0,-12.245951332274958,-90.55489532554688,3.52871895379886,7.5,41.25,2884.6875
151,1.0,0.0,0.0,0.0,-108.5725407530773,-12.885873928696414,-90.18555914976395,3.9999999999999996,7.25,34.5625,2287.0625
152,1.0,0.0,0.0,0.0,-105.0,-10.0,-86.24595133227496,3.9999999999999996,9.0,41.375,3561.375
153,1.0,0.0,0.0,0.0,-103.0,-10.0,-87.88587392869641,9.0,8.5,41.6875,5515.0625
154,1.0,0.0,0.0,0.0,-106.0,-11.0,-93.0,8.0,8.0,28.8125,2241.0
155,1.0,0.0,0.0,0.0,-111.0,-13.0,-92.88587392869641,1.0000000000000004,4.0,25.1875,1792.1875
156,1.0,0.0,0.0,0.0,-109.0,-12.0,-92.24595133227496,-7.0,7.5,31.375,3409.75
157,1.0,0.0,0.0,0.0,-108.0,-12.0,-89.24595133227497,3.9999999999999996,9.5,36.6875,4736.4375
158,1.0,0.0,0.0,0.0,-109.0,-12.0,-92.47128104620114,8.0,9.0,53.9375,4608.8125
159,1.0,0.0,0.0,0.0,-109.0,-12.0,-92.88587392869641,7.528718953798858,8.5,62.875,4937.75
160,1.0,0.0,0.0,0.0,-107.24595133227496,-12.0,-90.81698947597887,7.0,8.5,66.1875,5381.75
161,1.0,0.0,0.0,0.0,-107.81698947597887,-12.0,-93.0,6.52871895379886,8.0,49.125,3783.75
162,1.0,0.0,0.0,0.0,-109.24595133227497,-12.0,-89.24595133227497,6.52871895379886,8.5,50.0625,3380.3125
163,1.0,0.0,0.0,0.0,-107.47128104620114,-12.0,-90.81698947597887,7.0,7.5,44.1875,3544.5625
164,1.0,0.0,0.0,0.0,-108.24595133227496,-12.0,-93.47128104620114,5.754048667725041,6.5,41.125,3546.6875
165,1.0,0.0,0.0,0.0,-110.0,-12.0,-93.0,3.9999999999999996,7.0,52.78125,4300.25
166,1.0,0.0,0.0,0.0,-113.0,-13.0,-94.0,5.999999999999998,8.0,55.3125,4364.5
167,1.0,0.0,0.0,0.0,-110.0,-9.0,-93.47128104620114,8.0,7.5,39.1875,3434.125
168,1.0,0.0,0.0,0.0,-110.0,-11.0,-93.47128104620114,3.9999999999999996,4.0,36.4375,3379.625
169,1.0,0.0,0.0,0.0,-112.0,-15.0,-94.0,3.9999999999999996,6.0,40.0,3767.5625
170,1.0,0.0,0.0,0.0,-110.0,-10.0,-93.47128104620114,0.0,4.0,39.8125,3439.75
171,1.0,0.0,0.0,0.0,-114.0,-12.0,-93.47128104620114,3.9999999999999996,4.5,41.75,3938.875
172,1.0,0.0,0.0,0.0,-115.0,-10.0,-93.74280839205794,5.999999999999998,7.0,48.25,4707.0625
173,1.0,0.0,0.0,0.0,-114.0,-14.0,-94.0,3.9999999999999996,7.0,47.375,3923.5
