,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-110.47128104620114,-9.0,-91.55489532554688,7.528718953798858,8.5,26.875,1384.6875
1,1.0,0.0,0.0,0.0,-107.03707201955285,-9.0,-89.0,8.52871895379886,8.0,24.875,1347.625
2,1.0,0.0,0.0,0.0,-105.88587392869641,-9.0,-91.0,8.52871895379886,8.0,28.0,1438.5
3,1.0,0.0,0.0,0.0,-107.0,-8.47128104620114,-91.0,9.114126071303586,8.0,28.3125,1533.5
4,1.0,0.0,0.0,0.0,-107.0,-8.0,-88.68555914976396,10.0,10.25,26.71875,1352.8125
5,1.0,0.0,0.0,0.0,-107.0,-11.0,-90.88587392869641,10.0,8.5,25.125,1359.5
6,1.0,0.0,0.0,0.0,-108.0,-10.0,-89.55489532554688,9.0,8.0,29.3125,1475.5625
7,1.0,0.0,0.0,0.0,-106.0,-11.0,-89.24595133227497,8.0,7.0,28.5,1541.9375
8,1.0,0.0,0.0,0.0,-108.0,-9.0,-91.0,9.0,7.0,32.46875,1753.40625
9,1.0,0.0,0.0,0.0,-108.88587392869641,-9.471281046201138,-91.88587392869641,8.114126071303584,7.0,34.5,1856.5
10,1.0,0.0,0.0,0.0,-109.47128104620114,-10.0,-93.0,6.52871895379886,7.0,44.0625,2373.0625
11,1.0,0.0,0.0,0.0,-109.0,-10.885873928696414,-93.0,6.52871895379886,7.0,67.8125,3664.8125
12,1.0,0.0,0.0,0.0,-109.88587392869641,-12.0,-91.24595133227496,7.528718953798858,7.0,82.5625,3804.5625
13,1.0,0.0,0.0,0.0,-111.0,-12.0,-92.18555914976395,8.0,7.0,74.8125,3818.5625
14,1.0,0.0,0.0,0.0,-106.0,-13.0,-89.0,7.0,6.0,87.6875,4140.125
15,1.0,0.0,0.0,0.0,-106.0,-13.0,-90.81698947597887,5.999999999999998,6.0,50.375,2899.375
16,1.0,0.0,0.0,0.0,-113.0,-14.0,-93.47128104620114,2.0,6.0,31.5,1734.1875
17,1.0,0.0,0.0,0.0,-109.0,-14.0,-91.88587392869641,3.9999999999999996,8.0,22.25,924.6875
18,1.0,0.0,0.0,0.0,-108.24280839205795,-14.0,-93.18555914976395,1.1141260713035854,7.75,30.4375,1833.78125
19,1.0,0.0,0.0,0.0,-108.88587392869641,-14.471281046201142,-94.0,0.5287189537988601,7.0,32.9375,1774.0
20,1.0,0.0,0.0,0.0,-108.88587392869641,-13.24595133227496,-92.24595133227496,3.445104674453125,7.5,60.625,2999.3125
21,1.0,0.0,0.0,0.0,-106.24595133227496,-10.885873928696414,-86.24595133227496,6.754048667725041,6.5,34.625,2189.1875
22,1.0,0.0,0.0,0.0,-101.03707201955287,-11.554895325546875,-85.88964659705938,6.754048667725041,6.0,65.125,3681.8125
23,1.0,0.0,0.0,0.0,-99.0,-14.0,-87.0896465970594,5.0,6.0,52.875,2864.1875
24,1.0,0.0,0.0,0.0,-105.0,-16.0,-83.22020246011414,2.0,7.0,44.0,2307.375
25,1.0,0.0,0.0,0.0,-102.0,-11.0,-76.67834375675554,4.754048667725041,5.0,36.875,2218.5625
26,1.0,0.0,0.0,0.0,-91.0,-7.0,-73.74280839205794,3.0,8.0,72.75,3975.8125
27,1.0,0.0,0.0,0.0,-91.0,-8.0,-72.74280839205794,14.0,10.0,66.1875,3224.4375
28,1.0,0.0,0.0,0.0,-91.74280839205794,-11.572540753077316,-71.74280839205794,11.114126071303584,10.0,37.8125,2002.875
29,1.0,0.0,0.0,0.0,-91.47128104620114,-13.0,-72.24595133227496,9.52871895379886,7.5,37.875,2080.875
30,1.0,0.0,0.0,0.0,-92.24595133227496,-11.885873928696416,-76.0,7.445104674453125,10.0,35.375,1785.1875
31,1.0,0.0,0.0,0.0,-96.03707201955287,-11.47128104620114,-83.0,7.445104674453125,6.0,30.5,1471.3125
32,1.0,0.0,0.0,0.0,-99.47128104620114,-12.0,-81.0,8.757191607942058,8.0,24.96875,1380.125
33,1.0,0.0,0.0,0.0,-98.0,-12.0,-81.0,8.0,9.0,26.5625,1469.9375
34,1.0,0.0,0.0,0.0,-96.0,-10.0,-81.0,5.0,10.0,31.75,1734.125
35,1.0,0.0,0.0,0.0,-97.0,-9.0,-81.0,14.0,12.5,33.0625,1734.125
36,1.0,0.0,0.0,0.0,-98.0,-8.0,-78.55489532554688,18.0,13.5,35.9375,1976.75
37,1.0,0.0,0.0,0.0,-94.0,-7.0,-77.88587392869641,20.0,11.5,36.03125,2020.75
38,1.0,0.0,0.0,0.0,-96.03707201955287,-8.554895325546877,-81.88587392869641,18.445104674453123,9.5,32.4375,1779.5625
39,1.0,0.0,0.0,0.0,-100.88587392869641,-8.554895325546877,-81.03707201955287,14.75404866772504,12.5,35.0625,1969.6875
40,1.0,0.0,0.0,0.0,-98.03707201955285,-8.816989475978867,-79.88587392869641,5.0,9.5,37.375,1928.5
41,1.0,0.0,0.0,0.0,-96.47128104620114,-10.885873928696414,-81.81698947597886,4.114126071303585,5.0,34.6875,1804.0625
42,1.0,0.0,0.0,0.0,-97.0,-10.0,-84.24595133227497,3.0,5.0,29.90625,1581.75
43,1.0,0.0,0.0,0.0,-102.0,-12.0,-86.37137961520602,8.0,6.5,30.1875,1543.3125
44,1.0,0.0,0.0,0.0,-100.0,-10.0,-83.0,3.0,2.0,13.75,704.5625
45,1.0,0.0,0.0,0.0,-100.0,-9.0,-87.88587392869641,3.9999999999999996,7.0,24.3125,1314.8125
46,1.0,0.0,0.0,0.0,-104.0,-13.0,-89.47128104620114,1.0000000000000004,6.5,19.59375,1027.8125
47,1.0,0.0,0.0,0.0,-103.47128104620114,-13.0,-87.81698947597887,-0.5548953255468753,6.5,24.5625,1249.0625
48,1.0,0.0,0.0,0.0,-101.88587392869641,-12.471281046201138,-84.0,5.321656243244465,9.0,30.75,1690.125
49,1.0,0.0,0.0,0.0,-101.88587392869641,-12.471281046201138,-84.24595133227497,8.52871895379886,8.5,28.5625,1413.3125
50,1.0,0.0,0.0,0.0,-103.47128104620114,-12.471281046201138,-84.55489532554688,10.114126071303586,7.5,27.75,1418.9375
51,1.0,0.0,0.0,0.0,-104.0,-12.0,-87.90656439810235,11.0,9.25,25.125,1326.625
52,1.0,0.0,0.0,0.0,-109.0,-13.0,-86.81698947597887,11.52871895379886,8.5,23.5625,1281.9375
53,1.0,0.0,0.0,0.0,-102.0,-12.0,-84.81698947597889,11.0,7.0,25.75,1373.6875
54,1.0,0.0,0.0,0.0,-100.0,-12.0,-83.0,10.0,7.0,26.25,1351.8125
55,1.0,0.0,0.0,0.0,-99.0,-12.0,-83.0,10.0,7.0,29.375,1644.0
56,1.0,0.0,0.0,0.0,-100.47128104620114,-12.74280839205794,-83.0,11.52871895379886,7.0,32.53125,1772.59375
57,1.0,0.0,0.0,0.0,-97.81698947597887,-13.0,-79.0,14.445104674453123,9.0,27.5625,1453.875
58,1.0,0.0,0.0,0.0,-97.24595133227496,-12.471281046201138,-80.88587392869641,15.114126071303584,11.5,21.3125,1086.1875
59,1.0,0.0,0.0,0.0,-97.88587392869641,-12.0,-80.0,14.0,12.0,22.4375,1077.125
60,1.0,0.0,0.0,0.0,-97.88587392869641,-12.0,-84.0,13.52871895379886,12.0,16.78125,893.625
61,1.0,0.0,0.0,0.0,-101.0,-12.0,-84.88587392869641,13.114126071303584,10.5,18.375,937.3125
62,1.0,0.0,0.0,0.0,-103.0,-10.0,-88.0,14.0,9.0,18.6875,961.0625
63,1.0,0.0,0.0,0.0,-105.0,-13.0,-88.0,12.0,9.0,18.75,1025.375
64,1.0,0.0,0.0,0.0,-105.0,-13.0,-93.0,11.0,7.0,19.875,962.25
65,1.0,0.0,0.0,0.0,-109.0,-11.0,-93.24280839205795,6.754048667725041,7.5,16.875,920.84375
66,1.0,0.0,0.0,0.0,-109.47128104620114,-11.885873928696416,-93.47128104620114,2.0,5.5,14.25,775.125
67,1.0,0.0,0.0,0.0,-106.03707201955287,-9.816989475978868,-88.24595133227496,6.779797539885852,10.5,27.0625,1490.1875
68,1.0,0.0,0.0,0.0,-102.24595133227496,-7.47128104620114,-88.88587392869641,10.114126071303586,9.0,54.0,2844.125
69,1.0,0.0,0.0,0.0,-102.55489532554688,-7.47128104620114,-87.47128104620114,12.75404866772504,10.0,36.3125,1846.0
70,1.0,0.0,0.0,0.0,-105.0,-8.0,-85.47128104620114,14.0,10.75,33.71875,1894.21875
71,1.0,0.0,0.0,0.0,-103.0,-7.0,-81.81698947597886,18.0,11.5,36.3125,1955.75
72,1.0,0.0,0.0,0.0,-100.0,-7.0,-83.0,21.0,12.0,35.0625,2020.75
73,1.0,0.0,0.0,0.0,-105.0,-7.0,-86.24595133227496,21.0,12.0,39.0625,2174.5
74,1.0,0.0,0.0,0.0,-102.0,-6.0,-80.0725407530773,20.0,11.75,40.4375,2267.15625
75,1.0,0.0,0.0,0.0,-100.88587392869641,-7.245951332274958,-84.0,19.528718953798858,11.0,42.0,2245.8125
76,1.0,0.0,0.0,0.0,-101.24595133227496,-9.0,-84.88587392869641,20.114126071303584,12.0,38.25,2021.4375
77,1.0,0.0,0.0,0.0,-103.0,-7.245951332274958,-86.0,20.528718953798858,13.0,31.25,1657.9375
78,1.0,0.0,0.0,0.0,-102.47128104620114,-6.0,-86.0,18.445104674453123,13.0,27.8125,1510.5
79,1.0,0.0,0.0,0.0,-100.5725407530773,-6.0,-80.0,15.75719160794206,11.0,29.25,1417.5
80,1.0,0.0,0.0,0.0,-97.0,-6.0,-80.0,15.0,11.0,29.3125,1604.125
81,1.0,0.0,0.0,0.0,-99.0,-7.0,-80.88587392869641,16.0,10.5,26.3125,1314.0625
82,1.0,0.0,0.0,0.0,-98.0,-8.0,-76.03707201955287,16.999999999999996,11.0,23.0,1269.3125
83,1.0,0.0,0.0,0.0,-90.0,-9.0,-77.16346941649115,18.0,13.5,28.625,1576.9375
84,1.0,0.0,0.0,0.0,-92.88587392869641,-7.47128104620114,-77.83013608315783,18.75719160794206,15.0,30.6875,1733.46875
85,1.0,0.0,0.0,0.0,-94.47128104620114,-7.47128104620114,-78.4968027498245,18.11412607130358,15.0,46.5,2610.0
86,1.0,0.0,0.0,0.0,-93.24595133227496,-8.47128104620114,-76.55489532554688,16.999999999999996,12.0,83.5,4743.625
87,1.0,0.0,0.0,0.0,-91.47128104620114,-10.24595133227496,-75.0,16.114126071303584,12.0,86.1875,4820.25
88,1.0,0.0,0.0,0.0,-91.88587392869641,-8.816989475978867,-72.55489532554688,15.0,12.5,67.5,4090.5
89,1.0,0.0,0.0,0.0,-86.49533053638751,-7.0,-68.81698947597886,15.528718953798858,15.0,81.9375,4995.0
90,1.0,0.0,0.0,0.0,-84.0,-7.0,-74.88587392869641,16.0,12.0,75.8125,4608.8125
91,1.0,0.0,0.0,0.0,-101.0,-12.0,-82.88587392869641,15.0,11.0,73.8125,4303.0
92,1.0,0.0,0.0,0.0,-98.0,-9.0,-82.0,18.0,12.0,81.625,4813.25
93,1.0,0.0,0.0,0.0,-99.0,-11.0,-83.81698947597886,19.0,12.0,77.8125,4665.0625
94,1.0,0.0,0.0,0.0,-101.0,-10.0,-84.68555914976395,18.0,12.5,75.0,4079.3125
95,1.0,0.0,0.0,0.0,-101.0,-10.0,-82.0,19.0,15.0,65.6875,3502.625
96,1.0,0.0,0.0,0.0,-98.68555914976396,-7.6855591497639475,-77.24595133227496,19.0,15.0,58.21875,2965.75
97,1.0,0.0,0.0,0.0,-94.81698947597889,-6.47128104620114,-78.03707201955285,21.44510467445312,15.0,56.3125,3135.6875
98,1.0,0.0,0.0,0.0,-93.88587392869641,-6.0,-76.88587392869641,24.114126071303584,14.0,52.5625,2691.0625
99,1.0,0.0,0.0,0.0,-95.88587392869641,-6.0,-78.88587392869641,25.0,12.5,56.8125,3272.625
