,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,1.0,-109.88587392869641,-10.47128104620114,-90.47128104620114,4.52871895379886,8.0,10.25,550.0625
1,1.0,0.0,0.0,1.0,-110.47128104620114,-9.471281046201138,-92.47128104620114,5.0,8.0,10.875,577.3125
2,1.0,0.0,0.0,1.0,-110.24280839205794,-9.0,-93.47128104620114,4.75719160794206,7.5,10.4375,557.375
3,1.0,0.0,0.0,1.0,-111.0,-9.0,-90.24595133227496,3.9999999999999996,9.0,10.75,581.5
4,1.0,0.0,0.0,1.0,-106.0,-8.0,-89.0,5.999999999999998,9.0,10.375,534.0
5,1.0,0.0,0.0,1.0,-108.0,-8.0,-89.03707201955285,8.0,10.5,8.125,443.0625
6,1.0,0.0,0.0,1.0,-104.0,-8.0,-89.88587392869641,5.999999999999998,8.0,10.625,577.3125
7,1.0,0.0,0.0,1.0,-106.0,-9.0,-94.0,9.0,8.0,9.96875,533.625
8,1.0,0.0,0.0,1.0,-107.55489532554688,-8.47128104620114,-87.49533053638751,7.754048667725042,8.0,10.25,550.0625
9,1.0,0.0,0.0,1.0,-108.24595133227496,-9.24595133227496,-90.88587392869641,6.52871895379886,10.0,10.0625,538.875
10,1.0,0.0,0.0,1.0,-108.24595133227496,-12.554895325546875,-93.47128104620114,7.0,6.5,8.5625,427.625
11,1.0,0.0,0.0,1.0,-109.47128104620114,-13.24595133227496,-92.0,6.114126071303585,7.0,9.75,524.1875
12,1.0,0.0,0.0,1.0,-109.0,-12.0,-88.88587392869641,5.0,6.25,9.90625,483.65625
13,1.0,0.0,0.0,1.0,-101.0,-8.0,-84.88587392869641,2.0,11.0,11.3125,560.5
14,1.0,0.0,0.0,1.0,-100.0,-15.0,-84.0,7.754048667725042,10.0,11.75,631.125
15,1.0,0.0,0.0,1.0,-101.0,-11.0,-84.0,9.0,9.0,15.0,808.6875
16,1.0,0.0,0.0,1.0,-100.24280839205794,-11.74280839205794,-80.0725407530773,4.093435601897661,11.25,18.9375,1003.375
17,1.0,0.0,0.0,1.0,-96.81698947597887,-11.47128104620114,-74.22020246011415,2.0,13.0,21.625,1167.25
18,1.0,0.0,0.0,1.0,-90.22020246011415,-9.885873928696416,-71.6896465970594,7.628620384793983,13.0,25.0625,1332.375
19,1.0,0.0,0.0,1.0,-88.47128104620114,-9.471281046201138,-70.48964659705939,8.75404866772504,12.0,22.9375,1215.6875
20,1.0,0.0,0.0,1.0,-88.47128104620114,-8.885873928696416,-69.28964659705939,11.77979753988585,11.0,42.9375,2184.3125
21,1.0,0.0,0.0,1.0,-88.0,-8.0,-71.18555914976395,14.0,9.25,28.78125,1498.625
22,1.0,0.0,0.0,1.0,-89.0,-9.0,-72.47128104620114,11.0,5.5,36.4375,1967.0
23,1.0,0.0,0.0,1.0,-99.0,-8.0,-82.0,10.0,6.0,33.875,1864.8125
24,1.0,0.0,0.0,1.0,-98.0,-10.0,-79.24595133227496,13.75404866772504,9.5,35.5625,1683.875
25,1.0,0.0,0.0,1.0,-98.0,-10.742808392057942,-77.07254075307732,13.52871895379886,10.5,30.5,1543.3125
26,1.0,0.0,0.0,1.0,-96.88587392869641,-8.554895325546877,-79.0,16.445104674453123,11.0,27.625,1520.25
27,1.0,0.0,0.0,1.0,-95.47128104620114,-7.0,-79.74280839205794,18.0,10.0,30.625,1655.1875
28,1.0,0.0,0.0,1.0,-95.88587392869641,-9.037072019552859,-80.74280839205795,16.445104674453123,10.0,32.75,1798.4375
29,1.0,0.0,0.0,1.0,-93.81698947597886,-9.816989475978868,-81.74280839205794,16.445104674453123,10.5,42.375,2194.8125
30,1.0,0.0,0.0,1.0,-92.0,-8.0,-82.74280839205794,18.0,10.0,39.125,2130.09375
31,1.0,0.0,0.0,1.0,-97.0,-10.0,-83.74280839205794,16.999999999999996,10.5,43.5625,2419.875
32,1.0,0.0,0.0,1.0,-96.0,-12.0,-77.24595133227496,15.0,8.0,41.6875,2131.1875
33,1.0,0.0,0.0,1.0,-94.0,-13.0,-78.0438292494113,14.0,6.0,22.875,1087.625
34,1.0,0.0,0.0,1.0,-98.0,-11.0,-80.8438292494113,5.0,7.5,20.1875,1084.4375
35,1.0,0.0,0.0,1.0,-99.24595133227497,-11.47128104620114,-84.55489532554688,3.445104674453125,6.5,21.4375,1158.1875
