,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-102.0,-11.24595133227496,-85.0,4.52871895379886,9.0,11.25,574.5
1,1.0,0.0,0.0,0.0,-101.74280839205794,-12.471281046201138,-85.0,3.757191607942059,9.0,11.0,529.4375
2,1.0,0.0,0.0,0.0,-101.0,-11.0,-85.0,3.0,9.0,9.6875,478.75
3,1.0,0.0,0.0,0.0,-101.0,-12.0,-85.0,3.0,9.0,11.4375,617.125
4,1.0,0.0,0.0,0.0,-102.0,-11.0,-85.0,1.0000000000000004,9.0,14.5625,789.0625
5,1.0,0.0,0.0,0.0,-102.0,-11.0,-85.0,1.0000000000000004,9.0,18.5625,949.1875
6,1.0,0.0,0.0,0.0,-101.24280839205794,-11.74280839205794,-85.0,1.7571916079420602,9.0,15.125,798.15625
7,1.0,0.0,0.0,0.0,-101.0,-11.47128104620114,-85.0,2.0,9.0,15.375,777.9375
8,1.0,0.0,0.0,0.0,-99.88587392869641,-11.47128104620114,-82.88587392869641,2.0,8.0,14.8125,751.3125
9,1.0,0.0,0.0,0.0,-100.24595133227496,-11.47128104620114,-84.0,2.5287189537988604,7.0,14.5625,739.5
10,1.0,0.0,0.0,0.0,-101.47128104620114,-11.0,-84.0,3.0,7.0,17.1875,880.6875
11,1.0,0.0,0.0,0.0,-101.0,-11.0,-84.0,3.0,7.0,17.1875,858.625
12,1.0,0.0,0.0,0.0,-101.0,-14.0,-84.0,3.9999999999999996,7.0,17.6875,954.0625
13,1.0,0.0,0.0,0.0,-101.0,-11.0,-82.81698947597886,3.9999999999999996,6.0,20.1875,1000.1875
14,1.0,0.0,0.0,0.0,-98.0,-11.0,-82.88587392869641,5.0,8.0,22.9375,1168.625
15,1.0,0.0,0.0,0.0,-100.0,-11.0,-80.88587392869641,3.9999999999999996,6.5,19.375,987.625
16,1.0,0.0,0.0,0.0,-97.68555914976395,-11.0,-80.0,3.9999999999999996,6.0,19.0625,998.78125
17,1.0,0.0,0.0,0.0,-97.0,-11.0,-76.03707201955287,4.52871895379886,8.0,23.8125,1209.1875
18,1.0,0.0,0.0,0.0,-90.49533053638753,-8.554895325546877,-70.37760797277062,10.628620384793983,11.0,25.8125,1393.0625
19,1.0,0.0,0.0,0.0,-86.24595133227496,-7.0,-68.0442746394373,13.0,11.0,27.6875,1339.875
20,1.0,0.0,0.0,0.0,-85.24280839205794,-7.24280839205794,-65.71094130610396,13.52871895379886,11.0,19.09375,887.3125
21,1.0,0.0,0.0,0.0,-86.0,-8.0,-64.0,15.0,11.0,17.625,898.8125
22,1.0,0.0,0.0,0.0,-82.0,-10.0,-61.037072019552866,16.999999999999996,15.0,17.0625,870.875
23,1.0,0.0,0.0,0.0,-82.0,-7.0,-63.55489532554688,20.0,14.0,17.3125,946.375
24,1.0,0.0,0.0,0.0,-83.0,-7.0,-66.88587392869641,22.0,15.0,17.125,868.8125
25,1.0,0.0,0.0,0.0,-85.18555914976395,-6.242808392057942,-70.18555914976395,21.25719160794206,12.75,18.6875,1019.09375
26,1.0,0.0,0.0,0.0,-86.88587392869641,-6.47128104620114,-71.0,20.114126071303584,12.0,17.5625,814.9375
27,1.0,0.0,0.0,0.0,-88.88587392869641,-7.0,-71.24595133227496,18.528718953798858,11.0,19.375,1018.375
28,1.0,0.0,0.0,0.0,-89.47128104620114,-7.0,-72.0,17.52871895379886,11.0,22.1875,1128.125
29,1.0,0.0,0.0,0.0,-88.18555914976395,-7.885873928696414,-69.88587392869641,17.52871895379886,12.75,21.125,1144.15625
30,1.0,0.0,0.0,0.0,-86.0,-11.0,-73.0,19.0,12.0,23.0,1135.125
31,1.0,0.0,0.0,0.0,-91.0,-7.0,-78.0,19.0,9.0,23.875,1287.5
32,1.0,0.0,0.0,0.0,-94.0,-9.0,-75.0,14.0,11.0,27.625,1503.5
33,1.0,0.0,0.0,0.0,-93.0,-8.0,-77.0,14.0,9.0,28.25,1383.25
34,1.0,0.0,0.0,0.0,-93.0,-8.0,-77.0,11.814440850236052,9.0,18.0625,790.8125
35,1.0,0.0,0.0,0.0,-91.88587392869641,-6.885873928696416,-74.0,11.0,11.0,13.0625,640.9375
36,1.0,0.0,0.0,0.0,-91.88587392869641,-7.245951332274958,-76.0,11.0,9.0,15.0625,813.5625
37,1.0,0.0,0.0,0.0,-93.47128104620114,-8.47128104620114,-76.0,11.0,9.0,19.1875,857.5625
38,1.0,0.0,0.0,0.0,-93.47128104620114,-8.47128104620114,-76.88587392869641,10.528718953798858,10.0,13.0,701.75
39,1.0,0.0,0.0,0.0,-93.0,-9.0,-78.88587392869641,10.0,8.5,15.78125,778.625
40,1.0,0.0,0.0,0.0,-97.0,-11.0,-80.88587392869641,9.0,8.0,14.9375,757.625
41,1.0,0.0,0.0,0.0,-99.0,-10.0,-91.47128104620114,5.999999999999998,3.0,13.25,638.8125
42,1.0,0.0,0.0,0.0,-105.0,-13.0,-88.88587392869641,-5.0,6.5,14.4375,777.25
43,1.0,0.0,0.0,0.0,-103.47128104620114,-10.685559149763948,-86.47128104620114,2.30849484338081,8.5,17.15625,927.5625
44,1.0,0.0,0.0,0.0,-103.88587392869641,-11.24595133227496,-88.0,5.114126071303584,9.0,18.3125,1000.875
45,1.0,0.0,0.0,0.0,-104.47128104620114,-12.471281046201138,-87.88587392869641,5.999999999999998,8.5,23.4375,1198.6875
46,1.0,0.0,0.0,0.0,-104.47128104620114,-10.885873928696414,-86.55489532554688,5.999999999999998,8.5,25.8125,1323.8125
47,1.0,0.0,0.0,0.0,-104.47128104620114,-10.47128104620114,-85.88587392869641,7.114126071303584,9.0,25.375,1378.375
48,1.0,0.0,0.0,0.0,-104.0,-11.0,-85.47128104620114,8.0,9.75,24.46875,1307.0625
49,1.0,0.0,0.0,0.0,-103.0,-12.0,-85.0,8.0,10.0,20.9375,1123.9375
50,1.0,0.0,0.0,0.0,-102.0,-13.0,-81.81698947597886,8.0,10.5,36.625,1992.0625
51,1.0,0.0,0.0,0.0,-97.0,-10.0,-82.0,7.0,9.0,37.6875,1950.875
52,1.0,0.0,0.0,0.0,-96.0,-11.0,-75.81698947597887,10.0,10.5,40.125,2267.0
53,1.0,0.0,0.0,0.0,-95.24280839205794,-12.471281046201138,-76.88587392869641,11.52871895379886,11.0,40.71875,2163.65625
54,1.0,0.0,0.0,0.0,-93.88587392869641,-13.0,-78.0,10.75404866772504,11.0,42.875,2329.0
55,1.0,0.0,0.0,0.0,-94.55489532554688,-13.0,-78.0,7.445104674453125,10.0,35.3125,1827.125
56,1.0,0.0,0.0,0.0,-95.88587392869641,-12.471281046201138,-76.88587392869641,4.52871895379886,10.5,34.5625,1846.0
57,1.0,0.0,0.0,0.0,-93.88587392869641,-12.0,-75.47128104620114,5.427459246922684,11.25,37.21875,2027.40625
58,1.0,0.0,0.0,0.0,-91.0,-12.0,-74.88587392869641,9.0,11.5,40.0625,2185.0
59,1.0,0.0,0.0,0.0,-91.0,-11.0,-74.88587392869641,9.0,12.0,40.4375,2141.6875
60,1.0,0.0,0.0,0.0,-91.0,-11.0,-76.0,9.0,12.0,37.25,2009.5625
61,1.0,0.0,0.0,0.0,-94.0,-13.0,-79.88587392869641,7.0,9.0,31.8125,1647.8125
62,1.0,0.0,0.0,0.0,-95.47128104620114,-12.24280839205794,-79.0,7.0,9.0,27.15625,1277.46875
63,1.0,0.0,0.0,0.0,-94.24595133227497,-12.0,-77.24595133227496,7.0,9.5,34.75,1870.5
64,1.0,0.0,0.0,0.0,-92.47128104620114,-12.0,-76.0,8.114126071303584,10.0,35.6875,1948.0
65,1.0,0.0,0.0,0.0,-89.55489532554688,-12.0,-72.55489532554688,10.75404866772504,14.0,25.4375,1372.125
66,1.0,0.0,0.0,0.0,-89.81698947597889,-12.0,-75.0,13.75404866772504,15.0,53.625,3000.0625
67,1.0,0.0,0.0,0.0,-93.0,-12.0,-75.0,15.0,15.0,65.84375,3644.1875
68,1.0,0.0,0.0,0.0,-92.0,-11.0,-75.0,15.0,15.0,81.875,4595.8125
69,1.0,0.0,0.0,0.0,-91.0,-12.0,-75.0,16.0,15.0,62.8125,3544.5625
70,1.0,0.0,0.0,0.0,-92.0,-11.0,-75.0,15.0,15.0,62.75,3025.9375
71,1.0,0.0,0.0,0.0,-91.0,-11.0,-75.0,14.0,15.0,56.875,2501.6875
72,1.0,0.0,0.0,0.0,-91.74280839205794,-11.74280839205794,-75.0,13.25719160794206,15.0,43.40625,2420.625
73,1.0,0.0,0.0,0.0,-92.0,-11.47128104620114,-75.0,13.52871895379886,15.0,47.1875,2487.6875
74,1.0,0.0,0.0,0.0,-90.88587392869641,-11.47128104620114,-73.0,14.0,12.0,44.625,2483.5
75,1.0,0.0,0.0,0.0,-90.47128104620114,-11.47128104620114,-73.0,14.528718953798858,12.0,40.375,2165.6875
76,1.0,0.0,0.0,0.0,-91.0,-10.47128104620114,-73.0,15.0,12.0,44.9375,2592.5
77,1.0,0.0,0.0,0.0,-91.0,-10.24280839205794,-73.0,15.0,12.0,49.375,2743.53125
78,1.0,0.0,0.0,0.0,-91.0,-11.0,-73.0,15.0,12.0,51.6875,2841.375
79,1.0,0.0,0.0,0.0,-90.0,-10.0,-71.88587392869641,15.0,12.0,48.5625,2445.0625
80,1.0,0.0,0.0,0.0,-88.0,-11.0,-69.0,15.0,12.0,40.5,2240.1875
81,1.0,0.0,0.0,0.0,-85.0,-13.0,-69.0,16.999999999999996,12.0,45.75,2536.625
82,1.0,0.0,0.0,0.0,-85.0,-11.0,-69.0,16.999999999999996,12.0,49.5625,2798.71875
83,1.0,0.0,0.0,0.0,-85.0,-10.47128104620114,-69.0,18.11412607130358,12.0,56.3125,3205.5
84,1.0,0.0,0.0,0.0,-85.88587392869641,-9.471281046201138,-69.0,19.528718953798858,12.0,75.0,4574.9375
85,1.0,0.0,0.0,0.0,-87.0,-10.24595133227496,-69.0,19.528718953798858,12.0,97.6875,5558.375
86,1.0,0.0,0.0,0.0,-87.0,-12.0,-69.0,19.528718953798858,12.0,102.3125,5622.0
87,1.0,0.0,0.0,0.0,-87.47128104620114,-11.47128104620114,-71.0,20.0,13.0,90.1875,5769.5
88,1.0,0.0,0.0,0.0,-88.0,-11.242808392057942,-71.0,20.0,13.0,88.96875,5254.65625
89,1.0,0.0,0.0,0.0,-88.0,-12.0,-71.0,20.0,13.0,71.8125,3950.6875
90,1.0,0.0,0.0,0.0,-88.0,-12.0,-71.0,20.0,13.0,53.9375,2652.1875
91,1.0,0.0,0.0,0.0,-88.0,-12.0,-71.0,19.0,13.0,42.125,2444.375
92,1.0,0.0,0.0,0.0,-88.0,-12.0,-71.0,21.0,13.0,26.4375,1428.75
93,1.0,0.0,0.0,0.0,-87.0,-11.0,-71.0,20.0,13.0,74.03125,3341.53125
94,1.0,0.0,0.0,0.0,-87.47128104620114,-11.0,-71.0,20.0,13.0,99.875,5310.25
95,1.0,0.0,0.0,0.0,-88.47128104620114,-11.47128104620114,-71.88587392869641,19.528718953798858,14.0,73.625,4218.4375
96,1.0,0.0,0.0,0.0,-89.47128104620114,-11.47128104620114,-73.0,19.0,15.0,48.9375,2863.0
97,1.0,0.0,0.0,0.0,-90.47128104620114,-11.47128104620114,-73.0,19.0,15.0,65.875,3431.3125
98,1.0,0.0,0.0,0.0,-90.47128104620114,-12.471281046201138,-71.24595133227496,17.75404866772504,11.5,40.8125,2277.25
99,1.0,0.0,0.0,0.0,-90.0,-13.0,-74.47128104620114,16.0,11.0,56.21875,3165.375
100,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.47128104620114,16.999999999999996,15.0,62.5625,3622.125
101,1.0,0.0,0.0,0.0,-86.0,-11.0,-69.0,19.0,15.0,48.5625,2704.375
102,1.0,0.0,0.0,0.0,-87.0,-11.0,-71.55489532554688,19.0,15.0,35.875,1948.0
103,1.0,0.0,0.0,0.0,-87.0,-11.0,-70.88587392869641,19.0,15.0,43.8125,2415.6875
104,1.0,0.0,0.0,0.0,-90.0,-12.0,-72.47128104620114,19.0,15.0,43.46875,2407.25
105,1.0,0.0,0.0,0.0,-90.88587392869641,-12.0,-74.0,17.18301052402113,15.0,37.625,1716.625
106,1.0,0.0,0.0,0.0,-90.24595133227496,-12.0,-72.0,13.52871895379886,11.0,44.6875,1648.875
107,1.0,0.0,0.0,0.0,-90.24595133227496,-11.47128104620114,-75.0,14.114126071303584,12.0,37.9375,2430.3125
108,1.0,0.0,0.0,0.0,-89.55489532554688,-11.47128104620114,-71.88587392869641,16.114126071303584,12.0,102.0,4910.4375
109,1.0,0.0,0.0,0.0,-88.47128104620114,-12.0,-71.47128104620114,16.999999999999996,12.75,64.4375,3698.375
110,1.0,0.0,0.0,0.0,-90.0,-12.0,-73.0,16.999999999999996,15.0,44.1875,2536.5625
111,1.0,0.0,0.0,0.0,-91.0,-11.0,-75.24595133227496,16.0,12.0,35.0625,2021.4375
112,1.0,0.0,0.0,0.0,-91.0,-11.0,-72.88587392869641,14.0,12.0,84.625,4560.9375
