,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-96.0,-12.0,-80.0,14.0,10.0,72.3125,5501.0625
1,1.0,0.0,0.0,0.0,-96.0,-12.0,-80.0,14.0,10.0,55.0625,5214.4375
2,1.0,0.0,0.0,0.0,-96.0,-12.0,-80.0,14.0,10.0,55.25,4902.75
3,1.0,0.0,0.0,0.0,-96.0,-12.0,-78.88587392869641,13.0,9.5,67.4375,5267.625
4,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.24595133227496,13.757191607942058,9.0,53.53125,5190.375
5,1.0,0.0,0.0,0.0,-97.81698947597887,-10.24595133227496,-82.88587392869641,13.0,9.5,54.0625,5366.875
6,1.0,0.0,0.0,0.0,-101.47128104620114,-9.471281046201138,-83.24595133227496,13.0,10.0,56.0625,5375.3125
7,1.0,0.0,0.0,0.0,-100.24595133227496,-10.0,-80.88587392869641,13.0,11.0,54.3125,4919.5
8,1.0,0.0,0.0,0.0,-99.88587392869641,-10.0,-82.88587392869641,13.0,10.5,49.5625,5083.75
9,1.0,0.0,0.0,0.0,-100.47128104620114,-10.0,-82.0,13.52871895379886,10.0,44.125,5129.875
10,1.0,0.0,0.0,0.0,-98.88587392869641,-10.47128104620114,-82.0,13.52871895379886,10.0,45.375,5215.25
11,1.0,0.0,0.0,0.0,-98.0,-11.0,-80.47128104620114,13.0,8.5,37.3125,4596.59375
12,1.0,0.0,0.0,0.0,-97.0,-12.0,-80.0,12.0,8.0,61.125,5222.875
13,1.0,0.0,0.0,0.0,-96.0,-10.0,-82.03707201955285,14.0,9.5,62.0625,5194.1875
14,1.0,0.0,0.0,0.0,-103.0,-12.0,-86.0,12.0,11.0,41.3125,5132.0
15,1.0,0.0,0.0,0.0,-105.0,-12.0,-88.0,12.0,8.0,42.0,4985.1875
16,1.0,0.0,0.0,0.0,-100.0,-10.0,-81.88587392869641,14.0,9.5,47.625,4908.3125
17,1.0,0.0,0.0,0.0,-96.88587392869641,-11.47128104620114,-85.90656439810233,14.75719160794206,8.25,40.75,4714.6875
18,1.0,0.0,0.0,0.0,-98.37137961520602,-12.0,-81.4953305363875,14.114126071303584,9.5,57.25,5050.25
19,1.0,0.0,0.0,0.0,-102.24595133227496,-10.885873928696414,-82.24595133227496,14.114126071303584,8.5,46.5625,5156.4375
20,1.0,0.0,0.0,0.0,-101.47128104620114,-10.0,-87.37137961520602,14.528718953798858,9.0,39.9375,5272.5
21,1.0,0.0,0.0,0.0,-98.81698947597886,-10.0,-80.0,14.0,9.0,46.75,5061.0
22,1.0,0.0,0.0,0.0,-96.47128104620114,-10.885873928696414,-78.0,14.528718953798858,9.0,49.25,4910.5
23,1.0,0.0,0.0,0.0,-96.0,-12.0,-80.88587392869641,15.0,11.25,55.40625,4984.15625
24,1.0,0.0,0.0,0.0,-104.0,-12.0,-82.0,15.0,11.0,39.3125,5202.625
25,1.0,0.0,0.0,0.0,-100.0,-12.0,-82.0,14.0,11.0,47.6875,5212.375
26,1.0,0.0,0.0,0.0,-100.0,-8.0,-83.81698947597886,16.0,9.0,42.6875,4990.8125
27,1.0,0.0,0.0,0.0,-101.0,-10.0,-82.88587392869641,13.0,10.0,48.8125,5396.25
28,1.0,0.0,0.0,0.0,-102.0,-11.0,-85.0,14.0,9.0,43.6875,5282.9375
29,1.0,0.0,0.0,0.0,-103.0,-12.0,-85.0,10.0,9.0,55.0,5170.4375
30,1.0,0.0,0.0,0.0,-102.0,-11.0,-85.0,10.0,9.0,61.5,5269.375
31,1.0,0.0,0.0,0.0,-102.88587392869641,-11.0,-87.22020246011414,11.114126071303584,7.0,57.3125,4826.5625
32,1.0,0.0,0.0,0.0,-106.74457620067878,-11.47128104620114,-94.0,9.50466946361249,5.5,32.25,1985.8125
33,1.0,0.0,0.0,0.0,-110.37137961520602,-8.816989475978867,-91.68555914976395,0.2554237993212122,5.5,16.875,1118.3125
34,1.0,0.0,0.0,0.0,-110.03707201955287,-9.220202460114146,-94.0,-4.220202460114147,8.5,19.625,1173.5625
35,1.0,0.0,0.0,0.0,-115.24595133227496,-14.471281046201142,-94.0,-1.47128104620114,6.5,9.625,541.625
36,1.0,0.0,0.0,0.0,-116.47128104620114,-15.471281046201142,-94.0,-1.0,8.0,7.3125,410.9375
37,1.0,0.0,0.0,0.0,-116.0,-16.0,-94.0,-1.0,6.0,8.4375,537.15625
38,1.0,0.0,0.0,0.0,-112.0,-13.0,-94.0,0.0,9.0,27.625,1919.375
39,1.0,0.0,0.0,0.0,-113.0,-11.0,-94.0,9.0,3.5,13.5625,963.125
40,1.0,0.0,0.0,0.0,-111.0,-19.0,-94.0,-4.0,2.0,15.9375,1421.0
41,1.0,0.0,0.0,0.0,-112.79067918277255,-15.885873928696414,-94.0,-3.885873928696415,4.333333333333334,10.479166666666668,747.3541666666667
42,1.0,0.0,0.0,0.0,-105.45734584943922,-11.885873928696416,-94.0,0.11412607130358521,5.666666666666666,7.395833333333333,728.7708333333333
43,1.0,0.0,0.0,0.0,-105.81698947597887,-12.554895325546875,-90.88587392869641,0.11412607130358521,6.0,27.9375,1829.25
44,1.0,0.0,0.0,0.0,-110.24595133227496,-15.471281046201142,-90.03707201955287,-1.0,8.5,25.0,2129.125
45,1.0,0.0,0.0,0.0,-108.81698947597886,-16.0,-91.55489532554688,-1.47128104620114,7.5,12.6875,891.8125
46,1.0,0.0,0.0,0.0,-106.47128104620114,-15.742808392057942,-90.88587392869641,-2.2428083920579405,6.0,4.0625,241.0625
47,1.0,0.0,0.0,0.0,-105.0,-15.0,-87.74280839205794,-3.0000000000000004,6.0,3.5,174.6875
48,1.0,0.0,0.0,0.0,-104.0,-10.0,-85.24595133227496,2.0,5.0,10.4375,643.75
49,1.0,0.0,0.0,0.0,-101.0,-12.0,-94.0,3.9999999999999996,7.0,10.9375,644.4375
50,1.0,0.0,0.0,0.0,-104.0,-13.0,-85.55489532554688,-10.0,5.5,17.4375,1027.5
51,1.0,0.0,0.0,0.0,-101.0,-11.0,-82.24595133227496,5.0,9.0,28.9375,2192.0
52,1.0,0.0,0.0,0.0,-100.24280839205794,-11.74280839205794,-82.47128104620114,10.59343560189766,10.5,32.59375,3539.28125
53,1.0,0.0,0.0,0.0,-98.88587392869641,-11.47128104620114,-81.0,13.114126071303584,13.0,68.5,5285.125
54,1.0,0.0,0.0,0.0,-96.88587392869641,-11.47128104620114,-79.88587392869641,13.52871895379886,11.5,40.125,4228.875
55,1.0,0.0,0.0,0.0,-92.03707201955285,-11.47128104620114,-75.03707201955285,14.114126071303584,12.5,38.75,5443.0
56,1.0,0.0,0.0,0.0,-91.81698947597887,-11.0,-78.0,15.528718953798858,11.0,52.6875,5294.875
57,1.0,0.0,0.0,0.0,-93.5725407530773,-11.242808392057942,-73.79846249183791,17.427459246922684,14.75,56.625,5239.625
58,1.0,0.0,0.0,0.0,-90.0,-12.0,-70.0,20.114126071303584,14.0,55.1875,5265.5
59,1.0,0.0,0.0,0.0,-88.0,-7.0,-72.03707201955285,22.0,14.5,40.0,5258.5625
60,1.0,0.0,0.0,0.0,-99.0,-12.0,-80.24595133227496,21.0,11.5,36.5625,5146.6875
61,1.0,0.0,0.0,0.0,-89.0,-11.0,-72.0,21.0,12.0,38.75,5214.5
62,1.0,0.0,0.0,0.0,-91.0,-7.0,-75.24595133227496,22.0,12.5,39.8125,6761.4375
63,1.0,0.0,0.0,0.0,-92.0,-10.0,-76.24595133227496,19.0,11.5,61.8125,8933.1875
64,1.0,0.0,0.0,0.0,-100.0,-12.0,-81.88587392869641,18.0,11.0,73.3125,6890.6875
