,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-90.03707201955287,-13.47128104620114,-72.0,5.528718953798859,7.0,13.25,798.25
1,1.0,0.0,0.0,0.0,-88.88587392869641,-13.0,-72.0,5.528718953798859,7.0,19.375,1371.375
2,1.0,0.0,0.0,0.0,-90.0,-13.47128104620114,-74.0,5.0,9.0,6.6875,569.6875
3,1.0,0.0,0.0,0.0,-90.47128104620114,-13.47128104620114,-74.0,5.0,9.0,12.5,993.25
4,1.0,0.0,0.0,0.0,-91.0,-13.0,-74.0,5.0,9.0,21.75,1455.25
5,1.0,0.0,0.0,0.0,-89.88587392869641,-13.0,-72.0,5.528718953798859,9.0,15.5625,1035.875
6,1.0,0.0,0.0,0.0,-89.24280839205794,-12.74280839205794,-72.88587392869641,6.257191607942058,8.5,7.875,489.25
7,1.0,0.0,0.0,0.0,-90.0,-12.0,-76.0,7.0,7.0,6.4375,430.5
8,1.0,0.0,0.0,0.0,-94.0,-13.0,-76.0,5.0,7.0,7.5625,442.4375
9,1.0,0.0,0.0,0.0,-94.0,-13.0,-76.0,5.0,7.0,5.5625,342.4375
10,1.0,0.0,0.0,0.0,-94.0,-13.0,-74.88587392869641,5.0,6.5,8.0625,467.625
11,1.0,0.0,0.0,0.0,-90.0,-13.0,-74.0,5.999999999999998,6.0,9.75,600.5
12,1.0,0.0,0.0,0.0,-90.0,-13.0,-72.0,5.0,7.0,7.3125,466.1875
13,1.0,0.0,0.0,0.0,-90.0,-13.0,-72.88587392869641,5.999999999999998,7.0,4.3125,212.5
14,1.0,0.0,0.0,0.0,-90.0,-13.0,-72.88587392869641,5.0,7.5,5.5,365.5
15,1.0,0.0,0.0,0.0,-92.18555914976395,-13.742808392057942,-74.88587392869641,5.75719160794206,8.0,4.0,249.15625
16,1.0,0.0,0.0,0.0,-91.88587392869641,-13.47128104620114,-74.0,5.528718953798859,7.0,5.1875,304.75
17,1.0,0.0,0.0,0.0,-90.47128104620114,-13.0,-72.0,5.0,8.0,5.0,347.3125
18,1.0,0.0,0.0,0.0,-91.24595133227496,-13.47128104620114,-72.88587392869641,4.114126071303585,6.5,2.625,119.5
19,1.0,0.0,0.0,0.0,-93.0,-14.0,-74.24595133227496,3.0,7.0,4.6875,204.75
20,1.0,0.0,0.0,0.0,-90.55489532554688,-12.885873928696414,-73.0,5.445104674453125,9.0,11.375,738.75
21,1.0,0.0,0.0,0.0,-88.47128104620114,-12.471281046201138,-71.88587392869641,7.0,9.0,10.75,784.875
22,1.0,0.0,0.0,0.0,-88.47128104620114,-13.0,-71.47128104620114,7.0,8.5,15.34375,1011.71875
23,1.0,0.0,0.0,0.0,-90.0,-13.0,-71.88587392869641,7.0,6.5,17.9375,1171.5
24,1.0,0.0,0.0,0.0,-88.0,-13.0,-71.0,7.0,6.0,13.625,1014.875
25,1.0,0.0,0.0,0.0,-89.0,-11.0,-71.0,7.0,6.0,10.625,742.25
26,1.0,0.0,0.0,0.0,-88.0,-11.0,-72.24595133227496,7.0,7.5,16.0625,1035.875
27,1.0,0.0,0.0,0.0,-91.0,-12.0,-71.55489532554688,7.0,8.5,11.3125,773.0625
28,1.0,0.0,0.0,0.0,-87.0,-13.0,-70.68555914976395,5.999999999999998,7.75,14.0625,933.09375
29,1.0,0.0,0.0,0.0,-88.24595133227496,-12.471281046201138,-73.88587392869641,5.999999999999998,6.5,6.25,329.875
30,1.0,0.0,0.0,0.0,-90.47128104620114,-12.0,-73.0,5.114126071303584,8.0,5.375,318.0
31,1.0,0.0,0.0,0.0,-89.24595133227497,-12.885873928696414,-71.0,5.114126071303584,8.0,6.3125,353.625
32,1.0,0.0,0.0,0.0,-88.0,-12.885873928696414,-71.0,5.999999999999998,8.0,9.5,562.625
33,1.0,0.0,0.0,0.0,-88.88587392869641,-12.885873928696414,-73.0,5.999999999999998,8.0,5.0,332.0
34,1.0,0.0,0.0,0.0,-90.47128104620114,-13.47128104620114,-73.0,5.528718953798859,8.0,7.875,586.4375
35,1.0,0.0,0.0,0.0,-89.88587392869641,-13.0,-73.88587392869641,6.114126071303585,8.0,13.9375,912.875
36,1.0,0.0,0.0,0.0,-89.0,-13.0,-72.68555914976395,7.0,8.75,18.3125,1287.1875
37,1.0,0.0,0.0,0.0,-89.0,-12.0,-72.0,7.0,9.0,22.4375,1751.6875
38,1.0,0.0,0.0,0.0,-88.0,-12.0,-70.24595133227496,8.0,8.0,6.75,472.4375
39,1.0,0.0,0.0,0.0,-89.0,-13.0,-72.88587392869641,8.0,8.0,9.5,561.9375
40,1.0,0.0,0.0,0.0,-91.0,-12.0,-73.24595133227496,7.0,8.5,7.75,490.625
41,1.0,0.0,0.0,0.0,-93.0,-14.0,-76.24595133227496,10.0,8.0,6.4375,378.8125
42,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,5.999999999999998,8.0,6.5625,392.8125
43,1.0,0.0,0.0,0.0,-96.0,-14.0,-74.81698947597886,3.9999999999999996,7.0,7.6875,472.5625
44,1.0,0.0,0.0,0.0,-91.24595133227496,-14.0,-74.47128104620114,3.9999999999999996,6.0,9.875,590.65625
45,1.0,0.0,0.0,0.0,-90.88587392869641,-14.0,-75.0,5.114126071303584,6.0,8.5625,589.1875
46,1.0,0.0,0.0,0.0,-91.47128104620114,-14.0,-75.0,6.52871895379886,6.0,12.375,759.0625
47,1.0,0.0,0.0,0.0,-91.0,-13.47128104620114,-75.0,7.0,6.0,12.0,835.9375
48,1.0,0.0,0.0,0.0,-91.47128104620114,-13.47128104620114,-75.0,6.52871895379886,6.0,9.5,566.875
49,1.0,0.0,0.0,0.0,-90.88587392869641,-14.0,-73.88587392869641,5.999999999999998,6.5,15.125,998.8125
50,1.0,0.0,0.0,0.0,-90.24280839205794,-13.742808392057942,-73.88587392869641,5.999999999999998,7.0,22.4375,1625.15625
51,1.0,0.0,0.0,0.0,-91.0,-13.0,-77.0,5.999999999999998,7.0,18.0625,1331.5625
52,1.0,0.0,0.0,0.0,-95.0,-14.0,-75.24595133227496,5.999999999999998,6.5,11.1875,697.5625
53,1.0,0.0,0.0,0.0,-86.0,-12.0,-71.03707201955287,5.999999999999998,7.0,7.25,435.4375
54,1.0,0.0,0.0,0.0,-97.0,-13.0,-78.88587392869641,5.0,7.0,12.625,718.5
55,1.0,0.0,0.0,0.0,-96.0,-13.0,-78.88587392869641,5.999999999999998,7.0,18.5,1265.0625
56,1.0,0.0,0.0,0.0,-96.0,-13.0,-80.0,9.0,7.0,15.875,1226.8125
57,1.0,0.0,0.0,0.0,-96.74280839205794,-13.0,-80.0,6.114126071303585,7.75,10.34375,832.96875
58,1.0,0.0,0.0,0.0,-94.55489532554688,-12.471281046201138,-80.0,6.114126071303585,8.0,13.125,877.25
59,1.0,0.0,0.0,0.0,-94.55489532554688,-12.885873928696414,-80.0,5.445104674453125,6.0,4.5625,299.1875
60,1.0,0.0,0.0,0.0,-97.47128104620114,-14.471281046201142,-80.0,1.7540486677250415,6.5,3.1875,176.8125
61,1.0,0.0,0.0,0.0,-99.24595133227497,-15.471281046201142,-80.0,-0.8858739286964151,7.0,2.5,105.4375
62,1.0,0.0,0.0,0.0,-99.88587392869641,-15.471281046201142,-80.0,-0.24595133227495847,7.0,3.0,141.125
63,1.0,0.0,0.0,0.0,-99.47128104620114,-15.0,-80.0,1.0000000000000004,7.0,6.5,373.9375
64,1.0,0.0,0.0,0.0,-100.0,-15.0,-80.0,1.0000000000000004,7.0,8.625,522.1875
65,1.0,0.0,0.0,0.0,-100.0,-15.0,-80.0,1.0000000000000004,7.0,8.15625,476.625
66,1.0,0.0,0.0,0.0,-99.0,-15.0,-80.0,2.0,7.0,8.0625,439.625
67,1.0,0.0,0.0,0.0,-99.0,-15.0,-80.0,2.0,7.0,8.75,547.25
68,1.0,0.0,0.0,0.0,-100.0,-14.0,-80.0,1.0000000000000004,7.0,9.1875,568.25
69,1.0,0.0,0.0,0.0,-100.0,-15.0,-80.0,2.0,7.0,12.5,761.125
70,1.0,0.0,0.0,0.0,-97.0,-13.0,-79.47128104620114,2.0,6.5,5.4375,307.5
71,1.0,0.0,0.0,0.0,-96.0,-12.0,-83.0,5.0,6.0,3.25,178.875
72,1.0,0.0,0.0,0.0,-100.0,-15.0,-86.0,-2.0,6.0,2.1875,125.0625
73,1.0,0.0,0.0,0.0,-98.0,-17.0,-81.88587392869641,-4.0,6.25,2.90625,95.0
74,1.0,0.0,0.0,0.0,-99.55489532554688,-16.471281046201142,-85.0,-5.554895325546876,7.0,2.4375,88.75
75,1.0,0.0,0.0,0.0,-97.22020246011414,-14.24595133227496,-79.55489532554688,-4.037072019552857,5.5,3.1875,171.9375
76,1.0,0.0,0.0,0.0,-96.55489532554688,-14.24595133227496,-79.55489532554688,-2.0,7.0,12.4375,790.4375
77,1.0,0.0,0.0,0.0,-99.0,-14.885873928696416,-78.03707201955285,-0.24595133227495847,6.0,18.6875,1474.125
78,1.0,0.0,0.0,0.0,-98.74280839205794,-14.0,-77.07254075307732,1.8144408502360516,7.5,14.4375,1035.53125
79,1.0,0.0,0.0,0.0,-98.0,-14.0,-81.0,3.9999999999999996,6.0,21.625,1433.625
80,1.0,0.0,0.0,0.0,-98.0,-13.0,-85.24595133227496,3.9999999999999996,3.0,14.25,963.125
81,1.0,0.0,0.0,0.0,-105.0,-17.0,-76.59637310505757,-4.0,3.5,10.1875,584.3125
82,1.0,0.0,0.0,0.0,-87.59637310505755,-12.245951332274958,-84.0,5.06803245718176,1.0,9.1875,550.03125
83,1.0,0.0,0.0,0.0,-85.88587392869641,-11.47128104620114,-73.93196754281824,5.0,6.5,13.96875,1038.96875
84,1.0,0.0,0.0,0.0,-89.0,-13.0,-84.55489532554688,5.0,3.5,10.25,690.5625
85,1.0,0.0,0.0,0.0,-98.0,-14.0,-81.0,-8.0,6.0,15.4375,993.1875
