,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
181,1.0,0.0,0.0,47.0,-91.0,-11.0,-73.55489532554688,13.0,14.5,97.4375,8525.6875
182,1.0,0.0,0.0,47.0,-89.0,-11.0,-71.55489532554688,21.0,13.0,128.875,10345.125
183,1.0,0.0,0.0,47.0,-91.0,-11.0,-74.03707201955287,23.0,15.0,111.375,9871.9375
184,1.0,0.0,0.0,47.0,-99.0,-11.0,-84.0,23.0,12.0,90.0,7229.75
185,1.0,0.0,0.0,47.0,-100.47128104620114,-11.74280839205794,-84.98722040064358,20.81444085023605,11.25,60.84375,4618.5625
186,1.0,0.0,0.0,47.0,-101.88587392869641,-10.24595133227496,-86.0,18.445104674453123,12.0,67.6875,5037.625
187,1.0,0.0,0.0,47.0,-103.0,-10.24595133227496,-86.0,16.0,12.0,90.75,6660.0625
188,1.0,0.0,0.0,47.0,-101.88587392869641,-11.47128104620114,-83.47128104620114,16.528718953798858,11.0,72.5,6230.125
189,1.0,0.0,0.0,47.0,-101.47128104620114,-10.47128104620114,-81.79539645663694,14.075500035660546,6.0,37.875,2783.375
190,1.0,0.0,0.0,47.0,-101.74280839205794,-10.47128104620114,-80.99539645663694,3.5680324571817605,6.0,58.4375,4191.4375
191,1.0,0.0,0.0,47.0,-101.0,-12.0,-80.19539645663693,11.0,9.0,79.5,6190.25
192,1.0,0.0,0.0,47.0,-100.0,-12.0,-83.88587392869641,15.0,11.0,76.3125,6277.625
193,1.0,0.0,0.0,47.0,-100.0,-11.0,-81.88587392869641,15.0,11.0,77.6875,6534.875
194,1.0,0.0,0.0,47.0,-102.0,-11.0,-89.0,16.0,9.0,56.1875,4277.8125
195,1.0,0.0,0.0,47.0,-107.0,-12.0,-86.55489532554688,11.0,8.5,55.5,4015.6875
196,1.0,0.0,0.0,47.0,-100.0,-13.0,-84.6232013537151,5.999999999999998,8.0,32.21875,2057.125
197,1.0,0.0,0.0,47.0,-100.47128104620114,-11.24595133227496,-84.1232013537151,6.52871895379886,7.0,41.875,3013.3125
198,1.0,0.0,0.0,47.0,-99.88587392869641,-10.0,-79.24595133227496,6.52871895379886,8.5,55.875,3511.75
199,1.0,0.0,0.0,47.0,-95.81698947597887,-10.0,-79.22020246011415,7.114126071303584,6.5,42.8125,2916.9375
200,1.0,0.0,0.0,47.0,-93.47128104620114,-10.47128104620114,-76.88587392869641,11.183010524021133,11.0,79.8125,5815.125
201,1.0,0.0,0.0,47.0,-91.24595133227496,-11.242808392057942,-74.24595133227496,13.814440850236052,11.75,104.75,6174.21875
202,1.0,0.0,0.0,47.0,-87.0,-12.0,-70.0,16.0,11.0,65.8125,3876.5625
203,1.0,0.0,0.0,47.0,-91.0,-12.0,-74.0,15.0,13.0,108.6875,6734.8125
204,1.0,0.0,0.0,47.0,-93.0,-12.0,-74.88587392869641,11.0,11.5,90.3125,5372.4375
205,1.0,0.0,0.0,47.0,-98.0,-12.0,-80.47128104620114,14.0,9.0,85.5625,5199.8125
206,1.0,0.0,0.0,47.0,-96.0,-12.0,-78.33018201658783,15.0,11.5,131.875,7856.0
207,1.0,0.0,0.0,47.0,-95.24280839205794,-11.242808392057942,-75.83018201658783,18.11412607130358,12.0,138.59375,8367.34375
208,1.0,0.0,0.0,47.0,-94.47128104620114,-11.0,-75.24595133227496,20.114126071303584,15.0,109.375,5951.9375
209,1.0,0.0,0.0,47.0,-92.88587392869641,-11.0,-75.88587392869641,21.528718953798858,15.0,160.75,9648.9375
210,1.0,0.0,0.0,47.0,-93.81698947597886,-11.0,-75.22020246011414,22.52871895379886,14.0,220.6875,11278.3125
211,1.0,0.0,0.0,47.0,-95.88587392869641,-11.0,-78.55489532554688,22.114126071303588,13.5,122.9375,7505.0625
212,1.0,0.0,0.0,47.0,-96.24595133227496,-11.0,-81.88587392869641,20.754048667725044,11.5,125.9375,7503.75
213,1.0,0.0,0.0,47.0,-98.47128104620114,-11.0,-80.24595133227496,19.528718953798858,15.0,152.5625,8990.5
214,1.0,0.0,0.0,47.0,-99.0,-11.0,-82.0,20.0,15.0,137.0625,7904.5625
215,1.0,0.0,0.0,47.0,-94.0,-12.0,-77.0,20.0,15.0,160.0,9316.9375
216,1.0,0.0,0.0,47.0,-101.0,-12.0,-82.24595133227496,21.0,13.0,150.9375,8894.75
217,1.0,0.0,0.0,47.0,-96.0,-11.0,-79.0,20.0,10.0,65.375,3719.3125
218,1.0,0.0,0.0,32.0,-97.55489532554688,-11.0,-82.47128104620114,19.0,12.0,84.625,5043.25
219,1.0,0.0,0.0,32.0,-104.0,-12.0,-87.0,16.0,9.0,84.4375,4746.125
220,1.0,0.0,0.0,32.0,-104.74280839205792,-12.0,-87.0,13.814440850236052,9.0,84.5625,4729.40625
221,1.0,0.0,0.0,32.0,-103.24595133227496,-12.0,-85.88587392869641,13.52871895379886,10.0,101.875,5896.6875
222,1.0,0.0,0.0,32.0,-102.47128104620114,-12.0,-84.24595133227497,14.0,12.0,104.0625,6120.375
223,1.0,0.0,0.0,32.0,-100.55489532554688,-11.47128104620114,-82.88587392869641,14.528718953798858,12.0,79.75,4689.5
224,1.0,0.0,0.0,32.0,-101.03707201955287,-11.47128104620114,-86.88587392869641,14.528718953798858,8.5,58.375,3343.9375
225,1.0,0.0,0.0,32.0,-106.24595133227496,-12.0,-90.18555914976395,13.114126071303584,9.5,88.0625,5027.875
226,1.0,0.0,0.0,32.0,-108.0,-12.0,-89.47128104620114,12.0,9.0,72.03125,4076.875
227,1.0,0.0,0.0,32.0,-108.0,-12.0,-87.47128104620114,9.0,9.0,68.625,3954.1875
228,1.0,0.0,0.0,32.0,-103.0,-12.0,-86.88587392869641,11.0,9.0,53.8125,3030.0625
229,1.0,0.0,0.0,32.0,-105.0,-12.0,-88.88587392869641,10.0,9.5,52.9375,3030.8125
230,1.0,0.0,0.0,32.0,-105.0,-12.0,-88.0,8.0,8.0,38.625,2059.875
231,1.0,0.0,0.0,32.0,-106.47128104620114,-12.0,-89.47128104620114,6.52871895379886,7.25,56.75,3097.59375
232,1.0,0.0,0.0,32.0,-108.55489532554687,-12.471281046201138,-89.22020246011414,5.114126071303584,8.5,43.375,2540.75
233,1.0,0.0,0.0,32.0,-109.88587392869641,-13.0,-88.81698947597886,3.52871895379886,7.0,44.75,2465.3125
234,1.0,0.0,0.0,32.0,-108.47128104620114,-13.0,-90.0,3.0,6.0,52.9375,2980.5
235,1.0,0.0,0.0,32.0,-108.47128104620114,-13.0,-93.0,3.52871895379886,7.0,53.75,2999.375
236,1.0,0.0,0.0,32.0,-108.74280839205794,-13.0,-91.0,3.757191607942059,7.0,56.40625,3076.96875
