,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-106.0,-9.0,-87.88587392869641,11.0,11.5,56.5,5140.375
1,1.0,0.0,0.0,0.0,-104.47128104620114,-9.74280839205794,-91.24595133227496,10.25719160794206,9.0,51.9375,4636.03125
2,1.0,0.0,0.0,0.0,-106.59637310505757,-10.885873928696414,-89.22020246011414,10.0,8.5,55.4375,5072.625
3,1.0,0.0,0.0,0.0,-111.55489532554688,-11.47128104620114,-93.0,11.114126071303584,9.0,50.5625,5227.75
4,1.0,0.0,0.0,0.0,-106.81698947597887,-11.0,-88.0,12.0,12.0,50.3125,5236.875
5,1.0,0.0,0.0,0.0,-105.0,-11.0,-88.0,12.0,12.0,37.75,5025.71875
6,1.0,0.0,0.0,0.0,-105.0,-11.0,-88.0,7.0,12.0,46.5625,5504.5625
7,1.0,0.0,0.0,0.0,-104.0,-10.0,-88.27177586076141,11.0,12.0,38.25,5268.3125
8,1.0,0.0,0.0,0.0,-105.0,-11.0,-88.63541222439778,12.0,12.0,32.9375,5236.125
9,1.0,0.0,0.0,0.0,-105.0,-12.0,-88.99904858803413,13.0,12.0,43.25,4528.0625
10,1.0,0.0,0.0,0.0,-105.0,-9.0,-89.36268495167049,12.0,12.0,37.625,5350.8125
11,1.0,0.0,0.0,0.0,-104.0,-10.0,-89.72632131530686,12.0,11.25,34.9375,5135.53125
12,1.0,0.0,0.0,0.0,-105.24595133227496,-10.47128104620114,-90.0,11.114126071303584,9.0,37.8125,5269.5625
13,1.0,0.0,0.0,0.0,-106.47128104620114,-10.47128104620114,-88.88587392869641,10.0,9.5,46.6875,5159.9375
14,1.0,0.0,0.0,0.0,-105.47128104620114,-10.0,-88.0,10.528718953798858,10.0,50.5625,5014.5625
15,1.0,0.0,0.0,0.0,-105.47128104620114,-8.885873928696416,-88.0,11.52871895379886,10.0,60.0625,5164.875
16,1.0,0.0,0.0,0.0,-105.47128104620114,-8.885873928696416,-88.0,12.528718953798858,10.0,54.4375,5399.8125
17,1.0,0.0,0.0,0.0,-106.81698947597887,-10.885873928696414,-93.0,12.114126071303584,8.0,47.5625,4365.25
18,1.0,0.0,0.0,0.0,-110.24280839205794,-12.0,-93.12320135371509,10.528718953798858,8.0,36.875,5382.9375
19,1.0,0.0,0.0,0.0,-111.0,-12.0,-93.6232013537151,9.0,8.0,33.1875,4857.25
20,1.0,0.0,0.0,0.0,-110.0,-12.0,-94.0,8.0,7.5,31.4375,4872.6875
21,1.0,0.0,0.0,0.0,-108.0,-12.0,-87.55489532554688,10.0,8.0,44.75,5193.8125
22,1.0,0.0,0.0,0.0,-107.0,-13.0,-91.55489532554688,11.0,7.0,48.3125,4344.9375
23,1.0,0.0,0.0,0.0,-107.0,-12.0,-90.24595133227496,7.0,7.0,47.75,4414.8125
24,1.0,0.0,0.0,0.0,-106.0,-10.0,-93.0,5.999999999999998,7.0,51.375,5286.4375
25,1.0,0.0,0.0,0.0,-110.0,-12.0,-91.68555914976395,7.0,8.5,47.5,4656.96875
26,1.0,0.0,0.0,0.0,-110.47128104620114,-11.47128104620114,-94.0,8.75404866772504,7.0,44.375,4398.75
27,1.0,0.0,0.0,0.0,-103.59637310505755,-11.0,-92.88587392869641,10.528718953798858,8.0,47.625,4911.125
28,1.0,0.0,0.0,0.0,-103.37137961520602,-11.47128104620114,-90.88587392869641,10.114126071303586,8.5,34.3125,3976.625
29,1.0,0.0,0.0,0.0,-109.88587392869641,-13.24595133227496,-94.0,10.114126071303586,7.5,36.25,3005.0
30,1.0,0.0,0.0,0.0,-110.47128104620114,-13.24595133227496,-93.0,8.52871895379886,7.0,37.1875,2661.0625
31,1.0,0.0,0.0,0.0,-107.55489532554688,-12.471281046201138,-87.88587392869641,6.1830105240211335,4.0,33.375,2746.3125
32,1.0,0.0,0.0,0.0,-106.0,-13.0,-85.0725407530773,3.0,8.25,36.46875,4076.46875
33,1.0,0.0,0.0,0.0,-101.0,-10.0,-83.81698947597886,11.0,6.5,57.8125,4472.125
34,1.0,0.0,0.0,0.0,-99.0,-9.0,-80.47128104620114,9.0,7.5,26.6875,2575.75
35,1.0,0.0,0.0,0.0,-98.0,-12.0,-81.88587392869641,7.0,10.0,34.125,2513.5
36,1.0,0.0,0.0,0.0,-98.0,-12.0,-76.0,3.9999999999999996,12.0,32.75,2813.4375
37,1.0,0.0,0.0,0.0,-94.0,-12.0,-74.0,9.0,6.0,40.125,4145.6875
38,1.0,0.0,0.0,0.0,-90.0,-12.0,-75.47128104620114,12.0,9.5,45.3125,4224.75
39,1.0,0.0,0.0,0.0,-88.0,-12.0,-77.47128104620114,12.0,9.5,42.40625,3574.28125
40,1.0,0.0,0.0,0.0,-90.37137961520601,-12.0,-80.24595133227496,11.114126071303584,9.5,36.6875,2709.9375
41,1.0,0.0,0.0,0.0,-98.03707201955285,-12.471281046201138,-84.22020246011414,8.445104674453123,9.5,29.8125,2446.4375
42,1.0,0.0,0.0,0.0,-100.88587392869641,-11.885873928696416,-79.57254075307732,9.183010524021133,4.0,39.5625,4130.3125
43,1.0,0.0,0.0,0.0,-95.22020246011415,-11.885873928696416,-76.0,10.528718953798858,10.0,38.5625,5205.375
44,1.0,0.0,0.0,0.0,-94.24595133227497,-12.471281046201138,-79.88587392869641,10.0,11.5,35.4375,5061.375
45,1.0,0.0,0.0,0.0,-94.5725407530773,-12.0,-75.55489532554688,9.75719160794206,14.0,54.375,5188.25
46,1.0,0.0,0.0,0.0,-91.0,-12.0,-80.88587392869641,9.0,11.5,39.0625,5322.8125
47,1.0,0.0,0.0,0.0,-97.0,-11.0,-78.88587392869641,15.0,11.5,36.5,5241.0
48,1.0,0.0,0.0,0.0,-96.0,-12.0,-81.94903114449983,18.0,10.5,40.5625,4361.6875
49,1.0,0.0,0.0,0.0,-101.0,-12.0,-82.88587392869641,16.999999999999996,12.0,31.1875,4305.75
50,1.0,0.0,0.0,0.0,-96.0,-11.0,-79.88587392869641,16.0,12.5,45.9375,5151.625
51,1.0,0.0,0.0,0.0,-98.0,-12.0,-83.03707201955285,15.0,14.0,39.6875,4945.375
52,1.0,0.0,0.0,0.0,-101.0,-10.0,-82.88587392869641,10.0,4.0,34.5,2967.1875
53,1.0,0.0,0.0,0.0,-102.47128104620114,-11.47128104620114,-86.90656439810235,10.75719160794206,6.75,34.59375,3031.1875
54,1.0,0.0,0.0,0.0,-101.24595133227496,-12.0,-85.03707201955287,8.255423799321214,4.5,18.875,1529.3125
55,1.0,0.0,0.0,0.0,-100.88587392869641,-11.47128104620114,-83.88587392869641,10.159242936155518,5.5,40.5,3706.75
56,1.0,0.0,0.0,0.0,-100.24595133227496,-8.554895325546877,-84.03707201955285,14.75404866772504,9.0,62.75,5686.3125
57,1.0,0.0,0.0,0.0,-99.0,-7.885873928696414,-82.88587392869641,17.114126071303588,9.5,56.5,5299.8125
58,1.0,0.0,0.0,0.0,-101.03707201955287,-9.0,-86.88587392869641,18.0,10.5,34.75,5020.8125
59,1.0,0.0,0.0,0.0,-106.24595133227496,-9.471281046201138,-91.0,17.114126071303588,8.0,38.1875,4814.6875
60,1.0,0.0,0.0,0.0,-108.24280839205795,-10.47128104620114,-91.0,15.528718953798858,8.0,51.84375,4631.875
61,1.0,0.0,0.0,0.0,-109.0,-12.0,-87.03707201955285,14.0,9.5,40.1875,5338.25
62,1.0,0.0,0.0,0.0,-102.0,-8.0,-85.0,14.0,11.0,40.0,5087.25
63,1.0,0.0,0.0,0.0,-101.0,-12.0,-81.0,16.0,11.0,51.6875,5434.0
64,1.0,0.0,0.0,0.0,-97.0,-9.0,-81.0,16.999999999999996,11.0,47.875,5128.5
65,1.0,0.0,0.0,0.0,-99.0,-10.0,-81.88587392869641,16.999999999999996,11.0,42.375,5257.125
66,1.0,0.0,0.0,0.0,-100.0,-6.0,-83.0,16.999999999999996,11.0,44.5,4982.4375
67,1.0,0.0,0.0,0.0,-99.0,-11.0,-83.0,16.0,11.0,102.875,5054.03125
68,1.0,0.0,0.0,0.0,-99.0,-10.47128104620114,-83.0,17.114126071303588,11.0,113.3125,5341.6875
69,1.0,0.0,0.0,0.0,-99.0,-9.471281046201138,-83.0,18.0,11.0,90.75,5327.0
70,1.0,0.0,0.0,0.0,-98.47128104620114,-9.471281046201138,-81.88587392869641,18.0,11.5,91.0,4816.6875
71,1.0,0.0,0.0,0.0,-96.88587392869641,-10.47128104620114,-79.88587392869641,17.52871895379886,11.5,95.375,5192.8125
72,1.0,0.0,0.0,0.0,-96.88587392869641,-11.0,-81.88587392869641,16.114126071303584,10.5,85.75,4944.6875
73,1.0,0.0,0.0,0.0,-98.88587392869641,-11.242808392057942,-85.0,14.75719160794206,10.0,90.40625,5262.71875
74,1.0,0.0,0.0,0.0,-102.0,-12.0,-86.55489532554688,14.0,10.0,93.875,5222.1875
75,1.0,0.0,0.0,0.0,-106.0,-11.0,-86.37137961520602,13.0,9.5,85.4375,4979.5625
76,1.0,0.0,0.0,0.0,-101.0,-12.0,-94.0,11.0,7.0,59.0,3555.75
77,1.0,0.0,0.0,0.0,-111.0,-13.0,-91.74280839205794,7.0,6.5,50.6875,3041.25
