,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-89.0,-7.0,-74.0,7.0,9.0,32.125,1623.0
1,1.0,0.0,0.0,0.0,-91.0,-11.0,-74.0,8.0,12.0,39.0625,1802.25
2,1.0,0.0,0.0,0.0,-93.0,-10.0,-76.0,9.0,9.0,33.5,1844.5625
3,1.0,0.0,0.0,0.0,-92.24280839205792,-7.6855591497639475,-76.0,9.75719160794206,9.0,40.65625,2218.25
4,1.0,0.0,0.0,0.0,-91.47128104620114,-8.554895325546877,-74.88587392869641,9.52871895379886,9.0,50.6875,2579.9375
5,1.0,0.0,0.0,0.0,-92.24595133227496,-11.47128104620114,-76.0,8.52871895379886,9.0,56.25,3131.4375
6,1.0,0.0,0.0,0.0,-93.47128104620114,-9.554895325546875,-73.55489532554688,9.114126071303586,7.5,59.5,3246.75
7,1.0,0.0,0.0,0.0,-93.0,-8.47128104620114,-76.0,9.114126071303586,10.0,57.0625,3161.5
8,1.0,0.0,0.0,0.0,-93.88587392869641,-9.471281046201138,-77.90656439810233,7.528718953798858,8.5,64.4375,3517.3125
9,1.0,0.0,0.0,0.0,-97.0,-11.0,-73.0,5.999999999999998,10.0,72.4375,3599.125
10,1.0,0.0,0.0,0.0,-91.0,-10.0,-81.0,5.999999999999998,7.0,65.5625,3567.0
11,1.0,0.0,0.0,0.0,-96.0,-11.0,-79.88587392869641,7.0,8.5,76.5,3897.5625
12,1.0,0.0,0.0,0.0,-103.0,-13.0,-86.16346941649115,8.183010524021132,8.0,59.8125,3010.5625
13,1.0,0.0,0.0,0.0,-99.0,-9.0,-86.83013608315783,10.0,8.5,44.8125,2147.25
14,1.0,0.0,0.0,0.0,-102.5725407530773,-9.0,-87.0,10.75719160794206,7.0,36.90625,1772.5625
15,1.0,0.0,0.0,0.0,-105.24595133227496,-9.471281046201138,-90.0,9.183010524021133,9.0,31.375,1546.375
16,1.0,0.0,0.0,0.0,-104.55489532554688,-8.885873928696416,-86.0,8.445104674453123,10.0,25.875,1272.875
17,1.0,0.0,0.0,0.0,-105.84075706384448,-10.220202460114148,-94.0,7.50466946361249,7.5,21.8125,1176.375
18,1.0,0.0,0.0,0.0,-116.47128104620114,-14.74280839205794,-91.4205349799166,0.11412607130358521,5.75,17.21875,760.09375
19,1.0,0.0,0.0,0.0,-115.0,-14.0,-89.88587392869641,-3.0000000000000004,4.0,8.25,445.1875
20,1.0,0.0,0.0,0.0,-108.0,-18.0,-92.24595133227496,-5.0,6.0,11.3125,496.1875
21,1.0,0.0,0.0,0.0,-110.0,-16.0,-93.0,-1.0,6.0,15.8125,852.75
22,1.0,0.0,0.0,0.0,-107.0,-11.0,-85.22020246011415,-2.0,5.0,25.5625,1362.25
23,1.0,0.0,0.0,0.0,-101.40656439810235,-11.0,-82.24280839205792,2.7540486677250415,6.5,30.90625,1668.46875
24,1.0,0.0,0.0,0.0,-100.47128104620114,-11.885873928696416,-81.24280839205794,3.114126071303585,7.0,35.625,1903.3125
25,1.0,0.0,0.0,0.0,-99.88587392869641,-13.47128104620114,-81.0,0.7540486677250413,8.0,25.0,1334.3125
26,1.0,0.0,0.0,0.0,-94.22020246011414,-12.885873928696414,-77.03707201955285,1.4451046744531242,7.5,66.625,3589.25
27,1.0,0.0,0.0,12.0,-92.88587392869641,-12.471281046201138,-82.55489532554688,3.0,6.0,51.4375,2757.4375
28,1.0,0.0,0.0,12.0,-94.0,-13.0,-87.18555914976395,3.0,6.0,35.09375,1882.0
29,1.0,0.0,0.0,12.0,-105.0,-15.0,-90.0,-3.0000000000000004,6.0,40.1875,1156.0625
30,1.0,0.0,0.0,12.0,-107.0,-17.0,-88.88587392869641,-5.0,4.0,24.6875,692.0
31,1.0,0.0,0.0,12.0,-105.0,-15.0,-89.81698947597889,-5.0,2.0,28.9375,905.125
32,1.0,0.0,0.0,12.0,-100.0,-14.0,-83.68555914976396,-10.0,4.0,9.0,471.75
33,1.0,0.0,0.0,12.0,-102.22020246011414,-15.816989475978867,-87.55489532554688,-8.885873928696416,4.0,12.0,647.25
34,1.0,0.0,0.0,12.0,-106.47128104620114,-18.471281046201142,-88.0,-7.47128104620114,4.0,23.375,696.8125
35,1.0,0.0,0.0,12.0,-104.88587392869641,-17.47128104620114,-88.55489532554687,-7.885873928696414,3.0,11.9375,643.6875
36,1.0,0.0,0.0,12.0,-104.0,-17.24280839205794,-87.0,-8.185559149763948,2.0,27.65625,1047.40625
37,1.0,0.0,0.0,12.0,-104.0,-18.0,-83.81698947597886,-5.47128104620114,3.0,15.0,823.3125
38,1.0,0.0,0.0,12.0,-99.0,-16.0,-82.0,-5.0,4.0,27.3125,1179.8125
39,1.0,0.0,0.0,12.0,-98.0,-16.0,-80.0,-6.0,6.0,48.3125,2309.4375
40,1.0,0.0,0.0,12.0,-97.0,-16.0,-80.0,-4.0,6.0,37.0625,2077.3125
41,1.0,0.0,0.0,12.0,-98.0,-17.0,-80.0,-4.0,6.0,33.78125,1847.40625
42,1.0,0.0,0.0,12.0,-96.88587392869641,-17.0,-80.0,-5.554895325546876,6.0,34.125,1644.6875
43,1.0,0.0,0.0,12.0,-86.74457620067878,-15.885873928696414,-75.24595133227496,-8.885873928696416,6.0,25.9375,1395.875
44,1.0,0.0,0.0,12.0,-86.03707201955287,-15.471281046201142,-71.88587392869641,-6.816989475978865,6.0,5.8125,320.0625
45,1.0,0.0,0.0,12.0,-90.24280839205794,-16.0,-73.0,-4.74280839205794,5.0,3.84375,82.8125
46,1.0,0.0,0.0,12.0,-91.0,-16.0,-69.81698947597886,-4.0,5.0,8.5,236.9375
47,1.0,0.0,0.0,12.0,-90.0,-17.0,-71.24595133227496,-4.0,4.5,7.6875,201.25
48,1.0,0.0,0.0,12.0,-90.0,-17.0,-72.55489532554688,-4.47128104620114,5.0,3.5625,94.3125
49,1.0,0.0,0.0,12.0,-91.0,-16.0,-71.55489532554688,-6.0,4.0,2.5,118.8125
50,1.0,0.0,0.0,12.0,-89.0,-16.0,-69.90656439810235,-7.0,6.25,5.625,315.9375
51,1.0,0.0,0.0,12.0,-87.24595133227496,-14.885873928696416,-66.55489532554688,-3.8169894759788665,6.5,5.6875,297.75
52,1.0,0.0,0.0,12.0,-85.47128104620114,-13.47128104620114,-69.0,-1.47128104620114,6.0,6.3125,350.125
53,1.0,0.0,0.0,12.0,-84.47128104620114,-13.47128104620114,-67.0,1.4451046744531242,7.0,5.3125,139.0625
54,1.0,0.0,0.0,12.0,-84.47128104620114,-14.0,-69.0,2.5287189537988604,7.0,4.03125,201.28125
55,1.0,0.0,0.0,12.0,-86.0,-14.0,-69.0,1.0000000000000004,7.0,5.25,186.5625
56,1.0,0.0,0.0,12.0,-87.0,-13.0,-69.0,1.0000000000000004,9.0,5.0,160.0
57,1.0,0.0,0.0,12.0,-88.0,-13.0,-71.88587392869641,5.999999999999998,8.5,2.875,141.125
58,1.0,0.0,0.0,12.0,-93.0,-14.0,-74.88587392869641,-0.47128104620113964,7.0,4.375,132.0625
