,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-105.81698947597887,-11.47128104620114,-91.0,9.0,8.0,58.5625,3365.625
1,1.0,0.0,0.0,0.0,-108.47128104620114,-12.0,-90.4968027498245,9.0,8.0,92.3125,4524.5625
2,1.0,0.0,0.0,0.0,-107.47128104620114,-12.471281046201138,-89.83013608315784,7.754048667725042,8.0,86.875,4379.1875
3,1.0,0.0,0.0,0.0,-106.47128104620114,-11.885873928696416,-89.16346941649117,7.114126071303584,7.5,89.6875,3619.375
4,1.0,0.0,0.0,0.0,-105.74280839205795,-10.47128104620114,-89.0,8.25719160794206,7.0,49.15625,2746.65625
5,1.0,0.0,0.0,0.0,-105.0,-9.0,-87.24595133227496,9.0,9.0,52.4375,2662.4375
6,1.0,0.0,0.0,0.0,-109.0,-13.0,-91.47128104620114,9.0,8.5,29.3125,1483.9375
7,1.0,0.0,0.0,0.0,-104.0,-9.0,-90.0,5.0,7.0,51.375,2658.25
8,1.0,0.0,0.0,0.0,-108.0,-10.0,-90.0,3.0,7.0,26.625,1385.375
9,1.0,0.0,0.0,0.0,-105.68555914976395,-6.885873928696416,-88.47128104620114,7.754048667725042,8.5,26.84375,1488.09375
10,1.0,0.0,0.0,0.0,-105.47128104620114,-7.554895325546875,-88.88587392869641,8.52871895379886,9.0,27.9375,1447.5625
11,1.0,0.0,0.0,0.0,-106.88587392869641,-10.47128104620114,-91.24595133227496,8.52871895379886,7.0,29.0625,1603.5
12,1.0,0.0,0.0,0.0,-106.88587392869641,-11.885873928696416,-89.88587392869641,7.754048667725042,8.0,29.375,1463.625
13,1.0,0.0,0.0,0.0,-106.0,-11.572540753077316,-87.47128104620114,7.114126071303584,8.0,19.375,1061.875
14,1.0,0.0,0.0,0.0,-106.0,-8.0,-90.24595133227496,10.0,8.0,19.375,1064.8125
15,1.0,0.0,0.0,0.0,-108.0,-9.0,-88.24595133227496,10.0,9.0,28.375,1555.1875
16,1.0,0.0,0.0,0.0,-107.0,-9.0,-88.5725407530773,11.0,10.0,38.3125,2100.4375
17,1.0,0.0,0.0,0.0,-102.0,-7.0,-86.55489532554688,12.0,9.0,55.9375,2833.6875
18,1.0,0.0,0.0,0.0,-103.47128104620114,-9.185559149763948,-87.47128104620114,12.0,8.25,35.4375,1957.5
19,1.0,0.0,0.0,0.0,-106.22020246011415,-11.554895325546875,-90.81698947597887,9.779797539885852,9.0,22.6875,1243.5
20,1.0,0.0,0.0,0.0,-99.84075706384446,-12.885873928696414,-82.84075706384448,8.183010524021132,10.5,33.375,1794.9375
21,1.0,0.0,0.0,0.0,-99.49533053638751,-12.0,-90.0,10.0,8.0,34.875,1760.4375
22,1.0,0.0,0.0,0.0,-106.88587392869641,-10.885873928696414,-91.39108617540658,10.528718953798858,8.5,32.625,1859.25
23,1.0,0.0,0.0,0.0,-108.0,-10.0,-89.10537188969231,11.0,8.0,20.59375,1189.65625
24,1.0,0.0,0.0,0.0,-108.0,-12.0,-86.81965760397803,8.0,7.0,29.5625,1637.6875
25,1.0,0.0,0.0,0.0,-103.0,-12.0,-84.53394331826374,5.0,6.0,51.0625,2969.3125
26,1.0,0.0,0.0,0.0,-100.0,-12.0,-84.88587392869641,-7.0,6.0,40.75,2117.1875
27,1.0,0.0,0.0,0.0,-102.18555914976395,-12.0,-83.68555914976396,1.1830105240211342,9.75,33.71875,1859.9375
28,1.0,0.0,0.0,0.0,-99.03707201955285,-12.0,-81.24595133227496,9.50466946361249,9.5,28.125,1579.0
29,1.0,0.0,0.0,0.0,-88.67834375675554,-9.554895325546875,-71.03707201955287,10.445104674453125,13.5,50.125,2632.375
30,1.0,0.0,0.0,0.0,-87.81698947597887,-9.554895325546875,-73.47128104620114,15.0,10.0,56.8125,3174.0625
31,1.0,0.0,0.0,0.0,-89.88587392869641,-12.0,-72.88587392869641,13.75404866772504,14.5,56.0625,3112.625
32,1.0,0.0,0.0,0.0,-89.0,-12.0,-78.24595133227496,12.0,11.75,45.21875,2494.6875
33,1.0,0.0,0.0,0.0,-92.0,-10.0,-79.88587392869641,5.0,10.5,49.125,2686.875
34,1.0,0.0,0.0,0.0,-98.0,-14.0,-79.88587392869641,9.0,8.5,72.5,4401.5625
35,1.0,0.0,0.0,0.0,-98.0,-13.0,-78.55489532554688,10.0,9.0,96.3125,5188.625
