,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-102.0,-12.0,-85.0,12.0,9.0,71.3125,3617.9375
1,1.0,0.0,0.0,0.0,-101.0,-10.0,-85.0,12.0,9.0,57.75,2806.375
2,1.0,0.0,0.0,0.0,-102.0,-11.0,-85.88587392869641,11.0,9.0,42.5,2149.375
3,1.0,0.0,0.0,0.0,-103.47128104620114,-11.74280839205794,-84.68555914976395,10.25719160794206,11.25,42.375,2281.15625
4,1.0,0.0,0.0,0.0,-102.24595133227496,-10.885873928696414,-84.0,11.114126071303584,12.0,42.625,2285.625
5,1.0,0.0,0.0,0.0,-101.47128104620114,-10.0,-84.0,12.528718953798858,12.0,50.6875,2721.125
6,1.0,0.0,0.0,0.0,-102.0,-10.0,-84.0,12.528718953798858,12.0,48.375,2355.5625
7,1.0,0.0,0.0,0.0,-102.47128104620114,-10.0,-88.0,11.52871895379886,9.0,40.6875,2186.03125
8,1.0,0.0,0.0,0.0,-104.0,-10.0,-88.88587392869641,10.0,9.0,41.5625,2117.875
9,1.0,0.0,0.0,0.0,-109.0,-13.0,-90.88587392869641,8.0,7.5,28.6875,1548.1875
10,1.0,0.0,0.0,0.0,-95.0,-12.0,-78.0,8.0,11.0,28.75,1188.1875
11,1.0,0.0,0.0,0.0,-96.0,-9.0,-78.88587392869641,11.52871895379886,10.0,17.625,896.125
12,1.0,0.0,0.0,0.0,-97.0,-10.0,-83.0,11.0,9.0,19.71875,1065.21875
13,1.0,0.0,0.0,0.0,-98.81698947597886,-10.0,-83.88587392869641,10.114126071303586,8.5,23.6875,1212.0
14,1.0,0.0,0.0,0.0,-103.24595133227496,-10.885873928696414,-84.81698947597889,8.52871895379886,8.5,21.5625,1135.125
15,1.0,0.0,0.0,0.0,-103.24595133227496,-11.47128104620114,-86.24595133227496,7.528718953798858,9.0,24.25,1305.6875
16,1.0,0.0,0.0,0.0,-99.55489532554688,-10.47128104620114,-82.24595133227496,9.445104674453123,9.0,33.125,1787.25
17,1.0,0.0,0.0,0.0,-98.0,-10.0,-82.47128104620114,11.0,9.0,39.96875,2107.71875
18,1.0,0.0,0.0,0.0,-99.0,-12.0,-82.0,11.0,9.0,62.5,3345.3125
19,1.0,0.0,0.0,0.0,-102.0,-13.0,-86.24595133227496,10.0,7.5,73.3125,3567.625
20,1.0,0.0,0.0,0.0,-106.0,-12.0,-88.0,8.0,7.0,53.8125,2606.75
21,1.0,0.0,0.0,0.0,-104.0,-13.0,-88.0,7.0,7.0,59.5,3197.125
22,1.0,0.0,0.0,0.0,-104.0,-13.742808392057942,-88.0,7.0,7.0,66.59375,3219.125
23,1.0,0.0,0.0,0.0,-104.88587392869641,-13.47128104620114,-89.24595133227497,7.528718953798858,7.0,55.3125,2588.3125
24,1.0,0.0,0.0,0.0,-106.47128104620114,-12.471281046201138,-89.0,7.114126071303584,7.0,25.3125,1344.1875
25,1.0,0.0,0.0,0.0,-105.88587392869641,-12.0,-87.0,5.999999999999998,7.0,30.875,1440.5625
