,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
1261,1.0,0.0,0.0,0.0,-93.0,-13.0,-80.37760797277062,5.999999999999998,8.0,23.4375,1754.4375
1262,1.0,0.0,0.0,0.0,-98.0,-13.0,-79.24595133227496,5.999999999999998,8.0,38.8125,4605.625
1263,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,5.999999999999998,8.0,45.5,4379.875
1264,1.0,0.0,0.0,0.0,-95.0,-11.0,-76.24595133227496,7.0,8.5,59.8125,5371.75
1265,1.0,0.0,0.0,0.0,-95.0,-8.0,-78.0,8.0,9.0,41.875,4775.5
1266,1.0,0.0,0.0,0.0,-95.0,-11.0,-80.22020246011414,9.0,8.5,51.25,4146.375
1267,1.0,0.0,0.0,0.0,-105.0,-14.0,-87.3586846482847,3.0,6.5,37.4375,2844.5
1268,1.0,0.0,0.0,0.0,-105.47128104620114,-14.0,-84.95868464828469,2.5287189537988604,7.5,38.6875,2785.4375
1269,1.0,0.0,0.0,0.0,-102.81698947597887,-14.0,-82.55868464828468,2.5287189537988604,7.5,33.875,2336.6875
1270,1.0,0.0,0.0,0.0,-97.03707201955285,-12.885873928696414,-80.03707201955285,3.445104674453125,7.5,43.9375,3313.1875
1271,1.0,0.0,0.0,0.0,-96.81698947597887,-12.471281046201138,-84.0,4.52871895379886,6.0,32.5,3158.0625
1272,1.0,0.0,0.0,0.0,-101.55489532554688,-13.0,-83.81698947597886,5.114126071303584,7.5,39.375,3876.625
1273,1.0,0.0,0.0,0.0,-103.47128104620114,-13.47128104620114,-87.0,5.114126071303584,6.0,34.5625,2922.5
1274,1.0,0.0,0.0,0.0,-99.03707201955285,-12.245951332274958,-80.0,5.114126071303584,9.0,26.875,2240.1875
1275,1.0,0.0,0.0,0.0,-94.55489532554688,-11.885873928696416,-78.22020246011415,5.999999999999998,8.0,34.75,2590.375
1276,1.0,0.0,0.0,0.0,-93.0,-13.0,-78.88587392869641,5.999999999999998,6.5,43.625,3145.0625
1277,1.0,0.0,0.0,0.0,-94.0,-14.0,-77.88587392869641,5.0,6.5,46.0,3438.3125
1278,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.0,3.9999999999999996,6.0,36.1875,2484.1875
1279,1.0,0.0,0.0,0.0,-100.0,-14.0,-80.03707201955285,1.0000000000000004,8.5,45.0,3179.6875
1280,1.0,0.0,0.0,0.0,-104.0,-14.0,-84.55489532554688,3.0,6.5,37.75,3043.375
1281,1.0,0.0,0.0,0.0,-99.0,-15.0,-83.0,2.0,6.0,30.125,1985.8125
1282,1.0,0.0,0.0,0.0,-100.0,-12.0,-81.88587392869641,3.9999999999999996,7.0,41.375,3520.125
1283,1.0,0.0,0.0,0.0,-100.0,-13.0,-83.0,3.9999999999999996,6.0,33.125,2668.6875
1284,1.0,0.0,0.0,0.0,-105.0,-14.0,-88.0,3.0,7.0,34.625,2729.53125
1285,1.0,0.0,0.0,0.0,-102.55489532554688,-14.471281046201142,-85.55489532554688,1.7540486677250415,7.0,28.0625,2195.5
1286,1.0,0.0,0.0,0.0,-99.88587392869641,-14.471281046201142,-82.0,-2.0370720195528573,6.0,31.8125,2124.875
1287,1.0,0.0,0.0,0.0,-98.47128104620114,-10.816989475978867,-77.81698947597886,-3.554895325546875,8.0,38.875,2818.3125
1288,1.0,0.0,0.0,0.0,-100.37137961520602,-10.816989475978867,-89.0,-0.24595133227495847,7.0,32.3125,2368.1875
1289,1.0,0.0,0.0,0.0,-106.88587392869641,-13.47128104620114,-91.0,1.528718953798861,7.0,39.4375,3429.25
1290,1.0,0.0,0.0,0.0,-108.0,-13.0,-91.88587392869641,0.7540486677250413,8.0,36.4375,2503.8125
1291,1.0,0.0,0.0,0.0,-108.24280839205795,-13.242808392057942,-92.18555914976395,-1.6855591497639486,8.5,25.0,1523.0625
1292,1.0,0.0,0.0,0.0,-109.0,-14.0,-90.47128104620114,-4.0,6.5,18.9375,1163.75
1293,1.0,0.0,0.0,0.0,-112.0,-15.0,-92.47128104620114,-4.0,6.0,13.8125,894.6875
1294,1.0,0.0,0.0,0.0,-111.0,-16.0,-94.0,-11.0,5.0,0.875,100.625
1295,1.0,0.0,0.0,0.0,-112.0,-12.0,-94.0,-8.0,6.0,0.1875,6.25
1296,1.0,0.0,0.0,0.0,-97.0,-14.0,-87.55489532554688,-4.0,4.5,3.5,162.125
1297,1.0,0.0,0.0,0.0,-103.0,-17.0,-83.55489532554687,-3.0000000000000004,5.5,8.1875,471.8125
1298,1.0,0.0,0.0,0.0,-110.0,-15.0,-91.57254075307732,-1.0,5.75,7.40625,456.0625
1299,1.0,0.0,0.0,0.0,-101.67834375675554,-13.24595133227496,-84.03707201955285,-1.47128104620114,4.0,6.75,394.875
1300,1.0,0.0,0.0,0.0,-101.03707201955287,-12.0,-89.24595133227497,-1.47128104620114,5.5,13.6875,773.0625
1301,1.0,0.0,0.0,0.0,-105.47128104620114,-12.885873928696414,-89.0,0.11412607130358521,7.0,13.75,864.625
1302,1.0,0.0,0.0,0.0,-100.37137961520602,-12.885873928696414,-81.88587392869641,2.1141260713035854,8.5,13.0,867.4375
1303,1.0,0.0,0.0,0.0,-98.47128104620114,-10.885873928696414,-80.24595133227496,4.754048667725041,7.5,20.3125,1314.0625
1304,1.0,0.0,0.0,0.0,-99.88587392869641,-10.47128104620114,-82.88587392869641,6.52871895379886,7.5,27.0,2315.0
1305,1.0,0.0,0.0,0.0,-101.88587392869641,-11.885873928696416,-86.0,6.114126071303585,5.0,24.125,2041.6875
1306,1.0,0.0,0.0,0.0,-103.88587392869641,-12.74280839205794,-86.88587392869641,5.0,5.5,32.375,3180.375
1307,1.0,0.0,0.0,0.0,-107.0,-12.0,-90.0,5.0,7.0,30.4375,3111.1875
1308,1.0,0.0,0.0,0.0,-108.0,-12.0,-88.24595133227496,7.0,7.5,27.625,2469.5
1309,1.0,0.0,0.0,0.0,-108.0,-13.0,-91.0,7.0,6.0,18.1875,1325.1875
1310,1.0,0.0,0.0,0.0,-107.0,-13.0,-89.24595133227497,3.0,6.5,14.6875,983.4375
1311,1.0,0.0,0.0,0.0,-105.0,-13.0,-86.24595133227496,3.0,7.0,13.8125,887.6875
1312,1.0,0.0,0.0,0.0,-104.0,-10.0,-87.0,5.0,7.0,14.1875,914.9375
1313,1.0,0.0,0.0,0.0,-103.0,-12.0,-87.47128104620114,7.0,7.0,23.875,1742.1875
1314,1.0,0.0,0.0,0.0,-105.03707201955287,-12.471281046201138,-90.24595133227496,6.52871895379886,6.5,27.625,2068.25
1315,1.0,0.0,0.0,0.0,-109.88587392869641,-13.885873928696416,-92.88587392869641,5.114126071303584,6.0,13.5625,975.75
1316,1.0,0.0,0.0,0.0,-111.47128104620114,-12.554895325546875,-94.0,3.114126071303585,4.0,26.875,1646.8125
1317,1.0,0.0,0.0,0.0,-110.88587392869641,-11.885873928696416,-93.47128104620114,2.5287189537988604,5.5,32.0625,2312.25
1318,1.0,0.0,0.0,0.0,-111.24595133227496,-13.47128104620114,-93.47128104620114,2.5287189537988604,5.5,23.6875,1575.5
1319,1.0,0.0,0.0,0.0,-109.81698947597889,-14.471281046201142,-89.88587392869641,1.528718953798861,5.5,26.125,1883.0625
1320,1.0,0.0,0.0,0.0,-108.0,-14.471281046201142,-91.0,2.1141260713035854,6.0,33.125,2573.0
1321,1.0,0.0,0.0,0.0,-108.0,-14.0,-93.18555914976395,3.0,6.0,27.0625,1978.84375
1322,1.0,0.0,0.0,0.0,-114.0,-15.0,-92.24595133227496,1.0000000000000004,6.0,22.125,1569.1875
1323,1.0,0.0,0.0,0.0,-108.0,-14.0,-91.0,-2.0,6.0,14.1875,1035.1875
1324,1.0,0.0,0.0,0.0,-107.0,-13.0,-87.03707201955285,-2.0,7.0,16.0625,1213.375
1325,1.0,0.0,0.0,0.0,-107.0,-13.0,-86.81698947597887,5.999999999999998,7.5,24.5,2023.5625
1326,1.0,0.0,0.0,0.0,-97.0,-12.0,-76.81698947597886,8.0,10.5,32.875,3908.0625
1327,1.0,0.0,0.0,0.0,-95.0,-12.0,-77.47128104620114,13.0,9.5,38.84375,5303.25
1328,1.0,0.0,0.0,0.0,-91.03707201955287,-12.0,-73.55489532554688,14.114126071303584,11.0,33.1875,6143.4375
1329,1.0,0.0,0.0,0.0,-87.24595133227496,-11.47128104620114,-72.0,17.445104674453123,15.0,78.625,5824.6875
1330,1.0,0.0,0.0,0.0,-83.55489532554687,-11.47128104620114,-72.0,18.11412607130358,14.5,32.6875,3830.4375
1331,1.0,0.0,0.0,0.0,-83.24595133227496,-12.0,-69.81698947597886,17.52871895379886,13.0,39.5,5570.9375
1332,1.0,0.0,0.0,0.0,-87.03707201955285,-11.47128104620114,-75.24595133227496,15.962927980447141,10.0,33.8125,5139.0
1333,1.0,0.0,0.0,0.0,-88.55489532554687,-11.0,-70.88587392869641,11.114126071303584,11.0,36.1875,3774.5
1334,1.0,0.0,0.0,0.0,-87.0,-11.0,-68.24595133227496,9.52871895379886,10.0,42.25,4563.75
1335,1.0,0.0,0.0,0.0,-87.88587392869641,-11.47128104620114,-70.88587392869641,9.0,9.5,27.0625,1933.375
1336,1.0,0.0,0.0,0.0,-89.0,-12.0,-74.18555914976395,9.0,8.25,19.5,1260.625
1337,1.0,0.0,0.0,0.0,-91.0,-10.0,-75.0,9.0,8.0,31.1875,3420.875
1338,1.0,0.0,0.0,0.0,-93.0,-8.0,-75.0,14.0,8.0,35.9375,4718.875
1339,1.0,0.0,0.0,0.0,-92.0,-10.0,-75.24595133227496,13.0,8.0,36.75,3873.8125
1340,1.0,0.0,0.0,0.0,-91.0,-11.0,-74.0,12.0,6.0,40.0625,3967.4375
1341,1.0,0.0,0.0,0.0,-91.0,-12.0,-74.0,11.0,6.0,19.8125,1819.4375
1342,1.0,0.0,0.0,0.0,-91.0,-12.0,-74.0,9.0,6.0,27.25,3465.625
1343,1.0,0.0,0.0,0.0,-91.0,-11.242808392057942,-74.0,11.314440850236052,6.0,25.96875,3684.03125
1344,1.0,0.0,0.0,0.0,-92.55489532554688,-11.47128104620114,-75.55489532554688,11.52871895379886,7.5,30.125,4201.4375
1345,1.0,0.0,0.0,0.0,-93.24595133227496,-10.885873928696414,-75.0,12.0,10.0,26.5,4153.375
1346,1.0,0.0,0.0,0.0,-92.0,-10.885873928696414,-73.88587392869641,11.52871895379886,11.0,42.0,3585.0625
1347,1.0,0.0,0.0,0.0,-90.24595133227496,-11.47128104620114,-73.24595133227496,10.114126071303586,10.5,39.875,2938.5625
1348,1.0,0.0,0.0,0.0,-89.47128104620114,-11.0,-73.55489532554688,13.779797539885854,11.0,38.875,3566.25
