,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-101.0,-10.0,-87.0,10.0,8.0,61.375,3077.6875
1,1.0,0.0,0.0,0.0,-102.47128104620114,-10.742808392057942,-87.0,9.257191607942058,8.0,83.4375,4288.53125
2,1.0,0.0,0.0,0.0,-103.0,-11.0,-87.0,9.52871895379886,8.0,75.6875,3751.5625
3,1.0,0.0,0.0,0.0,-103.0,-11.47128104620114,-87.0,9.52871895379886,8.0,71.75,3659.9375
4,1.0,0.0,0.0,0.0,-103.0,-11.47128104620114,-87.0,8.52871895379886,7.0,42.4375,2164.0625
5,1.0,0.0,0.0,0.0,-103.47128104620114,-9.885873928696416,-87.0,8.0,7.0,42.5625,2294.75
6,1.0,0.0,0.0,0.0,-104.0,-9.0,-84.68555914976395,8.0,7.75,47.21875,2446.96875
7,1.0,0.0,0.0,0.0,-103.0,-11.0,-86.88587392869641,9.0,7.0,47.5625,2560.375
8,1.0,0.0,0.0,0.0,-105.0,-12.0,-86.88587392869641,5.999999999999998,8.5,51.6875,2566.375
9,1.0,0.0,0.0,0.0,-105.0,-10.0,-88.0,9.0,9.0,56.375,3034.3125
10,1.0,0.0,0.0,0.0,-106.0,-12.0,-81.4953305363875,8.0,10.5,67.4375,3582.6875
11,1.0,0.0,0.0,0.0,-101.0,-12.0,-84.88587392869641,11.0,8.75,121.4375,6110.5625
12,1.0,0.0,0.0,0.0,-101.88587392869641,-12.0,-86.88587392869641,9.75404866772504,7.5,133.625,6294.9375
13,1.0,0.0,0.0,0.0,-103.0,-12.0,-86.0,8.52871895379886,7.0,95.1875,4586.9375
14,1.0,0.0,0.0,0.0,-104.55489532554688,-12.0,-89.0,8.114126071303584,8.0,83.375,4309.9375
15,1.0,0.0,0.0,0.0,-105.24595133227496,-11.47128104620114,-86.0,7.528718953798858,10.0,55.625,2900.8125
16,1.0,0.0,0.0,0.0,-104.47128104620114,-11.0,-86.68555914976395,8.52871895379886,9.75,54.53125,2917.96875
17,1.0,0.0,0.0,0.0,-106.0,-11.0,-89.0,10.0,9.0,42.375,2343.6875
18,1.0,0.0,0.0,0.0,-107.0,-8.0,-85.03707201955287,9.0,9.5,39.375,2151.4375
19,1.0,0.0,0.0,0.0,-100.0,-8.0,-87.88587392869641,13.0,8.5,38.8125,2000.5
20,1.0,0.0,0.0,0.0,-104.0,-12.0,-87.88587392869641,9.0,8.0,36.125,1762.8125
21,1.0,0.0,0.0,0.0,-105.0,-10.0,-89.0,7.0,7.0,31.78125,1726.84375
