,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-100.0,-14.0,-83.0,2.0,6.0,22.875,1723.625
1,1.0,0.0,0.0,0.0,-101.0,-13.0,-83.0,3.0,6.0,17.5625,1421.8125
2,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.88587392869641,5.0,9.0,28.3125,2076.4375
3,1.0,0.0,0.0,0.0,-98.0,-12.0,-81.0,5.0,8.0,22.375,1427.0625
4,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,3.9999999999999996,8.0,19.0,1483.125
5,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,3.0,8.0,19.875,1252.625
6,1.0,0.0,0.0,0.0,-100.0,-13.0,-83.0,2.0,7.0,20.9375,1325.25
7,1.0,0.0,0.0,0.0,-100.0,-13.0,-84.47128104620114,2.7571916079420595,6.25,19.40625,1252.53125
8,1.0,0.0,0.0,0.0,-100.88587392869641,-13.0,-81.81698947597886,3.0,6.5,31.125,2267.5
9,1.0,0.0,0.0,0.0,-102.0,-13.47128104620114,-85.0,2.5287189537988604,6.0,29.75,2436.625
10,1.0,0.0,0.0,0.0,-102.0,-13.47128104620114,-85.0,1.528718953798861,6.0,32.6875,2266.75
11,1.0,0.0,0.0,0.0,-102.0,-13.47128104620114,-85.0,1.0000000000000004,6.0,29.5,1957.125
12,1.0,0.0,0.0,0.0,-102.0,-13.47128104620114,-85.0,0.5287189537988601,6.0,14.875,1181.25
13,1.0,0.0,0.0,0.0,-102.0,-13.47128104620114,-85.0,0.5287189537988601,6.0,18.3125,1367.875
14,1.0,0.0,0.0,0.0,-102.0,-14.0,-85.0,0.7571916079420599,6.0,17.8125,1284.0
15,1.0,0.0,0.0,0.0,-102.0,-14.0,-85.0,0.0,6.0,17.4375,1386.8125
16,1.0,0.0,0.0,0.0,-102.0,-14.0,-85.0,0.0,6.0,23.9375,2032.625
17,1.0,0.0,0.0,0.0,-103.0,-14.0,-85.0,0.0,6.0,22.6875,1974.5625
18,1.0,0.0,0.0,0.0,-104.0,-14.0,-85.88587392869641,2.0,7.0,9.0625,605.25
19,1.0,0.0,0.0,0.0,-101.0,-13.0,-85.0,3.0,7.0,17.6875,1532.125
20,1.0,0.0,0.0,0.0,-104.0,-14.0,-86.47128104620114,2.0,6.5,9.3125,604.625
21,1.0,0.0,0.0,0.0,-103.24280839205795,-14.0,-87.47128104620114,2.0,6.0,15.09375,1051.59375
22,1.0,0.0,0.0,0.0,-104.55489532554688,-14.0,-88.88587392869641,1.528718953798861,6.5,18.25,1230.4375
23,1.0,0.0,0.0,0.0,-107.0,-14.0,-90.0,1.528718953798861,7.0,24.8125,1644.6875
24,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-90.0,2.5287189537988604,7.0,10.0625,543.0625
25,1.0,0.0,0.0,0.0,-106.0,-14.0,-91.47128104620114,3.0,7.0,6.1875,232.65625
26,1.0,0.0,0.0,0.0,-110.0,-15.0,-91.88587392869641,0.0,5.5,7.4375,437.5625
27,1.0,0.0,0.0,0.0,-111.0,-16.0,-92.88587392869641,-2.0,5.5,3.0625,146.75
28,1.0,0.0,0.0,0.0,-107.0,-15.0,-88.88587392869641,-2.0,6.5,2.75,157.25
29,1.0,0.0,0.0,0.0,-106.0,-16.0,-89.24595133227497,-3.0000000000000004,7.5,11.4375,661.1875
30,1.0,0.0,0.0,0.0,-109.0,-15.0,-91.0,-2.0,7.0,8.3125,490.625
31,1.0,0.0,0.0,0.0,-109.0,-15.0,-91.0,-2.0,7.0,4.3125,238.6875
32,1.0,0.0,0.0,0.0,-107.88587392869641,-14.471281046201142,-91.0,-2.0,7.0,4.5625,252.375
33,1.0,0.0,0.0,0.0,-108.24595133227496,-14.885873928696416,-91.88587392869641,-2.47128104620114,6.5,4.5625,256.5
34,1.0,0.0,0.0,0.0,-108.88587392869641,-14.885873928696416,-91.88587392869641,-2.47128104620114,5.5,3.125,195.0
35,1.0,0.0,0.0,0.0,-108.0,-14.0,-91.0,-2.0,5.0,3.34375,194.625
36,1.0,0.0,0.0,0.0,-106.0,-14.0,-87.24595133227496,0.0,8.5,3.8125,220.875
37,1.0,0.0,0.0,0.0,-107.0,-13.0,-88.24595133227496,2.0,6.0,4.3125,176.8125
38,1.0,0.0,0.0,0.0,-107.0,-14.0,-89.47128104620114,2.0,6.0,6.9375,375.3125
39,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.49680274982448,2.0,6.5,5.5,315.84375
40,1.0,0.0,0.0,0.0,-105.47128104620114,-13.0,-88.0,5.183010524021134,8.0,2.8125,108.25
41,1.0,0.0,0.0,0.0,-105.47128104620114,-13.0,-88.88587392869641,5.445104674453125,7.0,3.9375,220.125
42,1.0,0.0,0.0,0.0,-102.81698947597887,-13.0,-85.24595133227496,4.754048667725041,8.5,3.875,193.5625
43,1.0,0.0,0.0,0.0,-102.24595133227496,-13.47128104620114,-85.24595133227496,5.999999999999998,7.0,2.125,106.1875
44,1.0,0.0,0.0,0.0,-103.47128104620114,-13.742808392057942,-85.0,5.999999999999998,7.0,5.4375,294.59375
45,1.0,0.0,0.0,0.0,-102.0,-13.0,-85.0,5.999999999999998,7.0,4.5625,238.3125
46,1.0,0.0,0.0,0.0,-102.0,-13.0,-85.0,7.0,7.0,3.8125,213.125
47,1.0,0.0,0.0,0.0,-103.0,-14.0,-85.88587392869641,7.0,7.0,5.0625,314.4375
48,1.0,0.0,0.0,0.0,-104.0,-13.0,-87.0,7.0,7.0,5.0,284.4375
49,1.0,0.0,0.0,0.0,-102.0,-14.0,-85.0,7.0,7.0,5.40625,311.0
50,1.0,0.0,0.0,0.0,-102.88587392869641,-13.47128104620114,-85.88587392869641,7.0,7.0,3.4375,196.375
51,1.0,0.0,0.0,0.0,-104.0,-13.0,-87.0,7.528718953798858,7.0,3.8125,193.5625
52,1.0,0.0,0.0,0.0,-104.88587392869641,-13.47128104620114,-89.0,7.528718953798858,7.0,5.5625,355.0
53,1.0,0.0,0.0,0.0,-105.47128104620114,-13.47128104620114,-87.88587392869641,6.52871895379886,7.0,4.25,197.75
54,1.0,0.0,0.0,0.0,-103.88587392869641,-13.0,-87.0,6.52871895379886,7.0,4.8125,250.875
55,1.0,0.0,0.0,0.0,-103.47128104620114,-13.0,-87.0,7.0,7.0,3.875,230.625
56,1.0,0.0,0.0,0.0,-104.47128104620114,-13.0,-87.0,7.0,7.0,4.0,226.5
57,1.0,0.0,0.0,0.0,-105.0,-13.0,-87.0,7.0,7.0,5.03125,259.9375
58,1.0,0.0,0.0,0.0,-105.0,-14.0,-90.0,5.0,7.0,6.9375,404.625
59,1.0,0.0,0.0,0.0,-108.0,-14.0,-90.0,3.9999999999999996,7.0,6.125,336.8125
60,1.0,0.0,0.0,0.0,-106.0,-14.0,-84.0,3.9999999999999996,8.0,3.5625,167.0
61,1.0,0.0,0.0,0.0,-102.0,-17.0,-88.88587392869641,0.0,7.0,4.5625,257.875
62,1.0,0.0,0.0,0.0,-101.0,-13.0,-84.0,3.9999999999999996,7.0,3.1875,167.0
63,1.0,0.0,0.0,0.0,-102.0,-13.0,-89.24595133227497,3.9999999999999996,5.5,2.1875,122.9375
64,1.0,0.0,0.0,0.0,-101.0,-13.0,-83.24595133227496,-4.0,5.75,4.375,221.875
65,1.0,0.0,0.0,0.0,-102.55489532554688,-14.24595133227496,-89.24595133227497,-4.0,4.5,6.6875,377.375
66,1.0,0.0,0.0,0.0,-102.55489532554688,-14.24595133227496,-86.22020246011415,-5.554895325546876,2.0,3.3125,156.5
67,1.0,0.0,0.0,0.0,-102.24595133227496,-13.47128104620114,-87.0,-6.885873928696416,6.0,10.1875,582.1875
68,1.0,0.0,0.0,0.0,-104.0,-14.0,-85.88587392869641,-4.2459513322749585,7.0,20.0,1183.375
69,1.0,0.0,0.0,0.0,-101.55489532554688,-14.471281046201142,-83.88587392869641,-3.0000000000000004,7.5,16.5625,972.25
70,1.0,0.0,0.0,0.0,-99.47128104620114,-15.471281046201142,-80.88587392869641,-3.47128104620114,6.0,17.25,1000.1875
71,1.0,0.0,0.0,0.0,-90.67834375675554,-14.885873928696416,-73.37137961520601,-0.8169894759788665,9.0,23.3125,1395.8125
72,1.0,0.0,0.0,0.0,-89.40656439810235,-14.0,-79.0,1.8144408502360516,10.0,40.1875,2841.6875
73,1.0,0.0,0.0,0.0,-95.0,-14.0,-76.90656439810235,5.754048667725041,8.5,48.1875,3222.3125
74,1.0,0.0,0.0,0.0,-92.0,-13.0,-70.88587392869641,7.0,10.5,47.0,4805.5625
75,1.0,0.0,0.0,0.0,-87.0,-10.0,-68.0,13.0,11.0,45.3125,5478.6875
76,1.0,0.0,0.0,0.0,-85.0,-9.0,-66.24595133227496,16.0,13.0,32.9375,5227.75
77,1.0,0.0,0.0,0.0,-83.0,-9.0,-65.0,21.0,15.0,53.375,5245.25
78,1.0,0.0,0.0,0.0,-85.0,-8.0,-68.0,23.0,12.0,54.25,5278.0625
79,1.0,0.0,0.0,0.0,-88.0,-7.0,-71.47128104620114,16.0,11.75,56.28125,4516.53125
80,1.0,0.0,0.0,0.0,-89.81698947597889,-8.816989475978867,-74.24595133227496,15.114126071303584,10.5,58.625,5308.125
81,1.0,0.0,0.0,0.0,-89.81698947597889,-11.47128104620114,-70.88587392869641,15.114126071303584,11.5,49.75,5201.1875
