,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-102.47128104620114,-15.471281046201142,-86.0,-3.47128104620114,5.0,5.4375,218.75
1,1.0,0.0,0.0,0.0,-102.0,-16.0,-86.0,-3.0000000000000004,5.0,5.15625,164.1875
2,1.0,0.0,0.0,0.0,-104.0,-15.0,-86.0,-3.0000000000000004,5.0,3.25,173.3125
3,1.0,0.0,0.0,0.0,-102.0,-16.0,-86.0,-3.0000000000000004,5.0,3.0625,164.9375
4,1.0,0.0,0.0,0.0,-102.0,-16.0,-86.0,-3.0000000000000004,5.0,2.8125,140.4375
5,1.0,0.0,0.0,0.0,-104.0,-16.0,-87.24595133227496,-2.0,5.0,3.75,155.8125
6,1.0,0.0,0.0,0.0,-103.24280839205795,-15.24280839205794,-86.68555914976395,-2.0,5.75,4.5625,244.21875
7,1.0,0.0,0.0,0.0,-103.0,-15.0,-86.0,-2.47128104620114,6.0,4.0,218.6875
8,1.0,0.0,0.0,0.0,-102.47128104620114,-15.0,-86.0,-2.47128104620114,6.0,5.8125,236.9375
9,1.0,0.0,0.0,0.0,-102.47128104620114,-15.0,-86.0,-0.24595133227495847,6.0,2.75,85.9375
10,1.0,0.0,0.0,0.0,-103.0,-14.471281046201142,-86.0,-0.24595133227495847,6.0,3.0,147.4375
11,1.0,0.0,0.0,0.0,-103.0,-14.0,-86.0,-2.0,6.0,3.84375,138.65625
12,1.0,0.0,0.0,0.0,-104.0,-16.0,-86.0,-2.0,6.0,1.125,41.1875
13,1.0,0.0,0.0,0.0,-104.0,-15.0,-86.0,-3.0000000000000004,6.0,3.375,148.8125
14,1.0,0.0,0.0,0.0,-103.0,-15.0,-86.0,-3.0000000000000004,6.0,2.3125,82.4375
15,1.0,0.0,0.0,0.0,-103.0,-16.0,-86.0,-3.0000000000000004,6.0,2.9375,153.0
16,1.0,0.0,0.0,0.0,-103.0,-14.0,-86.47128104620114,-3.0000000000000004,6.0,2.5,129.5625
17,1.0,0.0,0.0,0.0,-103.88587392869641,-14.885873928696416,-88.0,-2.47128104620114,6.0,2.125,112.4375
18,1.0,0.0,0.0,0.0,-105.0,-14.24595133227496,-89.24595133227497,-2.885873928696416,5.0,4.4375,175.375
19,1.0,0.0,0.0,0.0,-105.0,-13.885873928696416,-88.0,-3.47128104620114,6.0,3.875,196.375
20,1.0,0.0,0.0,0.0,-105.24280839205794,-15.471281046201142,-88.0,-3.2428083920579405,6.0,3.8125,204.40625
21,1.0,0.0,0.0,0.0,-106.0,-17.0,-88.88587392869641,-4.0,5.0,2.25,108.9375
22,1.0,0.0,0.0,0.0,-107.0,-17.0,-90.0,-6.0,4.0,2.125,60.75
23,1.0,0.0,0.0,0.0,-108.0,-19.0,-92.88587392869641,-7.0,4.0,2.375,51.6875
24,1.0,0.0,0.0,0.0,-112.0,-18.0,-92.74280839205794,-7.0,4.5,2.4375,51.0
25,1.0,0.0,0.0,0.0,-110.0,-17.0,-93.0,-6.0,5.0,2.03125,92.21875
26,1.0,0.0,0.0,0.0,-110.0,-17.0,-93.0,-5.47128104620114,5.0,2.875,148.8125
27,1.0,0.0,0.0,0.0,-109.47128104620114,-16.471281046201142,-93.0,-3.885873928696415,5.0,3.75,143.9375
28,1.0,0.0,0.0,0.0,-109.47128104620114,-14.885873928696416,-93.0,-3.0000000000000004,5.0,3.75,204.0625
29,1.0,0.0,0.0,0.0,-109.47128104620114,-15.24595133227496,-93.0,-3.0000000000000004,5.0,3.625,118.75
30,1.0,0.0,0.0,0.0,-109.0,-17.0,-93.0,-3.0000000000000004,5.0,4.875,108.25
31,1.0,0.0,0.0,0.0,-109.0,-16.74280839205794,-92.18555914976395,-2.47128104620114,5.25,0.0,0.0
32,1.0,0.0,0.0,0.0,-109.0,-16.0,-90.88587392869641,-1.0,6.0,0.0,0.0
33,1.0,0.0,0.0,0.0,-109.0,-15.0,-90.0,-2.0,4.0,3.875,99.9375
34,1.0,0.0,0.0,0.0,-108.0,-16.0,-92.0,-4.0,4.0,2.9375,80.3125
35,1.0,0.0,0.0,0.0,-112.0,-17.0,-94.0,-5.0,4.0,1.8125,39.75
36,1.0,0.0,0.0,0.0,-112.0,-17.0,-94.0,-7.0,4.0,2.6875,62.8125
37,1.0,0.0,0.0,0.0,-113.47128104620114,-17.742808392057942,-94.0,-7.0,4.0,2.03125,46.78125
38,1.0,0.0,0.0,0.0,-106.59637310505757,-14.816989475978868,-89.22020246011414,-5.2459513322749585,3.0,2.5625,68.5
39,1.0,0.0,0.0,0.0,-104.47128104620114,-13.47128104620114,-90.24595133227496,-5.8169894759788665,6.0,9.4375,483.625
40,1.0,0.0,0.0,0.0,-106.81698947597887,-15.554895325546877,-92.88587392869641,-7.245951332274958,4.5,6.125,321.5
41,1.0,0.0,0.0,0.0,-110.24280839205794,-17.742808392057942,-94.0,-5.742808392057941,5.0,11.4375,619.59375
42,1.0,0.0,0.0,0.0,-111.0,-17.0,-94.0,-5.0,5.0,15.25,824.0625
43,1.0,0.0,0.0,0.0,-112.0,-15.0,-94.0,-4.0,5.0,7.0625,369.6875
44,1.0,0.0,0.0,0.0,-112.0,-16.0,-94.0,-4.0,5.0,7.25,283.0625
45,1.0,0.0,0.0,0.0,-111.0,-17.0,-94.0,-4.0,5.0,6.5,348.0
46,1.0,0.0,0.0,0.0,-112.0,-15.0,-94.0,-4.0,5.0,3.875,139.75
47,1.0,0.0,0.0,0.0,-111.47128104620114,-15.0,-94.0,-4.0,5.0,5.3125,160.6875
48,1.0,0.0,0.0,0.0,-111.47128104620114,-15.471281046201142,-94.0,-4.47128104620114,5.0,6.25,173.3125
49,1.0,0.0,0.0,0.0,-112.88587392869641,-15.471281046201142,-94.0,-4.47128104620114,5.0,5.625,141.125
50,1.0,0.0,0.0,0.0,-113.47128104620114,-15.471281046201142,-94.0,-4.0,5.0,4.6875,243.875
51,1.0,0.0,0.0,0.0,-113.0,-15.471281046201142,-94.0,-2.885873928696416,5.0,7.1875,313.0625
52,1.0,0.0,0.0,0.0,-113.0,-15.0,-94.0,-2.0,5.75,6.53125,322.53125
