,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-98.24595133227496,-12.471281046201138,-81.88587392869641,7.114126071303584,9.5,9.25,499.6875
1,1.0,0.0,0.0,0.0,-99.47128104620114,-12.471281046201138,-83.0,6.52871895379886,9.0,7.625,410.25
2,1.0,0.0,0.0,0.0,-98.74280839205794,-13.0,-82.47128104620114,7.0,9.75,5.34375,269.75
3,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.0,7.0,12.0,6.5625,328.5
4,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,7.0,12.0,6.625,356.4375
5,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,7.0,12.0,4.5,185.1875
6,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,8.0,12.0,6.4375,351.5625
7,1.0,0.0,0.0,0.0,-97.74280839205794,-13.0,-81.0,7.25719160794206,12.0,6.21875,336.1875
8,1.0,0.0,0.0,0.0,-97.47128104620114,-13.0,-81.0,7.0,12.0,5.75,287.9375
9,1.0,0.0,0.0,0.0,-97.47128104620114,-13.0,-81.0,7.0,12.0,6.3125,338.3125
10,1.0,0.0,0.0,0.0,-97.47128104620114,-13.0,-81.0,7.0,12.0,7.5,401.875
11,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,7.0,12.0,6.25,335.5
12,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,7.0,12.0,11.5625,621.71875
13,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,8.0,12.0,11.125,581.5
14,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.0,10.0,12.0,8.6875,436.8125
15,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.0,8.0,12.0,9.25,425.625
16,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.0,7.0,12.0,9.40625,505.6875
17,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.0,6.52871895379886,12.0,10.0625,536.8125
18,1.0,0.0,0.0,0.0,-98.88587392869641,-13.47128104620114,-83.0,5.528718953798859,12.0,7.8125,406.75
