,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-96.81698947597887,-12.0,-78.88587392869641,8.52871895379886,8.0,24.75,1598.5625
1,1.0,0.0,0.0,0.0,-95.0,-12.471281046201138,-78.0,9.52871895379886,8.0,32.0625,2006.75
2,1.0,0.0,0.0,0.0,-95.0,-12.471281046201138,-78.0,10.0,8.0,41.875,3074.1875
3,1.0,0.0,0.0,0.0,-95.0,-12.471281046201138,-78.0,9.52871895379886,8.0,26.5,1520.9375
4,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,9.0,8.0,27.09375,1725.03125
5,1.0,0.0,0.0,0.0,-96.0,-13.0,-78.0,8.0,8.0,37.25,2366.8125
6,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,9.0,8.0,45.1875,2842.75
7,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,8.0,8.0,32.8125,2232.5625
8,1.0,0.0,0.0,0.0,-96.0,-13.0,-78.0,9.0,8.0,24.625,1461.59375
9,1.0,0.0,0.0,0.0,-95.47128104620114,-13.0,-78.0,8.114126071303584,8.0,23.625,1360.1875
10,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,8.114126071303584,8.0,30.5625,1739.75
11,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,9.0,8.0,26.3125,1330.875
12,1.0,0.0,0.0,0.0,-94.47128104620114,-13.0,-78.0,8.114126071303584,8.0,17.25,1158.9375
13,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,7.0,8.0,28.125,2033.3125
14,1.0,0.0,0.0,0.0,-95.0,-12.0,-78.0,7.0,8.0,47.1875,3006.3125
15,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,7.0,8.0,40.5,2696.6875
16,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,7.0,8.0,37.375,2626.8125
17,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,5.999999999999998,8.0,47.3125,3172.75
18,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,7.528718953798858,8.0,48.84375,3496.0625
19,1.0,0.0,0.0,0.0,-94.47128104620114,-13.0,-78.0,8.0,8.0,41.4375,3053.1875
20,1.0,0.0,0.0,0.0,-94.47128104620114,-11.885873928696416,-78.0,7.528718953798858,8.0,42.75,2873.5625
21,1.0,0.0,0.0,0.0,-95.0,-11.885873928696416,-78.0,7.528718953798858,8.0,45.25,3392.1875
22,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,8.0,8.0,50.1875,3497.6875
23,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,8.0,8.0,43.0,2886.78125
24,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,8.0,8.0,51.875,3725.5625
25,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,8.0,8.0,56.8125,3025.875
26,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,7.0,8.0,43.6875,3084.625
27,1.0,0.0,0.0,0.0,-95.0,-12.0,-78.0,5.999999999999998,8.0,42.5,3392.1875
28,1.0,0.0,0.0,0.0,-96.0,-13.0,-78.0,7.0,8.0,62.0625,4885.25
29,1.0,0.0,0.0,0.0,-95.24280839205794,-13.0,-78.0,8.52871895379886,8.0,62.84375,4669.9375
30,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,9.0,8.0,54.5625,4122.6875
31,1.0,0.0,0.0,0.0,-95.0,-12.471281046201138,-78.0,9.0,8.0,50.6875,4303.6875
32,1.0,0.0,0.0,0.0,-95.0,-12.0,-78.88587392869641,9.0,9.5,54.6875,4201.625
33,1.0,0.0,0.0,0.0,-95.88587392869641,-12.0,-80.0,9.52871895379886,11.0,70.0,5452.8125
34,1.0,0.0,0.0,0.0,-96.74280839205794,-12.0,-80.0,9.75719160794206,11.0,54.78125,4591.65625
35,1.0,0.0,0.0,0.0,-96.0,-12.0,-80.0,9.0,11.0,54.8125,3873.8125
36,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,8.0,9.0,38.4375,2771.5
37,1.0,0.0,0.0,0.0,-95.0,-12.0,-78.0,8.0,9.0,50.625,3470.4375
38,1.0,0.0,0.0,0.0,-96.0,-13.0,-78.0,8.0,9.0,60.875,4340.75
39,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.24595133227496,9.0,9.5,53.8125,3968.8125
40,1.0,0.0,0.0,0.0,-97.47128104620114,-12.74280839205794,-81.0,9.0,10.0,42.40625,3436.53125
41,1.0,0.0,0.0,0.0,-96.88587392869641,-12.471281046201138,-79.88587392869641,10.114126071303586,9.5,52.75,3873.125
42,1.0,0.0,0.0,0.0,-96.88587392869641,-12.471281046201138,-79.24595133227496,10.528718953798858,9.0,51.6875,3940.875
43,1.0,0.0,0.0,0.0,-98.47128104620114,-12.471281046201138,-82.0,10.0,10.0,57.9375,4625.25
44,1.0,0.0,0.0,0.0,-97.24595133227496,-10.885873928696414,-79.0,10.0,9.0,37.0,2602.3125
45,1.0,0.0,0.0,0.0,-96.0,-10.47128104620114,-79.0,10.0,9.0,47.84375,4845.4375
46,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.0,10.0,9.0,65.625,5234.0625
47,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.0,13.0,9.0,50.1875,4585.375
48,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.0,13.0,9.0,44.8125,3499.8125
49,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.0,13.0,9.0,53.25,4232.375
50,1.0,0.0,0.0,0.0,-97.0,-12.0,-79.0,11.0,9.0,37.5625,2685.0625
51,1.0,0.0,0.0,0.0,-97.0,-12.74280839205794,-80.47128104620114,9.52871895379886,7.5,25.875,2166.65625
52,1.0,0.0,0.0,0.0,-97.0,-12.471281046201138,-81.0,10.114126071303586,7.0,31.375,2090.0
53,1.0,0.0,0.0,0.0,-97.0,-12.0,-78.55489532554688,12.114126071303584,8.5,37.0625,2637.25
54,1.0,0.0,0.0,0.0,-94.55489532554688,-12.0,-77.0,13.0,10.0,51.75,3867.5
55,1.0,0.0,0.0,0.0,-93.88587392869641,-12.0,-77.0,13.52871895379886,10.0,52.0625,3798.3125
56,1.0,0.0,0.0,0.0,-95.0,-12.0,-77.0,14.0,10.0,60.75,4587.8125
57,1.0,0.0,0.0,0.0,-94.0,-12.0,-77.88587392869641,13.0,9.5,41.9375,2993.75
58,1.0,0.0,0.0,0.0,-96.0,-12.0,-77.88587392869641,12.0,9.0,54.875,4203.5
59,1.0,0.0,0.0,0.0,-96.0,-13.0,-77.88587392869641,11.0,9.0,36.625,2520.0
60,1.0,0.0,0.0,0.0,-94.0,-13.0,-69.59637310505757,11.0,9.5,53.1875,4653.1875
61,1.0,0.0,0.0,0.0,-84.0,-11.0,-72.88587392869641,15.0,10.0,58.5,4349.125
62,1.0,0.0,0.0,0.0,-88.90656439810235,-11.74280839205794,-72.47128104620114,15.0,10.75,68.78125,4939.0625
63,1.0,0.0,0.0,0.0,-91.47128104620114,-12.0,-73.94903114449983,15.0,11.0,53.3125,3947.1875
64,1.0,0.0,0.0,0.0,-92.47128104620114,-12.0,-74.88587392869641,14.528718953798858,9.5,54.8125,4110.75
65,1.0,0.0,0.0,0.0,-91.88587392869641,-11.47128104620114,-74.0,13.52871895379886,10.0,56.5625,4401.5625
