,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-99.47128104620114,-12.0,-81.88587392869641,11.52871895379886,10.5,161.8125,8185.9375
1,1.0,0.0,0.0,0.0,-99.88587392869641,-10.24595133227496,-83.0,10.114126071303586,9.0,117.1875,6563.9375
2,1.0,0.0,0.0,0.0,-99.88587392869641,-9.885873928696416,-83.0,10.75404866772504,9.0,96.1875,4883.1875
3,1.0,0.0,0.0,0.0,-98.47128104620114,-9.885873928696416,-81.88587392869641,12.528718953798858,10.0,65.125,3394.9375
4,1.0,0.0,0.0,0.0,-98.47128104620114,-9.471281046201138,-80.24595133227496,13.0,9.0,55.1875,3172.0
5,1.0,0.0,0.0,0.0,-99.0,-10.0,-83.47128104620114,13.0,9.0,61.4375,3407.53125
6,1.0,0.0,0.0,0.0,-101.0,-10.0,-80.55489532554688,10.0,9.0,61.625,3184.5625
7,1.0,0.0,0.0,0.0,-100.0,-9.0,-81.0,10.0,10.0,56.625,3246.8125
8,1.0,0.0,0.0,0.0,-97.0,-10.0,-81.0,12.0,10.0,61.4375,3455.8125
9,1.0,0.0,0.0,0.0,-95.0,-9.0,-78.0,12.0,10.0,64.8125,3676.6875
10,1.0,0.0,0.0,0.0,-94.0,-8.0,-78.47128104620114,14.75404866772504,10.0,61.9375,3128.6875
11,1.0,0.0,0.0,0.0,-95.47128104620114,-9.471281046201138,-77.85883002693778,16.0,12.25,47.25,2489.09375
12,1.0,0.0,0.0,0.0,-91.22020246011415,-9.471281046201138,-76.35883002693777,17.75404866772504,12.5,48.625,2698.0625
13,1.0,0.0,0.0,0.0,-89.47128104620114,-8.47128104620114,-74.24595133227496,19.528718953798858,14.0,46.1875,2379.375
14,1.0,0.0,0.0,0.0,-90.0,-6.885873928696416,-73.0,20.0,15.0,47.5,2658.9375
15,1.0,0.0,0.0,0.0,-87.55489532554688,-6.0,-70.55489532554688,21.114126071303584,15.0,42.9375,2124.875
16,1.0,0.0,0.0,0.0,-86.0,-6.0,-73.24595133227496,22.0,12.75,44.96875,2562.15625
17,1.0,0.0,0.0,0.0,-91.0,-6.0,-64.59637310505757,20.0,15.0,52.0625,2895.1875
18,1.0,0.0,0.0,0.0,-89.0,-9.0,-75.0,22.0,12.0,47.5625,2435.25
19,1.0,0.0,0.0,0.0,-86.0,-7.0,-71.22020246011415,16.999999999999996,11.0,45.0,2387.0625
20,1.0,0.0,0.0,0.0,-93.0,-9.0,-71.22020246011415,16.0,10.5,40.625,2363.3125
21,1.0,0.0,0.0,0.0,-87.0,-7.0,-69.0,16.999999999999996,10.0,43.4375,2500.71875
22,1.0,0.0,0.0,0.0,-86.47128104620114,-8.554895325546877,-71.49533053638751,16.999999999999996,12.5,49.625,2495.375
23,1.0,0.0,0.0,0.0,-88.90255770152024,-11.885873928696416,-85.88587392869641,14.124909264440568,4.0,32.625,1780.25
24,1.0,0.0,0.0,0.0,-102.0,-12.471281046201138,-85.32055373397691,5.183010524021134,5.0,45.9375,2445.75
25,1.0,0.0,0.0,0.0,-102.88587392869641,-12.885873928696414,-86.65388706731024,6.114126071303585,7.5,27.5625,1511.375
26,1.0,0.0,0.0,0.0,-104.0,-14.0,-85.47128104620114,5.0,6.75,18.4375,1015.9375
27,1.0,0.0,0.0,0.0,-99.0,-12.0,-82.22020246011414,5.999999999999998,6.5,27.25,1486.75
28,1.0,0.0,0.0,0.0,-108.0,-11.0,-92.24595133227496,-9.0,3.5,22.5,1203.625
29,1.0,0.0,0.0,0.0,-111.0,-13.0,-94.0,-2.0,5.5,48.9375,1692.875
30,0.0,1.0,0.0,0.0,-87.0,-2.0,-40.0,0.0,0.0,10.53125,229.25
31,0.0,1.0,0.0,0.0,-84.55489532554688,-2.0,-40.0,0.0,0.0,11.6875,310.3125
32,0.0,1.0,0.0,0.0,-80.55489532554688,-2.0,-40.0,0.0,0.0,19.75,1091.0625
33,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,17.375,952.6875
34,0.0,1.0,0.0,0.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,12.5,694.6875
35,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,9.0625,495.875
36,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,14.75,785.625
37,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,13.4375,780.0625
38,0.0,1.0,0.0,0.0,-73.0,-2.0,-40.0,0.0,0.0,10.0,566.125
39,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,11.875,645.125
40,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,18.875,429.15625
41,0.0,1.0,0.0,0.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,24.4375,430.5625
42,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,12.75,224.3125
43,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,14.3125,344.5
44,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,10.6875,597.90625
45,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,29.875,873.0
46,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,30.5625,707.375
47,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,17.5625,496.9375
48,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,12.5,772.4375
49,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,12.65625,741.0625
50,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,14.9375,773.125
51,0.0,1.0,0.0,0.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,8.1875,473.9375
52,0.0,1.0,0.0,0.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,6.1875,329.5
53,0.0,1.0,0.0,0.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,11.4375,418.6875
54,0.0,1.0,0.0,0.0,-75.88587392869641,-2.0,-40.0,0.0,0.0,6.0625,329.75
55,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,6.5,385.125
56,0.0,1.0,0.0,0.0,-71.0,-2.0,-40.0,0.0,0.0,13.75,551.4375
57,0.0,1.0,0.0,0.0,-71.0,-2.0,-40.0,0.0,0.0,55.8125,1411.9375
58,0.0,1.0,0.0,0.0,-67.0,-2.0,-40.0,0.0,0.0,51.0,1267.9375
59,0.0,1.0,0.0,0.0,-67.0,-2.0,-40.0,0.0,0.0,28.625,1550.3125
60,0.0,1.0,0.0,0.0,-68.47128104620114,-2.0,-40.0,0.0,0.0,47.125,1613.59375
61,0.0,1.0,0.0,0.0,-67.88587392869641,-2.0,-40.0,0.0,0.0,41.6875,1642.5625
62,0.0,1.0,0.0,0.0,-64.55489532554688,-2.0,-40.0,0.0,0.0,31.875,1737.0
