,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,1.0,-104.88587392869641,-11.0,-90.24595133227496,7.0,7.5,8.9375,458.5
1,1.0,0.0,0.0,1.0,-104.88587392869641,-11.0,-85.24595133227496,7.528718953798858,12.0,10.125,548.625
2,1.0,0.0,0.0,1.0,-102.88587392869641,-9.885873928696416,-84.0,8.52871895379886,12.0,9.75,487.125
3,1.0,0.0,0.0,1.0,-101.47128104620114,-9.885873928696416,-84.88587392869641,9.52871895379886,10.0,10.0,512.3125
4,1.0,0.0,0.0,1.0,-101.0,-11.0,-86.0,10.0,8.0,8.59375,447.3125
5,1.0,0.0,0.0,1.0,-103.0,-12.0,-84.88587392869641,8.0,8.0,10.375,537.5
6,1.0,0.0,0.0,1.0,-101.0,-12.0,-84.0,5.999999999999998,8.0,10.4375,558.4375
7,1.0,0.0,0.0,1.0,-101.0,-12.0,-84.0,8.0,8.0,10.125,545.125
8,1.0,0.0,0.0,1.0,-100.0,-8.0,-84.0,9.0,8.0,9.78125,528.40625
9,1.0,0.0,0.0,1.0,-100.0,-9.24595133227496,-84.0,9.52871895379886,8.0,9.75,536.75
10,1.0,0.0,0.0,1.0,-100.88587392869641,-11.0,-84.0,9.114126071303586,8.0,9.3125,493.5
11,1.0,0.0,0.0,1.0,-102.0,-11.47128104620114,-84.0,6.754048667725041,8.0,8.4375,411.0
12,1.0,0.0,0.0,1.0,-101.47128104620114,-12.471281046201138,-84.0,5.528718953798859,8.0,10.375,561.9375
13,1.0,0.0,0.0,1.0,-101.0,-12.74280839205794,-84.0,5.999999999999998,8.0,10.125,528.6875
14,1.0,0.0,0.0,1.0,-101.0,-12.0,-84.0,5.999999999999998,8.0,10.375,559.125
15,1.0,0.0,0.0,1.0,-101.0,-12.0,-84.0,9.0,8.0,9.875,527.625
16,1.0,0.0,0.0,1.0,-100.0,-9.0,-87.0,7.0,8.0,9.5,484.375
17,1.0,0.0,0.0,1.0,-104.0,-12.0,-83.0,5.999999999999998,8.0,10.25,555.625
18,1.0,0.0,0.0,1.0,-101.68555914976395,-10.47128104620114,-85.88587392869641,8.314440850236052,10.25,10.25,565.71875
19,1.0,0.0,0.0,1.0,-102.24595133227496,-11.24595133227496,-85.24595133227496,9.0,9.5,10.0625,531.875
20,1.0,0.0,0.0,1.0,-105.81698947597887,-13.47128104620114,-92.0,8.114126071303584,10.0,9.3125,491.375
21,1.0,0.0,0.0,1.0,-107.24595133227496,-13.47128104620114,-87.88587392869641,6.52871895379886,8.0,10.6875,573.0625
22,1.0,0.0,0.0,1.0,-106.0,-12.471281046201138,-89.88587392869641,5.999999999999998,7.5,7.5,381.5625
23,1.0,0.0,0.0,1.0,-106.0,-12.0,-91.0,5.999999999999998,7.0,8.34375,453.59375
24,1.0,0.0,0.0,1.0,-107.0,-14.0,-88.0,3.0,8.0,10.1875,521.4375
25,1.0,0.0,0.0,1.0,-106.0,-13.0,-91.0,5.999999999999998,9.0,7.8125,421.4375
26,1.0,0.0,0.0,1.0,-107.0,-14.0,-91.1232013537151,5.0,8.5,9.1875,464.0625
