,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-93.55489532554687,-12.0,-76.55489532554688,9.0,10.0,117.0625,7006.6875
1,1.0,0.0,0.0,0.0,-92.24280839205792,-11.185559149763948,-78.88587392869641,9.257191607942058,9.25,112.1875,6448.21875
2,1.0,0.0,0.0,0.0,-93.0,-9.0,-76.0,10.0,10.0,125.3125,7183.5625
3,1.0,0.0,0.0,0.0,-92.0,-12.0,-76.0,11.257191607942058,10.0,149.65625,8682.1875
4,1.0,0.0,0.0,0.0,-92.0,-12.0,-76.0,12.0,10.0,117.4375,7713.4375
5,1.0,0.0,0.0,0.0,-93.0,-12.0,-74.0,12.0,7.0,117.375,6818.6875
6,1.0,0.0,0.0,0.0,-91.0,-12.0,-76.0,10.0,8.0,105.5,5905.125
7,1.0,0.0,0.0,0.0,-93.0,-12.0,-76.0,12.0,8.0,122.75,8058.6875
8,1.0,0.0,0.0,0.0,-93.0,-12.0,-76.0,11.0,8.0,104.9375,6912.3125
9,1.0,0.0,0.0,0.0,-93.0,-9.0,-74.88587392869641,9.0,9.0,65.625,4071.625
10,1.0,0.0,0.0,0.0,-91.47128104620114,-11.185559149763948,-74.0,7.528718953798858,10.0,82.3125,5213.4375
11,1.0,0.0,0.0,0.0,-91.0,-11.47128104620114,-72.24595133227496,10.183010524021132,9.0,100.75,6623.0
12,1.0,0.0,0.0,0.0,-87.03707201955285,-11.47128104620114,-69.24595133227496,13.114126071303584,11.5,189.9375,10477.25
13,1.0,0.0,0.0,0.0,-86.24595133227496,-11.47128104620114,-71.0,14.528718953798858,11.0,166.6875,10277.3125
14,1.0,0.0,0.0,0.0,-89.81698947597889,-11.47128104620114,-74.88587392869641,12.962927980447143,10.0,111.125,7648.4375
15,1.0,0.0,0.0,0.0,-91.88587392869641,-12.0,-71.22020246011415,10.75404866772504,12.0,131.9375,7760.25
16,1.0,0.0,0.0,0.0,-88.90656439810235,-12.0,-67.0,12.528718953798858,9.0,153.34375,8587.9375
17,1.0,0.0,0.0,0.0,-84.0,-12.0,-67.0,14.0,9.0,177.1875,9705.5625
18,1.0,0.0,0.0,0.0,-84.0,-11.0,-70.0,14.0,12.0,211.75,11868.25
