,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-87.81698947597887,-6.0,-70.0,14.75404866772504,10.0,10.75,569.625
1,1.0,0.0,0.0,0.0,-86.0,-5.742808392057941,-70.0,16.257191607942058,10.0,10.125,557.78125
2,1.0,0.0,0.0,0.0,-86.0,-5.0,-68.88587392869641,16.999999999999996,10.5,10.625,583.625
3,1.0,0.0,0.0,0.0,-85.0,-10.0,-68.0,18.0,11.0,10.1875,564.6875
4,1.0,0.0,0.0,0.0,-86.0,-5.0,-68.88587392869641,18.0,11.0,10.6875,567.5625
5,1.0,0.0,0.0,0.0,-88.0,-6.0,-70.0,16.999999999999996,11.0,9.875,529.0625
6,1.0,0.0,0.0,0.0,-87.24280839205792,-6.0,-72.18555914976395,16.999999999999996,10.25,10.3125,531.5625
7,1.0,0.0,0.0,0.0,-87.47128104620114,-6.0,-71.0,16.999999999999996,11.0,9.9375,539.5625
8,1.0,0.0,0.0,0.0,-87.47128104620114,-6.0,-71.0,16.528718953798858,11.0,10.25,549.375
9,1.0,0.0,0.0,0.0,-87.47128104620114,-6.0,-71.0,16.528718953798858,11.0,9.375,468.9375
10,1.0,0.0,0.0,0.0,-88.0,-6.0,-71.0,16.999999999999996,11.0,10.375,555.625
11,1.0,0.0,0.0,0.0,-88.0,-6.0,-71.0,16.999999999999996,11.0,10.0625,553.5625
12,1.0,0.0,0.0,0.0,-88.0,-5.0,-71.0,16.999999999999996,11.0,10.125,543.0625
13,1.0,0.0,0.0,0.0,-88.0,-10.0,-69.88587392869641,16.999999999999996,11.5,10.5,563.375
14,1.0,0.0,0.0,0.0,-86.0,-5.0,-69.88587392869641,17.114126071303588,11.5,8.9375,469.6875
15,1.0,0.0,0.0,0.0,-88.0,-6.0,-66.88587392869641,16.0,14.5,10.3125,547.25
16,1.0,0.0,0.0,0.0,-84.07254075307732,-6.0,-62.88587392869641,17.52871895379886,12.75,10.6875,564.40625
17,1.0,0.0,0.0,0.0,-80.55489532554688,-5.47128104620114,-63.55489532554688,19.114126071303584,12.0,10.4375,564.75
18,1.0,0.0,0.0,0.0,-79.0,-5.0,-62.0,20.0,15.0,10.6875,587.8125
19,1.0,0.0,0.0,0.0,-79.0,-6.816989475978865,-63.24595133227496,20.528718953798858,15.0,99.5625,5824.6875
20,1.0,0.0,0.0,0.0,-79.0,-9.471281046201138,-62.0,21.0,15.0,99.375,6258.75
21,1.0,0.0,0.0,0.0,-80.40656439810233,-8.742808392057938,-68.47128104620114,20.757191607942058,11.25,100.46875,5840.0625
22,1.0,0.0,0.0,0.0,-86.0,-8.0,-67.0,20.0,15.0,109.0625,6122.5
23,1.0,0.0,0.0,0.0,-83.0,-6.0,-66.49533053638751,20.0,12.0,95.4375,5025.75
24,1.0,0.0,0.0,0.0,-90.0,-8.0,-61.55489532554688,18.0,14.5,108.1875,6146.9375
25,1.0,0.0,0.0,0.0,-77.0,-9.0,-68.47128104620114,19.0,12.0,99.3125,5050.9375
26,1.0,0.0,0.0,0.0,-85.0,-10.0,-68.0,19.0,12.0,85.6875,4617.8125
27,1.0,0.0,0.0,0.0,-84.0,-8.0,-71.07254075307732,16.999999999999996,9.0,62.46875,3407.875
28,1.0,0.0,0.0,0.0,-86.37137961520602,-9.554895325546875,-76.24595133227496,14.628620384793983,9.0,56.375,2722.5625
29,1.0,0.0,0.0,0.0,-93.24595133227496,-12.0,-78.0,7.754048667725042,9.0,53.625,2365.375
30,1.0,0.0,0.0,0.0,-95.47128104620114,-12.0,-79.55489532554688,6.52871895379886,8.5,28.9375,1330.875
31,1.0,0.0,0.0,0.0,-95.47128104620114,-12.885873928696414,-77.88587392869641,5.445104674453125,7.0,28.8125,1557.3125
32,1.0,0.0,0.0,0.0,-95.24280839205794,-13.742808392057942,-77.24595133227496,3.2571916079420586,6.25,27.71875,1517.5
33,1.0,0.0,0.0,0.0,-96.0,-13.0,-75.03707201955285,3.9999999999999996,9.0,30.1875,1501.5
34,1.0,0.0,0.0,0.0,-96.0,-13.0,-79.88587392869641,5.999999999999998,6.5,38.5,1772.625
35,1.0,0.0,0.0,0.0,-98.0,-11.0,-79.24595133227496,5.0,5.5,30.4375,1685.25
36,1.0,0.0,0.0,0.0,-92.0,-9.0,-74.47128104620114,5.0,9.0,38.25,2090.28125
37,1.0,0.0,0.0,0.0,-91.47128104620114,-9.0,-73.0,8.962927980447141,15.0,45.25,2461.125
38,1.0,0.0,0.0,0.0,-92.24595133227496,-7.885873928696414,-75.88587392869641,10.528718953798858,10.0,63.0,3438.125
39,1.0,0.0,0.0,0.0,-92.88587392869641,-8.24595133227496,-76.24595133227496,11.114126071303584,9.5,129.75,7218.5
40,1.0,0.0,0.0,0.0,-93.55489532554687,-10.885873928696414,-80.0,11.114126071303584,9.0,87.5625,4503.625
41,1.0,0.0,0.0,0.0,-97.0725407530773,-12.471281046201138,-77.88587392869641,9.114126071303586,8.0,60.375,3503.3125
42,1.0,0.0,0.0,0.0,-101.0,-14.0,-83.03707201955285,5.999999999999998,5.5,38.3125,2272.375
43,1.0,0.0,0.0,0.0,-104.0,-16.0,-85.88587392869641,1.0000000000000004,4.0,38.0,1626.5
44,1.0,0.0,0.0,0.0,-101.0,-13.0,-83.0,2.0,7.0,22.875,1244.125
45,1.0,0.0,0.0,0.0,-100.0,-14.0,-83.0,2.0,7.0,22.3125,818.4375
46,1.0,0.0,0.0,0.0,-99.47128104620114,-12.885873928696414,-83.0,5.183010524021134,7.0,49.1875,2385.625
47,1.0,0.0,0.0,0.0,-98.47128104620114,-12.0,-81.88587392869641,7.528718953798858,8.0,69.8125,3999.1875
48,1.0,0.0,0.0,0.0,-98.0,-12.0,-81.0,8.52871895379886,9.0,65.125,3611.0
49,1.0,0.0,0.0,0.0,-95.55489532554688,-12.0,-77.88587392869641,11.445104674453123,10.5,88.75,5377.3125
50,1.0,0.0,0.0,0.0,-94.47128104620114,-12.0,-80.0,12.528718953798858,9.0,51.9375,3231.4375
51,1.0,0.0,0.0,0.0,-96.0,-12.0,-78.88587392869641,11.0,9.5,68.875,3989.125
52,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,15.0,10.0,52.75,2979.0625
53,1.0,0.0,0.0,0.0,-93.0,-12.0,-75.79539645663692,15.0,10.0,59.625,2459.75
54,1.0,0.0,0.0,0.0,-92.0,-11.0,-74.99539645663694,12.0,9.0,84.6875,5078.125
55,1.0,0.0,0.0,0.0,-93.0,-13.0,-74.19539645663693,8.0,9.5,74.6875,4047.1875
56,1.0,0.0,0.0,0.0,-93.0,-12.24280839205794,-75.47128104620114,8.0,11.5,65.34375,3116.40625
57,1.0,0.0,0.0,0.0,-94.81698947597889,-12.471281046201138,-79.88587392869641,8.52871895379886,8.0,79.6875,3807.375
58,1.0,0.0,0.0,0.0,-99.24595133227497,-13.47128104620114,-82.24595133227496,6.628620384793984,6.5,64.0625,2020.0625
59,1.0,0.0,0.0,0.0,-89.84075706384446,-11.554895325546875,-71.59637310505757,5.779797539885854,8.0,59.125,2359.8125
60,1.0,0.0,0.0,0.0,-85.24595133227496,-10.885873928696414,-68.68555914976395,8.52871895379886,10.25,47.40625,2582.75
61,1.0,0.0,0.0,0.0,-81.0,-14.0,-63.59637310505755,10.0,11.0,74.25,4292.5
62,1.0,0.0,0.0,0.0,-78.0,-12.0,-68.88587392869641,13.0,11.0,73.9375,4326.0625
63,1.0,0.0,0.0,0.0,-87.0,-14.0,-69.81698947597886,13.0,7.5,45.0625,2933.875
64,1.0,0.0,0.0,0.0,-85.0,-12.0,-74.03707201955287,0.0,7.5,84.8125,4614.0
65,1.0,0.0,0.0,0.0,-92.43196754281824,-13.47128104620114,-78.0,5.59343560189766,9.0,43.65625,2123.90625
66,1.0,0.0,0.0,0.0,-96.0,-13.47128104620114,-76.47128104620114,5.183010524021134,9.5,0.0,0.0
67,1.0,0.0,0.0,0.0,-88.59637310505755,-7.371379615206016,-71.24595133227496,16.075500035660546,10.0,0.0,0.0
68,1.0,0.0,0.0,0.0,-86.47128104620114,-5.0,-70.0,18.75719160794206,11.0,18.78125,555.3125
69,1.0,0.0,0.0,0.0,-88.0,-5.0,-70.0,18.0,11.0,11.5,544.4375
70,1.0,0.0,0.0,0.0,-83.0,-8.0,-66.88587392869641,18.0,10.5,10.8125,583.5625
71,1.0,0.0,0.0,0.0,-88.0,-13.0,-71.0,14.0,10.0,10.5,532.5625
72,1.0,0.0,0.0,0.0,-85.0,-11.0,-68.88587392869641,14.0,11.5,9.1875,483.625
73,1.0,0.0,0.0,0.0,-85.0,-5.0,-68.47128104620114,19.0,12.0,9.125,504.25
74,1.0,0.0,0.0,0.0,-86.24595133227496,-7.037072019552857,-70.0,18.11412607130358,12.0,8.9375,492.75
75,1.0,0.0,0.0,0.0,-89.55489532554688,-7.8169894759788665,-75.0,15.183010524021132,11.0,10.0625,537.5
76,1.0,0.0,0.0,0.0,-91.47128104620114,-6.0,-75.0,12.0,11.0,9.375,506.75
