,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-99.0,-13.0,-78.0,5.0,8.0,11.1875,590.625
1,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,8.0,8.0,11.3125,608.75
2,1.0,0.0,0.0,0.0,-95.47128104620114,-12.0,-78.0,7.25719160794206,8.0,12.09375,598.59375
3,1.0,0.0,0.0,0.0,-90.37137961520601,-10.885873928696414,-72.24595133227496,8.114126071303584,10.0,10.875,581.5625
4,1.0,0.0,0.0,0.0,-90.03707201955287,-10.885873928696414,-77.88587392869641,10.0,9.0,11.3125,605.25
5,1.0,0.0,0.0,0.0,-91.55489532554688,-12.0,-75.22020246011414,9.114126071303586,8.0,10.5,571.0
6,1.0,0.0,0.0,0.0,-90.88587392869641,-12.0,-71.81698947597886,8.0,8.0,11.8125,641.625
7,1.0,0.0,0.0,0.0,-92.0,-12.0,-73.57254075307732,8.0,8.0,11.75,631.125
8,1.0,0.0,0.0,0.0,-92.0,-12.0,-72.84075706384448,10.0,7.5,10.5,575.1875
9,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.88587392869641,5.999999999999998,6.0,12.125,573.125
10,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.0,2.0,6.0,10.6875,575.9375
11,1.0,0.0,0.0,0.0,-99.0,-12.0,-78.83013608315783,3.9999999999999996,8.25,11.375,602.125
12,1.0,0.0,0.0,0.0,-93.37137961520602,-12.0,-78.16346941649115,5.114126071303584,10.0,11.1875,597.5625
13,1.0,0.0,0.0,0.0,-91.47128104620114,-11.47128104620114,-77.4968027498245,8.445104674453123,13.0,11.4375,573.0625
14,1.0,0.0,0.0,0.0,-92.0,-11.47128104620114,-76.83013608315783,9.52871895379886,15.0,10.75,582.875
15,1.0,0.0,0.0,0.0,-92.0,-11.47128104620114,-76.16346941649115,8.52871895379886,12.0,10.6875,576.625
16,1.0,0.0,0.0,0.0,-92.0,-11.0,-76.0,8.0,9.0,10.21875,548.65625
17,1.0,0.0,0.0,0.0,-94.0,-12.0,-76.0,3.9999999999999996,9.0,10.625,571.0625
18,1.0,0.0,0.0,0.0,-93.0,-11.0,-76.0,9.0,9.0,10.4375,561.9375
19,1.0,0.0,0.0,0.0,-93.0,-11.0,-76.0,10.0,9.0,10.5,563.3125
20,1.0,0.0,0.0,0.0,-94.0,-11.0,-79.0,7.0,8.0,10.125,541.625
21,1.0,0.0,0.0,0.0,-96.18555914976396,-12.471281046201138,-80.47128104620114,5.528718953798859,6.5,9.5,505.28125
22,1.0,0.0,0.0,0.0,-97.88587392869641,-13.47128104620114,-81.0,3.754048667725041,6.0,10.1875,543.75
23,1.0,0.0,0.0,0.0,-99.0,-14.0,-81.17607222929198,1.528718953798861,6.0,10.3125,556.3125
24,1.0,0.0,0.0,0.0,-99.0,-14.0,-81.41136634693905,-0.24595133227495847,6.0,10.25,554.25
25,1.0,0.0,0.0,0.0,-98.74280839205794,-13.742808392057942,-81.64666046458609,-1.1855591497639482,6.0,9.625,516.875
26,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.88195458223316,1.0000000000000004,6.0,8.625,464.125
27,1.0,0.0,0.0,0.0,-98.0,-13.0,-82.11724869988021,0.0,6.0,10.5,566.125
28,1.0,0.0,0.0,0.0,-98.0,-13.0,-82.35254281752728,0.0,6.0,11.0625,603.1875
29,1.0,0.0,0.0,0.0,-98.0,-13.0,-82.58783693517432,0.0,6.0,11.125,604.5625
30,1.0,0.0,0.0,0.0,-97.0,-13.0,-82.8231310528214,0.0,6.25,11.0,598.28125
31,1.0,0.0,0.0,0.0,-98.24595133227496,-13.0,-81.88587392869641,1.7540486677250415,7.5,11.375,595.5
32,1.0,0.0,0.0,0.0,-99.47128104620114,-13.0,-81.0,4.114126071303585,8.0,10.5,587.125
33,1.0,0.0,0.0,0.0,-98.47128104620114,-13.0,-81.0,5.0,8.0,10.9375,564.75
34,1.0,0.0,0.0,0.0,-97.47128104620114,-12.471281046201138,-79.24595133227496,4.114126071303585,8.0,10.375,522.8125
35,1.0,0.0,0.0,0.0,-97.47128104620114,-12.0,-82.88587392869641,3.0,6.75,10.0625,540.25
36,1.0,0.0,0.0,0.0,-99.0,-12.0,-84.24595133227497,3.0,6.0,9.8125,522.8125
37,1.0,0.0,0.0,0.0,-96.0,-12.0,-76.55489532554688,1.0000000000000004,9.0,9.9375,536.0625
38,1.0,0.0,0.0,0.0,-92.0,-6.0,-78.81698947597886,3.9999999999999996,6.5,10.25,545.1875
39,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.0,5.0,8.0,8.0625,422.8125
40,1.0,0.0,0.0,0.0,-99.0,-13.742808392057942,-86.24595133227496,3.52871895379886,7.25,8.78125,425.25
41,1.0,0.0,0.0,0.0,-100.24595133227496,-12.885873928696414,-85.88587392869641,0.6286203847939836,5.0,8.3125,421.4375
42,1.0,0.0,0.0,0.0,-98.03707201955285,-11.47128104620114,-80.24595133227496,-1.037072019552857,9.0,9.0,486.4375
43,1.0,0.0,0.0,0.0,-97.24595133227496,-9.885873928696416,-83.24595133227496,2.7540486677250415,9.0,10.625,550.0625
44,1.0,0.0,0.0,0.0,-99.24280839205794,-8.742808392057938,-83.0,4.25719160794206,8.0,9.3125,505.34375
45,1.0,0.0,0.0,0.0,-100.0,-8.0,-85.03707201955287,5.0,8.5,9.25,496.9375
46,1.0,0.0,0.0,0.0,-108.0,-16.0,-89.88587392869641,-1.0,6.0,10.3125,555.6875
47,1.0,0.0,0.0,0.0,-106.0,-12.0,-89.0,0.0,7.0,9.4375,503.875
48,1.0,0.0,0.0,0.0,-107.0,-14.0,-87.0,-1.0,9.0,10.125,541.625
49,1.0,0.0,0.0,0.0,-103.88587392869641,-9.24595133227496,-84.68555914976395,1.3144408502360512,8.25,10.0625,542.65625
50,1.0,0.0,0.0,0.0,-101.88587392869641,-8.885873928696416,-86.03707201955287,2.5287189537988604,7.5,10.125,514.375
51,1.0,0.0,0.0,0.0,-102.24595133227496,-10.885873928696414,-86.88587392869641,1.7540486677250415,6.5,8.8125,480.125
52,1.0,0.0,0.0,0.0,-103.47128104620114,-12.0,-86.0,0.11412607130358521,7.0,9.375,504.625
53,1.0,0.0,0.0,0.0,-101.88587392869641,-11.47128104620114,-85.24595133227496,-1.0,5.5,9.25,492.6875
54,1.0,0.0,0.0,0.0,-101.0,-11.0,-87.0,-1.0,5.0,9.4375,502.15625
55,1.0,0.0,0.0,0.0,-104.0,-15.0,-87.0,-2.0,5.0,9.375,501.8125
56,1.0,0.0,0.0,0.0,-104.0,-10.0,-87.0,2.0,5.0,10.25,551.4375
57,1.0,0.0,0.0,0.0,-104.0,-13.0,-87.0,1.0000000000000004,5.0,9.4375,506.0
58,1.0,0.0,0.0,0.0,-104.0,-13.0,-87.0,-1.0,5.0,10.0625,521.375
59,1.0,0.0,0.0,0.0,-103.24280839205795,-13.0,-87.0,-1.0,5.0,9.3125,477.0
60,1.0,0.0,0.0,0.0,-103.0,-11.885873928696416,-87.0,-0.47128104620113964,5.0,9.1875,491.3125
61,1.0,0.0,0.0,0.0,-104.55489532554688,-10.47128104620114,-89.0,0.5287189537988601,6.0,9.75,521.375
62,1.0,0.0,0.0,0.0,-105.24595133227496,-11.554895325546875,-84.55489532554688,-0.24595133227495847,6.0,8.875,475.9375
63,1.0,0.0,0.0,0.0,-102.88587392869641,-13.185559149763948,-81.88587392869641,-1.1855591497639482,6.5,9.96875,531.5625
64,1.0,0.0,0.0,0.0,-100.0,-11.0,-81.03707201955287,1.0000000000000004,6.5,9.75,521.375
65,1.0,0.0,0.0,0.0,-102.0,-12.0,-85.0,2.0,5.0,9.9375,535.375
66,1.0,0.0,0.0,0.0,-102.0,-14.0,-85.0,0.0,5.0,10.125,518.375
67,1.0,0.0,0.0,0.0,-101.0,-14.0,-85.0,2.0,5.0,8.875,476.0
68,1.0,0.0,0.0,0.0,-102.47128104620114,-12.471281046201138,-87.18555914976395,0.5287189537988601,5.75,8.53125,463.34375
69,1.0,0.0,0.0,0.0,-101.88587392869641,-12.471281046201138,-81.55489532554688,-0.47128104620113964,7.5,10.375,544.4375
70,1.0,0.0,0.0,0.0,-102.55489532554688,-13.47128104620114,-86.88587392869641,3.9999999999999996,6.5,10.0625,538.875
71,1.0,0.0,0.0,0.0,-104.47128104620114,-13.47128104620114,-86.0,3.52871895379886,6.0,10.0,540.25
72,1.0,0.0,0.0,0.0,-103.74280839205794,-12.74280839205794,-86.0,2.5287189537988604,6.0,10.40625,562.28125
73,1.0,0.0,0.0,0.0,-103.0,-12.0,-86.88587392869641,1.0000000000000004,6.5,9.5625,525.5625
74,1.0,0.0,0.0,0.0,-105.0,-12.0,-86.24595133227496,0.0,6.5,9.0625,491.3125
75,1.0,0.0,0.0,0.0,-104.0,-11.0,-83.37137961520602,2.0,4.0,9.75,518.625
76,1.0,0.0,0.0,0.0,-97.0,-8.0,-86.24595133227496,5.999999999999998,7.5,9.1875,492.0625
77,1.0,0.0,0.0,0.0,-99.88587392869641,-9.471281046201138,-84.88587392869641,-0.8169894759788665,3.25,9.25,504.25
78,1.0,0.0,0.0,0.0,-103.7445762006788,-10.0,-86.59637310505757,-0.03707201955285733,3.5,8.875,474.5625
79,1.0,0.0,0.0,0.0,-111.24595133227496,-10.885873928696414,-90.55489532554688,2.5287189537988604,7.0,9.625,514.4375
80,1.0,0.0,0.0,0.0,-110.0,-11.47128104620114,-93.0,2.5287189537988604,5.0,8.375,451.5
81,1.0,0.0,0.0,0.0,-111.40656439810235,-11.885873928696416,-90.94903114449983,1.528718953798861,4.5,8.125,430.65625
82,1.0,0.0,0.0,0.0,-117.0,-15.0,-90.81698947597887,0.0,6.5,7.5,405.375
