,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-94.0,-8.0,-74.55489532554688,15.0,11.5,18.9375,1029.5625
1,1.0,0.0,0.0,0.0,-87.0,-8.0,-72.24280839205794,18.528718953798858,14.5,24.0,1070.875
2,1.0,0.0,0.0,0.0,-89.0,-9.0,-72.0,19.0,14.0,18.0,970.125
3,1.0,0.0,0.0,0.0,-88.0,-10.0,-72.0,19.0,14.0,20.84375,1139.34375
4,1.0,0.0,0.0,0.0,-88.47128104620114,-10.0,-72.0,18.528718953798858,14.0,22.1875,1132.3125
5,1.0,0.0,0.0,0.0,-88.47128104620114,-8.24595133227496,-72.0,18.528718953798858,14.0,16.6875,791.1875
6,1.0,0.0,0.0,0.0,-89.24595133227497,-6.47128104620114,-72.88587392869641,20.114126071303584,13.0,21.75,1168.6875
7,1.0,0.0,0.0,0.0,-89.88587392869641,-7.8169894759788665,-73.24595133227496,20.114126071303584,14.5,21.125,1153.9375
8,1.0,0.0,0.0,0.0,-90.24595133227496,-9.885873928696416,-75.0,19.0,15.0,42.375,2115.125
9,1.0,0.0,0.0,0.0,-92.0,-9.0,-73.47128104620114,19.0,12.75,28.125,1459.78125
10,1.0,0.0,0.0,0.0,-90.0,-12.0,-73.0,16.999999999999996,12.0,30.125,1444.0625
11,1.0,0.0,0.0,0.0,-90.0,-11.0,-73.0,18.0,12.0,20.3125,1031.625
12,1.0,0.0,0.0,0.0,-91.0,-9.0,-73.88587392869641,16.0,11.5,17.9375,856.875
13,1.0,0.0,0.0,0.0,-92.0,-11.0,-73.88587392869641,16.0,11.5,14.75,759.75
14,1.0,0.0,0.0,0.0,-90.47128104620114,-11.74280839205794,-73.0,16.757191607942058,12.0,15.34375,826.875
15,1.0,0.0,0.0,0.0,-90.47128104620114,-9.554895325546875,-73.0,18.11412607130358,12.0,20.6875,1135.125
16,1.0,0.0,0.0,0.0,-89.88587392869641,-9.24595133227496,-73.24595133227496,19.0,12.0,23.8125,1235.0625
17,1.0,0.0,0.0,0.0,-90.24595133227496,-11.0,-75.0,18.11412607130358,13.0,21.75,1147.0
18,1.0,0.0,0.0,0.0,-91.74280839205794,-11.242808392057942,-74.47128104620114,17.257191607942058,13.25,15.15625,719.875
19,1.0,0.0,0.0,0.0,-91.0,-12.0,-73.0,18.0,14.0,16.9375,831.75
20,1.0,0.0,0.0,0.0,-91.0,-7.0,-73.0,15.0,14.0,13.75,731.8125
21,1.0,0.0,0.0,0.0,-94.0,-10.0,-70.55489532554688,13.0,12.0,15.625,805.1875
22,1.0,0.0,0.0,0.0,-86.0,-9.0,-70.24595133227496,16.999999999999996,14.0,19.875,1078.5
23,1.0,0.0,0.0,0.0,-88.18555914976395,-9.0,-73.47128104620114,17.75719160794206,12.75,16.09375,879.25
24,1.0,0.0,0.0,0.0,-90.55489532554688,-9.471281046201138,-74.88587392869641,17.114126071303588,13.0,35.75,1607.625
25,1.0,0.0,0.0,0.0,-94.55489532554688,-9.471281046201138,-77.55489532554688,14.75404866772504,12.0,24.25,1222.5
26,1.0,0.0,0.0,0.0,-96.47128104620114,-9.885873928696416,-79.0,12.528718953798858,11.0,22.0,1208.5
27,1.0,0.0,0.0,0.0,-96.0,-10.47128104620114,-79.0,11.757191607942058,11.0,26.78125,1488.5
28,1.0,0.0,0.0,0.0,-96.0,-9.0,-79.88587392869641,11.0,10.5,29.25,1531.4375
29,1.0,0.0,0.0,0.0,-98.0,-8.0,-81.0,10.0,9.5,27.0,1402.125
30,1.0,0.0,0.0,0.0,-98.0,-9.0,-79.88587392869641,14.0,10.5,23.6875,1281.1875
31,1.0,0.0,0.0,0.0,-96.0,-8.0,-79.88587392869641,13.0,11.0,23.75,1268.625
32,1.0,0.0,0.0,0.0,-98.0,-11.0,-81.47128104620114,15.0,10.25,28.40625,1540.84375
33,1.0,0.0,0.0,0.0,-98.88587392869641,-9.885873928696416,-85.03707201955287,13.75404866772504,7.5,28.1875,1509.0625
34,1.0,0.0,0.0,0.0,-102.22020246011414,-9.471281046201138,-91.24595133227496,9.50466946361249,7.0,19.3125,871.5625
35,1.0,0.0,0.0,0.0,-108.81698947597886,-11.554895325546875,-90.88587392869641,2.5287189537988604,7.0,22.875,1077.8125
36,1.0,0.0,0.0,0.0,-111.47128104620114,-13.47128104620114,-94.0,2.5287189537988604,7.0,21.8125,1184.0
37,1.0,0.0,0.0,0.0,-111.0,-12.471281046201138,-93.43345374390921,3.814440850236051,7.0,25.6875,1377.28125
38,1.0,0.0,0.0,0.0,-111.0,-11.0,-92.6834537439092,5.999999999999998,7.0,25.125,1361.625
39,1.0,0.0,0.0,0.0,-110.0,-14.0,-91.93345374390921,2.0,7.0,28.5625,1280.5
40,1.0,0.0,0.0,0.0,-110.0,-13.0,-91.1834537439092,-1.0,6.5,17.5625,950.5625
41,1.0,0.0,0.0,0.0,-108.0,-14.0,-89.24595133227497,0.0,8.5,14.25,765.375
42,1.0,0.0,0.0,0.0,-105.68555914976395,-10.885873928696414,-92.24595133227496,3.114126071303585,8.0,21.0625,935.25
43,1.0,0.0,0.0,0.0,-107.22020246011414,-11.24595133227496,-94.0,3.52871895379886,7.0,22.25,1022.5625
44,1.0,0.0,0.0,0.0,-112.0,-13.885873928696416,-94.0,1.7540486677250415,6.0,18.8125,839.4375
45,1.0,0.0,0.0,0.0,-110.88587392869641,-13.885873928696416,-94.0,-0.47128104620113964,6.0,14.0,732.0625
46,1.0,0.0,0.0,0.0,-110.0,-12.471281046201138,-94.0,-0.47128104620113964,6.0,23.1875,1249.75
47,1.0,0.0,0.0,0.0,-110.0,-12.0,-94.0,0.0,6.0,33.78125,1818.0
48,1.0,0.0,0.0,0.0,-110.0,-14.0,-94.0,1.0000000000000004,6.0,64.375,2032.625
49,1.0,0.0,0.0,0.0,-111.0,-9.0,-94.0,1.0000000000000004,6.0,22.125,1047.0625
50,1.0,0.0,0.0,0.0,-111.0,-14.0,-92.0,1.0000000000000004,10.0,19.6875,848.5
51,1.0,0.0,0.0,0.0,-109.0,-9.0,-94.0,2.0,7.0,17.28125,796.8125
52,1.0,0.0,0.0,0.0,-109.88587392869641,-10.24595133227496,-93.47128104620114,2.5287189537988604,6.0,13.0,688.4375
53,1.0,0.0,0.0,0.0,-109.88587392869641,-12.0,-93.0,4.114126071303585,5.0,38.75,1758.625
54,1.0,0.0,0.0,0.0,-109.47128104620114,-12.885873928696414,-93.0,3.445104674453125,5.0,20.5,876.4375
55,1.0,0.0,0.0,0.0,-109.47128104620114,-13.47128104620114,-93.0,1.528718953798861,5.0,21.625,924.6875
56,1.0,0.0,0.0,0.0,-108.47128104620114,-12.74280839205794,-90.47128104620114,2.814440850236051,7.25,14.6875,683.25
57,1.0,0.0,0.0,0.0,-107.0,-12.0,-92.0,5.0,5.0,13.625,735.3125
58,1.0,0.0,0.0,0.0,-110.0,-10.0,-92.0,5.0,5.0,13.875,680.0625
59,1.0,0.0,0.0,0.0,-110.0,-10.0,-92.88587392869641,5.0,6.0,17.5,854.125
60,1.0,0.0,0.0,0.0,-112.0,-11.0,-93.47128104620114,5.0,6.5,14.6875,719.25
61,1.0,0.0,0.0,0.0,-110.47128104620114,-12.471281046201138,-93.0,3.52871895379886,6.0,13.21875,713.34375
62,1.0,0.0,0.0,0.0,-110.88587392869641,-11.885873928696416,-93.47128104620114,3.52871895379886,6.5,19.75,1064.5
63,1.0,0.0,0.0,0.0,-112.0,-11.885873928696416,-94.0,4.52871895379886,7.0,27.8125,1327.3125
64,1.0,0.0,0.0,0.0,-112.0,-11.885873928696416,-94.0,4.52871895379886,7.0,23.8125,1187.5625
65,1.0,0.0,0.0,0.0,-111.74280839205794,-11.0,-93.47128104620114,3.9999999999999996,6.5,24.5625,1264.09375
66,1.0,0.0,0.0,0.0,-111.0,-11.0,-92.88587392869641,3.9999999999999996,7.0,20.0625,967.375
67,1.0,0.0,0.0,0.0,-111.0,-13.0,-94.0,5.999999999999998,9.0,20.5625,1127.4375
68,1.0,0.0,0.0,0.0,-110.0,-9.0,-92.24595133227496,3.0,7.0,22.25,1014.1875
69,1.0,0.0,0.0,0.0,-108.0,-11.0,-88.0,2.0,9.0,19.625,1061.0625
70,1.0,0.0,0.0,0.0,-104.0,-12.0,-90.0,3.0,5.0,21.15625,1079.90625
71,1.0,0.0,0.0,0.0,-104.88587392869641,-12.885873928696414,-88.88587392869641,2.5287189537988604,5.0,14.25,646.5
72,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-90.0,2.0,6.0,18.4375,1003.0
73,1.0,0.0,0.0,0.0,-107.0,-12.885873928696414,-89.74280839205792,1.528718953798861,6.0,21.75,1194.5625
74,1.0,0.0,0.0,0.0,-106.47128104620114,-12.0,-88.74280839205794,2.7540486677250415,7.0,35.375,1808.9375
75,1.0,0.0,0.0,0.0,-106.0,-12.0,-87.74280839205794,3.9999999999999996,8.75,29.40625,1357.75
76,1.0,0.0,0.0,0.0,-105.0,-13.0,-86.74280839205794,3.9999999999999996,9.0,47.625,2190.5625
77,1.0,0.0,0.0,0.0,-103.0,-14.0,-87.24595133227496,5.999999999999998,7.5,35.1875,1581.0625
78,1.0,0.0,0.0,0.0,-105.0,-13.0,-86.55489532554688,3.0,7.0,20.6875,945.6875
79,1.0,0.0,0.0,0.0,-101.0,-11.0,-79.47128104620114,5.999999999999998,10.5,20.1875,1107.5
80,1.0,0.0,0.0,0.0,-97.03707201955285,-9.885873928696416,-78.0,8.445104674453123,9.0,24.375,1216.9375
81,1.0,0.0,0.0,0.0,-91.03707201955287,-8.47128104620114,-74.37137961520602,10.528718953798858,9.5,22.0,1123.9375
82,1.0,0.0,0.0,0.0,-87.88587392869641,-8.885873928696416,-72.24280839205794,11.52871895379886,12.0,21.875,1106.4375
83,1.0,0.0,0.0,0.0,-87.88587392869641,-10.885873928696414,-73.24280839205794,12.528718953798858,11.0,23.4375,1279.125
84,1.0,0.0,0.0,0.0,-89.47128104620114,-11.185559149763948,-74.0,13.0,12.0,21.0,1177.75
85,1.0,0.0,0.0,0.0,-91.0,-9.0,-74.0,13.0,12.0,20.8125,1130.25
86,1.0,0.0,0.0,0.0,-93.0,-11.0,-74.24595133227496,13.0,15.0,24.6875,1285.375
87,1.0,0.0,0.0,0.0,-91.0,-8.0,-73.0,16.999999999999996,15.0,25.375,1431.5
88,1.0,0.0,0.0,0.0,-94.0,-7.0,-79.0,16.999999999999996,15.0,29.3125,1533.5625
89,1.0,0.0,0.0,0.0,-96.18555914976396,-8.47128104620114,-79.0,15.528718953798858,15.0,25.9375,1354.5625
90,1.0,0.0,0.0,0.0,-95.88587392869641,-9.885873928696416,-79.0,15.0,15.0,27.1875,1254.6875
91,1.0,0.0,0.0,0.0,-93.88587392869641,-8.554895325546877,-77.24595133227496,15.528718953798858,13.5,20.0625,1013.5
92,1.0,0.0,0.0,0.0,-94.81698947597889,-7.0,-80.0,15.114126071303584,12.5,19.1875,892.5625
93,1.0,0.0,0.0,0.0,-98.88587392869641,-7.47128104620114,-80.0,13.75404866772504,10.0,27.6875,1209.875
94,1.0,0.0,0.0,0.0,-100.0,-8.0,-80.0,12.0,10.0,26.53125,1315.40625
95,1.0,0.0,0.0,0.0,-101.0,-11.0,-80.0,11.0,10.0,19.6875,961.75
96,1.0,0.0,0.0,0.0,-97.0,-9.0,-81.55489532554688,10.0,9.5,20.9375,1034.4375
97,1.0,0.0,0.0,0.0,-98.0,-7.0,-81.88587392869641,11.0,10.5,20.25,968.0625
98,1.0,0.0,0.0,0.0,-99.0,-12.0,-78.0,10.0,8.0,14.0,774.4375
99,1.0,0.0,0.0,0.0,-95.88587392869641,-10.47128104620114,-78.0,11.52871895379886,8.0,24.125,805.96875
100,1.0,0.0,0.0,0.0,-95.47128104620114,-9.471281046201138,-77.24595133227496,13.114126071303584,13.0,13.375,712.125
101,1.0,0.0,0.0,0.0,-93.55489532554687,-7.885873928696414,-74.24595133227496,14.528718953798858,12.5,30.3125,1492.3125
102,1.0,0.0,0.0,0.0,-91.47128104620114,-8.24595133227496,-68.24595133227496,15.0,14.0,41.375,1942.125
103,1.0,0.0,0.0,0.0,-90.74280839205795,-10.47128104620114,-72.18555914976395,15.528718953798858,11.25,31.65625,1736.9375
104,1.0,0.0,0.0,0.0,-90.0,-12.0,-71.55489532554688,16.999999999999996,9.5,31.875,1467.8125
105,1.0,0.0,0.0,0.0,-93.0,-9.0,-76.0,12.0,12.0,23.0,1138.625
106,1.0,0.0,0.0,0.0,-95.0,-11.0,-76.24595133227496,8.0,8.5,19.625,973.625
107,1.0,0.0,0.0,0.0,-93.0,-12.0,-77.0,7.0,8.0,18.8125,926.8125
