,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-107.0,-10.885873928696414,-91.0,4.114126071303585,7.0,78.4375,4254.0625
1,1.0,0.0,0.0,0.0,-107.47128104620114,-11.554895325546875,-89.88587392869641,3.445104674453125,7.0,52.9375,2905.6875
2,1.0,0.0,0.0,0.0,-108.0,-14.0,-91.0,0.5287189537988601,7.0,51.125,2486.9375
3,1.0,0.0,0.0,0.0,-107.47128104620114,-12.885873928696414,-91.0,1.1141260713035854,7.0,59.0,3026.625
4,1.0,0.0,0.0,0.0,-107.0,-12.0,-88.68555914976396,2.0,7.0,69.875,3763.03125
5,1.0,0.0,0.0,0.0,-104.0,-12.0,-88.0,5.0,7.0,69.0,3473.9375
6,1.0,0.0,0.0,0.0,-106.0,-13.0,-89.55489532554688,5.999999999999998,7.0,43.75,2462.5
7,1.0,0.0,0.0,0.0,-107.0,-13.0,-89.74280839205792,3.0,7.5,65.5,3128.0
8,1.0,0.0,0.0,0.0,-107.0,-12.0,-88.74280839205794,5.999999999999998,8.0,52.5625,2658.9375
9,1.0,0.0,0.0,0.0,-107.74280839205794,-11.242808392057942,-87.74280839205794,4.52871895379886,8.75,49.9375,2370.625
10,1.0,0.0,0.0,0.0,-106.88587392869641,-11.0,-86.74280839205794,4.52871895379886,9.0,32.625,1620.25
11,1.0,0.0,0.0,0.0,-106.47128104620114,-12.245951332274958,-85.74280839205795,5.0,9.0,18.0625,969.4375
12,1.0,0.0,0.0,0.0,-104.55489532554688,-12.885873928696414,-86.81698947597887,4.114126071303585,7.5,33.6875,1802.0
13,1.0,0.0,0.0,0.0,-101.88587392869641,-11.74280839205794,-87.55489532554688,4.25719160794206,7.75,25.375,1373.84375
14,1.0,0.0,0.0,0.0,-99.0,-11.0,-84.22020246011414,5.0,9.0,30.3125,1648.1875
15,1.0,0.0,0.0,0.0,-103.0,-13.0,-87.24595133227496,2.0,7.0,31.375,1717.375
16,1.0,0.0,0.0,0.0,-108.0,-15.0,-89.88587392869641,1.0000000000000004,7.5,23.75,1298.0
17,1.0,0.0,0.0,0.0,-106.0,-18.0,-85.81698947597887,-2.0,9.0,34.5625,1862.8125
18,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.47128104620114,2.0,2.0,46.6875,2074.0
19,1.0,0.0,0.0,0.0,-97.47128104620114,-9.816989475978868,-81.24595133227496,3.754048667725041,4.0,77.6875,2899.625
20,1.0,0.0,0.0,0.0,-97.0,-9.554895325546875,-80.0,5.528718953798859,9.0,85.25,4101.6875
21,1.0,0.0,0.0,0.0,-96.47128104620114,-12.471281046201138,-74.37137961520602,4.445104674453125,9.0,121.8125,7003.25
22,1.0,0.0,0.0,0.0,-94.24595133227497,-12.471281046201138,-75.58160530437833,5.962927980447144,9.5,135.375,6035.8125
23,1.0,0.0,0.0,0.0,-93.0,-12.0,-73.98160530437833,8.0,9.75,99.5,5227.0625
24,1.0,0.0,0.0,0.0,-88.0,-11.0,-72.38160530437833,12.0,8.0,61.8125,2682.0
25,1.0,0.0,0.0,0.0,-89.0,-12.0,-75.0,10.0,7.0,32.875,1509.0625
26,1.0,0.0,0.0,0.0,-91.0,-12.0,-79.0,-9.0,6.0,27.25,1356.0625
27,1.0,0.0,0.0,0.0,-95.0,-14.0,-79.88587392869641,5.999999999999998,10.75,26.28125,1356.03125
28,1.0,0.0,0.0,0.0,-94.47128104620114,-9.220202460114146,-77.0,13.40362689494244,10.0,27.3125,1360.875
29,1.0,0.0,0.0,0.0,-92.88587392869641,-7.47128104620114,-71.81698947597886,17.114126071303588,13.0,26.0625,1192.4375
30,1.0,0.0,0.0,0.0,-92.47128104620114,-8.47128104620114,-76.0,19.114126071303584,10.0,20.375,1000.875
31,1.0,0.0,0.0,0.0,-93.0,-9.885873928696416,-76.0,19.114126071303584,10.0,16.9375,896.0
32,1.0,0.0,0.0,0.0,-93.24280839205795,-10.742808392057942,-78.47128104620114,18.0,10.25,19.25,899.15625
33,1.0,0.0,0.0,0.0,-94.0,-10.0,-80.0,18.0,11.0,18.875,1019.75
34,1.0,0.0,0.0,0.0,-96.0,-10.0,-74.24595133227496,18.0,10.0,23.375,1262.3125
