,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-84.0,-11.0,-67.0,16.0,12.0,10.0,549.375
1,1.0,0.0,0.0,0.0,-84.0,-7.0,-67.88587392869641,18.0,12.0,10.3125,550.0625
2,1.0,0.0,0.0,0.0,-84.0,-7.0,-67.0,18.0,12.0,10.3125,546.5625
3,1.0,0.0,0.0,0.0,-85.0,-6.0,-67.0,16.999999999999996,12.0,10.375,552.8125
4,1.0,0.0,0.0,0.0,-84.0,-5.0,-67.0,16.999999999999996,12.0,10.3125,554.9375
5,1.0,0.0,0.0,0.0,-84.47128104620114,-5.47128104620114,-67.0,16.528718953798858,12.0,10.125,546.5
6,1.0,0.0,0.0,0.0,-85.0,-6.47128104620114,-67.0,16.528718953798858,12.0,9.9375,538.875
7,1.0,0.0,0.0,0.0,-84.47128104620114,-7.47128104620114,-67.0,16.999999999999996,12.0,10.125,566.8125
8,1.0,0.0,0.0,0.0,-84.47128104620114,-6.885873928696416,-67.0,17.52871895379886,12.0,10.25,543.0625
9,1.0,0.0,0.0,0.0,-85.0,-6.0,-67.0,18.0,12.0,11.1875,557.0
10,1.0,0.0,0.0,0.0,-85.0,-7.0,-67.0,16.999999999999996,12.0,10.5,536.0625
11,1.0,0.0,0.0,0.0,-85.0,-8.0,-68.24595133227496,19.0,12.0,9.6875,525.5625
12,1.0,0.0,0.0,0.0,-85.0,-5.0,-68.0,18.0,15.0,9.4375,517.1875
13,1.0,0.0,0.0,0.0,-85.0,-6.0,-68.0,18.0,15.0,9.375,518.625
14,1.0,0.0,0.0,0.0,-84.24280839205794,-5.24280839205794,-69.47128104620114,18.75719160794206,12.75,9.59375,542.0
15,1.0,0.0,0.0,0.0,-84.0,-5.885873928696414,-68.24595133227496,18.0,12.0,10.5,557.75
16,1.0,0.0,0.0,0.0,-84.47128104620114,-7.47128104620114,-69.0,17.52871895379886,14.0,10.125,538.8125
17,1.0,0.0,0.0,0.0,-85.47128104620114,-8.47128104620114,-69.0,16.999999999999996,14.0,9.75,548.0
18,1.0,0.0,0.0,0.0,-85.74280839205795,-8.742808392057938,-69.0,17.257191607942058,14.0,9.5,520.3125
19,1.0,0.0,0.0,0.0,-85.0,-8.0,-67.88587392869641,18.0,12.5,9.9375,534.6875
20,1.0,0.0,0.0,0.0,-85.0,-8.0,-67.0,18.0,11.0,10.75,549.8125
21,1.0,0.0,0.0,0.0,-85.0,-10.0,-67.88587392869641,16.999999999999996,11.5,9.5,523.5
22,1.0,0.0,0.0,0.0,-86.0,-13.0,-69.0,16.999999999999996,12.0,10.5,557.75
23,1.0,0.0,0.0,0.0,-86.74280839205794,-12.24280839205794,-69.0,16.257191607942058,12.0,10.3125,547.25
24,1.0,0.0,0.0,0.0,-86.47128104620114,-8.816989475978867,-69.0,16.528718953798858,12.0,9.1875,496.1875
25,1.0,0.0,0.0,0.0,-85.47128104620114,-8.816989475978867,-69.0,16.528718953798858,12.0,9.5625,513.6875
26,1.0,0.0,0.0,0.0,-85.0,-8.816989475978867,-69.0,16.528718953798858,12.0,11.3125,583.1875
27,1.0,0.0,0.0,0.0,-85.0,-7.47128104620114,-69.0,17.52871895379886,12.0,11.125,571.8125
28,1.0,0.0,0.0,0.0,-85.0,-8.0,-69.0,18.0,12.0,10.15625,537.28125
29,1.0,0.0,0.0,0.0,-85.0,-12.0,-69.0,18.0,12.0,10.3125,564.6875
30,1.0,0.0,0.0,0.0,-86.0,-10.0,-69.0,16.999999999999996,12.0,8.9375,472.4375
31,1.0,0.0,0.0,0.0,-85.0,-10.0,-69.0,18.0,12.0,10.25,543.0625
32,1.0,0.0,0.0,0.0,-85.0,-6.0,-69.0,18.0,12.0,10.75,559.875
33,1.0,0.0,0.0,0.0,-85.74280839205795,-7.47128104620114,-69.0,18.0,12.0,10.34375,561.21875
34,1.0,0.0,0.0,0.0,-86.0,-8.0,-69.0,18.0,12.0,9.5,505.3125
35,1.0,0.0,0.0,0.0,-84.24595133227497,-8.47128104620114,-67.24595133227496,18.528718953798858,12.0,10.1875,553.5625
36,1.0,0.0,0.0,0.0,-83.88587392869641,-8.47128104620114,-69.0,18.11412607130358,12.0,10.0,547.9375
37,1.0,0.0,0.0,0.0,-85.0,-7.47128104620114,-69.0,16.999999999999996,12.0,10.125,553.5
38,1.0,0.0,0.0,0.0,-85.0,-7.0,-69.0,16.999999999999996,12.0,10.40625,564.0625
39,1.0,0.0,0.0,0.0,-87.0,-7.0,-67.88587392869641,18.0,13.5,9.4375,520.0
40,1.0,0.0,0.0,0.0,-87.0,-7.0,-70.0,16.999999999999996,12.0,10.0625,561.9375
41,1.0,0.0,0.0,0.0,-86.0,-12.0,-70.0,15.0,12.0,10.5625,541.625
42,1.0,0.0,0.0,0.0,-86.0,-7.0,-68.88587392869641,15.0,12.0,10.3125,561.9375
43,1.0,0.0,0.0,0.0,-85.24280839205794,-10.572540753077316,-68.0,15.75719160794206,12.0,9.75,530.875
44,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,16.528718953798858,12.0,10.4375,565.4375
45,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,16.528718953798858,12.0,10.375,565.4375
46,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,16.0,12.0,10.0,543.75
47,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,16.0,12.0,9.9375,550.75
48,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,16.0,12.0,9.625,525.59375
49,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,15.0,12.0,9.75,536.75
50,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,16.0,12.0,10.1875,550.75
51,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,14.0,12.0,10.125,538.875
52,1.0,0.0,0.0,0.0,-84.0,-13.0,-68.0,16.0,12.0,10.3125,557.75
53,1.0,0.0,0.0,0.0,-85.47128104620114,-12.24280839205794,-68.0,15.25719160794206,12.0,10.78125,571.71875
54,1.0,0.0,0.0,0.0,-85.47128104620114,-10.24595133227496,-68.0,15.0,12.0,10.8125,561.9375
55,1.0,0.0,0.0,0.0,-85.0,-9.471281046201138,-68.0,15.528718953798858,12.0,9.5625,487.1875
56,1.0,0.0,0.0,0.0,-85.0,-8.24595133227496,-68.0,16.528718953798858,12.0,9.625,522.0625
57,1.0,0.0,0.0,0.0,-85.0,-7.0,-68.0,16.999999999999996,12.0,9.75,517.9375
58,1.0,0.0,0.0,0.0,-85.0,-7.0,-68.0,16.999999999999996,12.0,9.9375,537.46875
59,1.0,0.0,0.0,0.0,-85.0,-8.0,-68.0,16.999999999999996,12.0,12.6875,692.625
60,1.0,0.0,0.0,0.0,-85.0,-12.0,-68.0,16.999999999999996,12.0,19.25,1089.0
61,1.0,0.0,0.0,0.0,-85.0,-7.0,-68.0,16.999999999999996,12.0,19.9375,1083.375
62,1.0,0.0,0.0,0.0,-85.0,-13.0,-68.0,16.999999999999996,12.0,21.25,1153.9375
63,1.0,0.0,0.0,0.0,-84.24280839205794,-9.885873928696416,-68.0,16.999999999999996,12.0,22.5625,1216.1875
64,1.0,0.0,0.0,0.0,-84.47128104620114,-9.471281046201138,-68.0,16.528718953798858,12.0,25.5625,1398.625
65,1.0,0.0,0.0,0.0,-84.47128104620114,-10.0,-68.0,16.528718953798858,12.0,30.5625,1699.1875
66,1.0,0.0,0.0,0.0,-84.0,-8.885873928696416,-68.0,16.999999999999996,12.0,39.125,1965.5
67,1.0,0.0,0.0,0.0,-84.0,-7.47128104620114,-68.0,17.257191607942058,12.0,38.59375,2254.5625
68,1.0,0.0,0.0,0.0,-84.0,-6.0,-69.24595133227496,18.0,12.0,40.6875,2212.25
69,1.0,0.0,0.0,0.0,-88.0,-8.0,-69.0,16.0,12.0,42.4375,2324.8125
70,1.0,0.0,0.0,0.0,-87.0,-7.0,-69.0,15.0,12.0,43.625,2308.0
71,1.0,0.0,0.0,0.0,-87.0,-7.0,-69.0,15.0,12.0,42.625,2387.75
