,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,1.0,-108.0,-12.0,-89.24595133227497,5.0,9.0,77.1875,4027.5625
1,1.0,0.0,0.0,1.0,-98.0,-11.0,-85.88587392869641,7.0,8.0,62.6875,3458.625
2,1.0,0.0,0.0,1.0,-104.0,-9.0,-93.0,11.0,7.0,58.4375,3258.625
3,1.0,0.0,0.0,1.0,-109.0,-13.0,-89.0,3.9999999999999996,6.0,59.78125,3160.4375
4,1.0,0.0,0.0,1.0,-106.55489532554688,-13.0,-89.0,3.9999999999999996,6.0,53.3125,2905.6875
5,1.0,0.0,0.0,1.0,-105.0,-11.885873928696416,-89.0,4.52871895379886,6.0,64.75,3522.1875
6,1.0,0.0,0.0,1.0,-105.0,-9.24595133227496,-89.0,5.528718953798859,6.0,67.25,3714.4375
7,1.0,0.0,0.0,1.0,-105.47128104620114,-8.0,-89.0,7.114126071303584,6.0,71.9375,3648.6875
8,1.0,0.0,0.0,1.0,-106.0,-9.24595133227496,-87.88587392869641,7.114126071303584,7.0,42.9375,2390.5
9,1.0,0.0,0.0,1.0,-106.0,-11.0,-87.0,5.999999999999998,8.0,43.1875,2462.5625
10,1.0,0.0,0.0,1.0,-107.0,-9.0,-90.0,5.999999999999998,8.0,47.25,2596.75
11,1.0,0.0,0.0,1.0,-105.0,-11.0,-89.81698947597889,5.528718953798859,8.0,48.9375,2792.4375
12,1.0,0.0,0.0,1.0,-105.0,-12.0,-90.0,8.0,7.0,51.8125,2856.75
13,1.0,0.0,0.0,1.0,-107.0,-10.0,-89.83013608315784,3.9999999999999996,7.5,25.1875,1085.5
14,1.0,0.0,0.0,1.0,-108.47128104620114,-12.18555914976395,-89.16346941649117,5.528718953798859,7.25,31.625,1387.78125
15,1.0,0.0,0.0,1.0,-109.88587392869641,-13.47128104620114,-92.24595133227496,4.445104674453125,8.5,26.875,1447.125
16,1.0,0.0,0.0,1.0,-107.81698947597887,-11.554895325546875,-89.24595133227497,3.114126071303585,9.5,34.0625,1864.1875
17,1.0,0.0,0.0,1.0,-107.24595133227496,-11.554895325546875,-89.24595133227497,5.114126071303584,9.0,37.75,2072.5
18,1.0,0.0,0.0,1.0,-106.55489532554688,-12.572540753077314,-84.6156978111665,5.999999999999998,10.0,46.90625,2382.5
19,1.0,0.0,0.0,1.0,-101.0,-9.0,-87.28236447783317,5.999999999999998,7.5,61.3125,3159.4375
20,1.0,0.0,0.0,1.0,-109.0,-12.0,-92.88587392869641,5.0,8.0,60.4375,3225.8125
21,1.0,0.0,0.0,1.0,-108.0,-11.0,-90.03707201955287,3.754048667725041,7.0,52.8125,2870.8125
22,1.0,0.0,0.0,1.0,-111.0,-13.0,-92.88587392869641,5.0,7.5,36.9375,1968.4375
23,1.0,0.0,0.0,1.0,-109.0,-14.0,-88.81698947597886,1.0000000000000004,7.5,51.625,2814.875
24,1.0,0.0,0.0,1.0,-109.0,-13.242808392057942,-92.0,3.3144408502360516,7.0,43.03125,2322.125
25,1.0,0.0,0.0,1.0,-109.47128104620114,-13.0,-92.0,2.7540486677250415,7.0,37.875,1897.75
26,1.0,0.0,0.0,1.0,-109.47128104620114,-14.24595133227496,-92.0,-0.24595133227495847,7.0,21.9375,1274.9375
27,1.0,0.0,0.0,1.0,-105.03707201955287,-13.554895325546877,-86.0,-1.47128104620114,2.0,48.125,2486.3125
28,1.0,0.0,0.0,1.0,-103.0,-12.0,-84.85883002693777,-1.0,6.5,50.9375,2633.78125
29,1.0,0.0,0.0,1.0,-100.0,-14.0,-83.35883002693778,1.0000000000000004,5.0,44.4375,2046.5625
30,1.0,0.0,0.0,1.0,-101.0,-12.0,-83.0,3.0,2.0,18.3125,956.875
31,1.0,0.0,0.0,1.0,-94.0,-12.0,-75.24595133227496,-3.0000000000000004,2.0,16.4375,816.375
32,1.0,0.0,0.0,1.0,-91.0,-7.0,-74.24280839205794,1.0000000000000004,4.5,17.1875,831.71875
33,1.0,0.0,0.0,1.0,-89.88587392869641,-8.24595133227496,-75.24280839205794,2.1141260713035854,9.5,20.0625,1102.9375
34,1.0,0.0,0.0,1.0,-88.47128104620114,-10.0,-76.24280839205794,3.0,7.0,27.0,1460.875
35,1.0,0.0,0.0,1.0,-90.22020246011415,-10.885873928696414,-77.0,0.6286203847939836,7.0,25.75,1384.0
36,1.0,0.0,0.0,1.0,-95.68555914976395,-12.0,-81.0,7.0,10.0,34.9375,1755.46875
37,1.0,0.0,0.0,1.0,-98.0,-12.0,-79.24595133227496,7.0,10.0,33.25,1827.125
38,1.0,0.0,0.0,1.0,-99.0,-10.0,-79.55489532554688,14.0,8.5,36.5,2027.6875
39,1.0,0.0,0.0,1.0,-95.0,-10.0,-79.10883002693778,12.0,8.5,40.375,2194.8125
40,1.0,0.0,0.0,1.0,-94.0,-9.0,-80.60883002693777,10.0,9.5,35.75,1492.875
