,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-93.0,-13.0,-76.0,3.52871895379886,9.0,52.6875,4322.5625
1,1.0,0.0,0.0,0.0,-92.47128104620114,-11.885873928696416,-76.0,3.52871895379886,9.0,66.5625,3603.3125
2,1.0,0.0,0.0,0.0,-91.47128104620114,-11.47128104620114,-72.88587392869641,3.52871895379886,9.0,72.5,4853.8125
3,1.0,0.0,0.0,0.0,-92.81698947597887,-12.0,-79.88587392869641,3.52871895379886,7.5,58.625,3599.75
4,1.0,0.0,0.0,0.0,-97.24595133227496,-12.471281046201138,-81.0,3.9999999999999996,7.0,44.625,1806.1875
5,1.0,0.0,0.0,0.0,-93.37137961520602,-12.471281046201138,-75.81698947597887,3.9999999999999996,6.5,53.875,1933.375
6,1.0,0.0,0.0,0.0,-91.47128104620114,-12.0,-74.0,3.52871895379886,7.0,11.0,2248.625
7,1.0,0.0,0.0,0.0,-92.0,-12.0,-74.0,3.0,7.0,60.75,1425.5625
8,1.0,0.0,0.0,0.0,-92.0,-12.0,-74.0,3.0,7.0,34.75,1170.875
9,1.0,0.0,0.0,0.0,-92.0,-13.0,-76.0,3.0,7.0,23.125,1419.5625
10,1.0,0.0,0.0,0.0,-93.0,-12.0,-74.88587392869641,3.0,7.5,38.1875,2647.1875
11,1.0,0.0,0.0,0.0,-91.0,-12.0,-76.0,3.0,8.0,51.125,1211.3125
12,1.0,0.0,0.0,0.0,-92.0,-13.0,-76.0,2.0,8.0,17.0625,1257.5
13,1.0,0.0,0.0,0.0,-93.0,-13.0,-76.0,2.0,8.0,16.4375,1052.59375
14,1.0,0.0,0.0,0.0,-92.47128104620114,-13.0,-76.0,2.0,8.0,14.8125,1030.9375
15,1.0,0.0,0.0,0.0,-92.88587392869641,-13.0,-74.88587392869641,2.0,7.5,32.375,2098.375
16,1.0,0.0,0.0,0.0,-92.88587392869641,-12.471281046201138,-74.88587392869641,2.0,7.5,33.4375,2532.375
17,1.0,0.0,0.0,0.0,-92.47128104620114,-12.471281046201138,-76.0,2.5287189537988604,8.0,33.5,2463.9375
18,1.0,0.0,0.0,0.0,-93.0,-13.0,-76.0,3.0,8.0,50.25,3202.75
19,1.0,0.0,0.0,0.0,-93.0,-13.0,-76.0,3.0,8.0,40.0,1267.25
20,1.0,0.0,0.0,0.0,-93.0,-13.0,-76.0,2.5287189537988604,8.0,11.4375,937.3125
21,1.0,0.0,0.0,0.0,-93.0,-13.0,-76.0,2.0,8.0,12.6875,1037.96875
22,1.0,0.0,0.0,0.0,-93.0,-13.0,-76.0,2.0,8.0,26.25,924.0
23,1.0,0.0,0.0,0.0,-92.0,-13.0,-76.0,3.0,8.0,31.5625,2960.5
24,1.0,0.0,0.0,0.0,-94.0,-13.0,-76.0,2.0,8.0,67.0625,3428.5
25,1.0,0.0,0.0,0.0,-92.0,-12.0,-74.0,2.0,8.0,45.875,3105.5625
26,1.0,0.0,0.0,0.0,-92.0,-12.0,-74.88587392869641,2.0,8.5,25.0625,1938.9375
27,1.0,0.0,0.0,0.0,-92.0,-12.0,-74.88587392869641,3.0,9.0,44.9375,1820.1875
28,1.0,0.0,0.0,0.0,-91.24280839205794,-12.74280839205794,-74.0,3.757191607942059,9.0,36.125,2517.375
29,1.0,0.0,0.0,0.0,-92.24595133227496,-12.471281046201138,-77.0,3.9999999999999996,8.0,29.875,2067.5625
30,1.0,0.0,0.0,0.0,-93.47128104620114,-12.0,-75.24595133227496,3.52871895379886,8.0,48.375,4871.9375
31,1.0,0.0,0.0,0.0,-91.88587392869641,-12.471281046201138,-72.24595133227496,3.52871895379886,8.5,55.9375,4771.3125
32,1.0,0.0,0.0,0.0,-88.55489532554687,-11.885873928696416,-71.0,5.114126071303584,9.0,64.0,4410.0
33,1.0,0.0,0.0,0.0,-87.47128104620114,-11.47128104620114,-72.24595133227496,5.999999999999998,9.0,75.0,4751.0625
34,1.0,0.0,0.0,0.0,-88.47128104620114,-12.0,-73.0,5.999999999999998,10.0,38.71875,2364.34375
35,1.0,0.0,0.0,0.0,-90.0,-12.0,-73.0,5.999999999999998,10.0,13.1875,798.1875
36,1.0,0.0,0.0,0.0,-90.0,-12.0,-73.0,7.0,10.0,13.0625,883.4375
37,1.0,0.0,0.0,0.0,-90.0,-12.0,-73.0,8.0,10.0,10.9375,1040.75
38,1.0,0.0,0.0,0.0,-91.0,-13.0,-68.22020246011414,7.0,9.0,26.3125,1261.625
39,1.0,0.0,0.0,0.0,-83.0,-11.0,-75.0,7.0,9.0,16.9375,1400.0625
40,1.0,0.0,0.0,0.0,-91.0,-12.0,-73.0,7.0,9.0,17.6875,1539.1875
41,1.0,0.0,0.0,0.0,-91.0,-12.0,-73.0,8.0,9.0,21.125,1859.3125
42,1.0,0.0,0.0,0.0,-91.0,-12.471281046201138,-73.88587392869641,8.0,9.0,20.75,1415.4375
43,1.0,0.0,0.0,0.0,-91.0,-13.0,-75.0,7.528718953798858,9.0,25.1875,1068.0
44,1.0,0.0,0.0,0.0,-91.47128104620114,-13.0,-75.0,6.52871895379886,9.0,14.25,845.0
45,1.0,0.0,0.0,0.0,-92.47128104620114,-13.0,-76.24595133227496,6.52871895379886,9.0,23.5,1427.9375
46,1.0,0.0,0.0,0.0,-93.88587392869641,-13.0,-78.0,6.114126071303585,9.0,21.875,1374.1875
47,1.0,0.0,0.0,0.0,-92.55489532554688,-13.0,-75.55489532554688,5.528718953798859,8.5,20.125,1054.75
48,1.0,0.0,0.0,0.0,-90.47128104620114,-13.0,-74.24595133227496,5.999999999999998,7.5,22.125,625.5625
49,1.0,0.0,0.0,0.0,-90.0,-13.0,-76.0,5.999999999999998,7.0,19.53125,657.3125
50,1.0,0.0,0.0,0.0,-94.0,-13.0,-73.0,5.0,8.0,16.1875,956.875
51,1.0,0.0,0.0,0.0,-90.0,-13.0,-74.24595133227496,5.0,7.5,14.6875,645.125
52,1.0,0.0,0.0,0.0,-93.0,-12.0,-76.0,5.0,7.0,12.25,726.875
53,1.0,0.0,0.0,0.0,-92.0,-13.0,-78.88587392869641,5.999999999999998,7.0,17.6875,770.9375
54,1.0,0.0,0.0,0.0,-97.0,-13.0,-77.47128104620114,3.9999999999999996,7.0,13.5,789.125
55,1.0,0.0,0.0,0.0,-94.68555914976395,-13.0,-73.88587392869641,3.2571916079420586,7.0,21.96875,1354.28125
56,1.0,0.0,0.0,0.0,-93.47128104620114,-13.0,-76.0,3.52871895379886,7.0,18.5,1063.125
57,1.0,0.0,0.0,0.0,-94.55489532554688,-13.0,-81.24595133227496,3.52871895379886,7.0,7.375,275.3125
58,1.0,0.0,0.0,0.0,-98.24595133227496,-13.47128104620114,-83.0,1.7540486677250415,7.0,8.1875,372.5
59,1.0,0.0,0.0,0.0,-100.0,-14.0,-83.74280839205794,0.0,7.0,10.8125,338.25
60,1.0,0.0,0.0,0.0,-101.24595133227496,-14.471281046201142,-84.74280839205792,-0.8858739286964151,6.0,18.75,1123.9375
61,1.0,0.0,0.0,0.0,-102.47128104620114,-15.471281046201142,-85.74280839205795,-2.47128104620114,6.0,10.6875,572.4375
62,1.0,0.0,0.0,0.0,-102.0,-16.0,-86.74280839205794,-3.885873928696415,5.0,12.6875,688.5
63,1.0,0.0,0.0,0.0,-102.0,-16.0,-85.47128104620114,-5.0,5.5,11.96875,644.8125
64,1.0,0.0,0.0,0.0,-102.0,-16.0,-87.0,-5.0,4.0,8.9375,487.125
65,1.0,0.0,0.0,0.0,-104.0,-15.0,-85.88587392869641,-5.0,7.0,6.125,366.9375
66,1.0,0.0,0.0,0.0,-104.0,-17.0,-87.0,-4.0,6.0,11.9375,331.25
67,1.0,0.0,0.0,0.0,-104.0,-16.0,-85.0,-5.0,6.0,13.5,476.6875
68,1.0,0.0,0.0,0.0,-103.0,-16.0,-85.0,-5.0,6.0,11.9375,457.8125
69,1.0,0.0,0.0,0.0,-102.0,-16.0,-87.0,-6.0,4.0,6.5,199.875
70,1.0,0.0,0.0,0.0,-104.0,-16.0,-87.0,-6.0,4.0,10.5625,573.125
71,1.0,0.0,0.0,0.0,-104.0,-16.0,-85.0,-6.0,5.0,12.3125,661.1875
72,1.0,0.0,0.0,0.0,-102.47128104620114,-15.24280839205794,-83.47128104620114,-5.24280839205794,5.75,6.0625,319.0
73,1.0,0.0,0.0,0.0,-102.47128104620114,-15.0,-86.0,-5.0,6.0,7.25,241.125
74,1.0,0.0,0.0,0.0,-103.0,-15.0,-86.0,-4.47128104620114,6.0,6.1875,342.4375
75,1.0,0.0,0.0,0.0,-103.0,-14.471281046201142,-86.0,-2.885873928696416,6.0,7.125,280.25
76,1.0,0.0,0.0,0.0,-103.0,-14.471281046201142,-84.88587392869641,-1.47128104620114,6.0,10.125,567.5
77,1.0,0.0,0.0,0.0,-102.47128104620114,-14.471281046201142,-84.0,-0.47128104620113964,6.0,7.375,418.625
78,1.0,0.0,0.0,0.0,-102.47128104620114,-14.0,-83.55489532554687,0.0,7.5,8.75,525.625
79,1.0,0.0,0.0,0.0,-97.37137961520602,-13.47128104620114,-79.0,2.445104674453125,7.0,5.5625,235.5
80,1.0,0.0,0.0,0.0,-95.0,-13.0,-79.0,3.9999999999999996,7.0,5.53125,197.40625
81,1.0,0.0,0.0,0.0,-97.0,-13.0,-79.0,3.0,7.0,7.75,306.8125
82,1.0,0.0,0.0,0.0,-98.0,-14.0,-81.0,3.9999999999999996,8.0,6.4375,369.6875
83,1.0,0.0,0.0,0.0,-99.0,-13.0,-85.0,3.9999999999999996,7.0,5.875,290.0
84,1.0,0.0,0.0,0.0,-102.0,-13.0,-82.0,3.9999999999999996,7.0,3.875,204.0625
85,1.0,0.0,0.0,0.0,-100.0,-13.0,-80.88587392869641,3.0,7.0,4.8125,259.25
86,1.0,0.0,0.0,0.0,-97.0,-13.0,-81.55489532554688,5.0,7.5,3.75,86.625
87,1.0,0.0,0.0,0.0,-101.0,-14.0,-84.0,3.0,8.0,2.8125,98.5
88,1.0,0.0,0.0,0.0,-103.0,-15.0,-84.88587392869641,-1.0,6.0,1.5,34.1875
89,1.0,0.0,0.0,0.0,-102.24280839205792,-15.742808392057942,-84.0,-2.47128104620114,6.0,1.78125,37.65625
90,1.0,0.0,0.0,0.0,-102.47128104620114,-16.885873928696416,-79.49533053638751,-4.554895325546876,2.5,5.1875,266.9375
91,1.0,0.0,0.0,0.0,-100.55489532554688,-16.885873928696416,-83.55489532554687,-7.885873928696414,2.5,4.5625,247.375
92,1.0,0.0,0.0,0.0,-99.88587392869641,-15.471281046201142,-85.0,-5.037072019552857,6.0,1.5,36.375
93,1.0,0.0,0.0,0.0,-101.88587392869641,-15.0,-85.0,-2.47128104620114,6.0,1.125,37.75
94,1.0,0.0,0.0,0.0,-103.0,-15.0,-85.0,-2.0,6.0,0.6875,17.4375
95,1.0,0.0,0.0,0.0,-102.0,-16.0,-85.0,-2.0,6.0,3.25,153.6875
96,1.0,0.0,0.0,0.0,-102.0,-16.0,-85.0,-2.0,6.0,1.6875,90.8125
97,1.0,0.0,0.0,0.0,-101.0,-15.0,-83.0,-2.0,5.0,1.875,102.0
98,1.0,0.0,0.0,0.0,-101.0,-15.0,-86.0,-2.0,6.0,1.4375,76.125
99,1.0,0.0,0.0,0.0,-97.0,-14.0,-83.0,-1.0,7.0,3.09375,105.15625
100,1.0,0.0,0.0,0.0,-97.0,-13.47128104620114,-83.0,-1.47128104620114,7.0,2.8125,61.5
101,1.0,0.0,0.0,0.0,-98.81698947597886,-13.885873928696416,-82.55489532554688,-2.47128104620114,7.0,2.75,83.8125
102,1.0,0.0,0.0,0.0,-102.0,-15.0,-79.47128104620114,-3.0000000000000004,7.0,4.09375,137.3125
103,1.0,0.0,0.0,0.0,-100.0,-16.0,-84.24595133227497,-3.0000000000000004,6.0,1.8125,47.4375
104,1.0,0.0,0.0,0.0,-102.0,-16.0,-86.0,-4.0,6.0,2.25,55.1875
105,1.0,0.0,0.0,0.0,-101.0,-16.0,-84.0,-5.0,5.0,2.3125,120.1875
106,1.0,0.0,0.0,0.0,-101.0,-15.0,-81.55489532554688,-5.0,5.5,1.6875,51.6875
107,1.0,0.0,0.0,0.0,-98.68555914976396,-15.0,-80.0,-5.0,6.0,2.25,60.75
108,1.0,0.0,0.0,0.0,-96.24595133227496,-13.24595133227496,-78.0,-5.0,6.0,6.125,329.1875
109,1.0,0.0,0.0,0.0,-96.55489532554688,-12.885873928696414,-82.0,-2.5548953255468754,7.0,19.75,1068.0
110,1.0,0.0,0.0,0.0,-99.0,-14.471281046201142,-80.88587392869641,-1.47128104620114,7.0,26.9375,1538.4375
111,1.0,0.0,0.0,0.0,-99.0,-15.0,-81.18555914976395,-1.74280839205794,6.75,35.0,2059.53125
112,1.0,0.0,0.0,0.0,-99.0,-15.0,-75.81698947597887,0.7540486677250413,6.5,41.4375,2554.8125
113,1.0,0.0,0.0,0.0,-91.0,-13.0,-78.0,2.0,6.0,47.875,2807.8125
114,1.0,0.0,0.0,0.0,-95.0,-14.0,-78.61569781116648,3.0,6.5,56.75,3472.5625
115,1.0,0.0,0.0,0.0,-95.0,-12.0,-81.28236447783314,5.0,6.0,51.3125,3216.0
