,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-106.22020246011415,-10.24595133227496,-91.55489532554688,10.114126071303586,7.5,64.8125,3490.125
1,1.0,0.0,0.0,0.0,-110.47128104620114,-12.471281046201138,-91.94903114449983,9.0,7.0,63.6875,3516.5625
2,1.0,0.0,0.0,0.0,-108.24595133227496,-12.471281046201138,-90.88587392869641,9.0,8.0,69.625,3826.25
3,1.0,0.0,0.0,0.0,-107.0,-12.0,-88.88587392869641,9.0,9.0,79.8125,4429.84375
4,1.0,0.0,0.0,0.0,-105.0,-12.0,-88.0,10.0,9.0,108.8125,5379.4375
5,1.0,0.0,0.0,0.0,-104.0,-12.0,-87.47128104620114,11.0,8.5,76.9375,4080.6875
6,1.0,0.0,0.0,0.0,-103.0,-11.0,-86.0,11.0,9.0,72.625,3610.25
7,1.0,0.0,0.0,0.0,-104.0,-12.0,-90.88587392869641,10.0,6.0,57.6875,3144.75
8,1.0,0.0,0.0,0.0,-109.0,-13.0,-84.0,5.999999999999998,7.0,88.53125,3817.15625
9,1.0,0.0,0.0,0.0,-104.22020246011414,-11.24595133227496,-84.0,7.754048667725042,7.0,74.1875,2967.1875
10,1.0,0.0,0.0,0.0,-102.88587392869641,-10.47128104620114,-89.03707201955285,10.75404866772504,8.0,34.0,1834.8125
11,1.0,0.0,0.0,0.0,-102.88587392869641,-10.47128104620114,-86.0,12.0,10.0,42.6875,2046.875
12,1.0,0.0,0.0,0.0,-104.37137961520602,-10.885873928696414,-88.37137961520602,12.0,8.0,32.0625,1723.0
13,1.0,0.0,0.0,0.0,-110.0,-12.0,-91.24595133227496,11.314440850236052,7.25,41.78125,2091.375
14,1.0,0.0,0.0,0.0,-110.0,-12.0,-88.55489532554687,9.0,8.0,41.0,1976.6875
15,1.0,0.0,0.0,0.0,-108.0,-10.0,-92.47128104620114,11.0,7.5,38.3125,1826.4375
16,1.0,0.0,0.0,0.0,-109.0,-12.0,-87.37137961520602,10.0,9.0,36.875,1625.125
17,1.0,0.0,0.0,0.0,-101.0,-11.0,-92.24595133227496,14.0,8.0,25.75,1370.6875
18,1.0,0.0,0.0,0.0,-105.90656439810233,-11.0,-88.94903114449981,12.528718953798858,8.0,28.46875,1520.59375
19,1.0,0.0,0.0,0.0,-105.55489532554688,-9.885873928696416,-87.0,12.0,9.0,32.4375,1364.4375
20,1.0,0.0,0.0,0.0,-104.47128104620114,-10.24595133227496,-87.0,10.75404866772504,9.0,22.6875,1223.1875
21,1.0,0.0,0.0,0.0,-105.47128104620114,-11.47128104620114,-87.88587392869641,8.52871895379886,9.0,27.9375,1507.6875
