,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-97.18555914976395,-12.74280839205794,-78.0,4.114126071303585,8.0,48.6875,2531.34375
1,1.0,0.0,0.0,0.0,-95.0,-12.0,-78.0,7.0,8.0,86.25,3262.875
2,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,9.0,8.0,57.0,3023.8125
3,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,8.0,8.0,41.5,2187.0625
4,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,5.999999999999998,8.0,46.3125,2473.0
5,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,9.0,8.0,52.875,2772.1875
6,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,9.0,8.0,57.1875,2958.75
7,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,10.114126071303586,8.0,36.5,1964.125
8,1.0,0.0,0.0,0.0,-94.0,-13.0,-78.0,10.528718953798858,8.0,32.75,1734.875
9,1.0,0.0,0.0,0.0,-94.0,-13.47128104620114,-78.0,9.114126071303586,8.0,24.375,1289.625
10,1.0,0.0,0.0,0.0,-94.47128104620114,-13.47128104620114,-78.0,7.528718953798858,8.0,40.6875,2106.0
11,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,7.0,8.0,47.71875,2438.375
12,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,10.0,8.0,53.5625,2821.8125
13,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,10.0,8.0,61.5625,3256.5625
14,1.0,0.0,0.0,0.0,-96.0,-12.0,-78.0,10.0,8.0,46.9375,2504.4375
15,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,5.999999999999998,8.0,62.8125,3312.5
16,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,10.0,8.0,46.28125,2454.5
17,1.0,0.0,0.0,0.0,-94.47128104620114,-12.471281046201138,-78.0,9.114126071303586,8.0,43.0,2264.0
18,1.0,0.0,0.0,0.0,-94.0,-11.47128104620114,-78.0,8.52871895379886,8.0,62.5625,3292.1875
19,1.0,0.0,0.0,0.0,-94.47128104620114,-11.885873928696416,-78.0,9.52871895379886,8.0,43.9375,2313.6875
20,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,8.183010524021132,8.0,42.8125,2284.25
21,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,5.0,8.0,53.46875,2871.46875
22,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,9.0,8.0,55.0625,2875.625
23,1.0,0.0,0.0,0.0,-94.0,-12.0,-78.0,11.0,8.0,31.875,1691.5
24,1.0,0.0,0.0,0.0,-96.0,-13.0,-78.0,11.0,8.0,36.3125,1554.5
25,1.0,0.0,0.0,0.0,-96.0,-13.0,-79.47128104620114,10.0,6.5,50.875,2657.5
26,1.0,0.0,0.0,0.0,-96.0,-12.24280839205794,-75.07254075307732,6.427459246922684,9.5,67.28125,3507.8125
27,1.0,0.0,0.0,0.0,-89.49533053638751,-11.47128104620114,-71.81698947597886,10.628620384793983,10.0,102.25,4493.8125
28,1.0,0.0,0.0,0.0,-88.24595133227496,-11.47128104620114,-73.88587392869641,11.75404866772504,10.0,77.875,4037.375
29,1.0,0.0,0.0,0.0,-90.88587392869641,-12.0,-75.0,11.114126071303584,10.0,99.4375,5159.25
30,1.0,0.0,0.0,0.0,-92.88587392869641,-12.0,-77.0,13.114126071303584,9.0,75.0625,3894.75
31,1.0,0.0,0.0,0.0,-93.74280839205794,-11.74280839205794,-76.47128104620114,13.114126071303584,9.5,89.6875,4683.59375
