,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-104.81698947597889,-10.885873928696414,-85.0,1.1141260713035854,8.0,10.625,569.625
1,1.0,0.0,0.0,0.0,-103.0,-10.0,-86.47128104620114,2.0,8.75,10.5,571.0
2,1.0,0.0,0.0,0.0,-105.0,-12.0,-87.0,1.0000000000000004,9.0,10.0,538.875
3,1.0,0.0,0.0,0.0,-106.0,-13.0,-89.88587392869641,0.11412607130358521,8.0,8.875,457.875
4,1.0,0.0,0.0,0.0,-108.0,-14.0,-89.0,-1.0,9.0,10.3125,552.8125
5,1.0,0.0,0.0,0.0,-107.0,-13.0,-87.47128104620114,0.0,8.0,11.03125,556.3125
6,1.0,0.0,0.0,0.0,-103.81698947597886,-12.471281046201138,-86.55489532554688,-0.47128104620113964,6.5,18.5625,926.125
7,1.0,0.0,0.0,0.0,-103.24595133227496,-12.0,-89.0,-0.47128104620113964,8.0,20.3125,1040.75
8,1.0,0.0,0.0,0.0,-105.47128104620114,-12.471281046201138,-86.47128104620114,-0.47128104620113964,6.5,19.0625,860.875
9,1.0,0.0,0.0,0.0,-104.24595133227497,-11.24595133227496,-86.0,0.11412607130358521,6.0,15.25,823.375
10,1.0,0.0,0.0,0.0,-103.24280839205795,-10.24280839205794,-86.47128104620114,0.7571916079420599,6.5,22.46875,997.625
11,1.0,0.0,0.0,0.0,-104.0,-11.0,-88.0,0.0,8.0,19.75,1007.875
12,1.0,0.0,0.0,0.0,-106.0,-12.0,-88.0,-1.0,8.0,18.0,915.625
13,1.0,0.0,0.0,0.0,-105.0,-11.0,-88.88587392869641,-1.0,7.5,13.6875,733.875
14,1.0,0.0,0.0,0.0,-107.0,-13.0,-90.0,-2.0,7.0,22.5,1030.9375
15,1.0,0.0,0.0,0.0,-107.0,-14.0,-89.69884880917306,-1.0,7.25,23.78125,1285.75
16,1.0,0.0,0.0,0.0,-107.0,-14.0,-89.29884880917307,-0.47128104620113964,8.0,28.1875,1344.125
17,1.0,0.0,0.0,0.0,-106.47128104620114,-12.885873928696414,-88.89884880917306,0.0,8.0,14.3125,670.3125
18,1.0,0.0,0.0,0.0,-106.0,-12.471281046201138,-88.49884880917304,0.0,8.0,13.8125,654.9375
19,1.0,0.0,0.0,0.0,-106.0,-12.471281046201138,-88.09884880917306,0.0,8.0,13.0625,599.0
20,1.0,0.0,0.0,0.0,-106.0,-12.0,-88.0,0.0,8.0,7.34375,360.59375
21,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.0,0.0,8.0,14.25,659.8125
22,1.0,0.0,0.0,0.0,-105.0,-13.0,-88.0,1.0000000000000004,8.0,12.25,618.5625
23,1.0,0.0,0.0,0.0,-105.0,-11.0,-88.0,1.0000000000000004,8.0,14.6875,790.5
24,1.0,0.0,0.0,0.0,-105.0,-12.0,-88.0,1.0000000000000004,8.0,18.5,932.375
25,1.0,0.0,0.0,0.0,-105.0,-12.74280839205794,-88.0,1.0000000000000004,8.0,17.0625,888.03125
26,1.0,0.0,0.0,0.0,-105.47128104620114,-13.47128104620114,-88.0,1.0000000000000004,8.0,18.4375,916.3125
27,1.0,0.0,0.0,0.0,-106.0,-14.471281046201142,-90.0,0.5287189537988601,8.0,19.0,1026.8125
28,1.0,0.0,0.0,0.0,-106.0,-14.471281046201142,-90.0,0.0,8.0,19.5625,1044.25
29,1.0,0.0,0.0,0.0,-106.24280839205794,-14.24280839205794,-90.0,0.0,8.0,23.6875,1255.1875
30,1.0,0.0,0.0,0.0,-107.0,-15.0,-88.24595133227496,0.0,7.0,25.375,1220.875
31,1.0,0.0,0.0,0.0,-106.0,-14.0,-89.0,2.0,8.0,26.3125,1229.5
32,1.0,0.0,0.0,0.0,-102.0,-11.0,-88.24595133227496,2.0,9.0,14.625,638.8125
33,1.0,0.0,0.0,0.0,-107.0,-14.0,-92.88587392869641,1.0000000000000004,6.5,15.875,856.9375
34,1.0,0.0,0.0,0.0,-109.88587392869641,-15.471281046201142,-94.0,-1.8858739286964152,6.0,17.78125,962.8125
35,1.0,0.0,0.0,0.0,-111.47128104620114,-16.0,-94.0,-3.47128104620114,5.0,14.0,752.75
36,1.0,0.0,0.0,0.0,-109.55489532554688,-15.471281046201142,-90.81698947597887,-2.885873928696416,7.0,15.4375,637.375
37,1.0,0.0,0.0,0.0,-108.47128104620114,-14.471281046201142,-92.88587392869641,-0.8858739286964151,7.0,15.5,787.6875
38,1.0,0.0,0.0,0.0,-109.24280839205794,-14.0,-93.0,-0.24280839205793991,8.0,16.53125,838.78125
39,1.0,0.0,0.0,0.0,-110.0,-14.0,-93.0,-1.0,8.0,15.6875,735.3125
40,1.0,0.0,0.0,0.0,-110.0,-13.0,-85.59637310505757,0.0,7.5,14.625,775.125
41,1.0,0.0,0.0,0.0,-101.0,-8.0,-84.47128104620114,5.999999999999998,7.0,26.5625,1288.25
42,1.0,0.0,0.0,0.0,-102.0,-11.0,-79.55489532554688,7.0,8.0,22.6875,1106.5
43,1.0,0.0,0.0,0.0,-96.40656439810235,-9.471281046201138,-78.0,8.52871895379886,9.0,17.3125,904.09375
