,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-92.0,-13.0,-75.0,3.0,7.0,20.0,1071.5
1,1.0,0.0,0.0,0.0,-93.0,-13.0,-75.0,1.0000000000000004,7.0,11.3125,610.1875
2,1.0,0.0,0.0,0.0,-90.68555914976395,-12.24280839205794,-73.47128104620114,2.5287189537988604,7.0,16.5,890.15625
3,1.0,0.0,0.0,0.0,-91.24595133227496,-12.885873928696414,-76.0,2.5287189537988604,5.0,19.1875,646.5
4,1.0,0.0,0.0,0.0,-93.0,-13.47128104620114,-76.0,2.0,5.0,23.375,1133.75
5,1.0,0.0,0.0,0.0,-92.47128104620114,-13.0,-76.0,2.0,5.0,30.5625,1281.875
6,1.0,0.0,0.0,0.0,-94.22020246011414,-14.24595133227496,-79.55489532554688,0.7540486677250413,5.5,10.0625,549.375
7,1.0,0.0,0.0,0.0,-99.0,-16.0,-76.40656439810233,-1.0,5.75,18.8125,442.40625
8,1.0,0.0,0.0,0.0,-97.0,-15.0,-80.88587392869641,-1.0,6.0,10.875,312.375
9,1.0,0.0,0.0,0.0,-98.0,-16.0,-82.47128104620114,-2.0,5.5,5.3125,224.3125
10,1.0,0.0,0.0,0.0,-99.0,-15.0,-84.47128104620114,-4.0,4.5,9.0,371.125
11,1.0,0.0,0.0,0.0,-94.0,-15.0,-80.0,-5.0,4.0,5.4375,292.125
12,1.0,0.0,0.0,0.0,-97.5725407530773,-18.572540753077316,-81.47128104620114,-7.185559149763949,4.0,3.8125,203.34375
13,1.0,0.0,0.0,0.0,-94.22020246011414,-15.220202460114148,-72.75386831324992,-4.8169894759788665,4.0,14.375,589.875
14,1.0,0.0,0.0,0.0,-92.47128104620114,-13.47128104620114,-76.08720164658325,0.18301052402113382,6.0,12.25,660.5
15,1.0,0.0,0.0,0.0,-94.24595133227497,-14.0,-79.0,2.0,5.0,8.875,478.75
16,1.0,0.0,0.0,0.0,-96.47128104620114,-14.0,-77.88587392869641,2.0,6.25,10.71875,575.59375
17,1.0,0.0,0.0,0.0,-98.0,-14.0,-77.03707201955285,2.0,8.0,14.125,716.375
18,1.0,0.0,0.0,0.0,-92.0,-13.0,-75.0,5.0,9.0,20.9375,1129.5
19,1.0,0.0,0.0,0.0,-93.0,-13.0,-79.88587392869641,3.9999999999999996,7.5,38.25,1636.3125
20,1.0,0.0,0.0,0.0,-98.0,-13.0,-75.0,3.9999999999999996,8.0,41.125,2083.625
21,1.0,0.0,0.0,0.0,-93.24595133227496,-12.24280839205794,-75.0,7.114126071303584,8.0,42.15625,2242.625
22,1.0,0.0,0.0,0.0,-92.0,-12.0,-75.0,8.52871895379886,8.0,39.125,1632.8125
23,1.0,0.0,0.0,0.0,-91.47128104620114,-12.885873928696414,-75.88587392869641,8.114126071303584,8.5,30.6875,1663.5625
24,1.0,0.0,0.0,0.0,-92.24595133227496,-12.885873928696414,-77.0,7.754048667725042,9.0,19.125,1032.375
25,1.0,0.0,0.0,0.0,-93.74280839205794,-12.24280839205794,-77.0,5.75719160794206,9.0,15.59375,797.46875
26,1.0,0.0,0.0,0.0,-93.0,-13.0,-77.0,5.0,9.0,9.625,418.6875
27,1.0,0.0,0.0,0.0,-92.0,-13.0,-75.88587392869641,5.999999999999998,6.5,7.5,346.625
28,1.0,0.0,0.0,0.0,-91.0,-12.0,-74.88587392869641,6.52871895379886,7.5,8.3125,343.125
29,1.0,0.0,0.0,0.0,-91.0,-13.0,-74.0,7.0,8.0,12.125,661.25
30,1.0,0.0,0.0,0.0,-88.0,-12.0,-71.88587392869641,9.0,9.0,23.1875,1117.625
31,1.0,0.0,0.0,0.0,-88.47128104620114,-12.0,-73.24595133227496,9.0,9.0,13.125,649.3125
32,1.0,0.0,0.0,0.0,-89.0,-12.0,-72.0,9.0,9.0,12.25,716.4375
33,1.0,0.0,0.0,0.0,-88.47128104620114,-12.0,-72.0,9.52871895379886,9.0,12.8125,757.6875
34,1.0,0.0,0.0,0.0,-87.47128104620114,-11.47128104620114,-70.88587392869641,10.528718953798858,9.5,10.125,559.125
35,1.0,0.0,0.0,0.0,-87.0,-11.0,-70.0,11.0,10.0,10.96875,603.5
36,1.0,0.0,0.0,0.0,-88.0,-11.0,-70.0,11.0,10.0,8.375,450.125
37,1.0,0.0,0.0,0.0,-88.0,-12.0,-70.0,10.0,10.0,11.9375,639.5
38,1.0,0.0,0.0,0.0,-87.0,-12.0,-70.0,10.0,10.0,26.9375,826.875
39,1.0,0.0,0.0,0.0,-88.0,-12.0,-70.0,11.0,10.0,28.125,1388.8125
40,1.0,0.0,0.0,0.0,-87.24280839205792,-12.74280839205794,-70.0,11.757191607942058,10.0,27.6875,1494.71875
41,1.0,0.0,0.0,0.0,-87.88587392869641,-12.471281046201138,-73.0,11.52871895379886,11.0,33.1875,1806.125
42,1.0,0.0,0.0,0.0,-88.47128104620114,-12.471281046201138,-72.55489532554688,11.0,10.5,39.6875,2161.25
