,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-108.0,-16.0,-92.88587392869641,3.9999999999999996,7.0,14.5,973.6875
1,1.0,0.0,0.0,0.0,-110.0,-17.0,-94.0,0.0,7.0,17.375,1024.0
2,1.0,0.0,0.0,0.0,-107.0,-17.0,-90.88587392869641,0.0,7.0,13.4375,989.34375
3,1.0,0.0,0.0,0.0,-107.47128104620114,-16.471281046201142,-92.24595133227496,1.1141260713035854,7.0,16.5625,1398.625
4,1.0,0.0,0.0,0.0,-105.55489532554688,-16.471281046201142,-88.0,1.1141260713035854,9.0,18.5,1216.1875
5,1.0,0.0,0.0,0.0,-105.24595133227496,-16.471281046201142,-88.88587392869641,-1.5548953255468758,7.5,19.875,1302.875
6,1.0,0.0,0.0,0.0,-107.0,-16.0,-90.0,-1.5548953255468758,6.0,17.75,1037.5
7,1.0,0.0,0.0,0.0,-106.47128104620114,-12.816989475978867,-89.47128104620114,0.5287189537988601,8.5,23.1875,1353.375
8,1.0,0.0,0.0,0.0,-105.47128104620114,-12.816989475978867,-88.0,0.5287189537988601,7.0,17.8125,1040.9375
9,1.0,0.0,0.0,0.0,-103.88587392869641,-15.471281046201142,-86.0,0.0,6.0,18.6875,1069.625
10,1.0,0.0,0.0,0.0,-103.0,-15.0,-86.0,0.0,6.0,13.03125,794.8125
11,1.0,0.0,0.0,0.0,-104.0,-13.0,-87.24595133227496,1.0000000000000004,5.5,12.25,736.75
12,1.0,0.0,0.0,0.0,-108.0,-16.0,-91.0,1.0000000000000004,6.0,10.5625,574.25
13,1.0,0.0,0.0,0.0,-106.0,-15.0,-89.0,2.0,9.0,14.3125,922.625
14,1.0,0.0,0.0,0.0,-108.0,-16.0,-89.88587392869641,-2.0,5.5,5.4375,283.75
15,1.0,0.0,0.0,0.0,-106.0,-15.0,-90.47128104620114,1.0000000000000004,8.0,4.625,281.0
16,1.0,0.0,0.0,0.0,-107.0,-13.0,-90.88587392869641,2.0,6.5,6.375,335.4375
17,1.0,0.0,0.0,0.0,-107.0,-14.471281046201142,-90.0,2.0,7.0,12.0625,712.21875
18,1.0,0.0,0.0,0.0,-107.0,-15.0,-90.0,1.1141260713035854,7.0,6.625,368.3125
19,1.0,0.0,0.0,0.0,-107.88587392869641,-15.0,-92.0,0.5287189537988601,6.0,8.6875,526.3125
20,1.0,0.0,0.0,0.0,-108.47128104620114,-14.471281046201142,-92.0,0.11412607130358521,6.0,6.5625,395.5625
21,1.0,0.0,0.0,0.0,-108.0,-12.885873928696414,-92.0,0.7540486677250413,6.0,10.125,621.375
22,1.0,0.0,0.0,0.0,-108.0,-13.554895325546877,-90.24595133227496,2.0,8.5,11.25,689.1875
23,1.0,0.0,0.0,0.0,-108.0,-16.0,-91.0,2.5287189537988604,6.0,21.0,1283.25
24,1.0,0.0,0.0,0.0,-108.0,-16.0,-91.0,3.0,6.0,14.5,896.0625
