preds,trues
177.40515,153.6875
165.36853,0.0
291.3291,267.68762
319.59924,178.5625
138.818,71.28125
119.43457,0.0
138.48279,69.12512
468.14935,507.4375
386.4737,218.75012
187.7826,240.375
210.37976,383.6875
194.07788,95.6875
125.91553,29.250122
98.05554,41.875
120.64075,37.0
118.65552,93.625
191.74121,204.0
405.98102,396.28125
306.15332,302.96875
251.12207,83.875
214.0553,285.37512
168.87292,155.125
211.57886,127.125
285.3329,236.1875
573.3845,537.43756
420.8816,606.6875
403.90247,481.5
382.1883,308.9375
151.74109,100.625
208.96716,160.00012
333.42505,206.87512
423.49994,408.1875
318.13977,299.125
111.41882,111.8125
135.72815,48.1875
64.725464,0.0
1427.6785,4191.8125
2008.2646,50.250122
150.17993,81.0625
113.424805,103.4375
106.02026,51.6875
82.4552,27.1875
113.044556,68.4375
126.53845,40.500122
96.72534,44.625
79.10779,1.375
82.974365,3.437622
87.44873,20.1875
68.878174,0.0
57.55371,0.0
106.458496,51.6875
118.4292,9.6875
96.84717,18.8125
56.590942,2.40625
105.24072,39.875
132.17114,83.9375
96.534424,44.625
92.81238,9.75
58.503174,0.0
53.243286,1.0
54.242798,0.0
45.632446,0.0
41.050537,0.0
39.601562,0.0
38.98816,0.0
37.691895,0.0
37.16333,0.0
36.883667,0.0
36.469604,0.0
21.443481,0.0
82.545654,0.0
39.216064,0.0
54.79956,0.0
45.06067,0.0
36.10254,0.0
37.45337,0.0
117.69885,0.0
74.96631,72.31262
73.64868,28.625
106.71118,113.875
168.55884,153.00012
176.58545,90.06262
130.06311,103.375
140.21252,95.6875
184.47473,55.125122
74.535645,0.0
53.85742,0.125
57.656372,0.0
56.292847,0.0
52.580444,0.0
55.206787,0.0
47.011353,0.0
48.509644,7.59375
48.047607,6.9375
49.84607,5.000122
47.778564,5.1875
49.480713,38.718872
112.7312,203.8125
106.63599,69.56262
72.180664,95.50012
159.4165,255.0625
216.86047,267.0
128.13818,71.21875
60.885864,7.625
48.740112,11.125
73.15698,54.4375
72.73523,18.125
101.22168,25.125
62.403564,19.5
46.71338,19.562622
58.17273,18.125
90.19873,45.375122
104.78296,108.25
122.881714,96.4375
253.79895,220.81262
305.23254,212.4375
135.78784,60.75
185.23657,155.8125
329.17548,263.4375
264.01904,396.9375
464.89594,612.25006
393.20117,378.8125
345.3695,287.9375
209.0326,202.00012
212.4436,285.8125
189.9076,189.375
126.44104,95.75
53.94507,74.75
30.514282,0.0
51.656006,0.0
281.08386,317.9375
431.85437,747.125
412.08954,507.375
465.0327,778.1875
868.7837,343.125
586.13934,268.375
658.9406,548.625
519.00793,726.90625
591.21857,561.87506
514.12695,873.0
1081.9146,1397.2812
464.6623,282.34375
129.54175,318.81262
180.57129,3.125
46.798584,0.0
22.250977,0.0
34.14856,11.125
32.226807,89.375
44.04358,0.0
25.264648,0.0
22.088745,0.0
38.396606,0.0
24.641357,0.0
28.117554,0.0
22.221558,0.0
22.465576,0.0
25.660645,0.0
57.35437,0.0
22.07727,0.0
25.578491,0.0
29.825073,0.0
25.523071,0.0
35.8761,0.0
40.33618,0.0
39.677612,0.0
46.06006,0.18762207
75.16174,0.0
102.4624,0.0
86.53406,0.0
134.72278,0.0
154.35388,0.0
101.553955,0.0
106.67688,0.0
128.47302,0.0
103.517334,0.0
114.12622,0.0
134.83606,0.0
139.12854,0.0
147.74487,0.0
106.23865,0.0
107.430176,0.0
156.95288,0.0
125.70386,0.0
135.81616,0.0
129.83679,0.625
118.35535,0.0
92.976685,0.0
137.45947,0.0
120.96228,0.0
123.40161,0.0
101.47974,0.0
97.85852,0.0
107.401855,0.0
99.965576,0.0
178.80481,0.0
75.853516,0.0
133.74268,0.0
160.59814,0.0
132.99438,0.0
119.248535,0.0
95.01538,0.0
110.68335,0.0
87.48157,0.0
116.4541,0.0
99.00549,0.0
60.21631,0.0
96.84827,0.0
131.22717,0.0
136.03247,0.0
112.75037,0.0
102.107544,0.0
137.17224,0.0
155.59363,0.0
152.06458,0.0
109.739624,0.0
106.47937,0.0
113.71289,0.0
115.25,0.0
37.27014,0.0
21.887085,0.0
27.400024,0.0
48.57727,0.0
37.308838,0.0
55.468872,0.0
53.978638,0.0
53.744507,0.0
125.70972,0.0
102.10889,0.0
147.15906,0.0
73.746704,0.0
67.23511,0.0
56.16333,0.0
98.71631,0.0
84.14197,0.0
56.17383,0.0
109.444336,0.0
112.4834,0.0
144.67395,0.0
135.84058,0.0
119.19861,0.0
116.08447,0.0
59.383057,0.0
49.907715,0.0
45.89502,0.0
60.619507,0.0
65.44946,0.0
58.26355,0.0
64.680176,0.0
74.70813,0.0
93.21814,0.0
120.83569,0.0
60.931396,0.0
46.630615,0.0
40.40515,0.0
49.31311,0.0
60.96338,0.0
66.53723,0.0625
69.393555,0.0
59.494507,0.0
138.43066,0.0
135.72815,0.0
133.45032,0.0
127.53076,0.0
143.88806,0.0
127.75415,0.0
162.44604,0.0
117.753784,0.0
103.26929,0.0
33.38806,0.0
43.45642,0.0
54.125977,0.0
29.847778,0.0
31.432861,0.0
49.17334,0.0
22.239014,0.0
24.024292,0.0
99.18616,0.0
142.8656,0.0
115.93567,0.0
21.50415,0.0
22.505371,0.0
29.878662,0.0
25.375,0.0
23.356567,0.21875
77.14368,0.0
113.663086,0.0
109.92676,0.0
118.246826,0.0
130.77551,0.0
46.404297,0.0
111.131714,0.0
127.8916,0.0
30.537842,0.0
31.444458,0.0
94.11035,0.0
136.79675,0.0
22.485596,0.0
22.32373,0.0
38.804688,0.0
30.748169,0.0
22.649902,0.0
21.816162,0.0
38.8042,0.0
25.273926,0.0
46.035522,0.0
43.349854,0.0
25.708374,0.6876221
34.855835,0.0
55.066284,0.0
69.16992,0.0
119.98865,0.0
109.13391,0.0
66.8219,0.0
49.021973,0.0
43.987427,0.0
33.655396,0.0
63.610718,0.0
79.246704,0.0
82.93445,0.0
61.055054,0.0
59.062866,0.0
44.315796,0.0
44.80017,0.0
49.534912,0.0
44.43347,0.0
39.70642,0.0
41.132324,0.0
78.20679,0.0
52.588867,0.0
49.963013,0.0
54.854004,0.0
48.345337,0.0
92.923584,0.0
111.912476,0.0
118.0166,0.0
88.72864,0.0
53.192017,0.0
124.31677,0.0
166.37183,0.0
88.307495,0.0
90.39807,0.0
43.155273,0.0
82.70508,0.0
175.51306,0.0
128.36206,0.0
96.15881,0.0
158.53186,0.0
120.78699,0.0
116.98596,0.0
121.230835,0.0
138.62036,0.0
135.73218,0.0
39.559082,0.0
48.0791,0.0
22.10437,0.0
54.169678,0.0
91.006836,0.0
68.14319,0.0
117.72571,0.0
120.457275,0.0
118.73938,0.0
74.952515,0.0
73.939575,0.0
51.952026,0.0
115.13269,0.0
57.14026,0.0
52.37622,0.0
116.00769,0.0
82.121826,0.0
91.74841,0.0
89.648926,0.0
16.075562,0.0
16.329346,0.0
16.257324,0.0
57.71643,0.0
32.80591,0.0
35.95813,0.0
34.880737,0.0
106.83728,0.0
129.0271,0.0
114.519775,0.0
116.97278,0.0
114.689575,0.0
109.00647,0.0
138.84778,0.0
91.45862,0.0
104.10889,0.0
104.04883,0.0
121.019165,0.0
22.043701,0.0
22.001831,0.0
27.875244,0.0
42.102905,0.0
33.63147,0.0
32.16089,0.0
42.323853,0.0
51.014526,0.0
27.047852,0.0
46.950317,0.0
107.50232,0.0
103.661255,0.0
105.25818,0.0
