preds,trues
1045.7513,789.125
2684.5015,1525.125
1899.314,1202.1875
896.64233,1490.875
4292.095,5102.625
2306.731,2252.1875
2756.3354,3202.75
1924.209,1256.0625
1097.75,824.0625
1683.4908,1890.6875
480.7771,742.9375
873.4136,477.625
757.39166,858.3125
1109.4536,1477.625
1649.645,2345.0625
1490.6764,1409.875
1580.9359,1055.375
804.71625,443.8125
587.8863,516.5
632.02155,789.81256
1393.7384,1032.625
1037.7368,1168.0
1445.8052,1672.6875
750.1779,594.8125
889.3102,903.0625
522.80457,637.4375
929.1946,868.09375
1730.9957,1459.125
671.7648,710.84375
695.85205,586.4063
472.56024,503.25006
507.95953,530.84375
580.4103,437.875
654.7654,856.9375
480.88422,398.75
594.1888,565.46875
953.1111,1120.375
1149.0778,971.5
164.4137,185.125
203.3805,895.25
863.62134,847.84375
535.8727,396.65625
761.5622,1520.2188
708.05396,688.4375
969.1592,1241.75
1128.4803,874.40625
572.11646,452.5625
424.47205,278.15637
535.3622,505.6563
459.00684,348.37506
1008.89606,781.375
323.3495,407.40625
722.1943,696.8125
518.82745,554.25
361.11768,408.12506
749.73584,694.75
504.93,376.0
544.0034,704.50006
995.3789,1332.25
1215.0581,1170.0625
1556.0059,2082.25
581.78406,360.62506
713.1598,915.625
728.82513,981.3125
1345.9592,1295.9375
465.13043,384.37506
1081.4783,916.3125
1357.8901,1400.0625
3179.4434,2448.2188
3333.2168,3057.0312
3503.066,3588.9688
3295.1763,5171.875
1720.0525,1558.6875
1947.613,2433.625
1953.3176,1536.6562
945.10095,888.3125
1236.2668,1377.0
1339.2084,1490.1875
1112.9806,1174.9375
1194.3845,929.625
810.0403,942.875
1342.2963,1215.75
911.4468,1313.375
427.6115,408.12506
544.8105,503.18756
905.6353,1169.375
1091.9983,947.75
657.77466,794.0
953.16235,945.0
1012.3376,1020.4375
930.5277,453.75006
684.77734,1130.1875
739.07623,452.18756
684.8607,784.25
662.7153,840.8125
1260.5345,1187.5625
855.5768,891.875
1136.4106,1290.3125
1504.8567,1546.125
903.1217,1077.8125
320.0204,386.50006
1638.429,1616.0
1314.6268,1300.75
1681.7922,1638.4375
1568.6106,1925.6875
2097.5757,1989.3125
632.63885,596.87506
1574.3749,1165.125
1092.9883,1004.40625
1030.7197,1091.8125
1177.6415,877.34375
371.16388,533.21875
540.99854,606.2813
547.3181,566.84375
423.7057,96.40625
78.854004,17.0625
383.75354,274.96887
731.2132,255.0625
831.1164,849.4375
1405.2244,1531.4375
1342.4244,1323.875
1293.263,1435.0
1240.8113,1490.1875
1193.614,1141.375
844.2125,1090.375
468.32904,378.75
639.282,698.25
274.28088,199.1875
1125.4204,1047.7188
368.58313,523.46875
244.84106,219.0625
860.06854,468.96875
657.026,840.8125
427.91858,348.0
381.82764,455.6875
575.25305,578.00006
174.49756,239.0
171.70544,309.0
183.92358,156.5
194.7644,133.4375
348.09546,441.0
320.09656,308.9375
152.88599,46.03125
73.496704,12.562622
423.3012,256.8125
335.44702,326.375
162.15466,149.5625
434.6223,409.56256
433.8537,413.7813
256.12183,169.40637
135.96619,91.18762
208.13391,427.75
117.792114,144.75
77.73999,110.375
53.033936,81.6875
100.60632,238.3125
118.60986,142.875
66.86023,78.875
129.98022,91.5
207.21179,190.0625
102.76013,75.4375
125.05347,133.4375
47.551514,25.0625
45.86267,63.5625
55.573364,55.125122
21.230225,35.5625
75.61145,58.625
178.0957,37.6875
174.2207,60.000122
242.18005,195.00012
208.64807,121.0625
323.98877,452.18756
618.7622,706.62506
623.98926,327.0625
1682.5874,1207.125
1564.3336,1237.1875
938.13275,830.3125
1031.5625,791.1875
581.55853,476.625
374.1433,224.28125
352.68335,348.6875
350.82208,269.75
340.63562,255.81262
417.536,208.1875
152.60767,116.0
343.95984,236.1875
133.68237,108.25
151.42297,183.4375
420.30682,102.0
160.06128,273.25
665.3995,459.18756
290.28796,498.43756
51.819824,260.0
262.38782,269.75
714.7199,290.75
410.1833,283.75
333.6515,421.43756
346.01306,436.8125
226.4082,206.1875
273.7815,276.0625
128.27881,475.25006
103.091064,929.5625
142.72485,90.06262
404.7976,218.375
200.1222,22.34375
133.22314,85.25012
378.69244,568.9375
445.23328,1080.625
1175.2765,1762.8125
2581.3906,2719.75
2037.2903,1762.8125
1995.9613,1732.75
2020.9403,2018.625
2914.5889,2997.9375
2819.0007,3092.2812
2053.2573,2353.9688
1619.1743,939.375
372.79004,865.28125
499.41602,457.8125
471.9478,518.625
447.596,316.5625
228.67578,220.81262
270.71094,187.3125
239.81006,299.8125
356.54382,340.375
231.5437,464.06256
363.5172,311.6875
675.2334,696.875
581.41974,437.5
742.9617,575.87506
659.42944,675.0
566.8372,743.00006
845.8356,501.8125
228.30542,139.75
722.5554,1760.75
1859.9009,1451.0625
854.51764,988.3125
940.28827,168.09375
285.64917,0.34375
301.19165,292.875
224.46924,292.8125
291.8689,210.3125
253.79944,308.1875
560.01105,1010.0
727.7786,420.75
346.94965,496.25006
552.93463,566.125
737.4396,652.06256
737.66425,594.75006
689.9159,629.75
797.61395,730.375
546.6199,682.93756
1196.0891,1248.375
1263.4325,1311.9375
801.2267,534.68756
301.6223,180.9375
244.20374,223.625
