preds,trues
166.56018,167.00012
137.32898,170.5
216.1095,202.625
33.337036,223.625
248.08374,138.3125
151.24304,215.875
133.82764,83.12512
167.41736,164.87512
158.48608,106.18762
848.1029,685.3125
800.68665,437.15625
654.1298,473.15625
446.07825,357.0938
796.2575,1154.375
594.3573,962.78125
1359.6488,1802.3125
490.59436,622.75
624.3457,455.6875
340.22943,363.43756
380.28625,293.50012
688.28143,1033.75
343.27637,383.0
321.20654,271.1875
335.92804,401.1875
465.17908,368.31256
393.96344,380.1875
1232.8168,1211.25
544.6332,1005.75
697.47473,1065.875
355.5796,388.56256
304.3031,192.125
336.60822,239.75
487.17432,438.9375
447.41217,321.50012
331.1009,359.25
516.5019,683.5625
768.20056,475.93756
408.54608,378.8125
319.26746,170.5
272.98413,269.75
352.93335,364.125
322.44482,391.37506
616.4817,443.06256
308.2594,243.93762
360.8841,290.75
478.78595,588.50006
726.8522,963.125
486.72253,863.875
587.07263,379.46875
577.5753,489.96875
595.7531,370.75
555.8732,964.1875
650.70154,378.50006
397.67572,437.875
438.72528,300.125
373.48035,455.31256
369.93176,608.8125
530.2072,443.06256
528.80786,571.87506
394.3725,329.875
425.31494,327.0625
244.75537,357.8125
427.20203,448.0
593.50214,1276.3125
509.8864,694.125
437.07953,473.875
504.0396,495.5
503.7055,1188.25
1266.8829,1092.5
1618.2982,1952.25
1385.3273,2113.6875
736.3779,985.5
2229.103,1959.9375
784.558,727.5625
1160.1083,1960.625
422.70398,513.03125
468.39178,508.78125
540.8445,1031.0
461.08386,460.21875
604.01587,1134.4062
284.11377,464.43756
610.0551,359.62506
461.34375,467.5625
454.73883,292.59375
472.78192,535.0313
379.6167,144.625
193.68896,184.4375
264.53735,808.6875
281.64038,406.75
567.76807,351.56256
494.3105,297.75012
569.1142,370.37506
257.97192,365.56256
386.64526,471.06256
885.4727,677.9375
380.94208,480.25006
451.29156,413.0625
306.72766,348.0625
434.235,550.75
811.8219,559.875
288.3595,332.0
437.138,446.625
519.3645,470.37506
358.99414,304.75012
391.3792,498.3125
339.2168,435.43756
332.8775,341.75006
208.38062,271.1875
422.9292,246.34375
299.97522,166.59375
163.73352,125.03125
191.0935,187.59375
472.79022,408.12506
579.86285,583.25
240.99976,473.875
828.9497,668.125
501.01752,606.6875
885.1251,1243.125
377.7176,443.8125
267.76746,283.75
386.08942,277.09387
362.57806,467.87506
305.6255,289.68762
317.58008,391.37506
308.36426,330.56256
705.46704,290.0625
285.1964,333.375
283.62317,203.375
222.28357,284.4375
421.9229,234.125
482.21387,218.0625
359.56287,137.625
262.35254,270.4375
390.58923,327.8125
184.28247,303.625
271.96887,241.78125
401.75244,416.15625
564.31964,555.625
431.61084,455.6875
294.09985,243.1875
241.75757,136.93762
264.19043,162.0625
314.82202,320.0625
183.96033,195.00012
219.52246,274.62512
368.24042,311.6875
114.12549,79.625
210.11401,590.5625
849.64307,705.9375
785.941,700.3125
483.076,433.31256
387.79352,388.56256
331.149,320.75
605.8199,675.18756
677.7084,485.68756
647.98944,770.93756
385.85608,383.6875
336.72742,557.75
646.50885,606.625
651.8277,671.0
453.8819,614.37506
768.79913,734.5625
490.65582,583.625
773.95245,720.5625
1175.9727,993.9375
345.5041,251.21887
510.22742,695.8125
290.91736,259.25
332.7113,406.75
333.01782,384.37506
311.17224,350.87506
536.9394,410.375
451.6577,416.9063
431.7661,334.75006
420.64105,471.75
598.3968,399.8125
485.7013,775.875
546.6404,536.37506
486.88208,437.5
883.69763,593.37506
507.28735,450.375
509.81104,380.25
648.16754,566.8125
1039.9626,1231.5625
701.1031,753.84375
527.87305,627.625
674.5485,732.50006
