preds,trues
434.95776,283.75
756.93256,645.4375
423.39447,376.75006
383.44818,378.8125
699.4887,1130.9375
786.19836,799.5625
440.72357,534.0
438.7932,379.50006
629.76666,592.00006
764.56525,659.125
723.3882,142.84375
1530.4365,839.06256
576.02795,647.875
1737.056,1789.375
1184.1667,1184.9375
1390.4691,1350.4062
1480.2605,1691.5
1435.5707,1707.625
1199.5446,899.5625
925.5744,1068.6875
971.73035,977.8125
1287.6091,2125.9688
2667.6562,2930.1875
2322.7646,2385.625
2151.506,2436.6875
2470.909,2013.4375
2381.7585,2151.5
1069.5674,1686.625
1513.3207,1177.75
1072.5748,1502.8125
294.2401,249.15625
385.8015,481.5
677.895,424.9375
589.7879,429.62506
1383.4154,1171.4375
500.8719,489.25006
1437.9302,1577.9688
1267.8113,767.43756
732.0407,873.6875
760.425,616.4375
430.30035,348.75006
336.4607,284.125
335.73895,297.0
207.37439,272.5625
311.49377,273.9375
340.68964,359.59375
412.61566,399.0625
609.5489,1173.5625
1081.3411,957.5625
488.52264,640.9375
406.03418,472.06256
849.26953,690.50006
417.23938,0.6876221
885.2831,715.00006
1182.9529,1280.5
915.31915,452.25006
801.34186,1632.125
2051.5369,1773.3125
649.93274,1143.5
1505.6296,769.87506
1249.8004,1564.3125
990.4962,1243.5
1171.4685,807.31256
106.20911,27.9375
151.04297,137.625
85.710205,179.5625
30.54004,0.34375
4.543213,0.0
10.831299,0.0
18.446655,0.0
10.248413,0.0
11.011475,10.8125
13.901611,0.0
194.12402,532.56256
466.45886,388.25006
211.42126,31.375122
5991.842,6763.4375
4369.812,3473.25
4999.3784,7457.625
5111.805,4418.625
3989.605,2997.25
5458.9824,3729.125
3745.665,3511.6875
2967.9998,3313.9062
3148.21,3160.4688
3302.626,2814.125
2170.1628,2477.875
1729.7173,2132.25
2914.79,2869.375
2632.3345,1985.125
817.45465,1777.0938
1005.9352,1808.9375
867.5502,1088.9375
423.9226,227.125
249.49133,231.3125
551.9927,525.56256
236.75488,191.4375
362.69904,294.875
236.18994,412.37506
990.4396,503.25006
854.93005,1126.75
316.45703,289.3125
292.641,214.5
168.21143,189.3125
260.30127,180.25
223.91614,140.4375
