preds,trues
197.71533,153.6875
83.99609,0.0
295.6427,267.68762
326.77393,178.5625
110.702515,71.28125
70.601685,0.0
104.21045,69.12512
788.17847,507.4375
302.48425,218.75012
131.26355,240.375
167.4397,383.6875
167.64514,95.6875
71.76868,29.250122
51.4541,41.875
68.4386,37.0
90.07947,93.625
165.56555,204.0
431.44598,396.28125
317.81665,302.96875
212.51526,83.875
224.02344,285.37512
211.05798,155.125
145.27856,127.125
346.576,236.1875
626.8878,537.43756
395.21484,606.6875
362.27826,481.5
386.7558,308.9375
110.45337,100.625
214.45715,160.00012
348.5257,206.87512
502.15417,408.1875
282.036,299.125
87.836914,111.8125
144.92554,48.1875
36.83557,0.0
1691.794,4191.8125
1794.1865,50.250122
103.70166,81.0625
97.45972,103.4375
53.88147,51.6875
103.90723,27.1875
121.019775,68.4375
103.34473,40.500122
117.24158,44.625
42.26233,1.375
52.199707,3.437622
56.030396,20.1875
23.874512,0.0
22.41858,0.0
82.23462,51.6875
96.91553,9.6875
78.70703,18.8125
25.004883,2.40625
99.55542,39.875
87.05908,83.9375
74.45703,44.625
51.975098,9.75
25.300537,0.0
22.474121,1.0
20.817627,0.0
23.66333,0.0
22.957275,0.0
23.808472,0.0
22.35852,0.0
21.285278,0.0
20.843628,0.0
21.054443,0.0
21.062256,0.0
21.272095,0.0
28.015991,0.0
21.269653,0.0
21.002075,0.0
20.966919,0.0
19.750244,0.0
20.641357,0.0
19.696045,0.0
62.799316,72.31262
36.068604,28.625
85.91785,113.875
157.53723,153.00012
206.04602,90.06262
105.70935,103.375
104.629395,95.6875
130.82764,55.125122
57.89917,0.0
26.98816,0.125
29.898193,0.0
29.458984,0.0
26.69812,0.0
25.362305,0.0
30.675781,0.0
30.825195,7.59375
28.570679,6.9375
32.25049,5.000122
33.408447,5.1875
36.329834,38.718872
133.47778,203.8125
94.68286,69.56262
41.3136,95.50012
188.6482,255.0625
209.20459,267.0
124.15625,71.21875
34.845215,7.625
40.480713,11.125
71.87793,54.4375
51.788574,18.125
78.3103,25.125
52.000366,19.5
39.424194,19.562622
43.30432,18.125
63.308594,45.375122
114.14929,108.25
112.092896,96.4375
282.1427,220.81262
313.01038,212.4375
133.10242,60.75
166.8418,155.8125
330.8717,263.4375
288.26562,396.9375
507.7401,612.25006
491.8404,378.8125
428.1773,287.9375
234.74072,202.00012
226.35547,285.8125
241.57495,189.375
182.2268,95.75
82.92981,74.75
48.16919,0.0
35.224243,0.0
441.42615,317.9375
511.162,747.125
408.60815,507.375
539.63635,778.1875
899.3857,343.125
638.6106,268.375
608.67944,548.625
615.8804,726.90625
658.02344,561.87506
666.0068,873.0
1290.268,1397.2812
553.35736,282.34375
196.06348,318.81262
230.83875,3.125
78.410034,0.0
62.068726,0.0
68.60022,11.125
98.46033,89.375
71.841675,0.0
26.23645,0.0
27.099976,0.0
19.815674,0.0
20.828125,0.0
20.221436,0.0
20.182129,0.0
21.64502,0.0
23.634644,0.0
20.299683,0.0
19.813965,0.0
18.9646,0.0
19.935669,0.0
19.915283,0.0
19.759277,0.0
19.966553,0.0
19.88269,0.0
19.835938,0.18762207
19.4292,0.0
19.175537,0.0
17.260254,0.0
17.36377,0.0
15.371948,0.0
19.261719,0.0
19.478394,0.0
20.989502,0.0
20.367798,0.0
18.6604,0.0
19.400024,0.0
20.829102,0.0
20.768799,0.0
21.358398,0.0
21.795532,0.0
21.959717,0.0
22.271606,0.0
22.1521,0.0
22.099854,0.625
21.86914,0.0
21.619507,0.0
20.810791,0.0
20.628296,0.0
20.732178,0.0
20.966187,0.0
22.243652,0.0
22.347168,0.0
23.197998,0.0
21.527954,0.0
22.07483,0.0
18.755249,0.0
19.478027,0.0
18.888306,0.0
19.232788,0.0
22.098633,0.0
24.107178,0.0
24.054688,0.0
25.493774,0.0
25.84375,0.0
26.271362,0.0
26.117065,0.0
25.658325,0.0
22.505127,0.0
22.150513,0.0
21.624634,0.0
21.346558,0.0
21.161987,0.0
20.529907,0.0
19.550903,0.0
20.704224,0.0
19.696533,0.0
20.045532,0.0
19.541382,0.0
18.76294,0.0
19.427124,0.0
20.651245,0.0
18.871338,0.0
19.733276,0.0
19.18103,0.0
19.167114,0.0
20.148071,0.0
21.284302,0.0
20.349243,0.0
20.369873,0.0
19.256592,0.0
19.249878,0.0
20.220703,0.0
20.393799,0.0
22.349365,0.0
24.841675,0.0
24.539429,0.0
25.386353,0.0
23.829102,0.0
23.071411,0.0
22.855347,0.0
22.16211,0.0
20.419556,0.0
21.258423,0.0
21.533325,0.0
20.018188,0.0
20.25415,0.0
20.167114,0.0
20.162354,0.0
20.703491,0.0
21.82727,0.0
21.97815,0.0
22.05774,0.0
21.798706,0.0
21.269043,0.0
20.763428,0.0
20.590576,0.0625
19.301758,0.0
19.23059,0.0
19.318481,0.0
18.715454,0.0
18.669434,0.0
20.60376,0.0
21.042603,0.0
20.921143,0.0
20.357666,0.0
19.739014,0.0
19.398315,0.0
18.695068,0.0
19.283081,0.0
20.350342,0.0
19.646484,0.0
19.700806,0.0
19.49231,0.0
19.76892,0.0
19.917847,0.0
19.874878,0.0
20.455933,0.0
20.931885,0.0
20.381348,0.0
19.734985,0.0
20.788574,0.0
20.936035,0.0
19.78955,0.21875
18.52124,0.0
17.334717,0.0
18.654297,0.0
18.833862,0.0
19.46106,0.0
20.20642,0.0
17.710815,0.0
19.39441,0.0
19.983154,0.0
19.712524,0.0
20.538818,0.0
20.619995,0.0
20.849243,0.0
19.763062,0.0
20.848389,0.0
19.54773,0.0
19.772339,0.0
19.787476,0.0
19.64148,0.0
20.12439,0.0
20.602905,0.0
21.922607,0.0
22.363281,0.6876221
21.408447,0.0
21.358765,0.0
21.317871,0.0
21.1698,0.0
24.283936,0.0
24.010132,0.0
26.910522,0.0
27.012451,0.0
27.02063,0.0
26.423706,0.0
25.930542,0.0
24.774414,0.0
22.720703,0.0
22.98059,0.0
21.854004,0.0
20.60376,0.0
20.612793,0.0
21.080444,0.0
20.658081,0.0
20.577637,0.0
20.98523,0.0
19.902344,0.0
18.193848,0.0
17.611694,0.0
17.073364,0.0
19.611328,0.0
20.30957,0.0
19.156982,0.0
19.05017,0.0
18.79248,0.0
18.950073,0.0
16.822144,0.0
18.440918,0.0
18.742798,0.0
17.656738,0.0
18.428345,0.0
17.103027,0.0
16.422607,0.0
18.490356,0.0
16.446655,0.0
17.96753,0.0
17.876709,0.0
17.694702,0.0
17.285645,0.0
