preds,trues
174.4895,153.6875
133.4242,0.0
316.50757,267.68762
330.87006,178.5625
109.081055,71.28125
86.452515,0.0
124.87488,69.12512
632.97064,507.4375
352.547,218.75012
151.26453,240.375
201.17468,383.6875
171.47913,95.6875
93.68921,29.250122
69.30847,41.875
101.52075,37.0
100.81714,93.625
193.32214,204.0
442.94,396.28125
301.59473,302.96875
238.78833,83.875
221.09338,285.37512
165.83923,155.125
189.58606,127.125
319.9911,236.1875
644.7517,537.43756
426.73944,606.6875
390.5625,481.5
379.193,308.9375
105.85718,100.625
217.15247,160.00012
368.9486,206.87512
467.92175,408.1875
268.93555,299.125
43.118164,111.8125
116.5116,48.1875
39.699097,0.0
1567.1744,4191.8125
2004.0884,50.250122
44.684692,81.0625
71.6001,103.4375
63.98938,51.6875
41.620117,27.1875
92.31067,68.4375
107.6012,40.500122
55.69995,44.625
47.051025,1.375
57.5791,3.437622
57.120117,20.1875
42.972534,0.0
40.299194,0.0
87.69092,51.6875
98.84912,9.6875
73.45972,18.8125
39.92383,2.40625
90.74255,39.875
116.259155,83.9375
76.98828,44.625
64.44568,9.75
39.935425,0.0
39.343384,1.0
39.47058,0.0
38.12854,0.0
35.91919,0.0
36.378906,0.0
35.427612,0.0
34.45227,0.0
33.6521,0.0
33.203003,0.0
33.67993,0.0
33.92871,0.0
120.63599,0.0
33.684692,0.0
37.461548,0.0
35.904175,0.0
33.72046,0.0
32.98474,0.0
236.26709,0.0
39.4718,72.31262
36.986206,28.625
85.27991,113.875
163.08875,153.00012
185.54407,90.06262
105.43848,103.375
117.239136,95.6875
164.97803,55.125122
40.490967,0.0
38.933228,0.125
39.927856,0.0
40.5896,0.0
39.99463,0.0
40.3125,0.0
39.077393,0.0
41.42639,7.59375
40.048584,6.9375
38.725464,5.000122
37.069458,5.1875
37.328613,38.718872
100.38599,203.8125
74.0437,69.56262
43.60388,95.50012
158.27917,255.0625
208.02698,267.0
100.307495,71.21875
40.405396,7.625
39.603516,11.125
63.44507,54.4375
48.870117,18.125
87.44165,25.125
43.31482,19.5
38.57129,19.562622
40.74768,18.125
62.324585,45.375122
92.019775,108.25
99.07056,96.4375
275.68115,220.81262
310.09485,212.4375
113.265015,60.75
175.51086,155.8125
324.1217,263.4375
259.86438,396.9375
489.43518,612.25006
404.26654,378.8125
350.9762,287.9375
172.06763,202.00012
179.49475,285.8125
164.67688,189.375
103.437256,95.75
36.80005,74.75
30.031372,0.0
36.49756,0.0
361.75024,317.9375
473.53674,747.125
370.38385,507.375
478.95953,778.1875
882.88043,343.125
611.921,268.375
662.6365,548.625
521.02704,726.90625
536.48096,561.87506
513.6467,873.0
1175.337,1397.2812
398.01617,282.34375
78.974365,318.81262
145.7959,3.125
40.749756,0.0
31.801514,0.0
36.715942,11.125
36.27539,89.375
33.859253,0.0
31.431885,0.0
29.877808,0.0
32.862427,0.0
31.842896,0.0
32.10327,0.0
29.62268,0.0
28.485962,0.0
29.810547,0.0
36.96692,0.0
30.372437,0.0
30.398438,0.0
31.542603,0.0
30.108765,0.0
32.103394,0.0
33.355713,0.0
33.661987,0.0
31.57666,0.18762207
41.492798,0.0
144.36877,0.0
89.08545,0.0
158.6914,0.0
81.596924,0.0
55.0896,0.0
46.23535,0.0
71.24768,0.0
127.81067,0.0
134.11877,0.0
117.21692,0.0
140.16919,0.0
119.785034,0.0
100.83777,0.0
92.271484,0.0
116.198364,0.0
118.3219,0.0
117.147705,0.0
104.184326,0.625
137.54248,0.0
93.42969,0.0
172.97205,0.0
93.50549,0.0
85.57837,0.0
79.45911,0.0
67.79126,0.0
84.3324,0.0
231.81995,0.0
231.30566,0.0
46.039185,0.0
184.08643,0.0
164.28577,0.0
133.77222,0.0
116.76123,0.0
114.36182,0.0
102.273315,0.0
71.11316,0.0
90.96814,0.0
91.80481,0.0
98.158325,0.0
41.918213,0.0
90.71948,0.0
118.10181,0.0
104.08057,0.0
112.62048,0.0
134.9895,0.0
84.29932,0.0
197.1101,0.0
134.41113,0.0
93.548584,0.0
97.57861,0.0
150.82422,0.0
35.76709,0.0
29.161377,0.0
26.572632,0.0
32.545044,0.0
29.091064,0.0
34.174683,0.0
36.56482,0.0
32.87683,0.0
118.48889,0.0
72.99133,0.0
139.68396,0.0
44.114502,0.0
42.90747,0.0
51.782715,0.0
74.006836,0.0
51.929077,0.0
41.770264,0.0
61.848877,0.0
105.82202,0.0
129.83313,0.0
110.70276,0.0
108.88281,0.0
107.371216,0.0
39.3468,0.0
37.116333,0.0
36.424072,0.0
39.78772,0.0
42.010254,0.0
40.992554,0.0
42.6062,0.0
45.0531,0.0
64.79431,0.0
120.88245,0.0
40.027588,0.0
37.853638,0.0
37.3479,0.0
39.167236,0.0
43.198364,0.0
43.75049,0.0625
45.188477,0.0
66.177124,0.0
136.557,0.0
145.70618,0.0
118.928345,0.0
118.4093,0.0
131.37415,0.0
116.10425,0.0
180.06067,0.0
163.47034,0.0
126.94336,0.0
34.003418,0.0
36.362305,0.0
38.545776,0.0
35.210205,0.0
34.545288,0.0
37.247192,0.0
31.812622,0.0
32.518066,0.0
77.33191,0.0
144.30359,0.0
132.64111,0.0
26.677856,0.0
28.771606,0.0
32.10254,0.0
32.624634,0.0
31.013794,0.21875
77.670654,0.0
136.60742,0.0
141.41443,0.0
126.329956,0.0
64.3728,0.0
31.389526,0.0
182.48145,0.0
122.18811,0.0
33.53186,0.0
33.854248,0.0
87.44495,0.0
128.3114,0.0
24.816406,0.0
30.021606,0.0
33.410522,0.0
33.226562,0.0
30.794067,0.0
28.537598,0.0
31.983032,0.0
32.25879,0.0
50.0011,0.0
30.503052,0.0
23.980347,0.6876221
26.397705,0.0
34.23694,0.0
44.582764,0.0
62.506226,0.0
56.858887,0.0
58.602783,0.0
41.845215,0.0
28.715576,0.0
33.235718,0.0
36.87451,0.0
45.141235,0.0
48.81958,0.0
38.012817,0.0
45.302246,0.0
34.878418,0.0
35.426758,0.0
37.651,0.0
35.73413,0.0
34.65857,0.0
34.804077,0.0
45.30432,0.0
131.99829,0.0
88.05115,0.0
44.65088,0.0
35.240967,0.0
101.49341,0.0
65.670654,0.0
121.82019,0.0
79.85864,0.0
125.99365,0.0
85.50049,0.0
177.88489,0.0
109.84277,0.0
81.28125,0.0
55.48694,0.0
70.97815,0.0
195.88123,0.0
115.206055,0.0
91.34119,0.0
135.68005,0.0
121.2522,0.0
143.72046,0.0
135.18066,0.0
187.43298,0.0
96.6521,0.0
115.58826,0.0
98.90808,0.0
38.84961,0.0
37.775146,0.0
65.15039,0.0
65.06006,0.0
114.9082,0.0
124.730225,0.0
108.20239,0.0
92.66736,0.0
130.08057,0.0
43.61438,0.0
56.67285,0.0
43.93933,0.0
33.145508,0.0
105.92151,0.0
44.785767,0.0
55.13513,0.0
58.31006,0.0
0.0,0.0
1.7590332,0.0
3.3596191,0.0
91.61987,0.0
36.424316,0.0
34.84424,0.0
34.9834,0.0
88.15735,0.0
126.73926,0.0
80.35986,0.0
104.88049,0.0
87.195435,0.0
62.606323,0.0
92.73108,0.0
73.65088,0.0
139.89722,0.0
108.10339,0.0
128.9076,0.0
26.11267,0.0
28.78418,0.0
32.541992,0.0
63.280884,0.0
41.820312,0.0
40.185913,0.0
31.868896,0.0
33.21399,0.0
31.868408,0.0
81.23059,0.0
115.28003,0.0
139.91052,0.0
79.35425,0.0
87.43799,0.0
74.59204,0.0
49.534424,0.0
150.99072,0.0
29.387695,0.0
50.343018,0.0
105.7832,0.0
126.075806,0.0
108.9303,0.0
171.30444,0.0
77.96301,0.0
49.49402,0.0
137.85376,0.0
123.538086,0.0
52.347168,0.0
53.134888,0.0
40.959473,0.0
43.710205,0.0
65.020386,0.0
34.45459,0.0
29.661743,0.0
33.18091,0.0
33.39868,0.0
33.77295,0.0
41.79431,0.0
36.002808,0.0
37.53003,0.0
39.2843,0.0
0.0,0.0
24.91748,0.0
43.017944,0.0
32.161377,0.0
35.983032,0.0
32.840332,0.0
39.73828,0.0
157.33765,0.0
147.92249,0.0
194.58667,0.0
60.303833,0.0
87.99451,0.0
57.751465,0.0
63.356934,0.0
28.921753,0.0
32.680664,0.0
31.580078,0.0
33.34485,0.0
32.734497,0.0
33.592407,0.0
39.42395,0.0
37.165527,0.0
23.406372,0.0
83.099365,0.0
97.75537,0.0
88.07007,0.0
122.42932,0.0
40.454346,0.0
143.14954,0.0
113.49292,0.0
127.755005,0.0
89.661865,0.0
97.81482,0.0
50.359497,0.0
56.233887,0.0
78.045654,0.0
34.173706,0.0
33.184204,0.0
43.990845,0.0
120.03699,0.0
137.47974,0.0
93.17761,0.0
72.13318,0.0
46.508667,0.0
92.97717,0.0
44.350952,0.0
36.602905,0.0
136.43079,0.0
262.4298,0.0
27.52478,0.0
32.27234,0.0
34.40796,0.0
30.078857,0.0
29.639282,0.0
101.89441,0.0
40.36255,0.0
27.265137,0.0
32.053833,1.8126221
76.68359,0.0
41.479492,0.0
47.84326,0.0
50.80005,0.0
0.0,0.0
366.12384,0.0625
42.48401,0.0
33.51941,0.0
33.772095,0.0
1.6950684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
117.09424,0.0
177.70276,0.0
172.84338,0.46887207
254.30298,0.0
103.95105,0.0
119.25574,0.0
82.734375,0.0
173.79846,0.0
107.586426,0.0
100.789185,0.0
93.96814,0.0
94.086914,0.0
29.829834,0.0
31.740967,0.0
38.833862,0.0
195.60791,0.0
184.07983,0.0
87.611084,0.0
111.50195,0.0
114.47485,0.0
102.34961,0.0
100.327515,0.0
