preds,trues
164.84802,167.00012
135.3247,170.5
212.91064,202.625
31.357422,223.625
245.52417,138.3125
149.36108,215.875
131.7699,83.12512
164.89026,164.87512
154.77954,106.18762
845.6399,685.3125
781.9777,437.15625
641.3477,473.15625
446.50568,357.0938
780.6968,1154.375
581.10583,962.78125
1325.571,1802.3125
482.9355,622.75
565.47375,455.6875
343.10583,363.43756
358.4348,293.50012
698.61884,1033.75
345.50366,383.0
333.32587,271.1875
352.90558,401.1875
448.54547,368.31256
382.62152,380.1875
1207.147,1211.25
540.98303,1005.75
690.2383,1065.875
343.23236,388.56256
276.47815,192.125
326.66943,239.75
471.8629,438.9375
450.95227,321.50012
341.32788,359.25
517.9354,683.5625
745.02216,475.93756
392.41516,378.8125
307.22412,170.5
259.10828,269.75
352.01788,364.125
318.16357,391.37506
611.5161,443.06256
296.4508,243.93762
350.60632,290.75
469.84796,588.50006
719.3661,963.125
465.84265,863.875
586.33594,379.46875
578.42426,489.96875
598.8784,370.75
549.49976,964.1875
648.77203,378.50006
395.07355,437.875
448.05408,300.125
377.91858,455.31256
370.63513,608.8125
522.52167,443.06256
537.3553,571.87506
396.00677,329.875
433.2635,327.0625
250.06177,357.8125
424.15344,448.0
588.6134,1276.3125
500.60406,694.125
433.36304,473.875
498.81897,495.5
491.68793,1188.25
1252.2847,1092.5
1618.3226,1952.25
1354.9213,2113.6875
724.84186,985.5
2212.7686,1959.9375
788.7585,727.5625
1119.502,1960.625
424.54572,513.03125
461.40326,508.78125
539.736,1031.0
457.32477,460.21875
595.7448,1134.4062
297.86487,464.43756
597.5752,359.62506
434.88635,467.5625
441.03876,292.59375
447.6845,535.0313
392.02576,144.625
182.57349,184.4375
264.8214,808.6875
260.58313,406.75
555.555,351.56256
485.38037,297.75012
558.1261,370.37506
249.10278,365.56256
382.71564,471.06256
878.37683,677.9375
387.7494,480.25006
433.49078,413.0625
308.72388,348.0625
421.5882,550.75
814.627,559.875
277.2345,332.0
439.93335,446.625
507.3452,470.37506
358.42303,304.75012
387.28503,498.3125
347.7995,435.43756
334.6438,341.75006
210.29309,271.1875
426.10437,246.34375
307.01514,166.59375
158.5271,125.03125
188.0138,187.59375
471.38892,408.12506
572.64215,583.25
232.88403,473.875
818.13654,668.125
487.89758,606.6875
873.0629,1243.125
382.8424,443.8125
244.52661,283.75
390.98944,277.09387
360.06348,467.87506
302.4181,289.68762
322.65247,391.37506
313.2881,330.56256
711.5558,290.0625
282.65417,333.375
266.92834,203.375
233.24744,284.4375
419.96765,234.125
488.14532,218.0625
367.0464,137.625
263.51733,270.4375
386.52795,327.8125
184.33496,303.625
266.53992,241.78125
400.65338,416.15625
557.92206,555.625
422.96924,455.6875
287.33972,243.1875
248.9065,136.93762
264.21106,162.0625
319.5564,320.0625
190.9917,195.00012
226.31006,274.62512
371.59204,311.6875
115.357056,79.625
208.52649,590.5625
833.24835,705.9375
773.7039,700.3125
487.06976,433.31256
379.8316,388.56256
332.3676,320.75
609.3816,675.18756
684.33057,485.68756
641.7671,770.93756
375.59467,383.6875
325.85303,557.75
628.6772,606.625
645.9717,671.0
441.659,614.37506
754.063,734.5625
489.8152,583.625
753.9917,720.5625
1158.387,993.9375
352.27704,251.21887
498.01257,695.8125
290.8755,259.25
344.04456,406.75
333.8258,384.37506
313.56006,350.87506
522.3014,410.375
449.74023,416.9063
421.6761,334.75006
417.87457,471.75
588.5509,399.8125
485.86078,775.875
536.79535,536.37506
474.2505,437.5
870.2747,593.37506
504.0348,450.375
494.90637,380.25
641.6655,566.8125
1012.4227,1231.5625
707.09235,753.84375
499.6277,627.625
673.2682,732.50006
