preds,trues
191.18616,167.00012
177.1294,170.5
228.47754,202.625
69.852295,223.625
240.61316,138.3125
176.99915,215.875
148.38904,83.12512
187.71655,164.87512
193.71301,106.18762
823.262,685.3125
783.97144,437.15625
662.1786,473.15625
452.70612,357.0938
752.2074,1154.375
748.1723,962.78125
1308.8761,1802.3125
546.60925,622.75
621.79456,455.6875
437.31738,363.43756
404.52246,293.50012
700.5968,1033.75
357.14075,383.0
355.39935,271.1875
397.84332,401.1875
486.54053,368.31256
451.0307,380.1875
1165.3694,1211.25
540.1894,1005.75
677.93976,1065.875
558.36035,388.56256
323.7434,192.125
362.60126,239.75
492.19995,438.9375
443.08807,321.50012
390.62793,359.25
555.30176,683.5625
801.98126,475.93756
479.54834,378.8125
338.03107,170.5
291.65088,269.75
377.26837,364.125
335.6565,391.37506
644.7123,443.06256
329.36694,243.93762
382.39923,290.75
470.18842,588.50006
728.16797,963.125
488.7215,863.875
604.8499,379.46875
547.5443,489.96875
571.74036,370.75
623.8648,964.1875
678.1524,378.50006
415.6206,437.875
442.23517,300.125
401.39874,455.31256
369.65344,608.8125
539.64636,443.06256
516.1258,571.87506
379.27777,329.875
438.41534,327.0625
288.823,357.8125
456.44647,448.0
566.9737,1276.3125
576.4351,694.125
539.1633,473.875
498.76166,495.5
497.3423,1188.25
1194.6898,1092.5
1528.7041,1952.25
1267.8694,2113.6875
741.8025,985.5
2221.378,1959.9375
902.0405,727.5625
1154.4524,1960.625
345.59302,513.03125
435.46344,508.78125
493.0636,1031.0
390.5904,460.21875
523.9895,1134.4062
382.20685,464.43756
625.5467,359.62506
546.9076,467.5625
413.03253,292.59375
408.5951,535.0313
424.47107,144.625
175.50842,184.4375
244.66113,808.6875
219.31958,406.75
503.40808,351.56256
495.12714,297.75012
530.3441,370.37506
253.0935,365.56256
398.79626,471.06256
780.72015,677.9375
400.83917,480.25006
416.29517,413.0625
286.9817,348.0625
394.68488,550.75
740.6417,559.875
331.727,332.0
425.4978,446.625
450.45856,470.37506
325.75525,304.75012
365.35907,498.3125
331.2953,435.43756
310.63403,341.75006
248.27893,271.1875
348.65552,246.34375
305.62976,166.59375
165.23999,125.03125
184.54724,187.59375
469.7411,408.12506
495.47668,583.25
226.42017,473.875
700.70844,668.125
468.75958,606.6875
767.0471,1243.125
364.93237,443.8125
279.35852,283.75
359.81018,277.09387
322.37622,467.87506
297.20898,289.68762
329.4521,391.37506
292.4375,330.56256
621.10876,290.0625
306.9579,333.375
257.83447,203.375
217.82544,284.4375
375.94965,234.125
424.04395,218.0625
304.45508,137.625
241.12158,270.4375
355.56445,327.8125
188.8219,303.625
259.95605,241.78125
354.1842,416.15625
501.19916,555.625
392.59857,455.6875
285.83118,243.1875
263.9535,136.93762
259.03674,162.0625
279.51868,320.0625
180.67029,195.00012
222.9519,274.62512
368.21045,311.6875
94.01868,79.625
189.52539,590.5625
725.0295,705.9375
756.2146,700.3125
457.94238,433.31256
374.97534,388.56256
320.9214,320.75
584.66327,675.18756
648.69385,485.68756
642.1804,770.93756
410.22174,383.6875
325.8457,557.75
588.8716,606.625
629.19965,671.0
465.375,614.37506
716.1967,734.5625
466.17645,583.625
726.00946,720.5625
1127.7058,993.9375
316.32288,251.21887
462.0404,695.8125
290.29846,259.25
337.4333,406.75
323.38623,384.37506
314.10364,350.87506
517.09784,410.375
430.8177,416.9063
411.83368,334.75006
404.9911,471.75
546.5655,399.8125
442.4225,775.875
523.4759,536.37506
489.44794,437.5
774.4793,593.37506
511.47723,450.375
498.44385,380.25
689.8214,566.8125
967.51953,1231.5625
672.42017,753.84375
511.71063,627.625
647.67596,732.50006
