preds,trues
1049.7692,789.125
2544.0034,1525.125
1879.7966,1202.1875
992.72906,1490.875
4184.0317,5102.625
2343.7104,2252.1875
2727.212,3202.75
2224.2732,1256.0625
931.8002,824.0625
1717.8701,1890.6875
1002.0037,742.9375
909.84296,477.625
733.26245,858.3125
1133.5739,1477.625
1633.3372,2345.0625
1635.2177,1409.875
1580.1812,1055.375
794.29877,443.8125
614.13324,516.5
632.3626,789.81256
1387.6709,1032.625
1076.9797,1168.0
1433.1569,1672.6875
795.3038,594.8125
895.87354,903.0625
535.3008,637.4375
901.1195,868.09375
1752.79,1459.125
768.21594,710.84375
744.6383,586.4063
479.65283,503.25006
599.4875,530.84375
599.9032,437.875
719.0486,856.9375
507.58948,398.75
591.9911,565.46875
955.47754,1120.375
1185.3956,971.5
230.60632,185.125
228.12073,895.25
822.1232,847.84375
561.28827,396.65625
681.40436,1520.2188
763.75714,688.4375
936.11786,1241.75
1158.5723,874.40625
612.40216,452.5625
467.23895,278.15637
580.05304,505.6563
510.15808,348.37506
1165.6113,781.375
421.48004,407.40625
725.8817,696.8125
545.53503,554.25
468.95953,408.12506
753.6282,694.75
561.0715,376.0
587.7093,704.50006
1012.01514,1332.25
1210.7974,1170.0625
1581.8889,2082.25
571.5273,360.62506
738.5422,915.625
692.3994,981.3125
1379.3384,1295.9375
501.84436,384.37506
1151.3585,916.3125
1372.6826,1400.0625
3100.849,2448.2188
3277.31,3057.0312
3477.8433,3588.9688
3283.0747,5171.875
1785.9335,1558.6875
2046.7979,2433.625
2015.4104,1536.6562
1060.5383,888.3125
1352.0963,1377.0
1501.5188,1490.1875
1188.2468,1174.9375
1367.0669,929.625
860.9275,942.875
1368.3748,1215.75
1003.38794,1313.375
436.02118,408.12506
412.0545,503.18756
829.7697,1169.375
1046.074,947.75
700.13715,794.0
916.393,945.0
981.969,1020.4375
961.2755,453.75006
618.1213,1130.1875
684.5701,452.18756
670.9755,784.25
745.5241,840.8125
1149.5046,1187.5625
830.75574,891.875
1127.195,1290.3125
1432.4734,1546.125
929.4939,1077.8125
395.75824,386.50006
1312.5969,1616.0
1281.0378,1300.75
1809.9808,1638.4375
1485.8473,1925.6875
1945.1649,1989.3125
586.27747,596.87506
1265.1992,1165.125
993.73206,1004.40625
1009.0105,1091.8125
1049.9543,877.34375
404.84253,533.21875
603.9971,606.2813
585.18915,566.84375
375.27307,96.40625
107.37256,17.0625
425.19904,274.96887
516.0664,255.0625
796.11084,849.4375
1296.7275,1531.4375
1515.5436,1323.875
1376.0677,1435.0
1248.7692,1490.1875
1023.91797,1141.375
903.31006,1090.375
772.882,378.75
630.84015,698.25
350.9162,199.1875
1190.7048,1047.7188
481.28314,523.46875
317.2317,219.0625
847.1723,468.96875
699.363,840.8125
466.70258,348.0
399.71924,455.6875
563.98,578.00006
234.37524,239.0
220.87512,309.0
196.81763,156.5
234.60144,133.4375
353.78436,441.0
326.30334,308.9375
225.36731,46.03125
184.77869,12.562622
422.06165,256.8125
359.5608,326.375
202.79749,149.5625
450.12323,409.56256
497.195,413.7813
308.4547,169.40637
176.26794,91.18762
221.47498,427.75
143.5083,144.75
136.29578,110.375
88.48096,81.6875
113.39624,238.3125
168.36035,142.875
108.73291,78.875
145.02295,91.5
225.1842,190.0625
138.36401,75.4375
163.53796,133.4375
