preds,trues
429.09332,283.75
734.8752,645.4375
425.83423,376.75006
388.4488,378.8125
690.68695,1130.9375
763.4274,799.5625
453.46185,534.0
448.8885,379.50006
624.28577,592.00006
766.9121,659.125
713.6075,142.84375
1506.8787,839.06256
588.021,647.875
1680.9589,1789.375
1168.1642,1184.9375
1393.3145,1350.4062
1433.3779,1691.5
1471.6349,1707.625
1226.9803,899.5625
946.5458,1068.6875
957.4807,977.8125
1255.6425,2125.9688
2720.8389,2930.1875
2357.439,2385.625
2205.876,2436.6875
2447.3823,2013.4375
2398.681,2151.5
1051.9988,1686.625
1491.7396,1177.75
1095.4753,1502.8125
342.877,249.15625
425.56177,481.5
697.31384,424.9375
597.2355,429.62506
1395.8986,1171.4375
516.63354,489.25006
1416.7744,1577.9688
1221.8721,767.43756
731.318,873.6875
765.7176,616.4375
440.99573,348.75006
358.0744,284.125
353.16815,297.0
232.37085,272.5625
324.43213,273.9375
353.03748,359.59375
416.11115,399.0625
599.9506,1173.5625
1031.372,957.5625
496.03278,640.9375
413.98804,472.06256
817.99805,690.50006
442.16284,0.6876221
858.44763,715.00006
1114.4994,1280.5
886.10474,452.25006
789.4551,1632.125
2000.3124,1773.3125
678.9166,1143.5
1463.0154,769.87506
1196.4005,1564.3125
959.56775,1243.5
1137.8937,807.31256
136.64319,27.9375
159.7893,137.625
125.81702,179.5625
48.823853,0.34375
37.667603,0.0
40.80713,0.0
33.684692,0.0
25.062988,0.0
23.579468,10.8125
24.970825,0.0
206.6178,532.56256
467.57092,388.25006
213.92627,31.375122
5949.888,6763.4375
4464.7705,3473.25
4961.185,7457.625
5013.9766,4418.625
4117.6416,2997.25
5362.7563,3729.125
3805.745,3511.6875
3007.5474,3313.9062
3064.9873,3160.4688
3226.3525,2814.125
2176.8625,2477.875
1706.4568,2132.25
2864.0703,2869.375
2564.7495,1985.125
876.3495,1777.0938
1001.2723,1808.9375
949.7328,1088.9375
522.4848,227.125
311.43884,231.3125
587.71344,525.56256
289.3994,191.4375
391.0769,294.875
266.6023,412.37506
953.6479,503.25006
843.5095,1126.75
315.0432,289.3125
290.23096,214.5
190.34656,189.3125
263.43152,180.25
246.32849,140.4375
