preds,trues
997.21814,789.125
2486.7393,1525.125
1940.7457,1202.1875
907.0757,1490.875
4740.7524,5102.625
2386.9678,2252.1875
2665.4102,3202.75
2133.775,1256.0625
1027.961,824.0625
1667.5637,1890.6875
511.98688,742.9375
914.1852,477.625
744.5261,858.3125
1076.8534,1477.625
1599.2273,2345.0625
1457.9135,1409.875
1546.207,1055.375
787.78033,443.8125
567.9002,516.5
640.43085,789.81256
1357.4683,1032.625
1016.08496,1168.0
1420.2839,1672.6875
772.1039,594.8125
877.2866,903.0625
531.65137,637.4375
899.6212,868.09375
1674.9434,1459.125
695.3415,710.84375
688.5216,586.4063
484.59003,503.25006
505.2721,530.84375
587.1527,437.875
645.8459,856.9375
481.90723,398.75
591.9262,565.46875
918.3875,1120.375
1101.7097,971.5
183.33398,185.125
223.69397,895.25
832.60223,847.84375
562.25836,396.65625
741.81476,1520.2188
716.0376,688.4375
948.26373,1241.75
1096.9216,874.40625
591.2913,452.5625
455.16644,278.15637
543.62164,505.6563
478.0548,348.37506
991.23865,781.375
342.28278,407.40625
707.4173,696.8125
524.49426,554.25
373.4571,408.12506
740.9316,694.75
509.11902,376.0
543.82184,704.50006
959.5435,1332.25
1152.5342,1170.0625
1556.2832,2082.25
595.4751,360.62506
715.7659,915.625
722.27875,981.3125
1330.8763,1295.9375
511.948,384.37506
1046.4415,916.3125
1352.383,1400.0625
3236.2305,2448.2188
3135.3184,3057.0312
3351.6416,3588.9688
3212.4292,5171.875
1716.8214,1558.6875
2071.4287,2433.625
2008.7979,1536.6562
972.36633,888.3125
1384.3035,1377.0
1415.5188,1490.1875
1124.477,1174.9375
1207.5873,929.625
744.45404,942.875
1299.6919,1215.75
924.4569,1313.375
458.2754,408.12506
552.1866,503.18756
887.6305,1169.375
1043.0178,947.75
679.2914,794.0
922.5647,945.0
991.87286,1020.4375
929.49176,453.75006
687.4629,1130.1875
727.5364,452.18756
682.69446,784.25
678.2372,840.8125
1190.0634,1187.5625
853.87524,891.875
1097.9019,1290.3125
1499.5491,1546.125
913.1056,1077.8125
348.20886,386.50006
1589.3289,1616.0
1291.3955,1300.75
1662.954,1638.4375
1562.5878,1925.6875
2115.6646,1989.3125
688.46313,596.87506
1529.9509,1165.125
1069.5015,1004.40625
1016.1454,1091.8125
1150.9641,877.34375
399.857,533.21875
566.3211,606.2813
581.6256,566.84375
439.05908,96.40625
111.21277,17.0625
407.86713,274.96887
