preds,trues
178.23816,167.00012
148.82275,170.5
223.77832,202.625
47.86963,223.625
252.92859,138.3125
164.10938,215.875
144.70032,83.12512
176.70337,164.87512
171.1582,106.18762
832.7452,685.3125
783.8788,437.15625
651.7744,473.15625
450.62903,357.0938
762.9032,1154.375
624.38226,962.78125
1317.693,1802.3125
501.93182,622.75
614.1083,455.6875
366.66693,363.43756
380.02826,293.50012
692.20044,1033.75
356.3053,383.0
337.6933,271.1875
364.06494,401.1875
468.40784,368.31256
411.30426,380.1875
1144.6338,1211.25
541.4015,1005.75
681.7077,1065.875
387.51343,388.56256
309.11023,192.125
353.47534,239.75
480.04535,438.9375
446.23328,321.50012
338.65845,359.25
518.83374,683.5625
751.74036,475.93756
422.5467,378.8125
328.3346,170.5
279.72864,269.75
362.66577,364.125
329.4043,391.37506
611.85126,443.06256
316.18127,243.93762
366.35022,290.75
474.57068,588.50006
705.13293,963.125
485.80548,863.875
588.62317,379.46875
575.6244,489.96875
595.1727,370.75
569.3452,964.1875
653.87305,378.50006
413.50525,437.875
452.6637,300.125
383.64563,455.31256
382.2492,608.8125
532.0611,443.06256
535.43744,571.87506
401.81055,329.875
437.18427,327.0625
259.94263,357.8125
433.20837,448.0
590.5811,1276.3125
518.84875,694.125
454.51556,473.875
511.57306,495.5
504.6654,1188.25
1188.4133,1092.5
1583.9384,1952.25
1363.1807,2113.6875
747.24084,985.5
2209.853,1959.9375
866.52075,727.5625
1154.4772,1960.625
423.48108,513.03125
473.81525,508.78125
537.6137,1031.0
465.35126,460.21875
591.89514,1134.4062
310.95642,464.43756
608.3057,359.62506
487.45697,467.5625
450.2525,292.59375
468.68713,535.0313
387.5479,144.625
198.02612,184.4375
278.2876,808.6875
281.02002,406.75
560.96185,351.56256
499.54285,297.75012
560.0686,370.37506
271.1223,365.56256
393.57788,471.06256
845.27893,677.9375
394.52356,480.25006
450.53552,413.0625
316.83557,348.0625
430.11243,550.75
786.4928,559.875
303.48083,332.0
443.76056,446.625
517.8039,470.37506
363.94867,304.75012
401.84515,498.3125
350.69348,435.43756
347.16827,341.75006
236.39587,271.1875
428.87085,246.34375
317.60608,166.59375
180.7002,125.03125
204.23718,187.59375
471.89563,408.12506
567.6283,583.25
246.68567,473.875
783.20166,668.125
494.98145,606.6875
840.47253,1243.125
382.33185,443.8125
274.5996,283.75
399.1087,277.09387
360.67657,467.87506
317.26355,289.68762
326.38806,391.37506
314.5464,330.56256
687.46246,290.0625
302.5481,333.375
290.06348,203.375
239.06995,284.4375
429.1991,234.125
486.71332,218.0625
367.82782,137.625
273.96387,270.4375
398.6115,327.8125
196.92456,303.625
279.85706,241.78125
401.84265,416.15625
548.428,555.625
428.5418,455.6875
301.87622,243.1875
257.77014,136.93762
282.64966,162.0625
330.16718,320.0625
201.70117,195.00012
234.80554,274.62512
381.03955,311.6875
126.40808,79.625
223.18652,590.5625
801.2059,705.9375
765.499,700.3125
487.48022,433.31256
390.64246,388.56256
343.98883,320.75
604.1438,675.18756
670.55743,485.68756
646.4901,770.93756
400.46844,383.6875
341.43268,557.75
632.81354,606.625
640.16095,671.0
462.0288,614.37506
748.3672,734.5625
495.75598,583.625
754.34595,720.5625
1116.0527,993.9375
358.5036,251.21887
511.50342,695.8125
302.94495,259.25
350.7987,406.75
343.24512,384.37506
323.6106,350.87506
536.5718,410.375
453.844,416.9063
435.9475,334.75006
425.46185,471.75
587.0228,399.8125
486.02484,775.875
543.4483,536.37506
490.04443,437.5
845.7528,593.37506
509.59113,450.375
511.43915,380.25
647.9186,566.8125
989.01733,1231.5625
702.5338,753.84375
528.6187,627.625
670.0935,732.50006
