preds,trues
169.36987,167.00012
142.68677,170.5
216.34558,202.625
38.46399,223.625
248.15222,138.3125
156.344,215.875
135.30164,83.12512
168.50208,164.87512
163.86829,106.18762
859.7376,685.3125
776.5429,437.15625
647.5056,473.15625
438.10132,357.0938
780.07355,1154.375
636.70685,962.78125
1335.5249,1802.3125
496.03052,622.75
608.4699,455.6875
354.91144,363.43756
362.84363,293.50012
714.0779,1033.75
367.29456,383.0
343.76813,271.1875
379.23334,401.1875
460.12152,368.31256
396.76154,380.1875
1186.1185,1211.25
531.03644,1005.75
704.7394,1065.875
389.09302,388.56256
283.35046,192.125
330.82166,239.75
475.66266,438.9375
448.83246,321.50012
350.61163,359.25
541.593,683.5625
759.5639,475.93756
402.95856,378.8125
308.04248,170.5
262.73596,269.75
369.11694,364.125
331.432,391.37506
630.79443,443.06256
304.14307,243.93762
353.00262,290.75
469.34552,588.50006
719.2676,963.125
481.4469,863.875
612.1566,379.46875
582.0331,489.96875
602.0101,370.75
562.80133,964.1875
659.0505,378.50006
393.677,437.875
459.25238,300.125
381.38733,455.31256
384.7807,608.8125
551.3219,443.06256
542.79663,571.87506
399.27014,329.875
433.55835,327.0625
257.26086,357.8125
424.75537,448.0
591.7641,1276.3125
524.33453,694.125
457.65863,473.875
513.9281,495.5
496.6516,1188.25
1246.4797,1092.5
1607.9336,1952.25
1351.0619,2113.6875
770.2805,985.5
2201.7256,1959.9375
817.3149,727.5625
1143.2161,1960.625
429.3098,513.03125
479.1801,508.78125
558.89185,1031.0
458.8593,460.21875
604.1489,1134.4062
315.3297,464.43756
611.3813,359.62506
470.38507,467.5625
419.34094,292.59375
448.42773,535.0313
389.90668,144.625
198.94519,184.4375
277.60107,808.6875
290.6029,406.75
575.09845,351.56256
511.4099,297.75012
556.74274,370.37506
245.13147,365.56256
392.81274,471.06256
869.1808,677.9375
391.32562,480.25006
447.63422,413.0625
308.04004,348.0625
426.187,550.75
814.3144,559.875
288.31787,332.0
442.25354,446.625
512.14923,470.37506
359.2439,304.75012
404.8921,498.3125
357.72473,435.43756
352.11975,341.75006
232.85254,271.1875
426.8058,246.34375
307.51965,166.59375
165.33337,125.03125
193.0896,187.59375
478.58234,408.12506
573.24194,583.25
232.07983,473.875
806.459,668.125
491.72113,606.6875
857.6469,1243.125
380.0298,443.8125
256.96643,283.75
394.74902,277.09387
346.59302,467.87506
309.42126,289.68762
334.08624,391.37506
319.94324,330.56256
707.6436,290.0625
290.79736,333.375
274.96082,203.375
232.26819,284.4375
440.17072,234.125
486.29822,218.0625
371.57886,137.625
264.01025,270.4375
392.7102,327.8125
186.09265,303.625
273.08972,241.78125
399.0741,416.15625
551.17255,555.625
424.93378,455.6875
298.521,243.1875
256.7356,136.93762
273.75134,162.0625
321.06055,320.0625
196.25842,195.00012
236.30481,274.62512
386.3457,311.6875
116.52405,79.625
215.35364,590.5625
821.3975,705.9375
779.84314,700.3125
482.61475,433.31256
380.6825,388.56256
329.71246,320.75
614.5514,675.18756
673.27264,485.68756
652.6155,770.93756
382.71368,383.6875
328.01355,557.75
641.0236,606.625
651.7948,671.0
461.70764,614.37506
764.5866,734.5625
494.31787,583.625
766.9919,720.5625
1155.9276,993.9375
344.37366,251.21887
512.9225,695.8125
295.70728,259.25
359.52087,406.75
343.1145,384.37506
335.82416,350.87506
539.6521,410.375
446.81653,416.9063
428.21558,334.75006
419.755,471.75
590.25745,399.8125
482.24268,775.875
551.3319,536.37506
490.33838,437.5
862.63983,593.37506
499.71783,450.375
504.06018,380.25
652.5193,566.8125
1007.8753,1231.5625
706.9606,753.84375
527.71545,627.625
690.08093,732.50006
