preds,trues
198.85022,153.6875
92.397705,0.0
290.92468,267.68762
302.17896,178.5625
109.8186,71.28125
74.249146,0.0
105.994995,69.12512
719.5255,507.4375
266.98608,218.75012
155.40637,240.375
166.06506,383.6875
171.56946,95.6875
119.623535,29.250122
71.505005,41.875
67.686646,37.0
59.54065,93.625
144.10938,204.0
402.6129,396.28125
288.65112,302.96875
228.51245,83.875
230.60876,285.37512
211.14111,155.125
152.03442,127.125
322.7627,236.1875
580.5037,537.43756
374.58575,606.6875
396.59955,481.5
416.71454,308.9375
159.37622,100.625
233.57336,160.00012
345.9845,206.87512
474.5559,408.1875
251.03174,299.125
66.89343,111.8125
135.76172,48.1875
26.568237,0.0
1583.8616,4191.8125
1777.0417,50.250122
408.15338,81.0625
223.1571,103.4375
139.91821,51.6875
141.61548,27.1875
304.30933,68.4375
83.11279,40.500122
30.1792,44.625
34.12549,1.375
41.48535,3.437622
37.85132,20.1875
13.294556,0.0
13.969849,0.0
66.04297,51.6875
83.75281,9.6875
61.73877,18.8125
15.766846,2.40625
81.62756,39.875
76.80676,83.9375
68.67175,44.625
54.90808,9.75
20.26416,0.0
17.193481,1.0
10.444702,0.0
5.774414,0.0
8.190186,0.0
9.449463,0.0
7.9937744,0.0
9.234131,0.0
9.301514,0.0
9.308716,0.0
9.350464,0.0
9.350464,0.0
16.111084,0.0
9.254395,0.0
9.56665,0.0
9.409546,0.0
9.008545,0.0
9.48645,0.0
9.720093,0.0
48.62683,72.31262
21.763062,28.625
75.77197,113.875
145.87549,153.00012
196.91492,90.06262
108.67798,103.375
104.92041,95.6875
137.1781,55.125122
47.377808,0.0
25.900879,0.125
21.57898,0.0
13.865601,0.0
0.0,0.0
0.0,0.0
11.165283,0.0
17.306519,7.59375
15.650391,6.9375
20.336304,5.000122
21.038574,5.1875
24.275146,38.718872
113.71301,203.8125
83.14929,69.56262
46.687866,95.50012
179.73499,255.0625
203.98596,267.0
124.66016,71.21875
57.000366,7.625
30.605103,11.125
58.460205,54.4375
36.08899,18.125
55.108032,25.125
23.559814,19.5
24.239624,19.562622
33.336548,18.125
54.594604,45.375122
98.951416,108.25
99.412964,96.4375
273.27588,220.81262
293.39148,212.4375
143.94885,60.75
172.47058,155.8125
319.0857,263.4375
266.8047,396.9375
518.41675,612.25006
483.66193,378.8125
459.34918,287.9375
261.24658,202.00012
242.50854,285.8125
209.05347,189.375
178.63403,95.75
70.70679,74.75
39.374878,0.0
15.855347,0.0
391.9579,317.9375
466.02997,747.125
407.143,507.375
565.94415,778.1875
906.7793,343.125
679.89166,268.375
654.7724,548.625
623.8133,726.90625
637.97766,561.87506
647.2653,873.0
1216.1465,1397.2812
577.5094,282.34375
281.55786,318.81262
261.1858,3.125
90.08862,0.0
13.316284,0.0
30.446533,11.125
24.932007,89.375
11.182251,0.0
6.9295654,0.0
10.589844,0.0
12.084351,0.0
11.855835,0.0
10.34729,0.0
8.290649,0.0
9.364502,0.0
12.457397,0.0
9.237183,0.0
8.674316,0.0
9.677124,0.0
9.852417,0.0
9.299805,0.0
9.30957,0.0
9.415039,0.0
9.350464,0.0
9.348389,0.18762207
9.360596,0.0
9.366943,0.0
9.3585205,0.0
9.347656,0.0
9.349365,0.0
9.353882,0.0
9.348389,0.0
9.34082,0.0
9.350464,0.0
9.350464,0.0
9.354126,0.0
9.312866,0.0
9.393799,0.0
9.292603,0.0
9.352051,0.0
9.345459,0.0
9.322998,0.0
9.255249,0.0
9.350464,0.625
9.376343,0.0
9.40686,0.0
9.363892,0.0
9.363281,0.0
9.35144,0.0
9.352051,0.0
9.34729,0.0
9.364136,0.0
9.350464,0.0
9.350464,0.0
9.360596,0.0
9.341919,0.0
9.326416,0.0
9.348389,0.0
9.372803,0.0
9.344971,0.0
9.342163,0.0
9.327393,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.3811035,0.0
9.334473,0.0
9.144897,0.0
9.415039,0.0
9.484131,0.0
9.322876,0.0
9.338989,0.0
9.3573,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.370483,0.0
9.355835,0.0
9.357666,0.0
9.357056,0.0
9.3585205,0.0
9.344238,0.0
9.334839,0.0
9.349976,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.356445,0.0
9.317261,0.0
9.393066,0.0
9.288818,0.0
9.35437,0.0
9.346924,0.0
9.321411,0.0
9.25647,0.0
9.350464,0.0
9.369019,0.0
9.359131,0.0
9.376099,0.0
9.355591,0.0
9.35144,0.0
9.3428955,0.0
9.331909,0.0625
9.351807,0.0
9.346924,0.0
9.362793,0.0
9.333252,0.0
9.352295,0.0
9.345215,0.0
9.340088,0.0
9.321533,0.0
9.34436,0.0
9.365601,0.0
9.330322,0.0
9.325073,0.0
9.358276,0.0
9.360352,0.0
9.317627,0.0
9.347656,0.0
9.352295,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.21875
9.362183,0.0
9.366577,0.0
9.367676,0.0
9.34082,0.0
9.306641,0.0
9.363892,0.0
9.373657,0.0
9.334473,0.0
9.34375,0.0
9.352295,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.6876221
9.375488,0.0
9.409668,0.0
9.363037,0.0
9.370728,0.0
9.347534,0.0
9.431885,0.0
9.376587,0.0
9.455078,0.0
9.365112,0.0
9.368652,0.0
9.340454,0.0
9.299194,0.0
9.348755,0.0
9.35144,0.0
9.3428955,0.0
9.331909,0.0
9.345825,0.0
9.350464,0.0
9.351807,0.0
9.351807,0.0
9.817993,0.0
9.343994,0.0
9.364868,0.0
9.358276,0.0
9.343506,0.0
9.355225,0.0
9.367798,0.0
9.356567,0.0
9.350464,0.0
9.350464,0.0
9.351074,0.0
9.351074,0.0
9.353149,0.0
9.346436,0.0
9.348389,0.0
9.353516,0.0
9.347656,0.0
9.3479,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.3758545,0.0
9.3359375,0.0
9.1501465,0.0
9.416382,0.0
9.47583,0.0
9.323242,0.0
9.336304,0.0
9.354614,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.375122,0.0
9.359375,0.0
9.3758545,0.0
9.352295,0.0
9.35083,0.0
9.349731,0.0
9.326416,0.0
11.239868,0.0
9.309937,0.0
9.813843,0.0
9.361572,0.0
9.337158,0.0
9.377808,0.0
9.435425,0.0
9.392944,0.0
9.372437,0.0
9.360352,0.0
9.350464,0.0
9.451416,0.0
9.370972,0.0
9.317261,0.0
9.405762,0.0
9.4279785,0.0
9.317383,0.0
9.265381,0.0
9.348511,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
12.263062,0.0
9.288452,0.0
9.356445,0.0
9.382568,0.0
9.331787,0.0
11.220337,0.0
9.444946,0.0
9.410278,0.0
9.369263,0.0
9.340088,0.0
9.368286,0.0
9.435669,0.0
9.382935,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.351807,0.0
9.354614,0.0
9.339478,0.0
9.322388,0.0
9.288574,0.0
9.988403,0.0
9.198853,0.0
9.3671875,0.0
9.35022,0.0
9.281738,0.0
9.141846,0.0
9.363037,0.0
9.359497,0.0
9.350464,0.0
9.571655,0.0
9.355347,0.0
9.376343,0.0
9.353882,0.0
9.349731,0.0
9.34668,0.0
9.317871,0.0
9.363525,0.0
9.366211,0.0
9.349976,0.0
9.347656,0.0
9.352295,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.350464,0.0
9.35437,0.0
9.319946,0.0
9.3811035,0.0
9.298218,0.0
9.354614,0.0
9.346924,0.0
9.327148,0.0
9.274902,0.0
9.350464,0.0
9.350464,0.0
9.4366455,0.0
9.380493,0.0
9.450317,0.0
9.362183,0.0
9.351074,0.0
9.331177,0.0
9.272705,0.0
9.753052,0.0
9.341064,1.8126221
9.439087,0.0
9.476929,0.0
9.432983,0.0
9.172485,0.0
9.414917,0.0
9.439087,0.0625
9.340698,0.0
9.262085,0.0
9.418213,0.0
9.362183,0.0
9.347656,0.0
9.333008,0.0
9.307251,0.0
9.347046,0.0
9.350464,0.0
9.352539,0.0
9.342529,0.0
9.359497,0.46887207
9.362427,0.0
9.366211,0.0
9.386841,0.0
9.399902,0.0
9.365967,0.0
9.447388,0.0
9.34021,0.0
9.293823,0.0
9.333984,0.0
9.269531,0.0
9.343384,0.0
9.3532715,0.0
9.3532715,0.0
9.3532715,0.0
9.3532715,0.0
9.3532715,0.0
9.3532715,0.0
9.3532715,0.0
9.3532715,0.0
