preds,trues
156.60754,153.6875
148.55884,0.0
271.7013,267.68762
298.88928,178.5625
121.37305,71.28125
104.80469,0.0
126.507324,69.12512
451.748,507.4375
365.20654,218.75012
175.6261,240.375
199.39893,383.6875
177.75903,95.6875
110.7262,29.250122
83.48511,41.875
110.18982,37.0
107.86902,93.625
178.65662,204.0
386.61707,396.28125
289.2661,302.96875
234.94104,83.875
199.63599,285.37512
157.8086,155.125
197.95581,127.125
272.19592,236.1875
551.89746,537.43756
399.8141,606.6875
380.67908,481.5
353.87695,308.9375
127.79614,100.625
177.72388,160.00012
298.15088,206.87512
381.79425,408.1875
276.51086,299.125
67.444214,111.8125
88.144165,48.1875
39.457153,0.0
1402.4841,4191.8125
2121.609,50.250122
103.640015,81.0625
72.10425,103.4375
65.558105,51.6875
48.66992,27.1875
83.59485,68.4375
96.7876,40.500122
73.76428,44.625
54.781372,1.375
54.28076,3.437622
59.77722,20.1875
45.52649,0.0
41.154053,0.0
81.66528,51.6875
94.568726,9.6875
72.20825,18.8125
41.502686,2.40625
79.806274,39.875
106.38953,83.9375
69.33801,44.625
65.5813,9.75
41.270264,0.0
39.753784,1.0
39.75879,0.0
38.03357,0.0
36.860596,0.0
35.9552,0.0
35.293213,0.0
34.583984,0.0
34.19507,0.0
34.162964,0.0
33.869385,0.0
28.150024,0.0
45.99341,0.0
34.89746,0.0
37.172607,0.0
35.937256,0.0
34.37195,0.0
34.574585,0.0
44.060303,0.0
44.179443,72.31262
45.08496,28.625
80.74695,113.875
146.3241,153.00012
147.81628,90.06262
99.0426,103.375
107.09741,95.6875
150.66309,55.125122
50.327026,0.0
42.440063,0.125
44.788086,0.0
44.10315,0.0
42.43799,0.0
43.386963,0.0
39.976685,0.0
39.380127,7.59375
38.66028,6.9375
38.514404,5.000122
38.355957,5.1875
38.867798,38.718872
81.11719,203.8125
78.56665,69.56262
46.2594,95.50012
138.08936,255.0625
193.30261,267.0
106.26453,71.21875
44.4917,7.625
39.6333,11.125
43.394165,54.4375
40.963745,18.125
53.28015,25.125
37.272095,19.5
34.372803,19.562622
35.33484,18.125
39.311035,45.375122
41.991455,108.25
51.413086,96.4375
178.75659,220.81262
234.69067,212.4375
62.56653,60.75
118.42932,155.8125
253.20813,263.4375
182.35596,396.9375
369.49097,612.25006
297.27856,378.8125
249.44885,287.9375
108.94031,202.00012
111.23157,285.8125
90.8136,189.375
38.79712,95.75
30.564331,74.75
28.063965,0.0
32.029053,0.0
191.33911,317.9375
332.82294,747.125
315.91113,507.375
358.4275,778.1875
763.2427,343.125
474.23846,268.375
548.47504,548.625
397.9469,726.90625
467.66565,561.87506
387.86902,873.0
962.4105,1397.2812
330.86462,282.34375
36.358887,318.81262
72.18933,3.125
28.506714,0.0
24.238281,0.0
26.450073,11.125
25.33899,89.375
27.527344,0.0
25.81897,0.0
23.763062,0.0
27.788452,0.0
26.29126,0.0
26.818115,0.0
24.533325,0.0
25.0542,0.0
26.103271,0.0
32.089478,0.0
26.363525,0.0
27.382324,0.0
27.963013,0.0
27.550781,0.0
29.568848,0.0
31.175415,0.0
31.465454,0.0
33.844604,0.18762207
39.557373,0.0
51.370728,0.0
50.281494,0.0
127.5094,0.0
135.04968,0.0
72.72998,0.0
70.35901,0.0
103.0957,0.0
77.36511,0.0
86.392456,0.0
113.112915,0.0
115.11157,0.0
131.32434,0.0
82.754395,0.0
82.27783,0.0
143.8916,0.0
106.633545,0.0
119.72131,0.0
112.49951,0.625
87.76868,0.0
59.77185,0.0
117.9939,0.0
101.7522,0.0
106.61096,0.0
79.81262,0.0
77.48364,0.0
76.90076,0.0
70.99011,0.0
150.80139,0.0
51.248657,0.0
86.79175,0.0
131.93408,0.0
82.40662,0.0
63.956543,0.0
42.31897,0.0
43.15796,0.0
38.149292,0.0
52.164673,0.0
38.446777,0.0
33.688477,0.0
36.713745,0.0
62.936523,0.0
72.348755,0.0
38.982178,0.0
43.15869,0.0
67.561035,0.0
72.96521,0.0
77.332886,0.0
46.938354,0.0
56.247314,0.0
47.43042,0.0
40.32837,0.0
29.801025,0.0
24.339966,0.0
27.483643,0.0
31.977417,0.0
31.992188,0.0
36.827515,0.0
37.529907,0.0
38.599854,0.0
79.99121,0.0
55.777832,0.0
110.683716,0.0
49.9563,0.0
44.039062,0.0
39.37256,0.0
63.07434,0.0
46.402466,0.0
38.663696,0.0
62.130005,0.0
62.56555,0.0
108.968994,0.0
99.57446,0.0
76.64514,0.0
73.107056,0.0
43.56067,0.0
39.466553,0.0
39.00049,0.0
43.40564,0.0
47.315918,0.0
43.15039,0.0
46.131226,0.0
55.98413,0.0
58.385864,0.0
83.91724,0.0
46.183716,0.0
39.306885,0.0
37.692505,0.0
38.37036,0.0
39.669556,0.0
39.898804,0.0625
40.06909,0.0
34.512207,0.0
88.58545,0.0
82.703125,0.0
91.156494,0.0
81.70703,0.0
