preds,trues
1048.043,789.125
2513.9136,1525.125
1967.3933,1202.1875
957.44867,1490.875
4744.045,5102.625
2381.8584,2252.1875
2670.07,3202.75
2104.742,1256.0625
1038.3611,824.0625
1684.2703,1890.6875
546.95447,742.9375
948.2208,477.625
769.75055,858.3125
1094.3885,1477.625
1598.0293,2345.0625
1483.4988,1409.875
1544.152,1055.375
787.3512,443.8125
569.19226,516.5
649.7106,789.81256
1358.7074,1032.625
1026.5852,1168.0
1404.7004,1672.6875
772.28265,594.8125
877.94946,903.0625
531.49036,637.4375
901.5652,868.09375
1678.0938,1459.125
703.02673,710.84375
689.8841,586.4063
486.7782,503.25006
504.75177,530.84375
586.6757,437.875
647.0305,856.9375
482.625,398.75
587.6123,565.46875
914.6913,1120.375
1098.6196,971.5
178.51526,185.125
219.68762,895.25
829.27045,847.84375
561.416,396.65625
735.29193,1520.2188
717.1223,688.4375
946.81714,1241.75
1093.8013,874.40625
590.26483,452.5625
455.78467,278.15637
540.785,505.6563
478.7697,348.37506
994.2963,781.375
340.88153,407.40625
709.0886,696.8125
518.65204,554.25
371.34363,408.12506
735.54004,694.75
504.16205,376.0
538.3861,704.50006
957.08167,1332.25
1151.3274,1170.0625
1537.812,2082.25
590.792,360.62506
716.0008,915.625
720.8661,981.3125
1322.365,1295.9375
518.78644,384.37506
1051.9707,916.3125
1381.1669,1400.0625
3216.1821,2448.2188
3167.412,3057.0312
3376.9702,3588.9688
3216.1362,5171.875
1716.7089,1558.6875
2093.1824,2433.625
2034.26,1536.6562
1003.02527,888.3125
1414.6212,1377.0
1444.3955,1490.1875
1161.2323,1174.9375
1230.9209,929.625
790.2535,942.875
1304.7247,1215.75
933.4099,1313.375
470.25092,408.12506
558.6495,503.18756
895.78687,1169.375
1046.9905,947.75
684.1464,794.0
922.47107,945.0
992.25854,1020.4375
928.56134,453.75006
687.6888,1130.1875
731.27313,452.18756
685.30524,784.25
679.1471,840.8125
1190.9204,1187.5625
856.54803,891.875
1099.0751,1290.3125
1481.5511,1546.125
915.05914,1077.8125
351.24463,386.50006
1578.9249,1616.0
1281.5986,1300.75
1657.663,1638.4375
1553.2441,1925.6875
2067.3523,1989.3125
696.73975,596.87506
1545.5182,1165.125
1076.8859,1004.40625
1026.9856,1091.8125
1160.7435,877.34375
416.94525,533.21875
572.6536,606.2813
590.2297,566.84375
443.89484,96.40625
116.07666,17.0625
405.1983,274.96887
697.25256,255.0625
807.76184,849.4375
1356.1342,1531.4375
1312.8335,1323.875
1263.4716,1435.0
1196.9897,1490.1875
1124.5355,1141.375
866.2162,1090.375
490.06293,378.75
645.4962,698.25
295.71167,199.1875
